rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
33,SIMO,Technology,Semiconductors,NASDAQ,795744,281.68,241.29,0,-3,-20.65,297.1,81.9,0.9,-4.1,0.2,80.2,99,99,96,92,96.0,1,1,0,0,0,2,8962857570.244598,33907835.0,0.026600001,1.055,641903,944248,4,95.7,3.2,2026-07-23
34,KOD,Healthcare,Biotechnology,NASDAQ,787540,41.92,240.7,0,0,-12.37,523.4,86.4,-1.9,3.0,10.7,38.9,99,99,99,98,99.0,1,1,1,1,1,5,2668344686.0451508,62578441.0,0.26950002,,634081,758786,4,98.7,0.2,2026-07-23
35,BLZE,Technology,Software - Infrastructure,NASDAQ,4184826,13.42,239.43,2,-75,-26.46,285.5,65.1,-12.1,-15.3,17.4,90.7,99,97,20,16,86.6,1,0,0,0,0,1,793394759.8456621,60014731.0,0.0478,0.117,2261258,3136019,1,54.9,29.1,2026-07-23
36,VPG,Technology,Scientific & Technical Instruments,NYSE,566527,110.23,237.81,0,-5,-27.38,328.4,68.3,2.6,-5.9,-7.9,77.3,99,99,94,88,95.8,1,1,0,0,0,2,1381840881.881714,13301000.0,0.09810001,0.176,393092,637482,3,94.2,4.3,2026-07-23
37,AEHR,Technology,Semiconductor Equipment & Materials,NASDAQ,2622815,93.54,235.65,0,0,-26.13,425.6,71.9,7.4,7.7,-5.4,71.4,99,99,99,94,96.8,1,1,1,0,0,3,2632504099.1210938,32480000.0,0.1398,0.337,4421437,2539137,4,97.2,2.1,2026-07-23
38,RLMD,Healthcare,Biotechnology,NASDAQ,2358817,5.0,233.88,0,0,-37.5,823.6,63.5,-7.9,-14.6,-19.9,1.6,99,99,99,99,99.1,1,1,1,1,1,5,550133669.0103035,104987346.0,0.1078,,1880293,1836284,4,99.0,-0.1,2026-07-23
39,RLAY,Healthcare,Biotechnology,NASDAQ,3857387,19.27,231.25,1,1,-7.31,492.9,90.5,-1.3,-0.5,17.3,73.9,99,98,98,90,97.8,1,1,1,0,0,3,4339191976.864944,217940332.0,0.23020001,-0.609,2523512,4353356,4,96.0,1.7,2026-07-23
40,DRTS,Healthcare,Biotechnology,NASDAQ,788431,13.01,230.52,4,4,-7.8,356.6,96.9,3.3,5.1,20.1,81.8,99,95,95,95,96.7,1,0,0,0,0,1,1223915637.0282936,90325876.0,0.0355,,682713,1004484,4,95.4,-0.9,2026-07-23
41,TSEM,Technology,Semiconductors,NASDAQ,1908932,249.53,229.92,0,0,-22.01,483.0,79.3,7.7,8.7,2.0,59.0,98,98,98,97,97.9,1,1,1,0,0,3,26460613973.88794,113031240.0,0.0227,0.155,1974138,2075013,4,97.7,0.2,2026-07-23
42,FCEL,Industrials,Electrical Equipment & Parts,NASDAQ,13838626,22.47,229.55,0,-5,-40.68,494.4,60.4,13.8,-2.0,6.3,99.2,98,98,93,90,96.1,1,1,0,0,0,2,1478697637.0,79929602.0,0.1522,-0.049,12093268,13282505,4,94.3,3.1,2026-07-23
43,UCTT,Technology,Semiconductor Equipment & Materials,NASDAQ,1534296,101.46,225.3,-1,-2,-29.65,364.9,65.3,1.1,-6.3,1.4,70.0,98,99,98,91,96.3,1,1,1,0,0,3,4143484589.0405273,44828352.0,0.09689999,0.029,1311410,1349620,4,96.1,3.0,2026-07-23
44,ALTO,Basic Materials,Specialty Chemicals,NASDAQ,2763655,5.07,222.79,0,1,-17.02,440.2,79.9,-7.7,-9.2,-5.9,38.9,98,98,99,96,95.9,1,1,1,0,0,3,452518537.9834328,77486049.0,0.0555,-0.008,2649956,2596221,4,97.2,1.3,2026-07-23
45,RVMD,Healthcare,Biotechnology,NASDAQ,2859822,183.03,222.79,0,-1,-5.57,443.9,97.5,2.5,1.5,13.1,69.6,98,98,97,95,97.5,1,1,0,0,0,2,39576958144.4715,212596462.0,0.064,,1858677,2801251,4,96.9,1.0,2026-07-23
46,PENG,Technology,Information Technology Services,NASDAQ,4368466,59.2,222.77,-1,-12,-34.12,259.7,64.7,-11.7,-13.8,-5.8,83.9,98,99,88,32,86.8,1,1,0,0,0,2,3095571438.7709846,51242699.0,0.2432,0.476,5379860,4171160,1,76.5,20.6,2026-07-23
47,AMPG,Technology,Communication Equipment,NASDAQ,4742805,6.47,222.54,0,-84,-36.0,260.2,57.7,-2.3,-3.1,3.5,69.8,98,98,14,82,85.4,1,1,0,0,0,2,168249621.97690535,25338799.0,0.2792,0.486,2415826,5583251,1,69.8,17.9,2026-07-23
48,DNTH,Healthcare,Biotechnology,NASDAQ,1406931,102.76,220.7,2,4,-2.8,458.6,98.9,3.5,6.7,16.1,62.4,98,96,98,94,97.6,1,0,1,0,0,2,5772754121.385948,54666233.0,0.2007,-0.602,1048215,1084357,4,96.4,-0.6,2026-07-23
49,BIOA,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,658677,21.94,220.39,0,-1,-15.47,431.6,84.7,-2.8,-6.5,9.3,36.1,98,98,97,98,97.2,1,1,0,1,0,3,1013966838.7996788,44452734.0,0.0951,0.91,538103,562912,4,97.5,0.5,2026-07-23
50,INTC,Technology,Semiconductors,NASDAQ,119971769,102.62,219.71,-1,-2,-27.91,419.1,66.5,-1.8,-11.2,-13.5,53.1,98,99,98,94,96.5,1,1,1,0,0,3,477671044601.4404,5026000000.0,0.0254,0.072,98942097,123527395,4,96.9,2.4,2026-07-23
51,ASX,Technology,Semiconductors,NYSE,12016343,40.49,217.24,0,-1,-11.05,315.4,84.1,-1.1,-3.7,2.5,61.4,98,98,97,94,95.4,1,1,0,0,0,2,84269457420.72044,2193945789.0,0.0111,0.172,8823489,11212847,4,96.1,2.2,2026-07-23
52,ARWR,Healthcare,Biotechnology,NASDAQ,2753272,88.7,216.12,2,4,0.99,452.6,97.4,13.9,9.2,11.7,36.2,98,96,98,98,98.3,1,0,1,1,1,4,10465677090.161514,140857021.0,0.0834,-0.864,2773728,2300475,4,97.6,-1.7,2026-07-23
53,HUT,Financial Services,Capital Markets,NASDAQ,4208693,109.86,215.63,-1,-2,-21.97,504.8,86.5,15.0,11.3,5.6,72.4,98,99,98,98,98.1,1,1,1,1,1,5,10296731198.79004,112594112.0,0.1243,2.255,3839461,4316442,4,98.3,0.7,2026-07-23
54,AAOI,Technology,Communication Equipment,NASDAQ,11583791,110.52,213.29,-1,-1,-52.7,474.8,45.4,0.6,-7.4,-27.9,27.0,98,99,99,94,96.4,1,1,1,0,0,3,8217662062.327789,80242767.0,0.1392,0.514,8573175,12064829,4,97.1,2.3,2026-07-23
55,AMD,Technology,Semiconductors,NASDAQ,29326865,552.33,211.96,0,-3,-5.54,257.1,90.4,1.7,1.1,6.4,77.5,98,98,95,90,94.2,1,1,0,0,0,2,808386588714.4744,1630600639.0,0.0256,0.378,25571457,30650497,4,94.3,3.8,2026-07-23
56,OPTX,Technology,Electronic Components,NASDAQ,797874,8.31,210.26,-1,-1,-44.3,504.0,49.0,-6.1,-17.9,-25.8,19.8,98,99,99,97,97.3,1,1,1,0,0,3,301696277.0006676,40279878.0,0.2032,-0.079,445384,1045208,4,98.1,1.2,2026-07-23
57,TNGX,Healthcare,Biotechnology,NASDAQ,4683899,28.1,210.02,0,1,-18.29,354.5,79.7,-4.6,-7.3,2.1,62.6,98,98,99,98,96.3,1,1,1,1,0,4,4649986288.4875965,162814649.0,0.261,,2329107,4339473,4,97.8,0.8,2026-07-23
58,OCC,Technology,Communication Equipment,NASDAQ,560137,15.81,209.82,-1,-2,-43.5,279.1,51.0,0.9,-4.6,-3.6,61.9,98,99,98,37,93.5,1,1,1,0,0,3,130023061.11927795,8827092.0,0.083100006,0.266,214502,863344,3,81.9,15.2,2026-07-23
59,VSXY,Consumer Cyclical,Apparel Retail,NYSE,1835478,87.34,209.21,1,-3,-1.39,342.3,91.8,-0.5,1.2,15.2,52.3,98,97,93,95,95.5,1,0,0,0,0,1,6474600351.410522,79491720.0,0.1909,0.153,1564165,2416661,4,95.1,1.5,2026-07-23
60,VICR,Technology,Electronic Components,NASDAQ,918329,217.35,208.67,-1,-1,-43.2,427.7,55.8,-4.0,-16.4,-21.2,27.0,98,99,99,98,97.8,1,1,1,1,0,4,10831053708.774536,45581407.0,0.0638,0.202,874668,916735,4,98.4,0.8,2026-07-23
61,VIAV,Technology,Communication Equipment,NASDAQ,7696100,42.25,207.12,0,1,-30.08,328.3,70.3,2.6,-2.3,-11.8,34.0,98,98,99,93,96.2,1,1,1,0,0,3,9413524251.878756,246685647.0,0.057800002,0.428,4279831,7274380,4,96.5,1.8,2026-07-23
62,VSTS,Industrials,Rental & Leasing Services,NYSE,1433723,15.9,206.17,2,-6,-5.92,284.0,92.7,-0.2,4.3,15.2,79.5,98,96,88,27,88.3,1,0,0,0,0,1,2179733853.0,132105082.0,0.097200006,-0.009,1327571,1711540,1,74.8,18.4,2026-07-23
63,CDNL,Industrials,Engineering & Construction,NASDAQ,851756,70.18,206.1,1,-1,-27.2,223.5,68.1,1.7,-6.7,6.3,,98,97,95,61,,1,0,0,0,0,1,1417198130.1098328,19896084.0,0.1243,1.048,725689,728017,2,84.3,,2026-07-23
64,MEI,Technology,Electronic Components,NYSE,883616,16.43,205.87,3,-17,-19.38,217.4,76.4,0.7,-3.1,17.4,80.9,98,95,75,60,87.0,1,0,0,0,0,1,531722363.8211479,35471806.0,0.0639,0.159,647389,1090525,1,79.2,13.0,2026-07-23
65,PACS,Healthcare,Medical Care Facilities,NYSE,954284,45.06,204.47,5,9,-4.48,481.3,96.6,-0.0,2.0,12.4,36.9,98,93,97,98,95.5,1,0,0,1,0,2,7301104873.933136,158272376.0,0.0938,0.112,829253,989094,4,95.9,-2.6,2026-07-23
66,NBIS,Communication Services,Internet Content & Information,NASDAQ,18537876,218.16,204.04,0,0,-27.25,338.4,72.2,9.8,2.0,-2.5,58.2,98,98,98,96,96.6,1,1,1,0,0,3,45120249760.37875,253898194.0,0.27969998,6.839,18522490,18599582,4,97.1,1.1,2026-07-23
67,NESR,Energy,Oil & Gas Equipment & Services,NASDAQ,2464280,28.93,203.57,2,3,-4.55,337.7,91.3,-1.6,-1.2,5.5,37.2,98,96,97,96,97.2,1,0,0,0,0,1,2822714644.367895,100847255.0,0.051799998,0.335,1760801,2231492,4,96.6,-0.7,2026-07-23
68,VSAT,Technology,Communication Equipment,NASDAQ,2984669,74.37,202.63,2,4,-20.06,413.3,79.4,3.8,0.7,3.3,45.6,98,96,98,98,97.7,1,0,1,1,0,3,9761949218.892906,136568953.0,0.113000005,0.021,2293268,2888759,4,97.4,-1.4,2026-07-23
69,ABSI,Healthcare,Biotechnology,NASDAQ,6741938,8.24,202.46,1,-18,-31.65,250.9,61.9,-10.4,-20.2,2.9,77.9,98,97,78,21,84.7,1,0,0,0,0,1,1405175775.1592195,169400333.0,0.26610002,-0.818,3878566,5909451,1,70.2,23.2,2026-07-23
70,UMC,Technology,Semiconductors,NYSE,18127245,21.29,202.39,0,-11,-26.48,217.2,66.7,-6.7,-13.2,-5.5,67.5,98,98,87,91,91.1,1,1,0,0,0,2,53322343947.5,2509286774.0,0.0112,0.055,15096636,17858837,3,91.8,5.9,2026-07-23
71,AMBQ,Technology,Semiconductors,NYSE,677099,77.55,202.2,0,-44,-15.35,228.5,76.8,-4.8,-7.7,-6.4,75.5,98,98,54,33,,1,1,0,0,0,2,1748854081.708603,24145438.0,0.0771,0.593,396317,782975,1,61.7,,2026-07-23
72,CDNA,Healthcare,Diagnostics & Research,NASDAQ,1108613,37.78,196.46,12,5,-6.65,225.1,90.5,8.0,18.4,43.1,85.6,98,86,79,79,91.3,1,0,0,0,0,1,2052431156.4821663,51659481.0,0.16440001,0.39,1304769,937769,1,83.8,-0.5,2026-07-23
73,XMTR,Industrials,Industrial Distribution,NASDAQ,797384,98.44,195.91,3,-22,-3.49,179.3,75.2,-11.1,-9.4,-5.0,36.7,98,95,70,93,89.9,1,0,0,0,0,1,5443926799.359093,55245857.0,0.0779,0.359,912684,890326,2,87.0,5.5,2026-07-23
74,AIP,Technology,Semiconductors,NASDAQ,994083,33.53,194.46,0,-1,-33.29,288.0,61.9,1.8,-8.2,-9.9,51.9,98,98,97,89,94.3,1,1,0,0,0,2,1433178363.551712,46171982.0,0.079,0.387,588551,1103978,3,94.6,3.7,2026-07-23
75,TWST,Healthcare,Diagnostics & Research,NASDAQ,1907342,94.21,192.6,2,-4,-10.68,282.6,86.7,0.4,-2.4,16.9,81.8,98,96,90,64,88.7,1,0,0,0,0,1,5844162723.881516,62271314.0,0.2874,0.193,1180417,1775737,2,84.7,10.7,2026-07-23
76,MRVL,Technology,Semiconductors,NASDAQ,44768870,210.99,192.47,-1,-3,-36.04,235.9,57.9,0.5,-10.5,-12.3,58.2,98,99,97,48,91.5,1,1,0,0,0,2,169348675157.8283,897544423.0,0.0456,0.276,23768511,46144396,3,83.9,14.1,2026-07-23
77,MRVI,Healthcare,Biotechnology,NASDAQ,3282269,7.1,190.4,4,-16,-2.14,248.1,96.4,2.8,9.1,29.0,79.6,98,94,74,69,90.8,1,0,0,0,0,1,1067944593.5985184,147506164.0,0.0709,0.405,3596689,3095847,2,81.9,8.6,2026-07-23
78,CRNX,Healthcare,Biotechnology,NASDAQ,6005728,83.72,190.18,52,43,-0.33,211.5,99.5,-0.2,23.3,72.9,86.6,98,46,37,85,90.3,1,0,0,0,0,1,8875762003.979752,105840233.0,0.1538,28.734,5207376,4018981,1,64.6,-29.1,2026-07-23
79,DK,Energy,Oil & Gas Refining & Marketing,NYSE,1214318,66.17,190.09,15,25,3.25,223.3,94.9,4.2,13.4,29.9,60.7,98,83,93,81,89.3,1,0,0,0,0,1,3876437031.5,61287542.0,0.1345,0.004,1175976,1188393,1,86.6,-3.8,2026-07-23
80,BTSG,Healthcare,Health Information Services,NASDAQ,4481746,69.74,189.67,2,1,-3.43,260.7,94.9,-0.3,-0.2,8.4,53.8,97,95,94,90,94.1,0,0,0,0,0,0,13873507623.426514,196258412.0,0.1009,0.256,5947079,3927065,4,93.3,1.5,2026-07-23
81,TVTX,Healthcare,Biotechnology,NASDAQ,1918824,56.26,188.28,0,-3,-6.39,270.0,94.6,0.6,-0.7,10.1,51.4,97,97,94,84,94.6,0,0,0,0,0,0,5273627557.412453,92992905.0,0.1784,0.556,1100973,1938394,3,92.4,4.1,2026-07-23
82,TRT,Technology,Semiconductor Equipment & Materials,NYSE ARCA,705286,10.1,188.22,-1,0,-52.76,286.0,42.0,-2.8,-7.0,-17.7,32.8,97,98,99,95,94.7,0,1,1,0,0,2,102642875.99234962,10112599.0,0.115600005,1.236,533940,969082,4,96.7,2.1,2026-07-23
83,APGE,Healthcare,Biotechnology,NASDAQ,4393377,134.08,186.96,0,-5,-0.18,287.5,100.0,0.2,0.5,26.1,67.1,97,97,92,90,94.0,0,0,0,0,0,0,10133994550.0,75626825.0,0.1084,,1181771,3057128,4,93.2,3.4,2026-07-23
84,SEZL,Financial Services,Credit Services,NASDAQ,681705,174.24,186.5,4,-25,-10.97,212.0,78.5,-9.1,-8.8,11.0,80.5,97,93,64,61,30.5,0,0,0,0,0,0,5873631347.157089,33627019.0,0.24200001,0.292,632936,631701,1,62.1,40.6,2026-07-23
85,CIEN,Technology,Communication Equipment,NYSE,3005836,397.16,186.45,-1,0,-37.7,370.4,59.4,-1.3,-6.3,-16.3,18.1,97,98,99,97,97.4,0,1,1,0,0,2,52998830044.40228,141552922.0,0.0429,0.395,1896620,2870388,4,97.8,0.4,2026-07-23
86,PRAX,Healthcare,Biotechnology,NASDAQ,518803,312.1,185.68,-2,-2,-14.85,755.1,89.1,1.9,0.0,3.7,16.5,97,99,99,99,98.4,0,1,1,1,1,4,8765365435.43512,27878774.0,0.1434,,290469,509515,4,98.8,0.3,2026-07-23
87,GTX,Consumer Cyclical,Auto Parts,NASDAQ,2686040,31.87,185.3,0,-8,-12.08,167.3,80.7,-0.8,-3.7,-3.4,44.8,97,97,89,87,89.8,0,0,0,0,0,0,5946978825.998096,187188503.0,0.036,0.122,1947442,2884802,1,90.7,6.4,2026-07-23
88,HPE,Technology,Communication Equipment,NYSE,22971504,48.13,185.27,1,-10,-25.09,140.5,76.6,1.2,4.0,7.7,65.4,97,96,85,52,86.1,0,0,0,0,0,0,60675004928.10516,1324203521.0,0.0583,0.4,18343924,28936986,1,79.8,14.8,2026-07-23
89,ALAB,Technology,Semiconductors,NASDAQ,5734047,330.89,185.2,-1,-6,-33.75,226.1,59.2,-3.8,-13.8,-6.1,59.1,97,98,93,88,90.9,0,1,0,0,0,1,52042877602.22717,171407939.0,0.097399995,0.934,4074003,5929958,3,92.5,6.0,2026-07-23
90,URGN,Healthcare,Biotechnology,NASDAQ,770398,42.06,185.1,2,-6,0.43,158.8,95.3,4.5,9.3,27.2,74.3,97,95,87,86,88.2,0,0,0,0,0,0,1960074008.9269755,48721701.0,0.1302,1.516,862216,754915,1,89.0,6.0,2026-07-23
91,ACMR,Technology,Semiconductor Equipment & Materials,NASDAQ,1613589,89.51,185.08,-1,-8,-29.62,269.6,62.6,-3.0,-10.7,-1.5,55.1,97,98,91,95,91.7,0,1,0,0,0,1,5799668022.49675,69109487.0,0.060500003,0.342,971378,1776245,4,93.9,4.4,2026-07-23
92,PBF,Energy,Oil & Gas Refining & Marketing,NYSE,2832953,64.33,184.35,18,30,1.15,185.7,90.8,1.5,14.0,34.0,60.2,97,79,91,80,88.7,0,0,0,0,0,0,7423855802.25,118308459.0,0.1586,0.119,2840891,2693090,1,84.7,-6.3,2026-07-23
93,BFLY,Healthcare,Medical Devices,NYSE,11048819,6.61,184.23,0,-2,-31.79,397.7,69.8,-7.4,-13.2,7.9,57.1,97,97,95,93,94.3,0,0,0,0,0,0,1732062767.7775743,261640906.0,0.1407,0.25,8555128,8282225,4,94.8,2.4,2026-07-23
