rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
210,RCUS,Healthcare,Biotechnology,NYSE,1172926,29.71,140.57,1,-2,-6.38,166.2,92.9,-0.1,1.5,3.2,22.7,93,92,89,94,92.1,0,0,0,0,0,0,3673833946.871231,125773162.0,0.1775,-0.744,1139250,1312128,3,91.8,-0.1,2026-09-03
211,TGT,Consumer Defensive,Discount Stores,NYSE,4369336,163.75,140.45,5,-7,-4.1,96.0,93.2,-0.2,3.1,11.9,34.3,93,88,76,81,78.6,0,0,0,0,0,0,74114902329.56494,454191112.0,0.030299999,0.053,5885680,4483092,0,80.9,7.3,2026-09-03
212,EQNR,Energy,Oil & Gas Integrated,NYSE,3180816,44.23,140.4,6,5,1.77,90.4,92.8,0.6,2.1,10.8,27.9,93,87,86,86,79.2,0,0,0,0,0,0,98233622465.16228,2373366125.0,0.028199999,0.374,2643060,3365850,0,84.6,4.2,2026-09-03
213,VIRT,Financial Services,Capital Markets,NYSE,1358190,65.32,140.39,5,-2,-5.0,98.2,89.5,-2.2,3.6,5.6,35.1,93,88,81,69,68.2,0,0,0,0,0,0,5862281958.525543,88300678.0,0.0591,0.291,1965540,1353152,0,76.6,14.4,2026-09-03
214,CVE,Energy,Oil & Gas Integrated,NYSE,7233830,33.13,140.09,3,4,-0.81,106.9,98.1,2.0,4.0,13.1,33.7,93,90,91,89,84.1,0,0,0,0,0,0,58241256959.29527,1844245000.0,5.43,0.415,6677590,7225096,2,88.5,3.0,2026-09-03
215,PAYC,Technology,Software - Application,NYSE,885420,237.95,140.04,32,-10,-1.88,111.7,100.0,2.3,6.3,33.7,61.5,93,61,19,14,27.0,0,0,0,0,0,0,10750933225.050934,45071619.0,0.0681,0.098,643190,884798,0,30.3,30.6,2026-09-03
216,SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,1734633,174.92,139.91,1,-21,-10.09,107.2,83.7,-4.7,-4.9,5.4,37.2,92,91,69,68,64.9,0,0,0,0,0,0,27062941471.52971,141520379.0,0.1038,0.222,1440010,1656036,1,73.2,19.9,2026-09-03
217,FIVN,Technology,Software - Infrastructure,NASDAQ,3044283,34.03,139.67,9,-8,-3.24,150.6,97.8,1.9,2.8,20.5,60.9,92,83,66,15,49.6,0,0,0,0,0,0,2544336173.54047,74723531.0,0.153,0.103,1530130,2733006,0,53.4,32.0,2026-09-03
218,DYN,Healthcare,Biotechnology,NASDAQ,2319060,25.1,139.5,0,-17,-8.08,101.7,87.3,-2.8,-3.8,1.1,25.4,92,92,75,81,80.7,0,0,0,0,0,0,4681732968.179512,186746431.0,0.147,,1629330,2292188,1,82.2,9.6,2026-09-03
219,FROG,Technology,Software - Application,NASDAQ,2271183,91.78,139.2,-2,-3,-13.22,160.7,80.6,-3.8,-2.0,1.8,38.3,92,94,93,27,81.5,0,0,0,0,0,0,12174771184.739985,123301311.0,0.0776,0.287,1918380,2757522,2,73.9,19.7,2026-09-03
220,LILAK,Communication Services,Telecom Services,NASDAQ,1366840,8.47,139.16,-1,-45,-4.17,84.6,100.0,2.2,2.8,9.1,42.5,92,93,49,63,70.3,0,0,0,0,0,0,1661231910.324097,195900000.0,0.0308,0.015,1534590,1673168,1,68.8,21.8,2026-09-03
221,HUM,Healthcare,Healthcare Plans,NYSE,1271863,394.88,138.83,-1,-4,-7.93,148.4,98.8,4.0,5.0,4.8,45.8,92,93,90,16,50.8,0,0,0,0,0,0,46295762972.39685,120080308.0,0.0318,0.262,1063940,1345430,2,62.5,36.8,2026-09-03
222,EOLS,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,999716,9.08,138.81,54,54,-0.44,129.7,99.2,1.7,6.7,25.3,49.7,92,38,38,13,43.3,0,0,0,0,0,0,586527914.758873,66050440.0,0.089700006,0.212,1036300,916510,0,33.1,2.3,2026-09-03
223,ELF,Consumer Defensive,Household & Personal Products,NYSE,2333076,105.54,138.66,52,19,-30.1,116.7,59.6,1.3,6.9,23.7,41.6,92,40,7,30,5.8,0,0,0,0,0,0,6142732293.560944,59007996.0,0.0836,0.355,1743980,2595186,0,20.7,22.4,2026-09-03
224,SPHR,Communication Services,Entertainment,NYSE,786123,133.3,138.63,-4,-4,-26.61,195.2,73.9,-3.1,-8.7,-6.3,16.0,92,96,96,97,94.9,0,0,0,0,0,0,5088239576.720886,35913607.0,0.32509997,0.11,728960,737992,4,96.0,0.3,2026-09-03
225,AMAT,Technology,Semiconductor Equipment & Materials,NASDAQ,7467336,441.85,138.58,-4,-4,-40.26,175.5,49.2,-6.4,-11.7,-19.0,7.4,92,96,96,93,93.3,0,0,0,0,0,0,366380142166.0256,793597443.0,0.015,0.248,6655940,9217318,4,94.6,2.0,2026-09-03
226,ZETA,Technology,Software - Infrastructure,NYSE,8788693,31.56,138.54,10,10,2.35,124.6,100.0,8.9,11.9,32.9,63.2,92,82,82,66,77.7,0,0,0,0,0,0,7665955726.509819,251013605.0,0.1031,0.435,6976420,8895682,0,76.9,5.3,2026-09-03
227,FSLY,Technology,Software - Application,NASDAQ,5774930,20.77,138.53,-6,-14,-40.35,189.3,52.7,-6.9,-15.0,-4.5,13.6,92,98,90,98,94.2,0,1,0,1,0,2,3670272145.843506,159300000.0,0.15640001,0.233,4369560,5546996,4,95.0,2.7,2026-09-03
228,BTSG,Healthcare,Health Information Services,NASDAQ,2799293,59.16,138.49,-3,-5,-19.78,155.0,76.5,3.0,2.5,-5.9,22.9,92,95,93,92,91.7,0,0,0,0,0,0,11699712781.67181,197864241.0,0.0692,0.23,2202170,3631138,4,92.9,2.5,2026-09-03
229,SHAZ,Technology,Information Technology Services,NASDAQ,2095470,52.64,138.32,2,10,-46.0,213.8,49.8,-2.9,-9.5,-14.3,,92,90,98,13,,0,0,1,0,0,1,1875029518.6077309,35803505.0,0.0975,4.123,1667610,2024466,2,67.0,,2026-09-03
230,CNC,Healthcare,Healthcare Plans,NYSE,4765783,65.23,138.22,-2,-7,-5.95,137.4,98.3,3.7,3.7,3.9,35.5,92,94,89,29,88.6,0,0,0,0,0,0,31986176250.0,493995000.0,0.0308,0.046,4114490,4667752,1,75.2,16.2,2026-09-03
231,EC,Energy,Oil & Gas Integrated,NYSE,2002396,17.45,138.16,0,-3,-4.07,99.8,92.6,1.1,0.3,5.5,25.9,92,92,89,85,81.7,0,0,0,0,0,0,33921273127.5,2055834735.0,0.0323,0.355,1767220,2402014,1,86.9,6.8,2026-09-03
232,APA,Energy,Oil & Gas E&P,NASDAQ,5611503,44.3,138.07,4,4,-2.98,104.0,97.7,2.7,5.0,17.4,31.9,92,88,88,89,83.2,0,0,0,0,0,0,14903953556.156387,350351510.0,0.09819999,0.092,5630070,5546746,0,87.0,2.2,2026-09-03
233,FORM,Technology,Semiconductor Equipment & Materials,NASDAQ,1265420,95.41,138.01,-3,-1,-40.47,234.2,51.8,-6.9,-14.9,-15.8,-4.9,92,95,97,97,96.6,0,0,0,0,0,0,7928000074.500916,77954772.0,0.0493,0.319,1092590,1583976,4,96.4,-1.4,2026-09-03
234,ATRO,Industrials,Aerospace & Defense,NASDAQ,630450,72.99,137.63,-1,-1,-22.73,143.9,69.9,-1.0,-6.4,-1.2,20.7,92,93,93,95,91.4,0,0,0,0,0,0,3256216196.064026,43009064.0,0.092700005,0.27,609430,678224,4,93.1,0.4,2026-09-03
235,QLYS,Technology,Software - Infrastructure,NASDAQ,745263,177.01,136.96,5,-51,-12.17,128.8,82.0,-3.0,-4.8,7.4,40.0,92,87,31,15,48.9,0,0,0,0,0,0,6587341266.823776,35217007.0,0.1617,0.11,557860,776326,0,45.5,39.1,2026-09-03
236,CHYM,Technology,Software - Application,NASDAQ,8415476,31.66,136.82,35,-7,-7.32,104.7,100.0,1.9,4.2,28.6,48.2,92,57,15,23,57.3,0,0,0,0,0,0,12569025974.037518,378585111.0,0.0654,0.268,7588100,7618080,0,38.1,10.8,2026-09-03
237,LIND,Consumer Cyclical,Travel Services,NASDAQ,827756,25.6,136.7,-6,-15,-26.86,127.2,63.3,-10.0,-16.0,-11.5,25.3,92,98,89,88,79.9,0,1,0,0,0,1,1941686607.52277,65619689.0,0.1144,0.186,811200,939494,1,88.7,12.0,2026-09-03
238,ACMR,Technology,Semiconductor Equipment & Materials,NASDAQ,982693,70.04,136.27,-4,-3,-44.93,157.4,42.5,-7.8,-11.3,-19.7,10.1,92,96,97,91,92.0,0,0,0,0,0,0,5183293038.788513,69649196.0,0.060700003,0.36,991330,1233830,4,94.0,2.9,2026-09-03
239,FNKO,Consumer Cyclical,Leisure,NASDAQ,1252090,6.2,136.15,1,-7,-15.65,102.5,67.1,-12.4,-9.3,-4.4,24.8,92,91,83,75,78.2,0,0,0,0,0,0,397569933.2598276,55995766.0,0.111999996,0.074,1056660,1012130,1,81.8,10.4,2026-09-03
240,AMN,Healthcare,Medical Care Facilities,NYSE,688840,33.54,135.96,-2,-7,-9.89,121.3,85.2,-2.1,-2.8,-1.0,38.6,92,94,89,55,75.7,0,0,0,0,0,0,1340832247.0519066,38729991.0,0.09689999,0.023,552990,789208,1,78.4,17.5,2026-09-03
241,TBBB,Consumer Defensive,Discount Stores,NYSE,746486,49.9,135.91,7,0,-3.33,106.0,95.4,-0.1,4.0,13.5,31.8,92,85,78,75,82.0,0,0,0,0,0,0,5906370549.610615,120562775.0,0.0458,0.387,917730,688496,0,80.0,4.2,2026-09-03
242,HUT,Financial Services,Capital Markets,NASDAQ,4854413,77.57,135.55,-7,-7,-44.91,247.1,58.3,7.1,4.6,-8.5,17.7,92,99,99,96,95.7,0,1,1,0,0,2,9789266722.865171,123259468.0,0.1196,0.814,5098100,4686822,4,97.4,2.2,2026-09-03
243,OBE,Energy,Oil & Gas E&P,NYSE ARCA,829783,12.13,135.54,12,25,-16.86,117.9,72.8,3.4,6.5,19.9,32.4,92,80,93,89,85.0,0,0,0,0,0,0,759336994.2361355,66725570.0,8.64,0.417,684160,778340,1,86.7,-5.6,2026-09-03
244,VIAV,Technology,Communication Equipment,NASDAQ,4692433,34.81,135.09,-5,-2,-42.4,189.7,50.4,-8.3,-13.3,-16.2,-3.1,91,96,99,97,94.8,0,0,1,0,0,1,9016238941.026217,246749828.0,0.0497,0.525,3606950,5530428,4,96.7,0.1,2026-09-03
245,TER,Technology,Semiconductor Equipment & Materials,NASDAQ,3155043,335.46,135.06,-6,-7,-31.25,201.7,60.9,-5.0,-10.1,-9.5,7.4,91,97,96,97,93.7,0,0,0,0,0,0,55496276218.34564,156340750.0,0.0506,1.039,2256460,3728146,4,95.9,1.8,2026-09-03
246,WNC,Industrials,Farm & Heavy Construction Machinery,NYSE,961336,12.77,135.02,1,-65,-10.82,110.6,100.0,9.5,12.2,10.5,41.0,91,90,24,33,50.2,0,0,0,0,0,0,543026512.9820004,40737173.0,0.0963,-0.091,579660,1153608,1,49.3,37.9,2026-09-03
247,AMRX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1744670,17.68,134.88,-4,-20,-8.2,87.1,87.1,0.3,0.1,0.6,24.6,91,95,79,85,81.2,0,0,0,0,0,0,6109112632.454536,348296027.0,0.0388,0.099,1445310,1949222,1,85.1,10.5,2026-09-03
248,GSAT,Communication Services,Telecom Services,NASDAQ,910203,81.37,134.68,-4,-3,-4.1,173.8,95.5,0.2,-0.5,0.9,13.8,91,95,96,93,93.0,0,0,0,0,0,0,10593103043.17726,129563390.0,0.076799996,-0.035,710350,1067332,4,94.3,1.3,2026-09-03
249,SM,Energy,Oil & Gas E&P,NYSE,3700640,38.04,134.4,7,7,-0.55,114.0,96.7,1.8,6.6,17.9,40.9,91,84,84,65,54.6,0,0,0,0,0,0,8710215716.104446,237854068.0,0.0718,1.761,3468680,3733146,0,71.9,18.5,2026-09-03
250,TIGO,Communication Services,Telecom Services,NASDAQ,1327463,92.6,134.36,-4,-7,-13.56,109.4,85.6,1.8,2.3,1.6,26.0,91,95,92,94,82.7,0,0,0,0,0,0,15660759339.370728,167710000.0,0.0432,0.594,1057620,1423750,3,90.9,6.7,2026-09-03
251,DAR,Consumer Defensive,Packaged Foods,NYSE,2562840,67.7,134.34,4,6,-3.26,119.8,93.3,1.8,1.3,6.5,23.2,91,87,89,91,85.9,0,0,0,0,0,0,10149883508.962372,157802916.0,0.0396,0.164,3297820,2533242,1,88.2,-0.5,2026-09-03
252,NEXA,Basic Materials,Other Industrial Metals & Mining,NYSE,686433,13.12,134.26,-2,1,-22.32,188.5,75.9,-3.3,-3.1,2.2,14.0,91,93,96,96,94.0,0,0,0,0,0,0,1768055507.3713207,132438611.0,0.0046,0.282,897600,701050,4,94.8,-1.4,2026-09-03
253,TRVI,Healthcare,Biotechnology,NASDAQ,1577833,16.57,134.18,-3,-12,-18.05,143.4,80.5,-1.9,-4.4,-5.1,21.9,91,94,85,86,90.3,0,0,0,0,0,0,2392169500.8305283,142475841.0,0.0986,,1473600,2297442,2,88.8,4.3,2026-09-03
254,VICR,Technology,Electronic Components,NASDAQ,880936,175.99,134.09,-6,-4,-54.01,268.9,39.3,-5.8,-13.8,-24.0,-11.5,91,97,99,98,97.2,0,0,1,1,0,2,8656538933.0,46106732.0,0.069699995,0.493,867890,907724,4,97.8,-0.5,2026-09-03
255,GRAL,Healthcare,Diagnostics & Research,NASDAQ,688620,79.79,133.92,15,23,-32.86,140.0,57.0,0.6,6.2,11.7,10.1,91,76,84,45,91.0,0,0,0,0,0,0,3573298720.0,44666234.0,0.1855,0.257,678680,635360,1,74.0,-2.1,2026-09-03
256,OGN,Healthcare,Drug Manufacturers - General,NYSE,2925036,13.76,133.82,2,5,-0.07,141.6,100.0,0.1,0.4,1.2,34.3,91,89,92,16,58.5,0,0,0,0,0,0,3613505858.186529,262609433.0,0.0655,-0.023,3426570,2675592,1,63.9,29.6,2026-09-03
257,ROKU,Communication Services,Entertainment,NASDAQ,2437246,155.53,133.65,2,-4,-2.73,90.9,98.1,0.4,1.3,7.0,34.5,91,89,83,70,71.8,0,0,0,0,0,0,23401961390.01375,148418969.0,0.0908,0.219,1973590,3176916,0,78.5,13.0,2026-09-03
258,FTI,Energy,Oil & Gas Equipment & Services,NYSE,3133150,78.31,133.59,6,9,-2.78,125.1,100.0,3.7,4.3,9.6,24.7,91,85,88,94,86.5,0,0,0,0,0,0,29741745749.77112,392164388.0,0.0335,0.09,2452070,3703782,1,88.4,-2.8,2026-09-03
259,RELY,Technology,Software - Infrastructure,NASDAQ,3105446,25.71,133.51,5,-12,-5.3,120.7,100.0,2.0,5.0,10.4,44.4,91,86,69,48,57.2,0,0,0,0,0,0,5620211472.197884,211684054.0,0.072,0.202,3138150,3235430,0,65.1,23.7,2026-09-03
260,ALAB,Technology,Semiconductors,NASDAQ,4123916,279.91,133.35,-6,-6,-43.96,182.1,47.7,-1.2,-5.6,-14.9,26.1,91,97,97,58,71.4,0,0,0,0,0,0,50218733266.65381,173485104.0,0.066199996,1.045,2843550,4474012,2,80.8,20.6,2026-09-03
261,CLDX,Healthcare,Biotechnology,NASDAQ,911440,39.24,133.34,3,-13,-13.07,74.4,75.3,-1.6,-4.4,1.2,25.0,91,88,72,82,74.7,0,0,0,0,0,0,3072075207.9614105,78529532.0,0.1144,-0.97,742940,1047216,0,79.2,9.5,2026-09-03
262,QNST,Communication Services,Advertising Agencies,NASDAQ,1019186,18.94,133.32,26,-15,-15.03,77.7,71.6,-4.0,-7.1,6.5,33.2,91,65,24,20,44.5,0,0,0,0,0,0,1094917342.0413897,57086409.0,0.1076,0.427,962910,894798,0,38.4,23.3,2026-09-03
263,DHT,Energy,Oil & Gas Midstream,NYSE,3067593,19.69,133.29,6,-5,-4.51,80.3,100.0,3.2,4.5,9.5,21.4,91,85,74,91,74.8,0,0,0,0,0,0,3169891340.577404,161235573.0,0.097200006,0.955,3476180,3368478,1,81.2,5.0,2026-09-03
264,CRVS,Healthcare,Biotechnology,NASDAQ,759923,14.27,133.28,1,1,-47.05,155.7,45.1,1.8,0.7,1.8,6.4,91,90,90,98,92.4,0,0,0,1,0,1,1191152554.2041626,84120944.0,0.2585,,643830,1022020,4,92.6,-2.8,2026-09-03
265,NUVB,Healthcare,Biotechnology,NYSE,5706990,6.64,133.25,-1,-14,-31.9,124.9,57.6,-1.0,0.9,7.0,13.9,91,92,79,85,87.4,0,0,0,0,0,0,2338480678.2028465,351123233.0,0.2496,5.556,5207360,7270852,1,85.8,5.0,2026-09-03
266,AVR,Healthcare,Medical Devices,NASDAQ,848026,8.45,133.22,-4,-5,-23.56,158.0,74.3,-0.6,-3.1,-2.5,27.1,91,95,94,78,87.1,0,0,0,0,0,0,850770831.9401379,97342203.0,0.1016,0.633,739000,1113640,2,88.5,7.4,2026-09-03
267,FIGS,Consumer Cyclical,Apparel Manufacturing,NYSE,3018920,15.26,133.21,25,38,-12.7,131.4,81.8,0.6,2.9,25.6,21.7,91,66,79,97,89.1,0,0,0,0,0,0,2561882544.3154945,166140242.0,0.19530001,0.288,2117340,3082296,1,82.8,-19.1,2026-09-03
268,ONTO,Technology,Semiconductor Equipment & Materials,NYSE,1103006,256.37,133.13,-2,0,-33.66,147.6,54.4,-8.3,-15.1,-14.6,5.0,91,93,95,90,90.8,0,0,0,0,0,0,16551615756.734983,61123436.0,0.066300005,0.353,860470,1231844,4,92.2,1.5,2026-09-03
269,MMED,Healthcare,Medical Instruments & Supplies,NASDAQ,1382076,22.42,133.02,12,-50,7.38,120.7,100.0,14.2,16.9,32.4,,91,79,17,42,,0,0,0,0,0,0,5655133720.426481,281349931.0,0.2066,0.156,1878590,1324984,0,46.0,,2026-09-03
270,NTAP,Technology,Software - Infrastructure,NASDAQ,2319686,183.16,132.9,-4,-8,-12.39,97.0,80.8,-1.0,-4.2,4.1,42.4,91,95,91,31,70.8,0,0,0,0,0,0,36640945584.60024,195919927.0,0.0547,0.125,2222930,2589312,2,71.9,25.3,2026-09-03
271,TGB,Basic Materials,Copper,NYSE ARCA,6276310,8.44,132.82,6,13,-14.05,152.3,79.8,-7.0,-4.6,8.0,19.3,91,85,92,97,90.8,0,0,0,0,0,0,3360094170.941452,366023318.0,1.35,1.848,5453300,5684278,3,91.2,-6.0,2026-09-03
272,CON,Healthcare,Medical Care Facilities,NYSE,890543,33.89,132.66,0,-24,-5.6,84.4,93.9,0.1,-0.2,6.0,37.4,91,91,67,62,62.1,0,0,0,0,0,0,4368757421.325714,127517736.0,0.0313,0.1,720240,959050,1,70.5,22.6,2026-09-03
273,VSAT,Technology,Communication Equipment,NASDAQ,1870883,66.28,132.47,-7,-7,-28.75,152.4,70.5,1.5,-5.5,-4.8,25.8,91,98,98,98,90.6,0,1,1,1,0,3,9280609298.057632,137755810.0,0.0956,-0.012,1517270,2328998,4,96.2,3.7,2026-09-03
274,STGW,Communication Services,Advertising Agencies,NASDAQ,1430816,8.56,131.9,-2,-14,-10.37,102.3,90.9,1.7,0.2,8.5,37.0,90,92,80,69,69.6,0,0,0,0,0,0,2136715385.78401,244475451.0,0.096099995,0.112,1095980,1428276,1,77.6,17.0,2026-09-03
275,MT,Basic Materials,Steel,NYSE,1469223,73.31,131.82,-4,-6,-3.45,128.9,100.0,2.6,3.2,10.0,28.6,90,94,92,91,89.4,0,0,0,0,0,0,56093161453.98947,754041698.0,0.0033000002,0.052,1582040,1547424,3,91.6,3.1,2026-09-03
276,LTH,Consumer Cyclical,Leisure,NYSE,2948626,41.83,131.46,-4,-25,-11.44,75.2,87.5,-1.7,-2.3,-0.1,33.3,90,94,73,42,68.6,0,0,0,0,0,0,9722828982.40654,223461948.0,0.0557,0.137,2504230,3023486,1,69.4,25.2,2026-09-03
277,FTRE,Healthcare,Biotechnology,NASDAQ,1534326,17.72,131.34,-7,-10,-17.16,121.7,83.1,1.1,1.5,1.8,27.7,90,97,94,33,77.8,0,0,0,0,0,0,1788830949.2111206,95100000.0,0.142,-0.045,1036730,1455948,2,75.4,22.7,2026-09-03
278,MGNI,Communication Services,Advertising Agencies,NASDAQ,2596910,22.89,131.23,11,-37,-12.6,119.9,91.2,3.8,2.6,14.7,54.9,90,79,31,24,17.4,0,0,0,0,0,0,3399152630.323948,143424157.0,0.088,0.112,1928510,2684670,0,37.9,46.6,2026-09-03
279,MRK,Healthcare,Drug Manufacturers - General,NYSE,10247716,149.86,131.19,6,0,-4.5,96.3,94.8,0.7,5.8,13.6,29.0,90,84,78,83,79.8,0,0,0,0,0,0,366004927555.72064,2467171638.0,0.0099,0.051,14241900,10265032,0,81.2,2.9,2026-09-03
280,CYRX,Industrials,Integrated Freight & Logistics,NASDAQ,574613,15.55,131.12,-5,-5,-9.59,105.4,86.5,-2.5,0.3,0.9,34.4,90,95,95,57,81.0,0,0,0,0,0,0,814944026.7284393,50649100.0,0.0598,0.077,585710,659868,2,82.0,14.6,2026-09-03
281,CLBK,Financial Services,Banks - Regional,NASDAQ,7238483,11.5,131.08,2,-10,-4.17,87.5,97.8,0.3,1.1,8.4,33.4,90,88,76,70,77.3,0,0,0,0,0,0,1202913240.264573,104058235.0,0.6718,0.131,3064960,5790861,0,77.8,10.1,2026-09-03
282,BHVN,Healthcare,Biotechnology,NYSE,2577653,15.74,131.04,30,9,-15.22,103.6,78.2,3.7,7.1,6.8,35.8,90,60,39,18,15.1,0,0,0,0,0,0,2327584642.162548,151043781.0,0.1509,,4142250,2848806,0,33.0,33.0,2026-09-03
283,PR,Energy,Oil & Gas E&P,NYSE,9459666,23.79,130.91,7,5,-1.25,96.4,98.9,1.4,5.0,13.4,27.9,90,83,81,86,76.5,0,0,0,0,0,0,19012545197.3053,837557029.0,0.0227,0.551,11411500,9712814,0,81.6,2.9,2026-09-03
284,STT,Financial Services,Asset Management,NYSE,1550700,187.79,130.65,0,-4,-4.15,75.5,100.0,1.3,2.1,5.4,30.5,90,90,86,72,76.5,0,0,0,0,0,0,53108092730.443954,274701765.0,0.0001,-0.028,1356550,2035860,1,81.1,10.7,2026-09-03
285,EPC,Consumer Defensive,Household & Personal Products,NYSE,570276,27.94,130.4,6,-47,-6.71,79.1,91.6,-0.3,0.1,2.1,30.3,90,84,31,44,40.3,0,0,0,0,0,0,1338882945.5869484,46088915.0,0.108,0.017,499040,781388,0,49.8,35.2,2026-09-03
286,BTE,Energy,Oil & Gas E&P,NYSE,14972853,5.0,130.32,2,7,-6.72,127.1,88.2,2.5,6.4,14.0,22.2,90,88,93,92,87.8,0,0,0,0,0,0,3314207839.9658203,699200000.0,1.33,0.513,13879730,16605584,2,90.2,-1.2,2026-09-03
287,ALKS,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1555583,47.2,130.15,-2,-7,-15.21,76.8,70.9,-2.5,-3.8,-7.5,24.6,90,92,87,32,69.2,0,0,0,0,0,0,7953656699.921356,167763272.0,0.12189999,0.27,1308630,1879752,1,70.0,23.9,2026-09-03
288,WHD,Energy,Oil & Gas Equipment & Services,NYSE,770030,70.69,130.11,6,0,-4.56,114.5,94.8,3.2,1.5,16.5,31.4,90,84,78,65,78.3,0,0,0,0,0,0,4856915257.60437,69733168.0,0.056399997,0.643,627940,815650,0,76.3,7.3,2026-09-03
289,ITGR,Healthcare,Medical Devices,NYSE,1337813,125.39,130.07,-1,-41,-0.59,98.2,99.1,0.2,0.2,13.8,38.6,90,91,51,33,38.8,0,0,0,0,0,0,4260223438.081299,33992048.0,0.0998,-0.026,751440,1006784,1,53.5,41.7,2026-09-03
290,SMTC,Technology,Semiconductors,NASDAQ,2795706,132.27,129.95,-2,3,-25.42,126.3,65.8,2.5,1.2,1.7,26.5,90,92,97,92,89.6,0,0,0,0,0,0,12241522191.535675,93325626.0,0.09,0.327,4139920,3177898,3,92.6,0.7,2026-09-03
291,CRSR,Technology,Computer Hardware,NASDAQ,2016276,11.62,129.91,-3,-12,-22.42,178.8,83.8,8.1,4.3,18.3,68.9,90,93,84,15,62.8,0,0,0,0,0,0,1298123508.0,108176959.0,0.2134,-0.018,1452030,1863602,1,63.7,31.6,2026-09-03
292,SBLK,Industrials,Marine Shipping,NASDAQ,1479790,31.05,129.7,4,1,-0.64,89.8,100.0,3.3,6.3,13.9,30.4,90,86,83,84,75.6,0,0,0,0,0,0,3403743794.1608963,111671386.0,0.0223,0.445,1664660,1392940,0,82.2,5.9,2026-09-03
293,SSL,Basic Materials,Specialty Chemicals,NYSE,1119576,12.45,129.61,0,4,-13.36,131.7,78.3,2.5,4.3,10.0,21.2,90,90,94,93,77.1,0,0,0,0,0,0,7577065205.610825,641037682.0,0.0112,0.002,1222750,1277766,3,88.5,5.4,2026-09-03
294,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,1278200,35.47,129.56,1,-14,-6.9,95.8,91.1,-2.9,-1.2,10.2,39.9,90,89,74,19,59.6,0,0,0,0,0,0,1779225943.7579956,48906704.0,0.1285,0.215,869070,1202558,0,60.4,30.2,2026-09-03
295,ERO,Basic Materials,Copper,NYSE,1467186,34.82,129.54,10,17,-14.72,140.6,80.2,-6.6,-2.9,16.5,22.3,90,80,87,92,90.0,0,0,0,0,0,0,4050071430.373825,104302633.0,5.0,0.739,1979720,1316270,2,87.3,-8.1,2026-09-03
296,KURA,Healthcare,Biotechnology,NASDAQ,1904973,12.89,129.38,28,15,-7.27,77.7,92.9,2.3,11.1,19.0,34.2,90,62,49,62,69.1,0,0,0,0,0,0,1126241422.9656868,88960619.0,0.1515,0.365,2895070,1822780,0,60.5,-2.3,2026-09-03
297,ASST,Financial Services,Asset Management,NASDAQ,5845086,24.0,129.31,79,92,-90.48,274.3,11.5,19.2,50.4,86.4,82.7,90,11,24,4,0.4,0,0,0,0,0,0,1949717595.4930933,89683423.0,0.24239999,0.946,12133100,5036204,0,9.8,5.4,2026-09-03
298,AMCX,Communication Services,Entertainment,NASDAQ,731593,12.36,129.02,0,-13,-4.41,96.2,99.1,1.7,4.1,15.0,40.0,90,90,77,48,78.1,0,0,0,0,0,0,522224626.56575394,41249971.0,0.24,-0.088,505160,633396,1,73.3,15.7,2026-09-03
299,COHU,Technology,Semiconductor Equipment & Materials,NASDAQ,1040456,44.16,129.0,-4,-1,-40.8,145.4,49.4,-6.0,-12.3,-14.5,14.4,90,94,97,86,90.4,0,0,0,0,0,0,2272244784.0,47338433.0,0.2281,0.384,985480,1158426,3,91.8,3.1,2026-09-03
300,COHR,Technology,Scientific & Technical Instruments,NYSE,6794686,272.03,128.86,-5,-3,-38.18,176.5,51.0,-5.7,-13.0,-14.6,-4.1,90,95,97,97,95.1,0,0,0,0,0,0,54676365473.73035,195832246.0,0.06,0.337,5623520,6019904,4,96.0,-0.7,2026-09-03
301,ABNB,Consumer Cyclical,Travel Services,NASDAQ,4975920,182.54,128.73,24,10,-5.64,66.1,93.4,-0.6,0.3,14.2,33.2,90,66,52,55,64.6,0,0,0,0,0,0,111685211423.0055,589585682.0,0.0311,0.165,4922480,4440062,0,59.4,4.3,2026-09-03
302,SSRM,Basic Materials,Gold,NASDAQ,3038223,35.83,128.64,7,10,-9.13,99.6,98.4,2.3,9.8,26.4,38.7,89,82,85,95,82.2,0,0,0,0,0,0,7737342227.553749,207491071.0,0.0461,0.095,2913260,3217540,1,86.0,-3.0,2026-09-03
303,AVTR,Healthcare,Medical Instruments & Supplies,NYSE,9846076,14.2,128.6,0,-58,-10.86,105.0,95.0,4.5,7.4,21.4,46.8,89,89,31,13,38.7,0,0,0,0,0,0,9861311835.597916,676358840.0,0.0937,0.005,5964870,9536978,0,42.9,46.2,2026-09-03
