rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
40,BFLY,Healthcare,Medical Devices,NYSE,5670216,7.12,209.32,-1,-5,-29.15,372.0,71.8,-1.4,-10.1,-7.3,40.5,98,99,95,92,99.0,1,1,0,0,1,3,1959858982.432908,266285183.0,0.1504,0.395,4258840,6547150,4,96.3,1.8,2026-09-15
41,IRD,Healthcare,Biotechnology,NASDAQ,3163426,6.07,208.52,6,9,4.48,335.8,97.9,21.0,35.1,52.3,57.6,98,92,95,99,98.6,1,0,0,1,1,3,388524499.7573376,83195823.0,0.14220001,-0.738,7760650,2244712,4,96.2,-5.0,2026-09-15
42,EVC,Communication Services,Advertising Agencies,NYSE,1599826,8.67,206.5,0,1,-36.9,320.2,55.1,-0.4,0.4,-16.1,36.0,98,98,99,80,97.6,1,1,1,0,0,3,777067535.1410389,92288305.0,0.1393,1.262,1162950,1590776,3,93.6,3.7,2026-09-15
43,OMER,Healthcare,Biotechnology,NASDAQ,2053680,18.59,204.73,4,-1,-5.39,333.3,87.4,-6.8,-6.3,21.0,41.0,98,94,89,96,98.5,1,0,0,0,1,2,1371758643.4279022,72388316.0,0.20969999,,1344460,1818096,3,94.4,-2.1,2026-09-15
44,CLMT,Basic Materials,Specialty Chemicals,NASDAQ,1253700,56.44,204.52,1,-5,3.18,225.2,99.4,4.7,10.7,23.7,73.6,98,97,91,93,96.8,1,0,0,0,0,1,4670033266.305443,87898234.0,0.0512,0.408,1280850,1193390,4,94.4,1.5,2026-09-15
45,PACS,Healthcare,Medical Care Facilities,NYSE,776330,44.85,203.2,0,-3,-9.38,356.9,89.9,2.3,1.8,-0.5,16.3,98,98,95,97,99.0,1,1,0,0,1,3,6729263510.0,158335612.0,0.074099995,0.091,656560,820186,4,97.2,0.0,2026-09-15
46,WDC,Technology,Computer Hardware,NASDAQ,7203213,460.93,201.73,0,1,-42.37,337.2,50.8,-6.2,-7.7,-13.3,12.2,98,98,99,99,98.8,1,1,1,1,1,5,168538466601.4458,360540944.0,0.0631,0.438,5360350,7242420,4,98.7,-0.7,2026-09-15
47,PBF,Energy,Oil & Gas Refining & Marketing,NYSE,3010526,77.08,197.93,1,-16,-1.1,170.6,84.9,-6.4,-3.9,5.3,55.5,98,97,80,95,92.5,1,0,0,0,0,1,8812028920.565094,118536849.0,0.123,0.562,2746470,2990362,3,91.1,4.3,2026-09-15
48,SLN,Healthcare,Biotechnology,NASDAQ,1512690,13.31,196.62,0,-27,-24.27,203.7,78.7,-6.1,-5.0,5.9,66.4,98,98,71,80,94.2,1,1,0,0,0,2,906828124.2239608,62154086.0,0.0481,,693450,1118780,2,85.8,8.2,2026-09-15
49,PSNL,Healthcare,Diagnostics & Research,NASDAQ,3377316,16.33,195.34,0,-12,-13.55,223.2,84.3,-2.1,-1.4,9.9,61.7,98,98,86,80,94.1,1,1,0,0,0,2,1836957879.881836,106799872.0,0.1228,0.3,2925030,4171558,2,89.5,6.8,2026-09-15
50,UMC,Technology,Semiconductors,NYSE,11918973,22.12,193.87,2,4,-23.62,224.0,71.2,3.2,9.2,6.6,49.5,98,96,98,82,96.9,1,0,1,0,0,2,52089262354.62944,2507908580.0,0.0127,0.17,11343500,13932140,3,93.2,2.1,2026-09-15
51,QURE,Healthcare,Biotechnology,NASDAQ,1192906,44.47,193.29,2,-1,-37.8,397.6,58.3,-1.8,-5.1,1.3,56.2,98,96,93,34,93.9,1,0,0,0,0,1,3086805334.0,69366412.0,0.1574,0.11,1248000,1326114,3,79.2,13.7,2026-09-15
52,ELVN,Healthcare,Biotechnology,NASDAQ,1012950,56.23,191.9,0,-3,-9.77,259.5,85.4,-5.4,-7.3,-3.3,41.4,98,98,95,93,94.5,1,1,0,0,0,2,4346421520.159538,73270761.0,0.16239999,,906620,941664,4,95.1,3.0,2026-09-15
53,APPS,Technology,Software - Application,NASDAQ,3732623,11.8,191.62,-1,-4,-23.08,315.8,77.0,6.8,5.7,10.3,78.3,98,99,96,15,93.3,1,1,0,0,0,2,1296084042.1164036,121016250.0,0.0888,0.268,2795060,3486632,3,75.8,20.0,2026-09-15
54,INTC,Technology,Semiconductors,NASDAQ,100074350,100.32,190.27,0,1,-29.53,303.6,62.6,0.5,3.0,-0.7,28.1,98,98,99,93,98.2,1,1,1,0,1,4,503383637012.54175,5254526315.0,0.0257,0.254,89906410,106515086,4,97.1,0.8,2026-09-15
55,XNCR,Healthcare,Biotechnology,NASDAQ,1303303,24.26,190.06,1,-33,-20.74,188.9,77.1,-5.2,-7.7,11.5,59.7,98,97,63,57,95.6,1,0,0,0,0,1,1978543939.551712,74353397.0,0.2707,0.175,1392200,1197310,2,78.2,12.1,2026-09-15
56,ECO,Industrials,Marine Shipping,NYSE,560103,72.92,189.78,3,-1,1.6,182.7,100.0,11.5,17.4,28.6,59.4,98,95,91,94,94.7,1,0,0,0,0,1,2788959718.565483,39044655.0,0.0464,2.394,489890,501072,4,93.7,0.7,2026-09-15
57,PURR,Financial Services,Capital Markets,NASDAQ,20239453,11.01,187.65,10,18,-22.14,282.3,89.9,0.2,7.1,38.3,,98,88,96,92,,1,0,0,0,0,1,2442865817.587181,200563691.0,3.11,,29188070,15955408,2,92.0,,2026-09-15
58,BLZE,Technology,Software - Infrastructure,NASDAQ,3129000,12.31,185.69,-1,-8,-48.69,287.9,55.7,-2.9,-13.0,-16.3,60.1,98,99,92,16,59.5,1,1,0,0,0,2,832864495.2774048,61900000.0,0.03,0.177,1653300,2751352,2,66.6,37.1,2026-09-15
59,SIMO,Technology,Semiconductors,NASDAQ,1117330,265.25,185.45,3,6,-25.28,195.4,61.0,-7.3,-6.8,-10.0,25.4,98,95,98,94,94.0,1,0,1,0,0,2,8687504337.760925,33907750.0,0.0495,1.27,707320,995402,4,95.3,0.4,2026-09-15
60,ASX,Technology,Semiconductors,NYSE,6993546,39.86,185.37,1,1,-12.43,235.6,76.4,-3.4,-1.9,-3.0,29.1,98,97,97,95,97.3,1,0,0,0,0,1,97663484371.22408,2603665389.0,0.0043,0.267,6256780,8425402,4,96.6,0.3,2026-09-15
61,BE,Industrials,Electrical Equipment & Parts,NYSE,14195346,258.49,185.36,1,3,-26.41,283.5,68.2,4.3,12.2,14.0,31.5,98,97,99,99,98.0,1,0,1,1,1,4,74477128544.8982,294527346.0,0.0706,1.655,13644250,14901852,4,98.3,-1.1,2026-09-15
62,MRVL,Technology,Semiconductors,NASDAQ,23731116,226.96,184.72,1,3,-31.2,224.9,60.8,-0.7,-3.9,1.2,40.7,98,97,99,76,97.1,1,0,1,0,0,2,200905418978.7788,898704613.0,0.0379,0.365,24870510,24449928,3,92.3,3.9,2026-09-15
63,NESR,Energy,Oil & Gas Equipment & Services,NASDAQ,1983750,33.82,184.16,0,-2,-8.45,226.3,86.4,-4.5,-4.2,5.2,36.8,98,98,96,97,96.6,1,1,0,0,0,2,3504598451.5,100851754.0,0.054,0.591,1432150,1955306,4,96.9,1.1,2026-09-15
64,RNG,Technology,Software - Application,NYSE,1602040,69.04,182.74,1,-24,-11.43,191.4,92.2,1.5,5.0,24.9,76.8,98,97,72,84,91.0,1,0,0,0,0,1,6128517178.211884,83506162.0,0.16360001,0.059,1450680,1913410,2,86.0,8.1,2026-09-15
65,AMD,Technology,Semiconductors,NASDAQ,21792806,503.6,182.6,3,6,-13.87,213.5,79.3,1.5,2.6,-0.5,41.7,98,95,98,87,96.6,1,0,1,0,0,2,779621117764.5443,1632475042.0,0.024600001,0.501,17330150,24094238,3,94.2,0.5,2026-09-15
66,DOCN,Technology,Software - Infrastructure,NYSE,2767440,131.05,180.96,-1,0,-30.11,251.9,58.5,1.9,1.9,-2.2,21.2,97,98,99,97,97.2,0,1,1,0,0,2,13224172132.029724,117579550.0,0.0874,0.286,2431770,3030950,4,97.8,0.5,2026-09-15
67,ANDG,Consumer Cyclical,Personal Services,NYSE,511860,53.19,177.07,1,-6,-7.69,207.5,97.3,2.0,6.3,16.8,,97,96,89,79,,0,0,0,0,0,0,6351043921.842278,112887382.0,0.4809,0.237,397170,468906,1,88.0,,2026-09-15
68,DK,Energy,Oil & Gas Refining & Marketing,NYSE,1640940,74.89,176.27,0,-10,-3.24,179.1,96.7,0.7,4.4,13.1,62.3,97,97,87,95,93.6,0,0,0,0,0,0,4404122805.526947,61287542.0,0.11350001,0.478,1945520,1471258,3,93.1,3.1,2026-09-15
69,CMPS,Healthcare,Medical Care Facilities,NASDAQ,2705963,14.22,176.25,0,-1,-7.66,196.7,93.9,4.7,4.0,10.6,54.8,97,97,96,79,94.9,0,0,0,0,0,0,1837587491.3296585,138476822.0,0.1031,,2693440,3490658,3,91.7,4.8,2026-09-15
70,CGEM,Healthcare,Biotechnology,NASDAQ,707340,21.0,176.2,1,-11,-9.44,254.8,85.2,-5.3,-6.1,5.0,36.8,97,96,84,92,96.2,0,0,0,0,0,0,1357608245.5177536,61458046.0,0.2291,,722460,664794,3,92.0,1.9,2026-09-15
71,TVTX,Healthcare,Biotechnology,NASDAQ,1552696,67.51,175.35,0,-1,-0.76,188.9,96.1,-0.7,-0.2,7.6,52.3,97,97,96,79,93.9,0,0,0,0,0,0,6153363317.895203,94261082.0,0.165,0.482,1209270,1445166,3,91.5,5.3,2026-09-15
72,IBRX,Healthcare,Biotechnology,NASDAQ,8280590,7.72,174.87,1,-1,-37.89,322.7,66.8,4.1,4.5,7.4,24.0,97,96,94,99,96.9,0,0,0,1,0,1,8563477004.980909,1059836273.0,0.318,0.939,7646840,8990004,4,96.5,-0.8,2026-09-15
73,LFST,Healthcare,Medical Care Facilities,NASDAQ,4439570,13.0,174.53,1,-9,-1.14,178.2,100.0,4.4,6.1,14.5,59.3,97,96,86,65,93.0,0,0,0,0,0,0,4863567727.678822,382055609.0,0.0619,0.261,4561020,3956360,2,85.0,8.7,2026-09-15
74,AYA,Basic Materials,Silver,NASDAQ,1022233,28.42,174.12,1,-5,-6.02,190.9,85.6,-5.1,-3.1,11.7,43.4,97,96,90,75,91.4,0,0,0,0,0,0,4164085594.901825,144036168.0,10.15,1.507,1181750,832348,3,88.1,7.1,2026-09-15
75,AGEN,Healthcare,Biotechnology,NASDAQ,1281466,6.89,173.93,1,-76,-22.15,157.4,78.0,-5.5,-7.2,7.0,65.9,97,96,19,78,69.9,0,0,0,0,0,0,370879670.4981041,45009670.0,0.1318,0.344,885470,5076810,1,65.7,24.3,2026-09-15
76,HPE,Technology,Communication Equipment,NYSE,21141813,55.22,173.18,-1,-3,-14.05,177.0,84.1,0.9,1.7,7.8,62.1,97,98,96,67,90.1,0,1,0,0,0,1,69028168508.0,1327464779.0,0.0512,0.337,31919550,19576176,3,87.8,10.4,2026-09-15
77,INSW,Energy,Oil & Gas Midstream,NYSE,545440,102.14,171.86,4,3,-3.18,144.5,100.0,3.1,5.2,11.9,40.5,97,93,92,93,90.4,0,0,0,0,0,0,5176021999.5,49531311.0,0.0775,1.401,635010,524554,4,92.1,1.4,2026-09-15
78,STTK,Healthcare,Biotechnology,NASDAQ,856636,6.15,171.34,-2,-6,-26.17,250.3,70.4,-5.9,-12.5,-12.7,10.8,97,99,95,99,96.3,0,1,0,1,0,2,681466484.0414457,100363253.0,0.062,,761860,1052896,4,97.3,1.7,2026-09-15
79,VLO,Energy,Oil & Gas Refining & Marketing,NYSE,2578293,385.43,170.82,2,-8,2.75,144.9,96.8,1.9,6.0,17.1,56.4,97,95,85,93,92.4,0,0,0,0,0,0,106740468693.39397,287927461.0,0.038900003,0.517,2740310,2622812,3,91.3,2.7,2026-09-15
80,CADL,Healthcare,Biotechnology,NASDAQ,1173706,11.33,170.81,4,2,-19.07,141.5,67.0,-12.6,-15.3,-3.9,41.1,97,93,91,31,89.1,0,0,0,0,0,0,936393634.8547354,73270239.0,0.2094,,983170,1248806,2,76.0,14.5,2026-09-15
81,DINO,Energy,Oil & Gas Refining & Marketing,NYSE,2539263,107.72,170.74,5,-4,-0.49,133.0,97.8,0.7,5.9,16.2,59.6,97,92,83,89,87.6,0,0,0,0,0,0,18740196174.1539,177783849.0,0.053200003,0.532,2343370,2667886,1,87.9,3.7,2026-09-15
82,CORT,Healthcare,Biotechnology,NASDAQ,1005543,114.92,169.1,1,-4,-9.07,247.7,87.1,-1.1,-3.9,4.8,65.0,97,96,91,7,69.9,0,0,0,0,0,0,12065943370.041117,108098397.0,0.115600005,0.317,778430,1070726,2,66.0,31.4,2026-09-15
83,AAOI,Technology,Communication Equipment,NASDAQ,10799670,103.29,169.08,-2,-2,-55.8,391.3,37.5,-8.3,-15.3,-16.2,-7.6,97,99,99,99,97.7,0,1,1,1,0,3,8960160574.524628,84906289.0,0.1277,0.864,6208720,9984304,4,98.7,0.7,2026-09-15
84,NAT,Energy,Oil & Gas Midstream,NYSE,3441506,7.21,168.93,4,0,-1.9,147.7,100.0,6.2,8.6,15.8,42.8,97,93,89,95,91.2,0,0,0,0,0,0,1535192306.75,211750663.0,0.0779,0.975,4734900,3382086,3,92.1,0.9,2026-09-15
85,MAN,Industrials,Staffing & Employment Services,NYSE,880876,57.02,168.51,1,-34,-10.74,125.3,86.7,-2.2,-3.4,7.3,60.8,97,96,61,19,67.1,0,0,0,0,0,0,2882525035.8706284,46507342.0,0.14310001,0.075,755790,1187198,1,60.8,33.4,2026-09-15
86,HZO,Consumer Cyclical,Specialty Retail,NYSE,906830,52.2,167.4,2,-11,-0.5,143.6,99.2,0.1,0.1,20.0,59.6,97,95,82,53,85.8,0,0,0,0,0,0,1152044094.2298317,22086735.0,0.1597,-0.07,850270,660600,1,79.0,14.3,2026-09-15
87,IRDM,Communication Services,Telecom Services,NASDAQ,922836,47.03,167.15,0,-2,-17.75,191.5,76.1,-1.8,-2.9,-3.9,32.5,97,97,95,84,93.1,0,0,0,0,0,0,5003388972.890991,105981552.0,0.0317,0.038,710130,1328850,3,92.3,4.8,2026-09-15
88,URGN,Healthcare,Biotechnology,NASDAQ,930106,42.24,167.05,0,-4,-16.87,159.7,77.4,-2.2,-5.8,-1.5,48.5,97,97,93,69,89.8,0,0,0,0,0,0,2155144074.218582,48880564.0,0.1069,1.992,703920,862204,2,87.2,9.6,2026-09-15
89,MANE,Healthcare,Biotechnology,NYSE,722586,98.14,167.03,0,-1,-25.22,174.6,69.8,2.4,-0.1,-5.6,,97,97,96,91,,0,0,0,0,0,0,4115618545.618904,41778687.0,0.14739999,,492730,680776,3,94.7,,2026-09-15
90,GTE,Energy,Oil & Gas E&P,NYSE ARCA,1438006,11.01,166.99,3,-6,-4.43,208.2,94.2,1.7,4.7,24.6,47.2,97,94,85,95,94.1,0,0,0,0,0,0,357342346.3965626,35380429.0,0.0392,0.253,534670,976440,3,92.0,0.6,2026-09-15
91,TNGX,Healthcare,Biotechnology,NASDAQ,2178070,23.37,166.76,-1,0,-32.04,275.8,68.3,6.2,2.7,-7.0,22.9,97,98,99,99,97.7,0,1,1,1,0,3,3797105542.0237007,168610367.0,0.259,,2267490,2380968,4,98.4,-0.2,2026-09-15
92,ROIV,Healthcare,Biotechnology,NASDAQ,7894073,40.94,166.72,2,-2,7.82,194.1,97.2,8.3,10.2,14.2,41.4,97,95,91,95,95.2,0,0,0,0,0,0,25230743134.38549,722323015.0,0.0558,-0.335,12069550,6587074,4,94.1,0.3,2026-09-15
93,PCLA,Communication Services,Telecom Services,NASDAQ,622573,9.72,166.43,0,-44,-50.44,472.6,43.1,4.6,5.6,24.0,46.6,97,97,53,2,0.7,0,0,0,0,0,0,60759249.25031901,9613805.0,0.015700001,-0.423,698550,507410,1,38.2,71.6,2026-09-15
