rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
1,AXTI,Technology,Semiconductor Equipment & Materials,NASDAQ,9475260,45.57,575.51,0,0,-68.17,2288.5,31.6,-17.3,-28.6,-49.5,3.0,99,99,99,99,100.0,1,1,1,1,1,5,3742860296.743286,65423184.0,0.17969999,0.391,9219692,9604682,4,99.2,-0.5,2026-07-17
2,ERAS,Healthcare,Biotechnology,NASDAQ,5963177,19.02,455.12,0,0,-21.66,1279.1,84.3,0.6,8.5,34.0,90.1,99,99,99,99,99.9,1,1,1,1,1,5,5762543776.796139,310984542.0,0.1166,,5807652,5453472,4,99.2,-0.4,2026-07-17
3,INHD,Basic Materials,Steel,NASDAQ,9309793,39.49,400.38,77,55,-99.48,3661.0,0.8,0.0,0.0,79.8,-68.8,99,22,0,0,0.1,1,0,0,0,0,1,178522371.6078415,4520698.0,0.59970003,0.949,0,5834056,0,5.5,17.6,2026-07-17
4,CLYM,Healthcare,Biotechnology,NASDAQ,1529985,12.58,387.78,0,0,-12.73,807.1,89.7,-5.0,-2.6,7.1,94.2,99,99,99,98,99.6,1,1,1,1,1,5,801682322.0,57263023.0,0.1257,,1340596,1283445,4,98.9,-0.1,2026-07-17
5,BAND,Technology,Software - Infrastructure,NASDAQ,1474943,68.88,370.11,0,-7,-12.9,460.1,89.9,0.6,12.2,18.3,161.0,99,99,92,27,97.0,1,1,0,0,0,2,2416666439.839973,32017307.0,0.1187,0.198,1134569,1332761,3,78.8,16.1,2026-07-17
6,MXL,Technology,Semiconductors,NASDAQ,3673408,74.4,357.26,0,-4,-42.01,450.5,51.1,-17.6,-22.9,-20.9,88.6,99,99,95,70,97.5,1,1,0,0,0,2,8175546329.97258,89545959.0,0.0652,0.43,2976925,4335991,3,90.4,7.0,2026-07-17
7,SLS,Healthcare,Biotechnology,NASDAQ,9867304,11.75,347.95,1,-1,-26.01,848.9,83.9,0.5,6.6,39.5,167.4,99,98,96,98,98.9,1,1,0,1,1,4,2509031689.2456245,196632574.0,0.3233,,9086772,10423894,4,97.7,-0.2,2026-07-17
8,EVC,Communication Services,Advertising Agencies,NYSE,2007761,10.51,340.52,0,-11,-23.51,439.9,75.7,-7.0,-8.3,7.5,128.2,99,99,88,90,96.6,1,1,0,0,0,2,1082380777.8660965,92039180.0,0.14310001,1.144,1620064,3544366,3,93.4,4.1,2026-07-17
9,QTTB,Healthcare,Biotechnology,NASDAQ,1852173,15.21,338.44,0,-2,1.26,823.3,67.9,0.2,9.3,35.5,158.0,99,99,97,90,98.2,1,1,0,0,1,3,190081412.7968359,16956415.0,0.083100006,,4568719,1702657,4,96.1,2.4,2026-07-17
10,ANRO,Healthcare,Biotechnology,NYSE,643341,27.33,337.04,0,0,-3.91,908.8,97.9,1.8,5.5,18.4,49.1,99,99,99,99,99.8,1,1,1,1,1,5,929287515.1352692,35093940.0,0.082100004,,729823,518474,4,99.2,-0.4,2026-07-17
11,ABVX,Healthcare,Biotechnology,NASDAQ,2470226,137.77,334.15,0,0,-7.43,1273.4,93.6,-1.5,10.4,16.7,19.0,99,99,99,99,99.9,1,1,1,1,1,5,12193777061.113497,87160669.0,0.054899998,0.352,1436929,2361211,4,99.2,-0.5,2026-07-17
12,MU,Technology,Semiconductors,NASDAQ,53195947,853.2,325.12,0,-1,-32.02,709.4,67.1,-9.4,-17.0,-9.1,75.7,99,99,98,98,99.0,1,1,1,1,1,5,1106014698987.7625,1129393151.0,0.028099999,3.457,43359352,54421342,4,98.5,0.3,2026-07-17
13,ALMS,Healthcare,Biotechnology,NASDAQ,1716753,27.23,305.38,1,2,-13.14,765.9,93.9,0.6,5.7,19.2,52.6,99,98,99,99,99.2,1,1,1,1,1,5,3609297885.711937,127491980.0,0.19950001,-0.9,1805511,1394868,4,98.8,-0.9,2026-07-17
14,ATEX,Communication Services,Telecom Services,NASDAQ,557399,93.97,304.33,1,-5,-16.02,457.8,91.3,-2.4,4.3,30.3,145.9,99,98,92,49,96.6,1,1,0,0,0,2,1968565816.2286148,19498473.0,0.1402,0.41,425509,478215,3,83.9,11.1,2026-07-17
15,STTK,Healthcare,Biotechnology,NASDAQ,1762677,7.07,291.37,5,10,-15.13,928.7,95.1,8.9,15.5,26.5,64.8,99,94,99,99,99.7,1,0,1,1,1,4,634174202.8482842,95508165.0,0.0644,,1367582,1304354,4,97.9,-4.4,2026-07-17
16,WDC,Technology,Computer Hardware,NASDAQ,9475449,466.81,284.46,0,0,-41.64,612.1,60.4,-11.6,-19.7,-13.9,52.9,99,99,99,99,99.0,1,1,1,1,1,5,200808371955.8902,344682131.0,0.0732,0.455,7151948,8456497,4,99.0,0.0,2026-07-17
17,SYRE,Healthcare,Biotechnology,NASDAQ,1716458,94.12,282.81,0,0,-7.78,576.3,97.9,4.0,7.4,21.6,107.7,99,99,99,92,98.7,1,1,1,0,1,4,8487863882.707069,86841253.0,0.1681,,1372295,1428819,4,97.2,1.6,2026-07-17
18,DFTX,Healthcare,Biotechnology,NASDAQ,4075933,44.1,276.85,3,3,-10.37,424.8,89.6,-2.3,2.6,43.0,126.4,99,96,96,93,98.0,1,0,0,0,0,1,6248224925.269974,132743254.0,0.1101,,2333429,3117697,4,95.7,-0.4,2026-07-17
19,KOD,Healthcare,Biotechnology,NASDAQ,856452,41.25,276.69,0,0,-13.78,739.4,90.8,4.5,9.8,14.8,47.1,99,99,99,98,99.5,1,1,1,1,1,5,2585115483.648411,62578441.0,0.26950002,,740887,770113,4,98.9,-0.0,2026-07-17
20,LITE,Technology,Communication Equipment,NASDAQ,5226999,706.23,273.46,0,0,-34.95,635.5,66.4,-2.3,-7.4,-15.7,28.1,99,99,99,99,99.1,1,1,1,1,1,5,62396378759.765625,77800000.0,0.1374,0.901,4015098,5736243,4,99.0,-0.1,2026-07-17
21,RLMD,Healthcare,Biotechnology,NASDAQ,2175356,5.46,264.77,0,0,-31.75,830.7,64.1,-15.0,-18.3,-21.6,3.5,99,99,99,99,99.3,1,1,1,1,1,5,672968871.8402023,104987346.0,0.1078,,1538590,1698548,4,99.1,-0.1,2026-07-17
22,DMRA,Healthcare,Biotechnology,NASDAQ,793560,30.24,263.58,1,2,-21.1,1120.2,91.6,5.5,15.8,26.8,38.7,99,98,99,99,99.4,1,1,1,1,1,5,1756112667.0852242,61553194.0,0.0677,,568732,632282,4,98.9,-1.0,2026-07-17
23,PRAX,Healthcare,Biotechnology,NASDAQ,590304,308.2,260.31,1,2,-15.91,733.9,86.6,-2.1,-1.6,0.6,15.8,99,98,99,99,98.6,1,1,1,1,1,5,9060322490.006348,27878774.0,0.1434,,386533,523622,4,98.6,-0.6,2026-07-17
24,BW,Industrials,Specialty Industrial Machinery,NYSE,3867234,10.03,259.67,0,0,-54.47,1018.8,43.0,-9.1,-22.8,-37.7,-7.8,99,99,99,99,99.6,1,1,1,1,1,5,1741422484.3111124,148839531.0,0.1163,0.443,3928433,4046086,4,99.2,-0.3,2026-07-17
25,LQDA,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,2311371,75.27,252.4,2,-3,-9.27,449.8,97.7,2.5,3.5,19.6,91.0,99,97,92,96,98.4,1,0,0,0,1,2,6930166782.208702,88928099.0,0.1841,41.585,1348824,2125170,4,95.9,-0.0,2026-07-17
26,AEHR,Technology,Semiconductor Equipment & Materials,NASDAQ,2362361,84.2,252.02,0,0,-33.5,437.8,65.0,8.2,-5.3,-14.0,60.5,99,99,99,94,98.4,1,1,1,0,1,4,2283506192.406143,31453254.0,0.1398,-0.437,3723194,2415544,4,97.6,1.3,2026-07-17
27,PENG,Technology,Information Technology Services,NASDAQ,4335162,65.97,248.54,1,-13,-26.59,272.0,67.8,-16.4,-13.3,-0.6,93.9,99,98,84,37,87.0,1,1,0,0,0,2,4014865388.459847,51242699.0,0.2432,0.476,6653058,4222243,1,76.5,19.1,2026-07-17
28,MBX,Healthcare,Biotechnology,NASDAQ,1043171,58.32,247.84,2,2,-12.37,545.7,95.0,3.7,13.0,48.2,92.7,99,97,97,98,97.8,1,0,0,1,0,2,2905829536.485962,47597536.0,0.17379999,,918405,924745,4,97.5,-0.6,2026-07-17
29,STX,Technology,Computer Hardware,NASDAQ,4642842,745.49,247.39,0,-1,-34.89,437.3,67.7,-6.9,-13.7,-10.5,61.4,99,99,98,97,98.1,1,1,1,0,1,4,204124626599.0547,224228992.0,0.033299997,0.441,4623886,4324493,4,98.0,0.9,2026-07-17
30,BLZE,Technology,Software - Infrastructure,NASDAQ,4095672,13.73,246.5,6,-69,-24.76,299.4,68.3,-16.1,-8.3,27.1,99.8,99,93,18,15,88.5,1,0,0,0,0,1,1056259288.493803,60014731.0,0.0478,0.117,2418738,3916475,1,53.6,25.4,2026-07-17
31,ORKA,Healthcare,Biotechnology,NASDAQ,1569826,83.04,244.81,1,2,-15.07,610.3,97.0,7.6,7.3,28.5,103.9,99,98,99,96,98.7,1,1,1,0,1,4,5234487301.007378,60312101.0,0.2315,,1345808,1488765,4,97.9,-0.1,2026-07-17
32,BE,Industrials,Electrical Equipment & Parts,NYSE,13777328,206.73,244.79,0,0,-41.15,784.2,59.3,-12.6,-21.6,-22.2,24.0,99,99,99,99,99.3,1,1,1,1,1,5,69577814725.09076,284443868.0,0.077800006,1.304,12937114,12351540,4,99.1,-0.2,2026-07-17
33,ICHR,Technology,Semiconductor Equipment & Materials,NASDAQ,1231686,83.74,240.02,0,-1,-26.27,489.4,70.1,-9.1,-13.1,0.7,80.7,99,99,98,86,95.2,1,1,1,0,0,3,3497165522.3058014,34867053.0,0.0577,0.047,1118720,1227570,3,94.6,4.6,2026-07-17
34,SIMO,Technology,Semiconductors,NASDAQ,858348,272.45,239.98,1,-3,-23.25,267.8,72.6,-12.4,-15.1,-7.8,68.5,99,98,94,92,95.5,1,1,0,0,0,2,11065822159.207,33907835.0,0.026600001,1.055,692125,1005591,4,94.9,2.8,2026-07-17
35,RLAY,Healthcare,Biotechnology,NASDAQ,4192975,19.37,238.29,2,4,-6.83,518.3,95.2,1.8,6.0,26.4,86.1,99,97,99,90,98.3,1,0,1,0,1,3,4359896158.7571945,217940332.0,0.23020001,-0.609,3257356,4393271,4,96.1,0.6,2026-07-17
36,DELL,Technology,Computer Hardware,NYSE,8523221,391.38,236.95,1,-4,-16.63,256.8,80.4,-6.3,-5.6,8.5,96.9,99,98,93,32,93.3,1,1,0,0,0,2,281052572695.9081,646142428.0,0.0429,0.875,7438844,9576142,3,79.1,16.0,2026-07-17
37,TXG,Healthcare,Health Information Services,NASDAQ,3499503,44.48,234.04,3,1,2.89,285.7,94.0,3.5,11.7,38.7,102.3,99,96,94,94,94.8,1,0,0,0,0,1,5424837897.854069,126956189.0,0.1911,-0.026,3201699,3300083,4,94.7,1.2,2026-07-17
38,VPG,Technology,Scientific & Technical Instruments,NYSE,598544,100.66,233.05,-1,-9,-33.68,302.7,62.9,-5.1,-15.7,-10.8,70.8,98,99,91,92,95.9,1,1,0,0,0,2,1499022659.408569,13301000.0,0.09810001,0.176,556732,644486,4,94.5,3.8,2026-07-17
39,VICR,Technology,Electronic Components,NASDAQ,845429,230.41,232.57,-1,-2,-39.79,441.9,57.7,-8.6,-20.7,-20.2,33.0,98,99,98,97,97.7,1,1,1,0,0,3,12400421217.93634,45581407.0,0.0638,0.202,723908,871123,4,97.9,1.2,2026-07-17
40,ALTO,Basic Materials,Specialty Chemicals,NASDAQ,2620623,5.16,232.53,1,3,-15.55,534.8,97.0,3.9,6.8,11.0,66.9,98,97,99,97,97.6,1,0,1,0,0,2,436246464.7375746,77486049.0,0.0555,-0.008,2172871,2603806,4,97.7,-0.5,2026-07-17
41,UMC,Technology,Semiconductors,NYSE,18864080,22.29,231.63,0,-10,-23.03,222.9,68.5,-11.2,-15.5,-1.8,74.4,98,98,88,89,91.6,1,1,0,0,0,2,61076040462.046776,2509286774.0,0.0112,0.055,16607440,18327130,2,91.7,6.0,2026-07-17
42,REPL,Healthcare,Biotechnology,NASDAQ,3421554,9.52,229.94,29,-37,-28.1,501.8,79.0,-3.0,-5.9,22.3,34.4,98,69,3,69,1.9,1,0,0,0,0,1,922557300.1764774,83945161.0,0.4988,,2616282,5695502,0,35.7,40.2,2026-07-17
43,ABSI,Healthcare,Biotechnology,NASDAQ,7083068,8.23,226.28,1,-26,-31.73,260.7,64.3,-19.3,-18.2,8.4,86.9,98,97,70,20,92.6,1,0,0,0,0,1,1795643594.4210987,169400333.0,0.26610002,-0.818,4823004,6193100,2,69.9,20.3,2026-07-17
44,TSEM,Technology,Semiconductors,NASDAQ,1881538,237.92,225.12,-1,-1,-25.64,424.1,69.6,1.6,-5.7,-7.4,46.0,98,99,99,97,97.9,1,1,1,0,0,3,25177708710.0,113031240.0,0.0227,0.155,2087854,2119426,4,98.2,0.9,2026-07-17
45,BIOA,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,632060,22.16,221.22,1,2,-14.62,453.6,89.1,-2.7,-2.3,15.7,44.7,98,97,98,99,97.4,1,0,1,1,0,3,1081979552.342949,44452734.0,0.0951,0.91,531602,547242,4,97.8,-0.7,2026-07-17
46,ASX,Technology,Semiconductors,NYSE,12609069,39.51,220.82,1,1,-13.2,304.3,81.2,-5.9,-7.2,0.8,60.8,98,97,97,92,95.3,1,0,0,0,0,1,93593727023.97044,2193945789.0,0.0111,0.172,10729277,11244485,4,95.3,1.9,2026-07-17
47,RVMD,Healthcare,Biotechnology,NASDAQ,2925222,179.18,220.04,1,2,-7.56,436.5,95.9,-0.3,2.0,13.7,71.6,98,97,98,97,97.3,1,0,1,0,0,2,39730027856.62866,212596462.0,0.064,,2052036,2889789,4,97.3,-0.3,2026-07-17
48,OPTX,Technology,Electronic Components,NASDAQ,867854,7.52,219.95,-1,-1,-49.6,499.2,48.5,-12.8,-24.2,-26.0,21.3,98,99,99,97,98.5,1,1,1,0,1,4,366144097.1662216,40279878.0,0.2032,-0.079,559434,1080946,4,98.4,0.6,2026-07-17
49,FBRX,Healthcare,Biotechnology,NASDAQ,699498,44.99,217.08,63,126,-0.82,408.4,100.0,32.3,72.5,107.3,104.6,98,35,98,98,97.8,1,0,1,1,0,3,899429605.1421661,20478817.0,0.093,,1263076,511987,3,82.2,-50.3,2026-07-17
50,AMPG,Technology,Communication Equipment,NASDAQ,5463543,6.42,216.26,0,-82,-36.5,277.3,61.5,2.0,-3.7,14.3,79.9,98,98,16,90,88.3,1,1,0,0,0,2,169516566.7598977,25338799.0,0.2792,0.486,3286081,5415302,2,73.1,14.6,2026-07-17
51,VSTS,Industrials,Rental & Leasing Services,NYSE,1380031,16.42,216.14,2,-3,9.03,306.4,100.0,10.9,14.6,26.9,95.0,98,96,91,36,90.3,1,0,0,0,0,1,1919486806.184137,132105082.0,0.097200006,-0.009,1187393,1667648,3,78.3,15.3,2026-07-17
52,VSXY,Consumer Cyclical,Apparel Retail,NYSE,2127618,82.38,214.14,1,-1,-6.99,343.1,89.9,2.3,0.9,18.4,53.1,98,97,95,97,97.1,1,0,0,0,0,1,6228971227.717896,79491720.0,0.1909,0.153,1445435,2419629,4,96.5,0.2,2026-07-17
53,FCEL,Industrials,Electrical Equipment & Parts,NASDAQ,13910719,17.26,213.84,0,-16,-54.44,371.8,45.4,-15.4,-22.9,-13.0,61.7,98,98,82,89,95.6,1,1,0,0,0,2,1680919584.9433022,79929602.0,0.1522,-0.049,13472327,13183945,2,91.1,4.6,2026-07-17
54,TNGX,Healthcare,Biotechnology,NASDAQ,5407435,27.64,213.81,-1,-1,-19.63,372.8,83.8,-3.8,-3.9,7.7,73.3,98,99,99,98,96.9,1,1,1,1,0,4,5057022910.9875965,162814649.0,0.261,,2779885,4448917,4,98.2,1.2,2026-07-17
55,DOCN,Technology,Software - Infrastructure,NYSE,3579900,117.02,212.07,-1,-3,-37.59,362.0,59.9,-7.5,-15.0,-22.9,42.9,98,99,97,89,96.3,1,1,0,0,0,2,13618482551.979568,104364181.0,0.1397,0.224,3461152,3763998,3,95.3,3.6,2026-07-17
56,INTC,Technology,Semiconductors,NASDAQ,122564998,96.98,211.12,-1,-4,-31.87,392.2,62.3,-11.3,-20.5,-19.0,48.1,98,99,96,95,96.3,1,1,0,0,0,2,552055821594.2383,5026000000.0,0.0254,0.072,104620174,129638240,4,96.6,2.4,2026-07-17
57,CDNL,Industrials,Engineering & Construction,NASDAQ,810131,71.39,208.46,1,0,-25.94,223.3,68.1,0.2,-8.6,8.3,,98,97,96,64,,1,0,0,0,0,1,1355719151.616394,19896084.0,0.1243,1.048,778623,689630,2,85.7,,2026-07-17
58,UCTT,Technology,Semiconductor Equipment & Materials,NASDAQ,1503718,92.6,208.07,-1,-2,-35.79,327.3,58.5,-7.5,-16.4,-5.6,60.1,98,99,98,90,95.1,1,1,1,0,0,3,4763908816.554199,44828352.0,0.09689999,0.029,1629856,1351813,4,95.5,3.8,2026-07-17
59,DNTH,Healthcare,Biotechnology,NASDAQ,1385616,95.35,207.24,3,6,-6.82,462.9,100.0,7.1,11.3,18.7,67.1,98,95,98,95,98.1,1,0,1,0,1,3,5335424257.385948,54666233.0,0.2007,-0.602,1014929,1060363,4,96.5,-1.8,2026-07-17
60,IMMX,Healthcare,Biotechnology,NASDAQ,1999594,10.06,205.71,2,5,-17.13,423.0,82.4,-4.8,-0.7,7.6,44.7,98,96,99,95,94.3,1,0,1,0,0,2,790920331.16887,71189951.0,0.1339,,1803752,1755228,4,96.1,0.7,2026-07-17
61,DRTS,Healthcare,Biotechnology,NASDAQ,904126,11.88,204.14,3,4,-15.8,367.2,99.8,6.5,13.6,27.3,90.7,98,95,96,95,96.8,1,0,0,0,0,1,1148041887.4056587,90325876.0,0.0355,,799539,983125,4,95.7,-1.0,2026-07-17
62,AMD,Technology,Semiconductors,NASDAQ,30039867,500.94,201.28,0,-7,-14.33,228.0,80.2,-6.4,-7.0,-0.7,67.1,98,98,91,91,92.9,1,1,0,0,0,2,909695814377.4615,1630600639.0,0.0256,0.378,25828612,33566442,4,93.2,4.7,2026-07-17
63,NESR,Energy,Oil & Gas Equipment & Services,NASDAQ,2380928,27.88,200.83,2,3,-8.02,366.5,91.9,-0.5,1.5,7.2,40.2,98,96,97,96,97.2,1,0,0,0,0,1,2886248522.7343845,100847255.0,0.051799998,0.335,1955025,2227375,4,96.6,-0.7,2026-07-17
64,AAOI,Technology,Communication Equipment,NASDAQ,12455664,100.24,199.37,-1,-1,-57.1,425.4,40.7,-10.4,-21.3,-35.9,18.3,98,99,99,90,94.8,1,1,1,0,0,3,9622712471.711103,80242767.0,0.1392,0.514,9233882,12451018,4,95.7,3.9,2026-07-17
65,MEI,Technology,Electronic Components,NYSE,927141,15.34,198.2,5,-32,-24.73,196.8,69.2,-4.7,-6.6,14.2,72.3,98,93,56,51,85.0,1,0,0,0,0,1,560454541.5657101,35471806.0,0.0639,0.159,768265,1092017,1,71.3,16.1,2026-07-17
66,PACS,Healthcare,Medical Care Facilities,NYSE,956293,45.63,197.82,3,5,-0.57,498.3,100.0,3.7,8.6,18.5,43.6,98,95,97,98,95.7,1,0,0,1,0,2,6840532283.923584,158272376.0,0.0938,0.112,923409,962463,4,96.4,-1.1,2026-07-17
67,URGN,Healthcare,Biotechnology,NASDAQ,724671,40.0,197.69,5,2,-0.87,163.5,100.0,3.0,7.6,24.6,68.4,98,93,90,85,90.9,1,0,0,0,0,1,1878708857.4690745,48721701.0,0.1302,1.516,835305,816333,3,89.7,2.9,2026-07-17
68,ALAB,Technology,Semiconductors,NASDAQ,5877328,319.74,197.55,0,-12,-35.98,210.0,53.4,-18.8,-23.7,-10.4,49.5,98,98,86,89,93.8,1,1,0,0,0,2,70786336778.0682,171407939.0,0.097399995,0.934,4560696,6143901,2,91.7,5.1,2026-07-17
69,BFLY,Healthcare,Medical Devices,NYSE,10715640,7.01,197.29,2,2,-27.66,397.7,69.8,-12.8,-15.9,11.4,60.7,98,96,96,94,95.4,1,0,0,0,0,1,2087894434.870404,261640906.0,0.1407,0.25,8819411,8043022,4,95.4,0.7,2026-07-17
70,ACRS,Healthcare,Biotechnology,NASDAQ,1983992,5.36,196.57,4,6,-8.38,271.2,99.3,2.4,7.5,17.3,59.5,98,94,96,97,95.0,1,0,0,0,0,1,779323323.7445068,139663680.0,0.0934,0.372,1924147,1683537,4,95.5,-1.3,2026-07-17
71,TWST,Healthcare,Diagnostics & Research,NASDAQ,2015518,91.23,196.45,1,-4,-13.5,288.5,88.5,1.4,0.2,23.0,89.2,98,97,92,74,88.8,1,0,0,0,0,1,5644271862.952606,62271314.0,0.2874,0.193,1500404,1808302,2,87.9,9.2,2026-07-17
72,AMBQ,Technology,Semiconductors,NYSE,704362,74.46,196.22,0,-54,-18.72,218.2,73.3,-10.4,-12.5,-6.1,73.8,98,98,44,30,,1,1,0,0,0,2,2059122923.1655884,24145438.0,0.0771,0.593,482876,796861,1,57.3,,2026-07-17
73,TRT,Technology,Semiconductor Equipment & Materials,NYSE ARCA,748446,10.45,196.09,0,-6,-51.12,295.7,43.4,-2.0,-11.4,-16.9,38.7,98,98,92,95,95.8,1,1,0,0,0,2,104867650.47270489,10112599.0,0.115600005,1.236,543728,987059,4,95.2,2.3,2026-07-17
74,MRVI,Healthcare,Biotechnology,NASDAQ,3430396,7.09,195.91,5,-9,8.24,257.5,100.0,13.3,18.1,38.0,88.3,98,93,79,73,91.8,1,0,0,0,0,1,898312561.2676544,147506164.0,0.0709,0.405,3454599,3303805,2,84.2,6.0,2026-07-17
75,SEZL,Financial Services,Credit Services,NASDAQ,686257,180.44,192.87,4,-15,-2.46,242.7,89.9,-1.1,1.8,27.3,102.4,98,94,75,63,30.3,1,0,0,0,0,1,6032014832.414429,33627019.0,0.24200001,0.292,716093,710770,1,65.6,40.0,2026-07-17
76,GH,Healthcare,Diagnostics & Research,NASDAQ,3087724,155.0,192.3,3,-8,-10.96,280.4,88.5,-2.8,1.6,18.6,51.3,97,94,83,96,93.6,0,0,0,0,0,0,21222619041.11287,132599929.0,0.0955,0.483,2465734,2838982,3,91.6,0.9,2026-07-17
77,PSNL,Healthcare,Diagnostics & Research,NASDAQ,4402764,15.58,190.79,12,-32,1.43,249.4,96.5,4.0,13.9,44.5,74.8,97,85,41,93,86.6,0,0,0,0,0,0,1473425816.901657,104721098.0,0.1705,-0.249,5730604,3768002,1,76.4,2.0,2026-07-17
78,APGE,Healthcare,Biotechnology,NASDAQ,4410740,134.08,190.13,6,8,0.16,286.7,99.7,0.2,2.2,30.9,70.8,97,91,93,92,94.5,0,0,0,0,0,0,10048303050.86502,75183715.0,0.1084,,1530580,3002024,4,92.6,-2.1,2026-07-17
79,BB,Technology,Software - Infrastructure,NYSE,38300421,9.16,189.18,0,-12,-32.6,185.4,60.5,-15.6,-15.3,-0.7,68.7,97,97,85,30,84.4,0,0,0,0,0,0,6429521884.5757,586100431.0,0.0761,0.256,27171684,36978222,1,74.1,20.9,2026-07-17
80,DAVE,Technology,Software - Application,NASDAQ,604293,442.53,188.45,11,17,8.2,182.5,99.3,8.1,17.0,43.6,88.3,97,86,92,82,85.5,0,0,0,0,0,0,5095234485.25,12714247.0,0.2204,0.467,495970,612094,1,86.4,0.4,2026-07-17
81,CDNA,Healthcare,Diagnostics & Research,NASDAQ,1045562,40.34,187.51,15,11,34.47,243.4,97.9,28.1,35.5,59.2,100.7,97,82,78,79,81.1,0,0,0,0,0,0,1472811815.1339169,51659481.0,0.16440001,0.39,1178487,882725,0,80.0,1.4,2026-07-17
82,CELC,Healthcare,Biotechnology,NASDAQ,1874487,88.29,186.9,1,4,-41.54,552.7,56.9,-14.8,-12.4,-19.3,-13.2,97,96,99,99,98.8,0,0,1,1,1,3,5246277352.33374,48766288.0,0.338,,2214573,1655282,4,98.2,-2.3,2026-07-17
83,VEEE,Consumer Cyclical,Recreational Vehicles,NASDAQ,4103979,36.18,186.83,96,96,-71.74,743.1,33.9,104.1,219.5,342.7,-3.5,97,1,1,9,0.2,0,0,0,0,0,0,2551370.6908655167,529330.0,0.0136,0.098,12204437,2607369,0,2.8,-1.2,2026-07-17
84,PTRN,Technology,Software - Application,NASDAQ,2449055,28.92,186.35,10,-44,-2.4,193.1,93.5,-1.5,8.5,30.9,82.2,97,87,33,32,,0,0,0,0,0,0,5117388312.312084,176766431.0,0.0842,0.432,2185636,2171151,0,50.7,,2026-07-17
85,BTSG,Healthcare,Health Information Services,NASDAQ,4876262,68.16,186.24,2,1,-5.41,265.1,98.3,0.9,2.1,12.0,58.6,97,95,94,91,94.7,0,0,0,0,0,0,14018738429.053314,196258412.0,0.1009,0.256,5900686,3876899,4,93.7,1.1,2026-07-17
86,VIAV,Technology,Communication Equipment,NASDAQ,7857523,36.93,186.0,-1,-1,-38.89,291.0,62.3,-6.3,-14.1,-20.9,24.6,97,98,98,91,95.7,0,1,1,0,0,2,10627218124.45491,246685647.0,0.057800002,0.428,4616209,7389261,4,95.7,2.5,2026-07-17
87,XMTR,Industrials,Industrial Distribution,NASDAQ,776618,96.42,185.8,2,-17,-3.44,218.2,99.8,3.3,4.4,10.6,58.0,97,95,76,92,91.2,0,0,0,0,0,0,5307469465.130302,55245857.0,0.0779,0.359,689505,950911,3,88.6,4.4,2026-07-17
88,OCC,Technology,Communication Equipment,NASDAQ,1214878,14.5,185.19,-2,-4,-48.18,254.1,46.4,-5.0,-15.8,-7.4,53.5,97,99,97,23,90.3,0,1,0,0,0,1,139627568.085886,8831598.0,0.083100006,0.266,294225,870383,3,77.3,19.8,2026-07-17
89,CRNX,Healthcare,Biotechnology,NASDAQ,5581031,83.91,184.9,62,67,0.18,212.3,99.9,5.4,43.9,86.9,90.7,97,35,40,87,89.4,0,0,0,0,0,0,8846126867.939255,105840233.0,0.1538,28.734,14194283,3868600,0,62.9,-38.1,2026-07-17
90,CMPS,Healthcare,Medical Care Facilities,NASDAQ,4114667,12.43,184.75,2,0,-19.29,218.3,75.7,-6.2,-7.4,1.4,54.9,97,95,93,87,93.0,0,0,0,0,0,0,1840708771.131172,134949320.0,0.0764,,5734792,4177306,3,92.0,2.8,2026-07-17
91,ARTV,Healthcare,Biotechnology,NASDAQ,638928,9.04,184.58,0,2,-37.78,328.1,67.3,3.5,2.9,8.0,59.4,97,97,99,77,96.1,0,0,1,0,0,1,468390245.40143394,48588198.0,0.0394,,472374,668658,3,92.3,4.2,2026-07-17
92,AMAT,Technology,Semiconductor Equipment & Materials,NASDAQ,11708241,560.93,182.69,0,-4,-24.16,239.0,65.9,-7.9,-12.8,0.8,47.8,97,97,93,91,90.2,0,0,0,0,0,0,478360556575.0,793959430.0,0.0252,0.114,9507964,10248346,4,92.8,5.0,2026-07-17
93,ACMR,Technology,Semiconductor Equipment & Materials,NASDAQ,1709611,84.09,182.56,0,-11,-33.89,250.8,58.3,-12.0,-17.7,-4.0,49.7,97,97,86,94,91.2,0,0,0,0,0,0,7118277161.0,69109487.0,0.060500003,0.342,1336863,1835498,3,92.0,4.6,2026-07-17
94,GTX,Consumer Cyclical,Auto Parts,NASDAQ,2791190,31.56,182.49,0,-9,-12.94,173.9,81.9,-0.9,-4.2,-1.7,48.4,97,97,88,90,90.0,0,0,0,0,0,0,6046188504.086506,187188503.0,0.036,0.122,2214600,2997728,2,91.2,5.8,2026-07-17
