rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
25,HYLN,Consumer Cyclical,Auto Parts,NYSE ARCA,3540645,6.94,350.74,61,102,11.22,444.7,100.0,39.2,88.3,173.4,236.6,99,38,79,49,97.0,1,0,0,0,0,1,1068180126.784134,178327240.0,0.098900005,4.791,8447367,2492407,1,65.7,-35.8,2026-05-28
26,TRT,Technology,Semiconductor Equipment & Materials,NYSE ARCA,2376810,14.13,345.97,0,-13,-33.91,453.8,62.4,-8.9,-1.2,34.2,130.9,99,99,86,88,96.0,1,1,0,0,0,2,139756115.0938797,10112599.0,0.070199996,1.236,1952071,1453634,2,92.3,5.0,2026-05-28
27,CIEN,Technology,Communication Equipment,NYSE,2020111,582.08,343.77,0,-1,-2.91,690.2,93.9,0.2,1.5,14.6,103.7,99,99,98,97,97.7,1,1,1,0,0,3,82539916396.13599,141398427.0,0.048699997,0.331,1796414,2534192,4,97.9,1.2,2026-05-28
28,INTC,Technology,Semiconductors,NASDAQ,143582302,121.77,341.22,1,-6,-8.27,526.0,92.2,3.6,5.9,49.1,148.2,99,98,91,95,96.7,1,1,0,0,0,2,602315821594.2383,5026000000.0,0.0276,0.072,121494507,128154945,4,95.2,2.0,2026-05-28
29,ASTC,Technology,Scientific & Technical Instruments,NASDAQ,4907647,13.81,341.22,78,70,72.41,1256.2,100.0,369.2,546.3,676.6,666.7,99,21,13,8,95.3,1,0,0,0,0,1,4010415.0696759215,1758954.0,0.045,-0.358,14536343,5438842,1,34.3,-33.8,2026-05-28
30,BAND,Technology,Software - Infrastructure,NASDAQ,1171906,56.14,336.62,6,-39,-9.5,349.8,92.3,1.4,11.1,78.5,198.2,99,93,48,28,92.3,1,0,0,0,0,1,1965542457.1881864,32017307.0,0.0375,0.198,1032598,848945,2,65.3,17.9,2026-05-28
31,CELC,Healthcare,Biotechnology,NASDAQ,1077254,133.97,332.02,0,0,-11.29,1146.8,89.5,-3.4,-1.8,6.4,39.1,99,99,99,99,99.7,1,1,1,1,1,5,6740963781.887939,48766288.0,0.2787,,972513,950706,4,99.2,-0.3,2026-05-28
32,EVC,Communication Services,Advertising Agencies,NYSE,3728742,9.52,329.5,7,-5,-5.93,376.1,94.2,6.7,24.2,87.7,184.5,99,92,80,83,94.5,1,0,0,0,0,1,905665545.2440645,92039180.0,0.0177,1.144,4019117,2367489,2,87.4,1.7,2026-05-28
33,MRAM,Technology,Semiconductors,NASDAQ,5073874,29.97,329.31,10,13,-41.81,466.3,66.9,-5.9,3.3,68.7,164.6,99,89,92,86,96.2,1,0,0,0,0,1,789714400.5156326,23447577.0,0.040900003,0.118,6498124,3185044,2,90.8,-3.3,2026-05-28
34,DOCN,Technology,Software - Infrastructure,NYSE,3941579,150.42,329.03,2,-6,-9.38,490.2,91.3,-2.0,2.5,36.3,141.6,99,97,89,84,96.1,1,0,0,0,0,1,16537548821.94725,104364181.0,0.1443,0.224,3054667,4739511,2,91.5,3.9,2026-05-28
35,HUT,Financial Services,Capital Markets,NASDAQ,5030032,117.64,325.69,1,-1,4.79,716.8,100.0,16.8,24.2,61.1,136.7,99,98,96,94,98.0,1,1,0,0,1,3,11923716632.60498,112594112.0,0.1683,2.255,4578966,4987771,4,96.5,1.0,2026-05-28
36,NVTS,Technology,Semiconductors,NASDAQ,40954236,28.88,324.87,1,-3,-2.1,459.0,87.7,14.7,32.7,85.6,174.1,99,98,94,96,93.6,1,1,0,0,0,2,6836110105.5,233713166.0,0.2045,-0.387,37849159,31902815,4,95.4,3.0,2026-05-28
37,FCEL,Industrials,Electrical Equipment & Parts,NASDAQ,10993019,23.69,324.64,9,6,-13.32,522.2,91.1,9.8,33.0,102.2,182.0,99,90,87,83,93.1,1,0,0,0,0,1,1324976440.7856712,52977866.0,0.0868,0.607,14150018,7131221,2,88.3,0.2,2026-05-28
38,TSEM,Technology,Semiconductors,NASDAQ,2498146,277.79,323.97,1,-1,-3.61,623.3,94.8,1.2,11.1,28.1,115.5,99,98,96,97,97.4,1,1,0,0,0,2,33612304647.992065,118591206.0,0.026500002,0.155,2653270,3051918,4,97.1,0.7,2026-05-28
39,VSAT,Technology,Communication Equipment,NASDAQ,1785168,85.57,318.76,1,1,10.04,893.0,100.0,14.0,20.5,40.8,100.8,99,98,98,98,98.7,1,1,1,1,1,5,10127588926.940369,135831401.0,0.0964,0.03,2334964,1808816,4,98.2,-0.4,2026-05-28
40,VPG,Technology,Scientific & Technical Instruments,NYSE,514348,125.92,318.4,5,3,10.35,399.6,99.3,14.5,40.5,92.6,181.6,99,94,92,86,94.6,1,0,0,0,0,1,1513121788.4140017,13301000.0,0.0828,0.176,909585,400971,3,91.6,1.5,2026-05-28
41,SLS,Healthcare,Biotechnology,NASDAQ,7828826,8.58,315.18,2,3,-5.71,560.4,100.0,15.4,39.7,67.1,168.0,99,97,98,39,94.7,1,0,1,0,0,2,1447333464.751187,186032574.0,0.311,,14499410,7564118,3,82.2,12.7,2026-05-28
42,TNGX,Healthcare,Biotechnology,NASDAQ,3065545,19.65,309.86,0,-1,-30.83,930.9,69.9,-4.3,-9.3,-9.9,56.0,99,99,98,98,99.0,1,1,1,1,1,5,2927675122.5727043,144647982.0,0.2687,,3328037,3075881,4,98.5,0.3,2026-05-28
43,SATL,Industrials,Aerospace & Defense,NASDAQ,9757178,9.77,307.93,6,-7,-8.13,675.6,90.6,0.5,14.9,37.8,147.3,99,93,80,7,80.2,1,0,0,0,0,1,1572869818.2744284,148244097.0,0.0958,0.803,11961394,12194094,1,65.0,24.9,2026-05-28
44,QUIK,Technology,Semiconductors,NASDAQ,690097,22.52,306.74,3,-9,-0.75,340.9,93.3,5.9,10.5,49.6,148.4,99,96,84,52,92.5,1,0,0,0,0,1,356429650.8178711,17724000.0,0.0775,0.168,720071,495298,2,81.1,11.8,2026-05-28
45,KOD,Healthcare,Biotechnology,NASDAQ,630608,35.09,304.02,0,0,-26.65,962.4,76.0,-0.3,-7.9,-6.6,47.1,99,99,99,99,99.1,1,1,1,1,1,5,2267216888.783863,62578441.0,0.2598,,610314,1195960,4,99.0,-0.0,2026-05-28
46,ALTO,Basic Materials,Specialty Chemicals,NASDAQ,1950927,5.3,299.03,0,-8,-11.67,466.3,84.6,7.6,4.7,7.3,89.0,99,99,91,96,95.7,1,1,0,0,0,2,364184415.520709,77486049.0,0.025,-0.008,2050521,1740582,4,95.4,3.0,2026-05-28
47,VIAV,Technology,Communication Equipment,NASDAQ,6801617,53.06,298.79,0,-1,-12.2,432.3,85.2,-4.1,-6.5,9.4,96.7,99,99,98,92,95.9,1,1,1,0,0,3,12213405968.916332,246685647.0,0.0863,0.428,6503643,6657252,4,96.2,3.1,2026-05-28
48,STTK,Healthcare,Biotechnology,NASDAQ,520202,6.06,297.31,-1,-2,-27.25,715.6,73.3,-2.4,-7.4,-10.9,55.0,98,99,98,95,95.8,0,1,1,0,0,2,467751146.387176,76680517.0,0.019299999,,464756,540543,4,96.9,2.5,2026-05-28
49,TTMI,Technology,Electronic Components,NASDAQ,2492975,190.67,296.98,0,0,-0.55,529.3,94.5,6.2,11.3,38.9,115.4,98,98,98,96,96.9,0,1,1,0,0,2,19723203015.124863,103850059.0,0.0478,0.304,2646677,2218597,4,97.2,0.9,2026-05-28
50,ONDS,Technology,Communication Equipment,NASDAQ,65622212,10.8,293.69,-1,-1,-29.32,1138.3,94.1,29.8,35.1,34.1,49.6,98,99,99,99,99.8,0,1,1,1,1,4,4516311853.814369,498489144.0,0.3396,10.799,90396726,66331791,4,99.2,-0.4,2026-05-28
51,OSS,Technology,Computer Hardware,NASDAQ,2107552,17.56,290.85,3,3,-5.03,548.9,100.0,6.6,19.2,57.6,119.7,98,95,95,93,97.1,0,0,0,0,0,0,441631571.220274,24769017.0,0.0714,0.55,1561226,1941997,4,95.0,-0.7,2026-05-28
52,LUNR,Industrials,Aerospace & Defense,NASDAQ,14853745,40.34,290.63,4,2,4.64,467.7,100.0,25.7,41.9,71.9,174.3,98,94,92,27,90.8,0,0,0,0,0,0,6138905073.026127,160452309.0,0.21440001,1.987,20035285,15869065,3,75.9,15.2,2026-05-28
53,LPTH,Technology,Electronic Components,NASDAQ,3784177,17.61,290.05,0,0,1.03,609.0,100.0,23.6,33.8,40.7,86.5,98,98,98,98,98.3,0,1,1,1,1,4,1064280496.5545158,62789407.0,0.059699997,1.089,4639961,3123888,4,98.1,-0.1,2026-05-28
54,DGXX,Utilities,Utilities - Independent Power Producers,NASDAQ,15136505,8.01,287.7,18,23,-12.93,538.6,95.1,5.1,18.7,87.7,139.0,98,80,85,95,96.3,0,0,0,0,0,0,717967811.7541118,90424157.0,0.059899997,-0.268,17523896,9768009,2,89.1,-11.7,2026-05-28
55,ICHR,Technology,Semiconductor Equipment & Materials,NASDAQ,1031027,73.74,285.71,0,-1,-5.46,398.9,89.2,0.8,-0.2,13.4,106.7,98,98,97,21,92.9,0,1,0,0,0,1,2404431942.95826,34867053.0,0.045,0.047,1023251,896466,3,77.2,18.1,2026-05-28
56,BNAI,Technology,Software - Infrastructure,NASDAQ,554696,15.54,283.42,-1,-1,-81.99,1215.0,23.6,-18.9,-27.6,-50.7,-2.1,98,99,99,20,97.1,0,1,1,0,0,2,120424742.47353172,6507687.0,0.0916,9.431,257340,521874,3,78.8,16.8,2026-05-28
57,CVGI,Consumer Cyclical,Auto Parts,NASDAQ,538554,5.29,280.32,0,-44,-8.64,313.4,93.6,3.4,6.0,21.8,123.2,98,98,54,41,91.7,0,1,0,0,0,1,167390189.3336296,33680120.0,0.0115,0.01,392084,561066,2,71.2,18.9,2026-05-28
58,KEEL,Technology,Information Technology Services,NASDAQ,34859707,5.51,278.68,7,0,-16.52,653.4,85.2,18.8,32.5,77.4,98.8,98,91,84,97,95.9,0,0,0,0,0,0,2904415776.7586474,603828651.0,0.123100005,-0.224,38823581,34707186,3,92.0,-3.0,2026-05-28
59,RKLB,Industrials,Aerospace & Defense,NASDAQ,27681623,150.23,277.67,6,10,7.49,482.6,98.2,9.4,28.7,64.9,115.7,98,92,96,88,95.6,0,0,0,0,0,0,78587045226.18599,578867475.0,0.0579,0.635,28676080,26808198,3,92.9,-1.4,2026-05-28
60,SIMO,Technology,Semiconductors,NASDAQ,1183776,284.98,277.16,3,1,2.33,361.5,96.6,5.7,10.3,56.3,134.7,98,95,93,87,94.1,0,0,0,0,0,0,9363310053.596802,33907835.0,0.0175,1.055,1074378,914613,3,92.3,2.3,2026-05-28
61,INBX,Healthcare,Biotechnology,NASDAQ,596333,103.0,273.14,-1,-2,-33.67,706.7,70.6,-3.3,-11.3,8.5,48.6,98,99,98,99,98.4,0,1,1,1,1,4,1486484561.0427094,14671186.0,0.2505,,430609,459379,4,98.6,0.4,2026-05-28
62,CPSH,Technology,Electronic Components,NASDAQ,1765391,11.59,272.7,11,16,69.2,358.7,94.7,62.8,99.3,125.2,168.8,98,87,92,89,91.1,0,0,0,0,0,0,108041778.0,18006963.0,0.0194,-0.064,4490133,1133526,2,89.8,-3.0,2026-05-28
63,AIP,Technology,Semiconductors,NASDAQ,1037515,36.94,271.51,1,-6,-3.98,383.9,96.7,3.2,10.4,45.8,121.8,98,97,90,93,95.0,0,0,0,0,0,0,1675119450.5977173,46171982.0,0.0346,0.387,1463236,804343,4,93.7,2.5,2026-05-28
64,CAPR,Healthcare,Biotechnology,NASDAQ,1019714,29.14,271.34,-1,-1,-27.82,532.8,79.7,0.9,-4.9,-7.8,46.4,98,99,99,14,85.5,0,1,1,0,0,2,1671916399.5115948,57911893.0,0.2008,,929964,1143470,2,74.4,23.7,2026-05-28
65,VSH,Technology,Semiconductors,NYSE,5051134,48.9,270.6,7,-3,2.0,342.0,100.0,21.4,37.7,84.9,171.4,98,91,81,28,90.6,0,0,0,0,0,0,6431000325.75,136105827.0,0.1041,0.173,7003813,3811838,2,72.7,13.8,2026-05-28
66,WOLF,Technology,Semiconductors,NYSE,9117361,63.26,268.46,22,-14,-21.73,339.5,85.6,0.1,19.3,87.3,,98,76,40,40,,0,0,0,0,0,0,3378418341.5861664,48339081.0,4.47,-0.19,13360854,6129808,0,52.0,,2026-05-28
67,BKSY,Industrials,Specialty Business Services,NYSE,2264874,51.0,267.43,4,-5,4.81,374.1,100.0,12.5,23.3,45.1,109.8,98,94,85,81,93.7,0,0,0,0,0,0,1776409034.983284,37109026.0,0.19520001,-0.297,2414092,2236560,2,88.4,3.7,2026-05-28
68,UCTT,Technology,Semiconductor Equipment & Materials,NASDAQ,1005259,91.58,265.54,0,-1,3.48,350.6,94.1,4.2,5.7,16.6,97.5,98,98,97,52,93.2,0,1,0,0,0,1,3766029947.2836914,44828352.0,0.0729,0.029,890469,1025003,3,85.0,11.7,2026-05-28
69,ALM,Basic Materials,Other Industrial Metals & Mining,NASDAQ,4720087,20.33,264.97,-1,-1,-16.71,505.3,86.4,11.2,5.8,9.1,79.9,98,99,99,97,95.2,0,1,1,0,0,2,5294622859.04443,283741849.0,0.64,2.212,4153152,5382794,4,97.5,2.3,2026-05-28
70,BLDP,Industrials,Electrical Equipment & Parts,NASDAQ,10078103,6.09,263.21,10,-6,3.22,383.6,100.0,21.3,35.3,77.2,116.8,98,88,72,94,94.3,0,0,0,0,0,0,1670176191.959609,301475849.0,0.0698,0.262,15935851,7278716,2,87.1,-2.7,2026-05-28
71,CIFR,Technology,Information Technology Services,NASDAQ,26129275,25.16,262.43,1,1,-1.41,688.1,97.4,13.7,18.3,37.3,55.4,98,97,97,99,97.6,0,0,0,1,0,1,8986810577.218206,409049197.0,0.1685,-0.288,24957215,25485273,4,97.6,-0.7,2026-05-28
72,SYRE,Healthcare,Biotechnology,NASDAQ,1229857,72.51,262.37,-1,-5,-7.98,391.2,93.0,-0.7,-1.1,13.9,98.6,98,99,95,90,94.9,0,1,0,0,0,1,6430595049.668472,86841253.0,0.1507,,907973,1175092,4,94.7,4.3,2026-05-28
73,XMAX,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,1449365,8.28,261.28,0,1,-6.23,753.0,99.1,3.3,3.5,11.8,45.3,98,98,99,99,97.8,0,1,1,1,0,3,533623536.9761257,63602326.0,0.041300002,-0.324,1905466,1347187,4,98.5,-0.2,2026-05-28
74,WATT,Technology,Communication Equipment,NASDAQ,520897,26.37,260.04,-1,-12,-28.69,631.0,75.0,4.4,0.9,20.0,138.0,98,99,88,14,88.7,0,1,0,0,0,1,160852191.9808979,5501101.0,0.1016,7.985,410031,536302,1,72.4,23.3,2026-05-28
75,APLD,Technology,Information Technology Services,NASDAQ,24059666,48.98,258.36,0,-2,0.84,626.9,100.0,12.3,17.3,46.2,70.7,98,98,96,98,97.4,0,1,0,1,0,2,13108248448.695202,285769539.0,0.3041,1.393,22504089,22996341,4,97.3,0.5,2026-05-28
76,WULF,Financial Services,Capital Markets,NASDAQ,31411939,26.74,256.34,0,-1,3.8,647.7,98.5,12.5,13.3,31.9,78.9,98,98,97,97,97.5,0,1,0,0,0,1,11308054807.675438,495532645.0,0.25190002,-0.011,26620307,31027743,4,97.4,0.5,2026-05-28
77,IREN,Financial Services,Capital Markets,NASDAQ,49548668,67.84,255.82,1,1,-11.75,663.4,81.8,12.6,15.4,35.3,40.9,98,97,97,99,97.7,0,0,0,1,0,1,20309830697.799896,357378674.0,0.16870001,-0.0,49423324,42512960,4,97.7,-0.8,2026-05-28
78,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,683290,295.94,250.87,0,-2,-9.77,411.1,87.5,2.6,-0.4,18.6,87.7,98,98,96,89,94.7,0,1,0,0,0,1,10172445078.252228,36431649.0,0.1409,0.065,612202,682974,3,94.4,3.6,2026-05-28
79,AMD,Technology,Semiconductors,NASDAQ,42957856,495.54,250.81,4,-7,2.94,367.9,100.0,12.8,19.9,61.0,119.6,98,94,83,92,94.4,0,0,0,0,0,0,762322120662.7244,1630600639.0,0.0223,0.378,31669428,39264097,3,90.8,1.3,2026-05-28
80,NBIS,Communication Services,Internet Content & Information,NASDAQ,16653588,208.37,250.12,1,-5,-10.85,528.4,100.0,7.4,16.6,44.4,102.4,98,97,91,98,96.4,0,0,0,1,0,1,54529716210.15012,253898194.0,0.19780001,6.839,19838836,17764127,4,95.6,0.7,2026-05-28
81,COHR,Technology,Scientific & Technical Instruments,NYSE,6109271,380.18,249.22,0,0,-7.95,398.4,91.5,0.3,4.3,18.6,86.7,98,98,98,94,94.4,0,1,1,0,0,2,73867539862.87518,195639321.0,0.045900002,0.205,5177773,7245486,4,96.1,2.6,2026-05-28
82,ORKA,Healthcare,Biotechnology,NASDAQ,2040849,57.99,247.96,-1,-4,-36.27,431.9,71.9,-2.8,-7.6,-2.8,65.6,98,99,96,95,95.4,0,1,0,0,0,1,3655516478.421585,60312101.0,0.17870001,,1327497,1669347,4,96.4,2.9,2026-05-28
83,ASTI,Technology,Solar,NASDAQ,1908285,6.77,245.29,4,10,-31.41,575.5,85.4,49.8,62.2,69.0,109.1,97,93,99,22,95.3,0,0,1,0,0,1,50715715.58329821,9461887.0,0.1285,2.325,2131435,1432931,3,77.3,12.5,2026-05-28
84,ATOM,Technology,Semiconductor Equipment & Materials,NASDAQ,3325477,11.03,244.89,1,-7,-3.92,461.3,90.7,19.3,20.1,63.8,164.3,97,96,88,6,57.2,0,0,0,0,0,0,357735831.13861084,38716000.0,0.1296,1.75,1967022,2322148,1,61.8,38.2,2026-05-28
85,RLAY,Healthcare,Biotechnology,NASDAQ,3931672,14.43,243.64,-1,-3,-16.69,371.2,79.1,5.4,6.6,6.7,63.9,97,98,96,95,95.1,0,1,0,0,0,1,2902223259.6815643,214502832.0,0.1709,-0.609,5700327,3644315,4,96.0,2.2,2026-05-28
86,NRGV,Utilities,Utilities - Renewable,NYSE,4905210,5.36,243.6,0,-3,-16.25,684.4,81.6,-2.6,2.3,22.9,37.7,97,97,94,97,96.5,0,0,0,0,0,0,914403016.1386584,178246198.0,0.1275,1.564,5419370,4569112,4,96.1,0.6,2026-05-28
87,FORM,Technology,Semiconductor Equipment & Materials,NASDAQ,2130228,133.03,242.51,-1,-2,-16.38,371.5,80.5,2.5,-2.7,4.4,75.7,97,98,97,93,92.6,0,1,0,0,0,1,10055386468.498352,77954772.0,0.056199998,0.32,1908984,1928504,4,95.1,3.8,2026-05-28
88,ASX,Technology,Semiconductors,NYSE,8492911,39.07,242.33,0,-1,9.41,332.8,100.0,16.2,18.6,40.7,114.1,97,97,96,91,92.7,0,0,0,0,0,0,76371255928.01604,2193945789.0,0.0049,0.172,9337015,7667785,4,94.2,3.4,2026-05-28
89,SPIR,Industrials,Specialty Business Services,NYSE,1748187,25.48,240.32,12,-35,8.01,243.3,92.5,14.6,24.3,37.6,103.3,97,85,38,16,77.3,0,0,0,0,0,0,819136370.9330864,38711549.0,0.1592,-0.337,1887911,1961668,0,54.1,22.4,2026-05-28
90,ANAB,Healthcare,Biotechnology,NASDAQ,699492,57.69,238.88,-1,-3,-20.27,340.9,77.6,-4.4,-10.1,7.1,72.7,97,98,96,95,93.2,0,1,0,0,0,1,1737614831.7773285,29100902.0,0.2211,-0.08,496952,812737,4,95.6,3.2,2026-05-28
91,BRUN,Technology,Software - Infrastructure,NASDAQ,1272115,29.38,238.48,10,-38,-6.73,224.6,100.0,21.4,42.2,96.6,154.5,97,87,39,74,88.9,0,0,0,0,0,0,1475516777.5998154,61428674.0,,2.479,2081797,895453,0,72.2,6.5,2026-05-28
92,UMC,Technology,Semiconductors,NYSE,16062827,22.22,236.6,12,15,20.43,244.7,100.0,19.9,35.2,77.1,142.2,97,85,88,74,86.9,0,0,0,0,0,0,45719203299.28951,2509286774.0,0.0114,0.055,17332013,13035068,0,83.5,1.0,2026-05-28
93,KOPN,Technology,Electronic Components,NASDAQ,11257353,5.51,236.45,2,-12,-14.57,376.4,100.0,16.9,20.7,67.1,112.3,97,95,81,89,93.9,0,0,0,0,0,0,940210368.9775038,182920310.0,0.115100004,0.001,8932610,8208754,2,89.7,3.1,2026-05-28
