rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
481,MUR,Energy,Oil & Gas E&P,NYSE,1732071,38.63,121.27,0,1,-10.87,80.0,85.9,3.8,3.5,2.0,20.9,85,85,86,78,78.0,0,0,0,0,0,0,5543327841.439087,143349576.0,0.0922,0.089,1790273,1858674,0,81.8,4.8,2026-06-10
482,INGM,Technology,Information Technology Services,NYSE,1649349,29.13,121.25,5,-18,-8.08,51.7,75.2,-3.5,2.5,2.0,23.2,85,80,57,60,65.0,0,0,0,0,0,0,6800420523.354586,230444611.0,0.13229999,0.137,1288788,1499269,0,65.5,13.8,2026-06-10
483,PCLA,Communication Services,Telecom Services,NASDAQ,2963411,6.5,121.23,84,84,-94.21,374.1,5.0,-15.0,11.6,78.7,-14.3,85,1,1,2,0.9,0,0,0,0,0,0,68258014.58315611,9613805.0,0.0013,-0.423,203643,1780114,0,1.2,-0.2,2026-06-10
484,MFG,Financial Services,Banks - Regional,NYSE,3391599,9.57,121.11,9,11,-6.91,72.5,84.2,-0.0,2.2,6.8,20.1,85,76,78,83,76.1,0,0,0,0,0,0,115974463706.16447,12182190980.0,0.00029999999,0.167,3521127,3937467,0,78.3,-1.7,2026-06-10
485,TRMD,Energy,Oil & Gas Midstream,NASDAQ,925626,28.96,120.98,-6,-13,-18.03,75.2,68.8,3.1,-2.8,-4.8,17.1,85,91,84,58,77.6,0,0,0,0,0,0,2911320890.589939,102367118.0,0.0094,0.222,839359,837127,1,77.6,14.0,2026-06-10
486,CVS,Healthcare,Healthcare Plans,NYSE,8386506,97.06,120.91,6,-10,-1.39,66.8,99.8,4.5,4.1,14.4,23.5,85,79,63,79,71.0,0,0,0,0,0,0,122399706949.89212,1275927307.0,0.0154,0.061,7353879,8016365,0,73.0,5.6,2026-06-10
487,TEO,Communication Services,Telecom Services,NYSE,520770,14.02,120.91,41,70,-8.07,118.3,94.1,2.9,9.5,16.1,29.3,85,44,73,83,69.8,0,0,0,0,0,0,5702965751.891987,430737602.0,0.0050999997,0.305,751072,428060,0,67.4,-23.6,2026-06-10
488,ENPH,Technology,Solar,NASDAQ,9488284,53.51,120.74,53,91,-27.43,93.6,52.9,-19.5,-14.6,14.4,30.3,85,32,70,14,45.6,0,0,0,0,0,0,7389926155.178375,131798220.0,0.2743,-0.206,8206413,8201362,0,40.4,-7.0,2026-06-10
489,ECVT,Basic Materials,Specialty Chemicals,NYSE,1831478,12.79,120.71,-4,-6,-15.21,67.8,69.9,-2.0,-6.2,-7.4,18.2,85,89,87,71,73.1,0,0,0,0,0,0,1406477311.1531906,109453484.0,0.023699999,0.502,1743145,1967805,0,80.0,11.8,2026-06-10
490,PCT,Industrials,Pollution & Treatment Controls,NASDAQ,4985703,10.8,120.59,35,-3,-37.82,95.4,40.7,-19.7,-18.6,9.2,-0.5,85,50,12,14,27.2,0,0,0,0,0,0,2263507390.344572,180863550.0,0.39880002,1.612,4399361,4485854,0,25.8,22.4,2026-06-10
491,GOLD,Financial Services,Capital Markets,NYSE,555728,41.89,120.59,1,11,-37.2,98.2,46.3,-0.0,-0.5,-5.4,7.5,85,84,94,79,82.4,0,0,0,0,0,0,1149153266.8999865,29004374.0,0.1378,2.44,456395,560091,1,84.8,0.8,2026-06-10
492,MLI,Industrials,Metal Fabrication,NYSE,548856,135.66,120.57,1,-6,-4.13,82.4,87.7,1.0,-0.8,1.9,14.5,85,84,77,85,77.4,0,0,0,0,0,0,14683777743.834732,110570613.0,0.0172,0.193,558018,658597,0,80.8,3.8,2026-06-10
493,M,Consumer Cyclical,Department Stores,NYSE,6411581,22.18,120.41,12,2,-9.14,117.7,92.7,4.2,10.6,16.4,17.3,85,73,63,92,81.7,0,0,0,0,0,0,5828921020.503593,263037954.0,0.1415,0.021,8499854,5898724,1,77.4,-7.2,2026-06-10
494,OKTA,Technology,Software - Infrastructure,NASDAQ,4194524,119.96,120.32,58,59,-15.73,82.6,67.6,-5.2,10.5,32.2,32.9,85,27,28,33,42.4,0,0,0,0,0,0,20634410584.967197,173807365.0,0.0558,0.112,6960134,4205926,0,32.6,-9.0,2026-06-10
495,GS,Financial Services,Capital Markets,NYSE,2091631,1032.01,120.32,9,2,-6.04,63.2,80.9,-3.7,-0.4,5.5,15.5,85,76,69,86,74.4,0,0,0,0,0,0,306418323889.40515,295007421.0,0.0232,0.145,2381565,2061547,0,76.3,-0.5,2026-06-10
496,NOV,Energy,Oil & Gas Equipment & Services,NYSE,4221182,20.82,120.32,4,6,-3.39,77.4,96.1,2.3,1.9,5.1,23.3,85,81,83,75,75.0,0,0,0,0,0,0,7228013768.151855,358888480.0,0.1447,-0.024,3409536,4464771,0,78.5,4.0,2026-06-10
497,MSM,Industrials,Industrial Distribution,NYSE,700868,116.84,120.31,8,1,-1.42,42.2,94.3,0.7,4.4,11.7,24.9,85,77,70,53,64.1,0,0,0,0,0,0,6449421382.884956,55834311.0,0.0577,0.029,738216,673533,0,66.0,12.0,2026-06-10
498,TALO,Energy,Oil & Gas E&P,NYSE,1784727,14.75,120.22,-4,-4,-13.49,97.4,86.2,3.0,0.4,1.1,25.6,84,88,88,74,81.0,0,0,0,0,0,0,2410408741.875139,166925818.0,0.081599995,-0.079,1529912,1972282,0,82.8,6.3,2026-06-10
499,XHR,Real Estate,REIT - Hotel & Motel,NYSE,756590,18.47,120.16,9,-2,-0.59,54.1,99.8,2.6,6.5,11.8,24.0,84,75,64,63,69.3,0,0,0,0,0,0,1696400849.3476105,92245835.0,0.082200006,0.022,873650,742620,0,67.8,6.4,2026-06-10
500,VCTR,Financial Services,Asset Management,NASDAQ,502253,89.12,120.13,6,-7,0.11,44.6,95.5,1.6,1.8,11.3,25.5,84,78,65,48,62.3,0,0,0,0,0,0,5471471775.0,62531106.0,0.072399996,0.767,501581,509074,0,63.3,15.2,2026-06-10
501,UNH,Healthcare,Healthcare Plans,NYSE,7154544,413.0,120.12,4,-50,2.19,71.4,96.8,3.9,4.3,13.7,23.3,84,80,26,29,60.3,0,0,0,0,0,0,362776446174.4547,908144404.0,0.0214,0.02,7554414,7935576,0,48.8,25.4,2026-06-10
502,ASC,Industrials,Marine Shipping,NYSE,697524,16.47,120.11,-6,-14,-17.77,71.1,67.8,0.8,-6.5,-3.8,19.2,84,90,82,39,77.4,0,0,0,0,0,0,670794995.9509468,40802614.0,0.0446,0.188,556533,637966,1,72.1,17.3,2026-06-10
503,STNG,Energy,Oil & Gas Midstream,NYSE,1013069,76.21,120.08,-5,-6,-12.79,95.4,78.6,1.1,-2.3,-2.5,17.3,84,89,88,60,82.6,0,0,0,0,0,0,3780419316.275528,49768554.0,0.0368,0.462,700718,1052505,0,79.9,9.1,2026-06-10
504,NUVL,Healthcare,Biotechnology,NASDAQ,2432300,123.25,120.08,11,9,9.06,70.9,100.0,21.6,20.6,19.4,25.6,84,73,71,84,74.0,0,0,0,0,0,0,7184860128.167496,78997915.0,0.104399994,,6322621,1726472,0,75.5,-2.5,2026-06-10
505,PBF,Energy,Oil & Gas Refining & Marketing,NYSE,2954025,40.36,120.06,-4,2,-22.65,110.3,72.1,1.7,3.1,1.7,19.3,84,88,94,69,88.1,0,0,0,0,0,0,5028109507.5,118308459.0,0.1458,0.119,2352416,3057799,1,84.8,3.2,2026-06-10
506,HNGE,Healthcare,Health Information Services,NYSE,1829975,62.78,120.06,1,-30,-5.66,99.1,95.2,2.8,8.2,25.4,30.6,84,83,52,65,74.5,0,0,0,0,0,0,4922923724.329105,77380129.0,0.078200005,0.472,1918656,1371459,0,68.6,10.9,2026-06-10
507,ASPN,Industrials,Building Products & Equipment,NYSE,1808359,5.52,120.01,11,-39,-43.56,111.7,45.9,-8.7,-5.8,18.2,15.8,84,73,23,5,25.8,0,0,0,0,0,0,467428823.85466623,82877453.0,0.1104,-0.519,1489687,1683379,0,31.7,42.2,2026-06-10
508,MAR,Consumer Cyclical,Lodging,NASDAQ,1407325,393.61,119.93,12,15,-0.77,51.5,94.7,0.6,3.2,6.4,22.5,84,72,75,74,66.8,0,0,0,0,0,0,103500423988.8142,263688623.0,0.0208,0.126,1530995,1421243,0,72.0,1.9,2026-06-10
509,TROX,Basic Materials,Chemicals,NYSE,3123458,7.08,119.93,-10,-18,-33.14,148.3,56.2,-7.8,-9.0,-19.1,17.7,84,94,86,17,47.8,0,0,0,0,0,0,1170906874.301445,159524094.0,0.1531,0.03,2488745,3003041,1,61.2,39.3,2026-06-10
510,CRUS,Technology,Semiconductors,NASDAQ,638193,164.07,119.65,-1,-9,-9.06,62.3,74.2,-6.5,-5.9,-4.2,15.8,84,85,77,66,71.1,0,0,0,0,0,0,8294426531.261047,50452718.0,0.0618,0.057,547900,635210,0,74.8,11.5,2026-06-10
511,SXC,Basic Materials,Coking Coal,NYSE,1728813,8.98,119.61,46,33,-7.8,60.7,87.5,-1.3,5.0,22.1,23.8,84,38,25,22,39.0,0,0,0,0,0,0,770467031.3662148,84853198.0,0.046,0.044,1675041,1492464,0,31.0,4.0,2026-06-10
512,SB,Industrials,Marine Shipping,NYSE,595410,6.66,119.42,-4,-5,-9.76,82.3,79.8,1.2,-1.9,-1.5,19.3,84,88,87,77,78.6,0,0,0,0,0,0,661872770.0,101826580.0,0.0481,0.015,694722,534960,0,82.7,7.0,2026-06-10
513,BG,Consumer Defensive,Farm Products,NYSE,1735100,126.68,119.34,3,13,-6.07,75.6,94.5,0.7,2.8,2.5,20.7,84,81,91,72,77.6,0,0,0,0,0,0,24535530645.27111,194018115.0,0.0405,0.878,1845332,1626726,1,80.4,2.5,2026-06-10
514,MIRM,Healthcare,Biotechnology,NASDAQ,1094438,95.48,119.27,-3,2,-16.97,94.3,72.4,-1.1,-3.9,-3.9,10.2,84,87,92,75,84.4,0,0,0,0,0,0,5700525304.6699295,60981227.0,0.17629999,0.433,689474,952806,1,84.6,3.2,2026-06-10
515,NE,Energy,Oil & Gas Drilling,NYSE,1423010,45.3,119.14,-7,-5,-17.61,80.0,71.7,-0.5,-6.2,-6.3,22.3,84,91,93,59,75.1,0,0,0,0,0,0,7244981292.695221,159545944.0,0.076,-0.108,1138232,1453776,2,79.5,14.2,2026-06-10
516,TK,Energy,Oil & Gas Midstream,NYSE,621454,11.81,119.13,-4,-3,-17.87,65.6,67.9,2.8,-3.7,-6.4,13.2,84,88,89,83,64.8,0,0,0,0,0,0,1005856687.2716132,87011821.0,0.0515,0.235,591872,564496,0,81.2,12.5,2026-06-10
517,MPC,Energy,Oil & Gas Refining & Marketing,NYSE,2363583,258.15,118.99,0,2,-5.25,66.0,96.4,1.0,2.5,8.0,28.4,84,84,86,69,75.2,0,0,0,0,0,0,76490320587.2937,291936635.0,0.0235,0.088,2319429,2298111,0,78.5,7.2,2026-06-10
518,NN,Technology,Software - Infrastructure,NASDAQ,2522574,20.87,118.95,1,-6,-14.54,89.5,83.3,1.1,-0.5,10.4,31.0,84,83,76,57,78.5,0,0,0,0,0,0,2947037934.446562,136436939.0,0.1848,-0.353,2745704,2809076,0,73.6,8.2,2026-06-10
519,NEOG,Healthcare,Medical Devices,NASDAQ,2537244,9.29,118.93,10,23,-18.72,97.2,67.7,1.6,3.4,-0.1,14.7,84,74,87,47,75.8,0,0,0,0,0,0,1937289981.8643248,217673041.0,0.0659,-0.044,2630862,2639360,0,71.0,3.2,2026-06-10
520,BNY,Financial Services,Banks - Diversified,NYSE,3589272,143.25,118.9,9,10,-1.19,57.7,92.3,-1.3,0.2,4.0,17.9,84,75,76,82,71.7,0,0,0,0,0,0,97733511798.61748,686379045.0,0.0,0.134,3753866,3776731,0,76.2,0.2,2026-06-10
521,ADM,Consumer Defensive,Farm Products,NYSE,4054811,80.12,118.85,2,5,-6.15,67.0,92.0,-0.3,1.0,7.2,22.6,84,82,85,66,77.0,0,0,0,0,0,0,38999921282.35124,481956527.0,0.0367,0.016,3613574,3683492,0,77.5,5.4,2026-06-10
522,SU,Energy,Oil & Gas Integrated,NYSE,3691991,61.2,118.79,-3,0,-12.93,65.8,76.3,-2.1,-5.0,-4.7,20.0,84,87,90,63,76.5,0,0,0,0,0,0,73465967100.91934,1180745189.0,3.65,0.175,4501405,3933887,1,79.1,9.7,2026-06-10
523,LEA,Consumer Cyclical,Auto Parts,NYSE,643175,142.16,118.73,7,1,-5.43,55.1,87.8,-2.4,0.0,6.2,18.5,84,77,71,74,71.7,0,0,0,0,0,0,7088456508.5,50095099.0,0.0538,0.047,702726,585629,0,73.4,3.8,2026-06-10
524,CGAU,Basic Materials,Gold,NYSE,1527243,15.4,118.72,-8,-4,-27.26,116.8,55.8,-10.1,-12.2,-17.4,-1.6,84,92,96,95,85.3,0,0,0,0,0,0,3032546580.7596016,198595055.0,3.3,0.618,1378109,1543325,3,92.1,2.4,2026-06-10
525,ELV,Healthcare,Healthcare Plans,NYSE,1667469,424.43,118.51,14,-29,1.89,47.3,86.7,0.1,1.3,11.3,19.4,84,70,27,50,34.5,0,0,0,0,0,0,90237483496.3092,217162380.0,0.031400003,0.026,1720209,1708783,0,45.4,26.1,2026-06-10
526,CDNA,Healthcare,Diagnostics & Research,NASDAQ,729883,22.75,118.49,3,-35,-5.29,102.8,100.0,3.7,7.5,13.7,30.2,84,81,43,69,47.4,0,0,0,0,0,0,1149423452.25,51659481.0,0.1283,0.39,738719,735219,0,60.1,23.0,2026-06-10
527,SBLK,Industrials,Marine Shipping,NASDAQ,1328069,26.75,118.49,0,-3,-6.14,61.3,86.0,-2.2,-1.4,3.2,22.2,84,84,81,56,74.0,0,0,0,0,0,0,3047024864.2834625,111530926.0,0.0171,0.219,1356829,1173765,0,73.7,10.9,2026-06-10
528,IVZ,Financial Services,Asset Management,NYSE,5166120,27.91,118.49,4,1,-5.74,89.1,86.7,-0.9,-0.2,4.9,9.4,84,80,77,89,81.3,0,0,0,0,0,0,12124162972.254244,443296629.0,0.0585,0.141,5634481,5609794,0,81.8,-2.1,2026-06-10
529,CPRX,Healthcare,Biotechnology,NASDAQ,2714299,31.34,118.47,1,-21,-3.75,63.8,100.0,0.2,0.2,8.3,30.0,84,83,61,68,49.5,0,0,0,0,0,0,3826853675.861572,122380992.0,0.07,0.056,1898969,2343827,0,65.4,22.0,2026-06-10
530,MGM,Consumer Cyclical,Resorts & Casinos,NYSE,5972460,47.15,118.37,26,33,-8.61,52.7,81.1,-0.3,10.6,17.7,29.4,83,57,64,62,66.3,0,0,0,0,0,0,12155491745.412195,255851235.0,0.2049,0.042,7986570,5123238,0,62.3,-6.4,2026-06-10
531,LIVN,Healthcare,Medical Devices,NASDAQ,835420,77.17,118.3,4,-4,1.79,90.6,100.0,5.7,6.5,15.1,26.6,83,79,71,82,76.8,0,0,0,0,0,0,3974990843.2087703,54933538.0,0.07,0.143,728791,784254,0,77.2,1.3,2026-06-10
532,ZIM,Industrials,Marine Shipping,NYSE,1400484,25.5,118.27,-6,-2,-14.91,103.6,76.6,1.6,0.7,-2.3,19.9,83,89,93,84,67.1,0,0,0,0,0,0,3041912076.6952763,120519497.0,0.0271,-0.304,1241572,1330034,1,83.3,11.5,2026-06-10
533,LFVN,Consumer Defensive,Packaged Foods,NASDAQ,566668,9.5,118.17,68,64,-36.67,135.8,52.0,4.3,28.0,62.4,37.3,83,15,11,7,18.5,0,0,0,0,0,0,125779748.70878792,12615822.0,0.35990003,-0.252,1275956,412781,0,12.9,0.2,2026-06-10
534,VOR,Healthcare,Biotechnology,NASDAQ,783655,13.28,118.13,-10,-17,-79.82,257.1,18.8,-6.3,-9.4,-14.2,-30.5,83,93,86,68,92.8,0,0,0,0,0,0,713086133.0518913,54185877.0,0.1014,,688527,1002925,2,84.9,5.8,2026-06-10
535,YETI,Consumer Cyclical,Leisure,NYSE,1645059,49.28,117.99,19,1,-3.92,64.8,88.4,1.5,6.3,15.9,19.1,83,64,46,78,69.2,0,0,0,0,0,0,3588671679.591381,75758323.0,0.142,0.083,1518219,1553315,0,64.3,-3.6,2026-06-10
536,NTRS,Financial Services,Asset Management,NASDAQ,1070048,170.6,117.99,6,3,-1.76,54.2,89.4,-1.7,-0.8,2.7,16.5,83,77,74,79,70.9,0,0,0,0,0,0,31545006297.147766,185047258.0,0.016,0.139,1167314,1082618,0,75.2,2.9,2026-06-10
537,TGEN,Industrials,Electrical Equipment & Parts,NYSE ARCA,590171,5.67,117.94,50,29,-53.02,166.0,33.0,-14.9,-12.2,10.6,-6.9,83,33,12,92,27.6,0,0,0,0,0,0,171729037.63232422,29917952.0,0.0523,-0.129,475395,565199,1,41.2,-7.0,2026-06-10
538,ALMU,Technology,Semiconductors,NASDAQ,1813428,22.56,117.91,-9,-25,-29.03,107.8,55.7,-8.4,-7.8,7.1,26.8,83,92,76,95,48.9,0,0,0,0,0,0,413517520.44317245,18305335.0,0.2379,-0.026,1332886,1900447,2,78.0,22.5,2026-06-10
539,HUN,Basic Materials,Chemicals,NYSE,4937801,14.54,117.84,0,-21,-8.55,91.8,84.6,-3.2,-1.5,1.0,24.5,83,83,62,24,50.5,0,0,0,0,0,0,2491710888.209038,175349112.0,0.1735,0.007,3923113,4937228,0,54.9,30.1,2026-06-10
540,HELE,Consumer Defensive,Household & Personal Products,NASDAQ,624137,26.97,117.8,13,-44,-20.04,98.3,70.5,4.9,8.5,23.1,34.1,83,70,13,12,29.1,0,0,0,0,0,0,566092543.2488441,23257705.0,0.17549999,-0.033,499763,680834,0,31.0,37.7,2026-06-10
541,ACDC,Energy,Oil & Gas Equipment & Services,NASDAQ,1449464,6.86,117.68,4,4,-35.89,131.7,57.2,5.6,2.8,7.9,44.3,83,79,79,17,24.5,0,0,0,0,0,0,1253780787.2328944,180920753.0,0.0481,-0.251,1573342,1362628,0,49.9,39.6,2026-06-10
542,TTE,Energy,Oil & Gas Integrated,NYSE,1293950,88.48,117.63,-1,1,-6.04,54.1,85.7,-0.3,-1.8,-2.2,20.0,83,84,86,65,68.5,0,0,0,0,0,0,197041938423.528,2221191979.0,0.0019,0.034,1343780,1635220,0,75.9,11.4,2026-06-10
543,AEVA,Technology,Software - Infrastructure,NASDAQ,2654281,22.17,117.6,8,28,-42.86,146.9,47.2,-9.3,-4.7,23.0,45.0,83,75,95,96,34.7,0,0,0,0,0,0,1553985036.4875813,67535203.0,0.1901,0.859,2898415,2070009,2,75.2,13.9,2026-06-10
544,TWO,Real Estate,REIT - Mortgage,NYSE,2218785,12.39,117.55,6,-37,-12.56,38.4,65.9,-0.3,-0.9,4.0,14.0,83,77,34,37,43.4,0,0,0,0,0,0,1296271765.2487984,105046333.0,0.0458,15.691,1219797,2371109,0,47.8,29.1,2026-06-10
545,WT,Financial Services,Asset Management,NYSE,2868600,17.1,117.46,-4,-3,-13.85,66.7,68.8,-8.2,-10.6,-4.8,14.0,83,87,88,56,76.4,0,0,0,0,0,0,2780472280.73397,152941267.0,0.19129999,0.475,2818612,3174054,0,76.8,11.4,2026-06-10
546,CSX,Industrials,Railroads,NASDAQ,12326373,47.28,117.44,6,6,0.06,44.8,94.3,0.1,0.6,4.0,20.1,83,77,77,71,66.8,0,0,0,0,0,0,87313947962.26437,1858138856.0,0.0182,0.017,13402740,12768432,0,72.9,6.3,2026-06-10
547,PII,Consumer Cyclical,Recreational Vehicles,NYSE,956313,69.47,117.43,7,-25,-7.68,69.3,79.3,-2.7,-0.5,6.0,5.4,83,76,44,86,73.3,0,0,0,0,0,0,3757900053.137756,56886167.0,0.1337,0.075,740611,1326080,0,69.8,2.5,2026-06-10
548,ADPT,Healthcare,Diagnostics & Research,NASDAQ,1874919,17.36,117.41,29,51,-16.38,68.3,67.2,4.8,14.8,18.5,11.4,83,54,76,93,74.6,0,0,0,0,0,0,2704750163.747909,160044392.0,0.070199996,0.351,2263327,1797863,1,74.4,-20.3,2026-06-10
549,H,Consumer Cyclical,Lodging,NYSE,912884,194.08,117.36,21,4,-0.49,46.0,94.6,1.3,5.7,13.1,21.1,83,62,45,76,65.1,0,0,0,0,0,0,18178839424.473267,94161606.0,0.3549,-0.035,1005273,842862,0,62.0,-2.6,2026-06-10
550,IMNM,Healthcare,Biotechnology,NASDAQ,1103149,18.39,117.32,-9,-7,-33.49,116.2,52.6,-8.2,-12.0,-17.4,-4.8,83,92,94,97,83.3,0,0,0,1,0,1,2104192311.8796809,113250394.0,0.1821,,1263007,1119381,3,91.6,3.1,2026-06-10
551,BEAM,Healthcare,Biotechnology,NASDAQ,2003303,30.47,117.29,-3,-21,-16.38,84.2,69.5,-4.1,-0.9,0.5,11.0,83,86,68,78,74.1,0,0,0,0,0,0,3024648852.3546944,102879214.0,0.3993,3.249,2050409,2080851,0,76.5,9.3,2026-06-10
552,ROST,Consumer Cyclical,Apparel Retail,NASDAQ,3254446,229.45,117.22,3,10,-3.35,83.2,97.3,1.2,3.3,3.5,23.1,83,80,87,84,74.3,0,0,0,0,0,0,73898334911.80615,320781076.0,0.0271,0.206,3904178,2804127,0,81.3,1.3,2026-06-10
553,WYFI,Technology,Information Technology Services,NASDAQ,1790639,23.29,117.21,-2,-54,-42.85,111.7,42.5,-16.1,-16.9,9.1,8.3,83,85,33,24,,0,0,0,0,0,0,898552823.9961853,38614216.0,0.3413,0.306,1042388,1387389,0,47.3,,2026-06-10
554,VLY,Financial Services,Banks - Regional,NASDAQ,5317096,14.11,117.17,7,9,-0.07,68.2,100.0,2.8,4.7,6.2,17.9,83,76,78,80,72.9,0,0,0,0,0,0,7635931618.870932,554131478.0,0.0929,0.238,5861750,6023402,0,76.7,0.6,2026-06-10
555,BKD,Healthcare,Medical Care Facilities,NYSE,3827275,12.86,117.09,3,17,-24.75,95.8,63.6,5.3,1.9,-2.3,11.8,83,80,94,91,84.2,0,0,0,0,0,0,2947023102.940845,238818725.0,0.16370001,-0.067,4393455,3593395,2,87.3,-5.7,2026-06-10
556,EGY,Energy,Oil & Gas E&P,NYSE,1248371,5.4,117.08,-5,-3,-19.64,65.0,66.4,2.5,-1.3,-5.7,18.6,83,88,90,25,72.2,0,0,0,0,0,0,566094290.5778103,107012154.0,0.045700002,-0.433,1041324,1426372,1,68.8,20.3,2026-06-10
557,NEO,Healthcare,Diagnostics & Research,NASDAQ,1870486,11.44,117.07,44,34,-16.74,133.1,76.8,5.1,15.7,26.0,14.0,83,39,29,83,68.9,0,0,0,0,0,0,1419308352.328148,130211780.0,0.078,0.111,1467820,1956118,0,55.0,-22.7,2026-06-10
558,BKR,Energy,Oil & Gas Equipment & Services,NASDAQ,7588871,63.55,116.94,1,0,-9.74,67.7,79.3,-1.6,-2.7,-1.9,15.3,83,82,81,62,75.3,0,0,0,0,0,0,62093579896.60767,992068697.0,0.025799999,0.025,7547415,8056515,0,75.1,7.5,2026-06-10
559,CYTK,Healthcare,Biotechnology,NASDAQ,3070001,68.45,116.94,-7,-15,-14.65,106.8,74.8,-6.3,-9.8,-4.2,7.0,83,90,82,88,84.8,0,0,0,0,0,0,9704882443.412865,135770593.0,0.1875,11.258,1787505,2478709,1,86.2,3.8,2026-06-10
560,BEP,Utilities,Utilities - Renewable,NYSE,1053492,36.46,116.91,6,6,-4.35,45.0,84.3,-3.7,-1.6,1.9,17.2,83,77,77,68,61.7,0,0,0,0,0,0,11075638380.62872,303275965.0,0.0054,-0.042,856047,912069,0,70.9,9.5,2026-06-10
561,RRX,Industrials,Specialty Industrial Machinery,NYSE,1100724,213.3,116.72,2,8,-9.75,55.7,69.9,-3.5,-1.5,-2.3,17.0,82,80,86,58,64.1,0,0,0,0,0,0,13606820314.891573,66569573.0,0.0468,0.043,875762,1076978,0,72.0,11.7,2026-06-10
562,FNKO,Consumer Cyclical,Leisure,NASDAQ,810253,5.18,116.63,-7,-43,-14.94,111.8,85.4,-2.3,0.1,13.6,36.9,82,89,53,11,33.1,0,0,0,0,0,0,284781873.0747223,55839584.0,0.1094,0.053,691791,731052,0,46.5,47.2,2026-06-10
563,CXW,Industrials,Security & Protection Services,NYSE,1086348,25.18,116.63,31,16,7.47,64.0,100.0,15.1,20.0,26.3,36.0,82,51,36,31,47.3,0,0,0,0,0,0,2295201066.064911,98888460.0,0.0292,0.258,1027986,985337,0,41.3,7.4,2026-06-10
564,BCAX,Healthcare,Biotechnology,NASDAQ,507014,20.56,116.61,-10,-16,-15.22,132.0,75.2,-1.4,-2.1,-6.7,15.0,82,92,86,90,78.8,0,0,0,0,0,0,1314077320.0,65703866.0,0.2094,,503682,542968,2,86.7,7.6,2026-06-10
565,RY,Financial Services,Banks - Diversified,NYSE,1156709,197.89,116.56,6,5,1.21,55.4,99.6,2.4,4.3,9.3,20.9,82,76,75,82,71.5,0,0,0,0,0,0,269657524587.8137,1389700752.0,3.18,0.161,1426248,1463679,0,76.1,1.1,2026-06-10
566,TDC,Technology,Software - Infrastructure,NYSE,2516288,33.47,116.52,4,-10,-19.89,64.4,72.9,-3.5,-1.7,10.9,20.7,82,78,64,80,67.6,0,0,0,0,0,0,3171170071.7926025,94100000.0,0.233,0.062,2230356,2151073,0,72.4,6.2,2026-06-10
567,AMLX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1181966,13.55,116.45,-8,-2,-27.17,168.1,63.3,-1.6,-1.4,-11.6,-3.1,82,90,96,96,90.1,0,0,0,0,0,0,1481001708.5086288,111186317.0,0.1689,,1246278,1165425,4,93.0,-1.9,2026-06-10
568,ATKR,Industrials,Electrical Equipment & Parts,NYSE,503525,80.78,116.41,11,-28,-10.4,41.4,70.6,-7.0,-4.5,2.6,14.0,82,71,32,39,39.3,0,0,0,0,0,0,2721979332.869904,33767266.0,0.0291,0.042,382885,500857,0,45.3,26.1,2026-06-10
569,CLF,Basic Materials,Steel,NYSE,17919959,12.72,116.36,17,-22,-23.83,79.3,59.3,-8.2,1.2,15.4,6.5,82,65,26,81,73.2,0,0,0,0,0,0,7717710156.892854,570414657.0,0.1391,0.063,23440527,17691259,0,61.3,-3.4,2026-06-10
570,NOVT,Technology,Scientific & Technical Instruments,NASDAQ,523077,160.65,116.3,18,-5,-6.52,55.8,79.8,-4.5,-2.6,9.7,22.9,82,64,41,33,48.4,0,0,0,0,0,0,5565777047.726715,35611858.0,0.1397,0.104,543192,443686,0,46.6,16.3,2026-06-10
571,VOYG,Industrials,Aerospace & Defense,NYSE,2501578,39.47,116.29,32,5,-46.63,129.5,60.5,-9.5,-3.6,21.0,38.8,82,50,23,10,,0,0,0,0,0,0,2462342162.63657,59262147.0,0.16700001,0.021,2870895,2093177,0,27.7,,2026-06-10
572,GM,Consumer Cyclical,Auto Manufacturers,NYSE,7957210,83.76,116.21,10,17,-4.41,65.1,81.8,-3.9,-0.5,1.6,7.8,82,72,79,90,75.5,0,0,0,0,0,0,74035729711.78276,901665195.0,0.0242,-0.009,9344591,7097424,1,79.1,-6.1,2026-06-10
573,FSLR,Technology,Solar,NASDAQ,3004768,262.19,116.18,12,-7,-18.31,73.5,60.5,-14.7,-7.1,9.1,7.8,82,70,51,89,71.8,0,0,0,0,0,0,29980563859.979248,107453363.0,0.105299994,0.236,3439626,2594827,0,70.5,-2.8,2026-06-10
574,ULS,Industrials,Specialty Business Services,NYSE,704241,98.57,116.14,1,1,-8.34,55.5,82.2,-1.0,-2.1,3.4,19.6,82,81,81,81,62.4,0,0,0,0,0,0,19513324671.05255,201563115.0,0.0356,0.075,682703,705406,0,76.3,9.3,2026-06-10
