rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
11,CLYM,Healthcare,Biotechnology,NASDAQ,882373,10.96,393.06,0,0,-12.18,900.0,96.2,7.9,6.4,27.8,139.2,99,99,99,26,99.0,1,1,1,0,1,4,629865753.0,57260523.0,0.0438,,679609,729841,3,80.8,14.6,2026-06-01
12,LITE,Technology,Communication Equipment,NASDAQ,5776143,854.96,389.54,0,0,-21.25,1152.1,84.9,0.7,-3.5,4.2,95.9,99,99,99,99,99.8,1,1,1,1,1,5,73668821899.41406,77800000.0,0.1342,0.901,5833851,6391804,4,99.2,-0.4,2026-06-01
13,AGL,Healthcare,Medical Care Facilities,NYSE,527666,92.28,380.99,62,38,1.99,1069.9,100.0,5.9,29.3,128.7,259.9,99,37,13,4,59.3,1,0,0,0,0,1,1441312262.3570251,16683786.0,0.076,-0.073,313660,453264,0,28.3,-2.2,2026-06-01
14,BAND,Technology,Software - Infrastructure,NASDAQ,1209426,64.97,378.9,1,-35,4.74,453.0,100.0,18.4,29.8,106.0,256.6,99,98,62,31,95.3,1,1,0,0,0,2,1965542457.1881864,32017307.0,0.0375,0.198,1081578,888093,2,71.6,18.3,2026-06-01
15,QTTB,Healthcare,Biotechnology,NASDAQ,1081923,11.05,377.76,3,2,37.35,757.4,89.6,42.6,69.4,81.9,192.6,99,96,95,90,96.8,1,0,0,0,0,1,98347210.2341795,16956415.0,0.0801,,2567491,783264,4,94.5,0.9,2026-06-01
16,TE,Industrials,Electrical Equipment & Parts,NYSE,32213793,10.56,374.09,3,6,7.98,891.4,94.5,12.4,40.2,71.5,99.5,99,96,99,98,98.7,1,0,1,1,1,4,2256512729.0932846,279271380.0,0.21260001,2.323,64835989,26517817,4,97.9,-2.1,2026-06-01
17,VICR,Technology,Electronic Components,NASDAQ,997865,334.84,365.26,0,0,5.69,662.8,94.4,10.4,14.0,38.8,137.3,99,99,99,93,98.2,1,1,1,0,1,4,12215360816.799072,45581407.0,0.0773,0.202,868286,937645,4,97.3,1.6,2026-06-01
18,LWLG,Basic Materials,Specialty Chemicals,NASDAQ,9308974,10.86,360.77,0,-1,-41.96,1060.0,58.3,-6.5,-20.3,-6.3,82.4,99,99,98,97,99.5,1,1,1,0,1,4,1979923329.976715,154079632.0,0.0912,0.273,6796903,8418020,4,98.4,0.2,2026-06-01
19,AEHR,Technology,Semiconductor Equipment & Materials,NASDAQ,2908352,92.33,360.4,0,-1,-15.1,881.3,83.8,0.3,-1.7,20.9,135.8,99,99,98,94,98.8,1,1,1,0,1,4,2988688089.493515,31453254.0,0.1584,-0.437,2338678,3268117,4,97.4,1.2,2026-06-01
20,STX,Technology,Computer Hardware,NASDAQ,4295907,879.8,354.62,0,-2,4.58,681.1,100.0,11.7,14.1,47.1,148.0,99,99,97,96,98.3,1,1,0,0,1,3,182237624288.6875,224228992.0,0.044099998,0.441,3356211,4151024,4,97.6,1.1,2026-06-01
21,HUT,Financial Services,Capital Markets,NASDAQ,5023762,124.83,353.44,1,0,11.2,770.3,100.0,19.4,25.7,64.9,147.2,99,98,97,96,98.6,1,1,0,0,1,3,11923716632.60498,112594112.0,0.1683,2.255,4519377,5033583,4,97.4,0.2,2026-06-01
22,SLS,Healthcare,Biotechnology,NASDAQ,8831915,9.31,350.86,3,6,2.31,552.5,97.0,8.7,29.6,60.3,159.1,99,96,99,73,95.9,1,0,1,0,0,2,1447333464.751187,186032574.0,0.311,,13368725,8049065,3,91.0,4.3,2026-06-01
23,OPTX,Technology,Electronic Components,NASDAQ,1316928,9.95,350.71,1,2,-18.44,774.2,89.9,8.4,24.6,23.6,131.0,99,98,99,63,97.1,1,1,1,0,0,3,430189109.3324432,40279878.0,0.0691,-0.079,1696374,1230758,3,89.3,7.4,2026-06-01
24,CIEN,Technology,Communication Equipment,NYSE,1978954,580.23,331.26,0,-1,-3.21,689.4,93.8,-0.0,0.6,12.8,100.1,99,99,98,96,97.7,1,1,1,0,0,3,82539916396.13599,141398427.0,0.048699997,0.331,1967463,2467824,4,97.7,1.4,2026-06-01
25,DOCN,Technology,Software - Infrastructure,NYSE,3671213,155.95,328.7,2,-11,-6.05,573.9,100.0,10.7,12.1,51.2,170.2,99,97,84,84,96.9,1,0,0,0,0,1,16537548821.94725,104364181.0,0.1443,0.224,2793119,4591285,2,90.5,3.9,2026-06-01
26,ONDS,Technology,Communication Equipment,NASDAQ,75068481,13.22,323.28,0,0,-13.48,1003.3,95.7,25.9,33.0,34.8,50.4,99,99,99,99,99.8,1,1,1,1,1,5,4516311853.814369,498489144.0,0.3396,10.799,99913395,70349333,4,99.2,-0.4,2026-06-01
27,KOD,Healthcare,Biotechnology,NASDAQ,603497,36.71,322.21,0,0,-23.27,985.6,77.9,2.5,-4.2,-5.9,48.6,99,99,99,99,99.2,1,1,1,1,1,5,2267216888.783863,62578441.0,0.2598,,612651,1191060,4,99.0,-0.1,2026-06-01
28,TNGX,Healthcare,Biotechnology,NASDAQ,3033294,21.98,319.05,0,-1,-22.63,940.5,81.7,10.7,4.2,3.4,78.0,99,99,98,98,99.1,1,1,1,1,1,5,2927675122.5727043,144647982.0,0.2687,,3043692,3072264,4,98.5,0.3,2026-06-01
29,CELC,Healthcare,Biotechnology,NASDAQ,1091168,132.88,318.73,0,0,-12.01,1056.7,83.6,-8.2,-8.0,-0.6,29.6,99,99,99,99,99.6,1,1,1,1,1,5,6740963781.887939,48766288.0,0.2787,,853264,974230,4,99.2,-0.3,2026-06-01
30,HYLN,Consumer Cyclical,Auto Parts,NYSE ARCA,3916382,6.99,318.04,47,70,12.02,373.5,84.0,10.5,45.9,121.7,186.0,99,52,75,68,92.1,1,0,0,0,0,1,1068180126.784134,178327240.0,0.098900005,4.791,8360008,2710907,1,71.8,-25.5,2026-06-01
31,INTC,Technology,Semiconductors,NASDAQ,145328686,114.68,317.46,1,-6,-13.61,466.2,81.7,-6.3,-5.5,30.6,120.4,99,98,91,93,96.1,1,1,0,0,0,2,602315821594.2383,5026000000.0,0.0276,0.072,123407219,129868015,4,94.5,2.7,2026-06-01
32,LUNR,Industrials,Aerospace & Defense,NASDAQ,15226295,43.83,313.39,4,2,13.7,374.7,80.1,1.8,13.2,39.0,125.2,99,95,93,72,88.5,1,0,0,0,0,1,6138905073.026127,160452309.0,0.21440001,1.987,20842696,16419987,2,87.1,8.1,2026-06-01
33,RXT,Technology,Software - Infrastructure,NASDAQ,29754671,5.17,312.14,9,14,-32.42,1347.4,80.1,24.6,27.1,124.0,268.9,99,90,95,10,95.6,1,0,0,0,0,1,1034273394.6177096,249222499.0,0.2076,0.019,25037135,21004553,3,72.7,12.7,2026-06-01
34,NVTS,Technology,Semiconductors,NASDAQ,40087929,26.6,311.94,1,-4,-9.83,387.5,74.0,-3.0,11.2,55.1,134.9,99,98,93,96,94.9,1,1,0,0,0,2,6836110105.5,233713166.0,0.2045,-0.387,34303477,31824085,4,95.5,2.5,2026-06-01
35,TRT,Technology,Semiconductor Equipment & Materials,NYSE ARCA,2429324,12.71,310.93,0,-10,-40.55,403.1,55.5,-11.7,-9.1,18.9,106.3,99,99,89,88,95.2,1,1,0,0,0,2,139756115.0938797,10112599.0,0.070199996,1.236,1808102,1481078,2,92.8,5.1,2026-06-01
36,VPG,Technology,Scientific & Technical Instruments,NYSE,545134,125.31,308.75,7,6,9.82,403.6,100.0,10.0,31.9,84.6,177.7,99,92,91,86,95.3,1,0,0,0,0,1,1513121788.4140017,13301000.0,0.0828,0.176,753342,413810,3,91.1,-0.3,2026-06-01
37,FCEL,Industrials,Electrical Equipment & Parts,NASDAQ,11391129,21.66,307.32,3,-5,-20.75,443.6,77.4,-4.1,11.2,68.4,141.6,99,96,88,86,92.8,1,0,0,0,0,1,1324976440.7856712,52977866.0,0.0868,0.607,12682029,7406733,2,90.7,4.4,2026-06-01
38,EVC,Communication Services,Advertising Agencies,NYSE,3857188,9.08,305.8,7,-1,-10.28,371.1,92.9,3.5,14.7,77.0,176.0,99,92,84,84,94.3,1,0,0,0,0,1,905665545.2440645,92039180.0,0.0177,1.144,3238476,2436215,2,88.6,1.3,2026-06-01
39,UMAC,Technology,Computer Hardware,NYSE ARCA,6461050,31.78,305.52,14,23,35.93,482.3,89.2,44.1,66.7,87.3,113.4,99,85,94,81,96.5,1,0,0,0,0,1,801982060.7574825,47793923.0,0.146,2.964,11416431,5874294,2,89.1,-5.9,2026-06-01
40,XMAX,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,1452431,8.55,304.87,1,2,-3.17,756.0,99.5,2.9,3.3,11.0,44.2,99,98,99,99,98.5,1,1,1,1,1,5,533623536.9761257,63602326.0,0.041300002,-0.324,1632645,1341433,4,98.6,-0.5,2026-06-01
41,KEEL,Technology,Information Technology Services,NASDAQ,35752225,5.68,301.4,6,1,-13.94,717.7,93.5,21.7,34.8,84.3,112.3,99,93,88,97,97.3,1,0,0,0,0,1,2904415776.7586474,603828651.0,0.123100005,-0.224,38375105,35024561,3,93.8,-2.4,2026-06-01
42,STTK,Healthcare,Biotechnology,NASDAQ,544981,5.95,297.64,0,-1,-28.57,671.9,68.8,-5.6,-10.6,-15.5,44.8,99,99,98,96,95.9,1,1,1,0,0,3,467751146.387176,76680517.0,0.019299999,,527823,530642,4,97.2,2.3,2026-06-01
43,EDSA,Healthcare,Biotechnology,NASDAQ,853191,7.22,296.52,0,-3,-64.47,736.2,33.7,-27.8,-45.3,-29.8,64.5,99,99,96,16,89.4,1,1,0,0,0,2,93009807.799201,8891951.0,0.062800005,,396494,702876,2,75.1,21.7,2026-06-01
44,ALTO,Basic Materials,Specialty Chemicals,NASDAQ,2040215,5.45,296.29,0,-7,-9.17,520.7,94.5,13.7,14.5,16.6,103.8,99,99,92,96,96.8,1,1,0,0,0,2,364184415.520709,77486049.0,0.025,-0.008,2123425,1778965,4,95.9,2.4,2026-06-01
45,VSAT,Technology,Communication Equipment,NASDAQ,1959342,80.62,291.28,1,1,3.68,734.6,82.3,-5.4,-0.3,16.4,66.8,99,98,98,98,98.4,1,1,1,1,1,5,10127588926.940369,135831401.0,0.0964,0.03,2915756,1908311,4,98.1,-0.2,2026-06-01
46,SATL,Industrials,Aerospace & Defense,NASDAQ,9774272,9.51,291.25,3,-5,-10.58,582.7,78.1,-11.3,-1.4,17.4,114.7,98,95,87,8,79.4,0,0,0,0,0,0,1572869818.2744284,148244097.0,0.0958,0.803,12283327,12506857,1,67.4,26.0,2026-06-01
47,NBIS,Communication Services,Internet Content & Information,NASDAQ,17381840,231.09,289.58,0,-4,-1.13,634.3,100.0,22.3,29.5,63.4,132.9,98,98,94,97,97.6,0,1,0,0,0,1,54529716210.15012,253898194.0,0.19780001,6.839,17999671,16906528,4,96.6,0.8,2026-06-01
48,VELO,Technology,Computer Hardware,NASDAQ,3385846,24.01,289.36,5,10,0.71,624.2,81.2,-2.1,15.3,46.7,110.4,98,93,98,86,84.6,0,0,1,0,0,1,687211090.2045479,29801002.0,0.2556,0.482,3129099,2914271,2,90.4,5.1,2026-06-01
49,MRAM,Technology,Semiconductors,NASDAQ,5366926,26.38,287.07,2,-4,-48.78,439.6,63.8,-3.0,-3.2,56.1,150.3,98,96,90,86,96.0,0,0,0,0,0,0,789714400.5156326,23447577.0,0.040900003,0.118,5198798,3365723,3,92.0,2.6,2026-06-01
50,TSEM,Technology,Semiconductors,NASDAQ,2522746,255.23,286.99,-1,-5,-11.44,563.0,85.6,-5.6,0.4,15.2,94.4,98,99,95,97,97.0,0,1,0,0,0,1,33612304647.992065,118591206.0,0.026500002,0.155,2177019,3049229,4,97.0,1.8,2026-06-01
51,PIII,Healthcare,Medical Care Facilities,NASDAQ,2605281,12.18,286.22,78,62,-18.2,749.3,76.2,1.7,52.7,156.9,135.4,98,20,4,9,65.0,0,0,0,0,0,0,43901324.96564293,3325858.0,0.028499998,0.035,7546763,1575638,0,24.5,-18.7,2026-06-01
52,OSS,Technology,Computer Hardware,NASDAQ,2091891,18.18,285.54,4,5,-1.68,584.5,100.0,10.6,19.2,62.4,128.9,98,94,95,94,97.4,0,0,0,0,0,0,441631571.220274,24769017.0,0.0714,0.55,1470534,1834206,4,95.1,-1.8,2026-06-01
53,VSH,Technology,Semiconductors,NYSE,5257158,52.05,284.37,6,-13,8.57,373.7,100.0,20.9,38.5,88.4,185.1,98,92,73,35,92.5,0,0,0,0,0,0,6431000325.75,136105827.0,0.1041,0.173,6750746,4077075,2,73.1,13.1,2026-06-01
54,DGXX,Utilities,Utilities - Independent Power Producers,NASDAQ,15881381,7.81,282.75,15,18,-15.11,533.1,94.2,2.8,10.6,77.1,133.4,98,83,86,96,96.7,0,0,0,0,0,0,717967811.7541118,90424157.0,0.059899997,-0.268,13268374,10208556,2,90.4,-9.7,2026-06-01
55,QUIK,Technology,Semiconductors,NASDAQ,715497,20.73,281.08,1,-7,-8.64,322.3,88.2,0.6,3.5,38.9,133.9,98,97,89,66,92.6,0,0,0,0,0,0,356429650.8178711,17724000.0,0.0775,0.168,613263,504642,2,86.2,9.2,2026-06-01
56,BRUN,Technology,Software - Infrastructure,NASDAQ,1394238,34.05,274.7,9,-41,8.1,286.6,100.0,35.8,56.6,120.6,197.1,98,89,39,71,92.0,0,0,0,0,0,0,1475516777.5998154,61428674.0,,2.479,2205425,1008009,1,72.8,7.1,2026-06-01
57,CAPR,Healthcare,Biotechnology,NASDAQ,1010917,29.96,271.6,0,0,-25.79,520.2,77.8,-1.1,-5.8,-9.4,41.9,98,98,98,98,86.2,0,1,1,1,0,3,1671916399.5115948,57911893.0,0.2008,,808251,1132520,3,95.1,5.9,2026-06-01
58,RKLB,Industrials,Aerospace & Defense,NASDAQ,27378765,143.48,270.7,5,8,2.66,381.7,77.7,-10.1,1.8,32.7,76.0,98,93,96,92,94.1,0,0,0,0,0,0,78587045226.18599,578867475.0,0.0579,0.635,29034646,26645057,4,93.8,-0.7,2026-06-01
59,ICHR,Technology,Semiconductor Equipment & Materials,NASDAQ,1046755,71.52,270.25,0,-1,-8.31,397.9,89.0,1.6,-1.2,11.6,103.2,98,98,97,21,93.7,0,1,0,0,0,1,2404431942.95826,34867053.0,0.045,0.047,1102205,908297,3,77.4,17.6,2026-06-01
60,DELL,Technology,Computer Hardware,NYSE,8201283,420.91,269.16,5,-11,41.09,331.1,100.0,51.4,70.8,109.9,198.9,98,93,77,78,93.1,0,0,0,0,0,0,191746064225.39008,649568287.0,0.0767,0.395,12210251,8639608,2,85.3,4.6,2026-06-01
61,BLDP,Industrials,Electrical Equipment & Parts,NASDAQ,10578179,6.29,268.59,6,-13,6.61,392.2,100.0,14.4,29.5,72.9,117.2,98,92,73,93,93.8,0,0,0,0,0,0,1670176191.959609,301475849.0,0.0698,0.262,15901179,7561443,3,88.0,0.8,2026-06-01
62,FATN,Technology,Software - Infrastructure,NASDAQ,2199935,7.96,267.35,57,20,-28.16,373.8,64.6,29.1,54.7,122.7,98.0,98,41,4,2,1.1,0,0,0,0,0,0,53012488.63875675,14024468.0,0.025899999,0.904,880667,1462735,0,12.0,31.4,2026-06-01
63,CVGI,Consumer Cyclical,Auto Parts,NASDAQ,523524,5.15,267.06,0,-49,-11.05,303.9,90.8,1.8,1.6,17.2,115.1,98,98,49,27,92.2,0,1,0,0,0,1,167390189.3336296,33680120.0,0.0115,0.01,338412,527722,2,66.6,22.0,2026-06-01
64,SIMO,Technology,Semiconductors,NASDAQ,1197538,276.87,264.27,0,-6,-0.59,338.0,90.3,-0.5,2.8,43.7,119.1,98,98,92,85,93.7,0,1,0,0,0,1,9363310053.596802,33907835.0,0.0175,1.055,1115026,946681,3,92.2,5.4,2026-06-01
65,ASTI,Technology,Solar,NASDAQ,1743760,7.43,264.02,5,11,-24.72,574.7,85.2,35.0,52.2,64.9,105.9,98,93,99,57,95.4,0,0,1,0,0,1,50715715.58329821,9461887.0,0.1285,2.325,2984172,1629244,3,86.1,5.4,2026-06-01
66,AMPX,Industrials,Electrical Equipment & Parts,NYSE,9748684,20.28,263.52,-1,-2,-11.05,727.0,95.3,23.8,20.4,18.7,68.0,98,99,98,99,98.1,0,1,1,1,1,4,2270283632.34766,141627170.0,0.1675,1.529,10194683,8934992,4,98.5,0.5,2026-06-01
67,AMD,Technology,Semiconductors,NASDAQ,41759158,516.1,262.55,3,-9,7.21,360.7,98.0,7.5,14.0,52.6,113.3,98,95,83,92,94.3,0,0,0,0,0,0,762322120662.7244,1630600639.0,0.0223,0.378,31374236,39308823,3,91.1,2.1,2026-06-01
68,INBX,Healthcare,Biotechnology,NASDAQ,602505,104.01,262.36,-1,-2,-33.02,670.3,67.0,-5.8,-13.3,2.1,40.4,98,99,98,99,97.8,0,1,1,1,0,3,1486484561.0427094,14671186.0,0.2505,,343206,465105,4,98.5,0.7,2026-06-01
69,TTMI,Technology,Electronic Components,NASDAQ,2623829,173.72,260.88,-1,-2,-9.39,477.9,85.3,-2.9,1.4,24.7,94.9,98,99,98,96,96.3,0,1,1,0,0,2,19723203015.124863,103850059.0,0.0478,0.304,2992289,2318023,4,97.3,2.0,2026-06-01
70,AIP,Technology,Semiconductors,NASDAQ,1070056,35.95,260.16,0,-8,-6.55,370.7,93.7,0.4,5.5,37.8,113.0,98,98,90,95,94.8,0,1,0,0,0,1,1675119450.5977173,46171982.0,0.0346,0.387,1217260,836298,4,94.5,3.0,2026-06-01
71,VIAV,Technology,Communication Equipment,NASDAQ,6887029,48.56,259.58,-1,-3,-19.64,421.3,83.0,-4.4,-7.4,5.7,89.8,98,99,97,91,95.7,0,1,0,0,0,1,12213405968.916332,246685647.0,0.0863,0.428,7358058,6750077,4,95.7,3.4,2026-06-01
72,SYRE,Healthcare,Biotechnology,NASDAQ,1061370,73.5,259.44,-1,-5,-6.73,380.5,90.5,-1.9,-3.3,9.4,91.3,98,99,95,93,94.5,0,1,0,0,0,1,6430595049.668472,86841253.0,0.1507,,919002,1168978,4,95.4,3.9,2026-06-01
73,MX,Technology,Semiconductors,NYSE,3297878,8.8,256.83,42,10,49.91,244.9,85.1,29.5,54.4,94.8,148.0,98,56,24,22,74.8,0,0,0,0,0,0,201153513.38494587,36440854.0,0.0085,0.033,4676515,2082713,0,44.2,0.6,2026-06-01
74,CIFR,Technology,Information Technology Services,NASDAQ,25985667,23.65,256.49,1,1,-7.33,669.6,94.8,8.5,12.0,31.3,49.9,98,97,97,99,98.0,0,0,0,1,0,1,8986810577.218206,409049197.0,0.1685,-0.288,23039013,25651362,4,97.7,-0.9,2026-06-01
75,APLD,Technology,Information Technology Services,NASDAQ,23954580,47.28,255.86,0,-2,-2.66,601.9,96.0,7.0,9.7,37.7,63.0,98,98,96,98,97.5,0,1,0,1,0,2,13108248448.695202,285769539.0,0.3041,1.393,22975491,23246186,4,97.4,0.4,2026-06-01
76,WULF,Financial Services,Capital Markets,NASDAQ,29708400,25.56,252.37,-1,-3,-0.78,626.9,95.3,7.2,8.2,25.7,71.5,98,99,97,98,97.7,0,1,0,1,0,2,11308054807.675438,495532645.0,0.25190002,-0.011,27103810,30849382,4,97.9,1.0,2026-06-01
77,IREN,Financial Services,Capital Markets,NASDAQ,50467782,63.54,250.39,1,2,-17.34,678.7,83.7,11.4,13.8,35.4,42.3,98,97,98,99,98.0,0,0,1,1,1,3,20309830697.799896,357378674.0,0.16870001,-0.0,48291378,43406661,4,98.0,-1.0,2026-06-01
78,DNTH,Healthcare,Biotechnology,NASDAQ,504517,93.01,248.84,0,-1,-3.62,430.5,92.0,1.5,2.0,2.7,66.7,98,98,97,93,95.5,0,1,0,0,0,1,4727536013.350914,54666233.0,0.1382,-0.602,611511,725650,4,95.9,2.4,2026-06-01
79,ALMS,Healthcare,Biotechnology,NASDAQ,969759,21.6,248.2,-1,-1,-29.41,626.1,64.5,-5.8,-11.6,-13.6,31.0,98,99,99,93,95.8,0,1,1,0,0,2,2807373457.961197,127491980.0,0.162,-0.9,864609,1279971,4,96.7,2.8,2026-06-01
80,ORKA,Healthcare,Biotechnology,NASDAQ,2010548,58.53,244.19,-1,-4,-35.68,404.7,67.4,-5.9,-11.1,-8.8,55.3,98,99,96,96,95.0,0,1,0,0,0,1,3655516478.421585,60312101.0,0.17870001,,1305285,1672913,4,96.5,2.9,2026-06-01
81,BKSY,Industrials,Specialty Business Services,NYSE,2298485,48.47,244.19,2,-3,-0.39,289.2,77.3,-9.5,-1.1,16.5,70.3,98,96,91,89,91.3,0,0,0,0,0,0,1776409034.983284,37109026.0,0.19520001,-0.297,2469625,2276761,3,91.8,4.2,2026-06-01
82,LPTH,Technology,Electronic Components,NASDAQ,3959587,16.98,244.03,0,0,-2.58,491.3,89.6,5.6,18.9,26.3,67.8,98,98,98,98,96.2,0,1,1,1,0,3,1064280496.5545158,62789407.0,0.059699997,1.089,5142353,3247192,4,97.5,0.9,2026-06-01
83,RDW,Industrials,Aerospace & Defense,NYSE,45068879,24.57,243.2,72,120,10.43,308.7,75.0,7.3,36.4,75.7,120.8,97,25,73,7,46.1,0,0,0,0,0,0,3479088507.1911163,198918728.0,0.1672,0.579,72336918,35060041,0,37.8,-11.8,2026-06-01
84,STRL,Industrials,Engineering & Construction,NASDAQ,662085,860.84,242.92,3,3,-3.62,349.7,93.8,7.9,5.5,43.3,105.7,97,94,94,92,94.6,0,0,0,0,0,0,22490963199.67688,30685954.0,0.090500005,0.916,667556,590047,4,93.6,0.1,2026-06-01
85,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,689954,284.42,241.83,-1,-3,-13.29,409.7,87.2,2.9,-1.0,16.1,84.8,97,98,96,89,95.6,0,1,0,0,0,1,10172445078.252228,36431649.0,0.1409,0.065,614303,681588,3,94.6,3.2,2026-06-01
86,ALM,Basic Materials,Other Industrial Metals & Mining,NASDAQ,4426581,19.66,240.88,-2,-2,-19.46,457.0,78.1,0.7,-1.8,-0.0,63.5,97,99,99,97,94.0,0,1,1,0,0,2,5294622859.04443,283741849.0,0.64,2.212,3860844,5303222,4,97.2,2.9,2026-06-01
87,KOPN,Technology,Electronic Components,NASDAQ,11618290,5.71,240.85,1,-13,-11.47,354.3,94.1,9.6,12.1,53.1,99.8,97,96,82,91,93.4,0,0,0,0,0,0,940210368.9775038,182920310.0,0.115100004,0.001,8556782,8536732,3,90.6,3.7,2026-06-01
88,ASX,Technology,Semiconductors,NYSE,8613218,38.35,238.75,0,-3,7.39,306.9,92.2,7.0,9.3,29.3,98.4,97,97,94,88,92.7,0,0,0,0,0,0,76371255928.01604,2193945789.0,0.0049,0.172,9974225,7850641,3,92.9,4.3,2026-06-01
89,WOLF,Technology,Semiconductors,NYSE,9389741,59.28,238.64,11,-42,-26.65,257.8,65.0,-16.0,-6.8,45.9,,97,86,33,52,,0,0,0,0,0,0,3378418341.5861664,48339081.0,4.47,-0.19,9631233,6373922,0,57.0,,2026-06-01
90,UCTT,Technology,Semiconductor Equipment & Materials,NASDAQ,1063194,85.57,237.88,-1,-2,-3.31,337.3,90.5,1.3,1.5,11.7,89.0,97,98,97,51,93.3,0,1,0,0,0,1,3766029947.2836914,44828352.0,0.0729,0.029,1052612,1057480,3,84.8,11.9,2026-06-01
91,PENG,Technology,Information Technology Services,NASDAQ,3150027,55.83,236.11,9,-47,2.86,267.7,100.0,14.7,26.5,80.9,144.8,97,88,32,53,89.1,0,0,0,0,0,0,2796725905.849739,52560157.0,0.2455,-0.062,3192642,2452138,0,65.5,12.0,2026-06-01
92,UMC,Technology,Semiconductors,NYSE,16530454,22.18,234.82,6,-1,20.22,247.9,100.0,14.5,29.1,71.7,140.4,97,91,84,73,87.0,0,0,0,0,0,0,45719203299.28951,2509286774.0,0.0114,0.055,17690083,13438496,1,83.8,6.3,2026-06-01
93,ARM,Technology,Semiconductors,NASDAQ,11907910,353.29,234.08,5,-53,12.16,291.1,100.0,35.3,58.0,100.4,168.7,97,92,34,55,88.4,0,0,0,0,0,0,326126211774.801,1063998569.0,0.1141,0.201,12911930,10667130,1,67.3,15.0,2026-06-01
