rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
467,ANNX,Healthcare,Biotechnology,NASDAQ,2865811,5.28,125.4,-4,-1,-26.46,158.5,66.2,8.7,3.7,-3.4,11.0,86,90,93,93,81.0,0,0,0,0,0,0,802828451.825242,163842538.0,0.1684,,3456235,2581007,3,89.3,3.6,2026-06-24
468,CDNA,Healthcare,Diagnostics & Research,NASDAQ,787322,25.12,125.14,5,-32,-4.34,134.5,100.0,11.0,15.6,23.8,46.4,85,80,43,68,49.6,0,0,0,0,0,0,1352445228.3452225,51659481.0,0.12560001,0.39,998957,811283,0,60.2,21.3,2026-06-24
469,CVS,Healthcare,Healthcare Plans,NYSE,8836932,101.57,125.09,3,-31,-1.17,73.4,99.8,1.5,5.2,13.0,26.3,85,82,48,81,56.3,0,0,0,0,0,0,125449172434.85788,1275927307.0,0.0139999995,0.061,9611126,8512629,0,66.8,16.5,2026-06-24
470,UNCY,Healthcare,Biotechnology,NASDAQ,923745,8.02,125.08,-1,-6,-8.24,111.0,86.1,5.8,7.8,4.9,27.2,85,86,81,70,18.6,0,0,0,0,0,0,187642232.33759737,27393027.0,0.1088,,1272447,774707,0,63.9,37.4,2026-06-24
471,TD,Financial Services,Banks - Diversified,NYSE,2056115,119.49,125.01,1,-5,-0.65,65.5,98.4,0.8,2.8,7.7,26.2,85,84,78,87,65.3,0,0,0,0,0,0,197073165302.49783,1652051000.0,3.76,-0.315,2043406,2033827,0,78.6,9.3,2026-06-24
472,ROKU,Communication Services,Entertainment,NASDAQ,5261616,135.05,124.98,-1,-47,-9.29,70.0,87.9,1.4,4.4,9.2,28.7,85,86,40,82,65.7,0,0,0,0,0,0,20481603946.110477,148342166.0,0.0685,0.224,11682688,4335305,0,68.4,15.5,2026-06-24
473,PK,Real Estate,REIT - Hotel & Motel,NYSE,4918019,14.43,124.93,21,15,-3.48,45.7,92.2,-0.7,3.5,16.7,27.0,85,64,58,38,46.7,0,0,0,0,0,0,2964046264.969411,201361835.0,0.2694,-0.011,4789379,4808751,0,51.7,14.4,2026-06-24
474,TEVA,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,5977092,33.21,124.81,-1,2,-11.08,122.5,89.9,2.8,1.5,1.4,18.1,85,86,89,92,76.2,0,0,0,0,0,0,36656160545.52763,1164426972.0,0.0292,0.023,6230627,6438001,1,85.8,3.4,2026-06-24
475,NXT,Technology,Solar,NASDAQ,2699046,120.64,124.78,-4,2,-26.05,116.9,61.3,-4.4,-11.0,-7.3,11.3,85,89,95,92,77.7,0,0,0,0,0,0,18919556254.100647,150274472.0,0.065,-0.047,2433819,2315097,2,88.4,4.4,2026-06-24
476,MRTN,Industrials,Trucking,NASDAQ,878034,17.15,124.71,1,-16,-7.2,79.0,83.8,-3.0,-3.7,4.5,31.1,85,84,67,33,37.2,0,0,0,0,0,0,1374776955.873785,81589135.0,0.067,-0.088,808574,908296,0,55.3,35.3,2026-06-24
477,CASY,Consumer Cyclical,Specialty Retail,NASDAQ,599829,831.89,124.42,-2,-2,-10.34,62.0,72.7,-7.1,-1.5,-1.9,22.2,85,87,87,73,59.2,0,0,0,0,0,0,31219624319.25,37066933.0,0.042,0.145,737068,501597,0,76.5,16.7,2026-06-24
478,FDX,Industrials,Integrated Freight & Logistics,NYSE,1929160,317.24,124.16,0,2,-8.14,81.1,86.6,-3.6,-3.9,0.0,21.9,85,85,87,76,67.3,0,0,0,0,0,0,77833526719.88013,238606756.0,0.0152,0.083,1884158,2002160,0,78.8,10.5,2026-06-24
479,RPRX,Healthcare,Biotechnology,NASDAQ,4226657,55.35,124.14,1,2,-2.04,55.5,92.4,-0.0,-0.7,3.6,24.5,85,84,85,78,57.2,0,0,0,0,0,0,23475796142.01044,443274104.0,0.026500002,0.11,3773272,3868740,0,76.1,14.5,2026-06-24
480,SBLK,Industrials,Marine Shipping,NASDAQ,1318927,26.98,123.99,4,6,-5.33,52.9,77.8,-3.6,-4.7,-2.0,16.2,85,81,83,74,58.2,0,0,0,0,0,0,2878613140.4960594,111530926.0,0.0187,0.219,1188101,1194118,0,74.0,12.6,2026-06-24
481,TRGP,Energy,Oil & Gas Midstream,NYSE,1169114,268.72,123.82,-2,-2,-4.03,82.0,92.0,0.3,0.9,3.3,27.8,85,87,87,58,62.5,0,0,0,0,0,0,55502617555.558685,214643903.0,0.0249,-0.102,1197574,1184932,0,73.6,18.1,2026-06-24
482,CPRX,Healthcare,Biotechnology,NASDAQ,2240125,31.4,123.76,3,-15,-3.56,64.2,100.0,0.1,0.3,4.5,27.7,85,82,64,69,48.6,0,0,0,0,0,0,3841532185.721243,122419767.0,0.0829,0.056,1803377,2477507,0,65.9,21.1,2026-06-24
483,BWLP,Energy,Oil & Gas Midstream,NYSE,554758,19.08,123.65,-5,-8,-16.76,55.3,60.7,-7.1,-8.6,-8.2,15.3,85,90,87,62,57.5,0,0,0,0,0,0,2747844390.3126755,151814604.0,0.0034999999,-0.027,540395,485031,1,74.1,22.1,2026-06-24
484,FTI,Energy,Oil & Gas Equipment & Services,NYSE,5354998,66.14,123.63,-5,0,-14.97,99.7,71.7,-5.0,-5.4,-9.4,15.1,85,90,95,82,73.5,0,0,0,0,0,0,25983401897.445023,398701897.0,0.026300002,0.116,4120035,4735859,2,85.1,9.3,2026-06-24
485,MFG,Financial Services,Banks - Regional,NYSE,3995417,9.68,123.63,4,1,-6.83,76.8,85.2,-2.1,0.3,6.3,20.8,85,81,78,80,69.5,0,0,0,0,0,0,125476588936.0689,12182192875.0,0.00059999997,0.167,4823772,3790666,0,77.1,6.2,2026-06-24
486,PSNL,Healthcare,Diagnostics & Research,NASDAQ,3001572,10.06,123.5,4,5,-19.71,157.9,90.4,13.6,9.4,41.6,39.6,85,81,82,88,72.0,0,0,0,0,0,0,1103760368.9252071,104721098.0,0.1934,-0.249,2841168,2645715,0,80.8,3.0,2026-06-24
487,ETSY,Consumer Cyclical,Internet Retail,NYSE,3012195,74.89,123.4,17,-16,-2.12,77.1,100.0,7.6,11.4,19.7,30.3,85,68,35,47,50.8,0,0,0,0,0,0,7017575992.849686,94896231.0,0.1852,0.031,2939506,3141479,0,50.2,16.1,2026-06-24
488,MAC,Real Estate,REIT - Retail,NYSE,3875587,24.39,123.33,7,-2,-5.17,60.6,99.6,4.1,7.3,12.6,31.1,85,78,69,59,60.5,0,0,0,0,0,0,7031327781.5282345,297559375.0,0.0608,-0.067,4900273,3416008,0,66.6,13.5,2026-06-24
489,IMNM,Healthcare,Biotechnology,NASDAQ,1334716,19.33,123.3,-4,2,-30.09,135.1,61.1,5.9,1.8,-7.6,1.4,85,89,95,97,81.5,0,0,0,0,0,0,2122312357.639042,113250394.0,0.1742,,1515560,1129322,2,90.6,1.6,2026-06-24
490,HXL,Industrials,Aerospace & Defense,NYSE,937627,96.12,123.24,10,17,-5.31,74.5,90.3,-1.8,2.3,4.5,19.8,85,75,82,80,68.4,0,0,0,0,0,0,7363955766.753052,75427184.0,0.0699,0.099,1032743,1053502,0,76.4,1.6,2026-06-24
491,TS,Energy,Oil & Gas Equipment & Services,NYSE,1470112,58.03,123.12,-2,3,-10.17,67.8,75.3,-5.4,-7.3,-7.9,17.6,85,87,92,58,60.3,0,0,0,0,0,0,28885794035.395203,504819878.0,0.0295,0.061,1247976,1681083,1,74.3,18.6,2026-06-24
492,CVE,Energy,Oil & Gas Integrated,NYSE,8184836,25.74,123.11,-6,-4,-19.74,81.5,60.9,-6.9,-10.3,-11.9,14.4,85,91,93,68,69.9,0,0,0,0,0,0,46918845755.4512,1864819000.0,3.58,-0.071,9461658,8321035,2,80.5,15.0,2026-06-24
493,VLRS,Industrials,Airlines,NYSE,630663,9.2,123.08,31,51,-14.81,113.2,77.8,8.5,14.3,20.9,19.1,85,54,74,88,79.3,0,0,0,0,0,0,1030251981.9696712,114855290.0,0.0255,0.136,627079,569541,0,73.8,-21.4,2026-06-24
494,IRM,Real Estate,REIT - Specialty,NYSE,1361488,133.06,123.02,5,-2,-0.77,65.6,95.4,2.1,2.5,4.8,25.4,85,80,73,25,35.0,0,0,0,0,0,0,38032580517.01396,297524681.0,0.033299997,0.216,1378975,1535799,0,53.3,34.2,2026-06-24
495,GOOGL,Communication Services,Internet Content & Information,NASDAQ,32014140,346.13,123.01,-4,-11,-15.29,107.0,75.7,-3.8,-5.6,-6.4,10.4,85,89,82,91,78.1,0,0,0,0,0,0,4490912973770.15,12202573129.0,0.014199999,0.218,32703662,30132702,1,85.0,5.8,2026-06-24
496,GOOG,Communication Services,Internet Content & Information,NASDAQ,22316128,346.08,122.86,-3,-10,-14.44,105.7,76.7,-3.5,-5.1,-5.8,10.5,85,88,81,91,77.8,0,0,0,0,0,0,4483957417712.306,12202573129.0,2.2,0.218,21891075,20753735,1,84.4,5.2,2026-06-24
497,LTH,Consumer Cyclical,Leisure,NYSE,2701383,37.83,122.84,17,-12,1.86,58.1,100.0,8.8,13.9,22.7,37.9,85,68,39,43,39.8,0,0,0,0,0,0,8218492679.362213,222602738.0,0.0552,0.117,2568190,2829568,0,47.5,22.0,2026-06-24
498,CAKE,Consumer Cyclical,Restaurants,NASDAQ,1213752,77.05,122.73,22,21,-2.31,81.2,100.0,3.8,11.0,20.6,36.0,84,62,61,37,38.5,0,0,0,0,0,0,3835213291.272156,49685363.0,0.34669998,0.056,1598397,1265947,0,49.6,16.8,2026-06-24
499,GS,Financial Services,Capital Markets,NYSE,2311847,1094.44,122.73,4,-6,-2.72,62.6,93.4,0.3,1.9,9.3,22.1,84,80,70,85,65.1,0,0,0,0,0,0,323493354857.3511,295007421.0,0.026199998,0.145,2419572,2167246,0,75.0,7.5,2026-06-24
500,CGAU,Basic Materials,Gold,NYSE,1555415,16.02,122.63,-4,2,-24.33,128.2,61.3,-4.9,-5.7,-11.0,1.1,84,88,94,94,79.2,0,0,0,0,0,0,3290720000.743599,198595055.0,4.14,0.618,2081567,1637953,2,88.8,2.6,2026-06-24
501,AIRJ,Industrials,Building Products & Equipment,NASDAQ,1801085,5.03,122.63,14,-38,-25.48,97.6,60.0,10.1,4.5,25.2,26.2,84,70,18,24,21.7,0,0,0,0,0,0,351142844.8953419,72400588.0,0.0864,,1616176,1214183,0,33.4,38.5,2026-06-24
502,AROC,Energy,Oil & Gas Equipment & Services,NYSE,1800989,39.06,122.63,1,5,-2.64,76.3,94.2,5.2,8.7,5.7,27.6,84,83,87,53,60.8,0,0,0,0,0,0,6479421418.062378,175261596.0,0.0548,0.077,1795608,1686727,0,71.0,16.7,2026-06-24
503,RRX,Industrials,Specialty Industrial Machinery,NYSE,936587,218.18,122.49,9,20,-7.69,69.9,87.7,0.3,2.6,4.4,25.3,84,75,86,53,58.3,0,0,0,0,0,0,15096647683.678314,66569573.0,0.0556,0.043,938721,1081724,0,68.1,11.6,2026-06-24
504,STOK,Healthcare,Biotechnology,NASDAQ,635061,31.11,122.39,-2,9,-22.65,167.8,70.5,1.1,1.0,-4.5,-1.7,84,86,97,98,86.2,0,0,0,1,0,1,1930731305.0,62281655.0,0.1875,-0.961,788343,582972,2,91.8,-3.6,2026-06-24
505,SMJF,Consumer Cyclical,Textile Manufacturing,NYSE ARCA,577750,5.19,122.36,-11,-87,-25.86,296.9,91.7,-0.1,1.4,24.7,,84,95,19,53,,0,0,0,0,0,0,144620094.18725967,27705000.0,0.0196,0.086,501180,662672,1,55.7,,2026-06-24
506,NUVL,Healthcare,Biotechnology,NASDAQ,3557378,123.44,122.27,19,27,-0.15,71.3,100.0,0.1,10.7,15.7,23.2,84,65,73,80,63.0,0,0,0,0,0,0,9766798810.778025,79128241.0,0.111499995,,8989064,2364152,0,70.2,-2.8,2026-06-24
507,QCOM,Technology,Semiconductors,NASDAQ,23863263,204.13,122.23,-6,-70,-21.46,59.1,57.8,-6.1,-10.9,0.6,17.8,84,90,26,64,37.3,0,0,0,0,0,0,238319940643.31052,1054000000.0,0.0478,-0.035,21562480,23789596,1,54.3,37.9,2026-06-24
508,IONQ,Technology,Computer Hardware,NYSE,31391478,57.85,122.2,-8,-80,-31.65,101.6,48.7,-6.1,-12.8,-0.9,8.3,84,92,20,67,38.9,0,0,0,0,0,0,21108415274.61763,373269948.0,0.15609999,7.547,25077754,34556628,1,54.5,38.8,2026-06-24
509,BKD,Healthcare,Medical Care Facilities,NYSE,3927848,13.84,122.19,2,14,-19.02,119.6,79.4,7.5,12.4,9.7,22.5,84,82,94,91,78.9,0,0,0,0,0,0,3259875505.1478863,238818725.0,0.1612,-0.067,4236045,3632389,2,86.5,-1.5,2026-06-24
510,BMO,Financial Services,Banks - Diversified,NYSE,784257,173.42,122.13,3,-6,0.13,61.6,98.4,1.6,3.4,8.8,24.0,84,81,72,76,63.7,0,0,0,0,0,0,119645171987.58452,700416619.0,5.11,0.158,783482,804452,0,73.2,10.6,2026-06-24
511,TK,Energy,Oil & Gas Midstream,NYSE,636578,12.45,122.04,0,7,-13.42,67.5,69.9,-0.2,1.8,-4.8,12.7,84,84,91,84,43.6,0,0,0,0,0,0,1036310774.8330498,87011821.0,0.0581,0.235,526954,576050,1,75.7,19.5,2026-06-24
512,LIVN,Healthcare,Medical Devices,NASDAQ,748611,78.68,121.95,4,5,-2.81,94.4,100.0,1.0,4.6,12.8,27.1,84,80,81,84,69.2,0,0,0,0,0,0,4312282733.0,54933538.0,0.0699,0.143,849644,808976,0,78.5,4.5,2026-06-24
513,BAP,Financial Services,Banks - Regional,NYSE,613632,368.77,121.9,5,12,-7.47,73.2,93.8,1.4,6.4,11.5,22.3,84,79,86,85,68.9,0,0,0,0,0,0,30409638590.78247,79448317.0,0.0252,0.256,641688,537233,0,79.7,3.2,2026-06-24
514,KSS,Consumer Cyclical,Department Stores,NYSE,5979289,17.53,121.88,43,58,-30.49,133.2,65.1,9.4,16.1,27.9,12.8,84,41,56,94,82.7,0,0,0,0,0,0,1956149879.25,113399993.0,0.254,-0.02,5459377,5337799,1,68.4,-33.0,2026-06-24
515,UNH,Healthcare,Healthcare Plans,NYSE,7090175,409.25,121.66,2,-56,-1.62,70.7,95.9,-0.1,2.0,7.2,21.1,84,82,24,24,42.3,0,0,0,0,0,0,364129572467.817,908144404.0,0.023699999,0.02,6791516,7549861,0,43.1,37.2,2026-06-24
516,TECK,Basic Materials,Other Industrial Metals & Mining,NYSE,3188843,59.62,121.6,-3,-17,-16.32,84.5,67.3,-8.8,-10.4,-7.2,12.4,84,87,73,73,55.4,0,0,0,0,0,0,31529597060.847748,489894294.0,2.72,0.722,3033989,3161857,0,72.1,20.0,2026-06-24
517,BHVN,Healthcare,Biotechnology,NYSE,3173133,14.78,121.51,68,67,-20.39,92.0,69.5,14.7,24.8,41.0,29.5,84,16,15,12,10.3,0,0,0,0,0,0,2043112588.3524325,150560990.0,0.2147,,4299961,2649340,0,13.3,3.8,2026-06-24
518,BTX,Financial Services,Asset Management,NYSE,796741,8.95,121.3,-1,-28,-4.64,40.6,78.5,-3.6,-3.7,3.0,22.0,84,85,58,52,29.8,0,0,0,0,0,0,1090074210.4685783,116710299.0,0.35,,808853,764406,0,56.2,36.9,2026-06-24
519,AESI,Energy,Oil & Gas Equipment & Services,NYSE,2798969,16.41,121.29,-9,-25,-18.48,94.4,65.7,-4.2,-6.8,-7.8,26.2,84,93,77,14,21.8,0,0,0,0,0,0,2023470556.095398,124905584.0,0.2116,-0.108,2041229,4055563,1,51.4,53.0,2026-06-24
520,NEO,Healthcare,Diagnostics & Research,NASDAQ,2257813,11.47,121.28,24,-7,-16.52,166.5,96.2,14.6,18.3,35.0,28.3,84,60,29,86,72.6,0,0,0,0,0,0,1449257126.3015556,130211780.0,0.0767,0.111,4098701,2456784,0,61.9,-8.4,2026-06-24
521,ARMK,Industrials,Specialty Business Services,NYSE,3092321,53.76,121.16,4,-9,-2.13,49.6,96.8,0.1,0.4,8.1,29.3,84,80,67,41,41.1,0,0,0,0,0,0,14023314049.602356,262953564.0,0.041300002,0.147,2017874,2900306,0,57.3,28.5,2026-06-24
522,HELE,Consumer Defensive,Household & Personal Products,NASDAQ,568230,25.98,121.13,5,-62,-22.98,101.2,72.5,0.9,3.7,14.0,35.2,84,79,12,12,9.3,0,0,0,0,0,0,615631435.3802013,23257705.0,0.1777,-0.033,539161,678198,0,28.1,55.0,2026-06-24
523,CON,Healthcare,Medical Care Facilities,NYSE,866568,28.66,121.08,16,13,-0.97,55.7,100.0,3.4,9.0,16.6,31.8,84,68,65,37,46.1,0,0,0,0,0,0,3654588368.4610367,127961780.0,0.0373,0.137,976526,822257,0,54.0,17.5,2026-06-24
524,GLXY,Financial Services,Capital Markets,NASDAQ,6487923,31.35,121.07,9,-39,-31.73,69.7,45.1,-11.8,-7.6,-1.9,2.5,84,75,27,29,57.9,0,0,0,0,0,0,6549020492.696667,191491823.0,0.1427,-0.206,7563121,6176898,0,47.2,22.6,2026-06-24
525,WST,Healthcare,Medical Instruments & Supplies,NYSE,724196,336.39,121.04,3,-28,-0.13,62.0,100.0,2.9,4.8,10.0,24.7,84,81,50,62,59.3,0,0,0,0,0,0,23168879642.6474,70647595.0,0.038399998,0.21,749478,845447,0,63.1,17.7,2026-06-24
526,ARQQ,Technology,Software - Infrastructure,NASDAQ,1179098,29.04,121.03,63,50,-53.16,143.1,36.3,40.2,62.1,79.9,17.8,84,21,8,18,1.7,0,0,0,0,0,0,424270765.5753155,17402411.0,0.1346,8.299,2081575,891811,0,12.2,11.5,2026-06-24
527,STAA,Healthcare,Medical Instruments & Supplies,NASDAQ,903995,28.36,121.01,-3,-55,-20.94,79.6,74.4,0.3,-1.1,1.5,18.5,83,86,34,62,68.4,0,0,0,0,0,0,1449841016.184168,49788495.0,0.221,1.196,545287,890329,0,62.6,18.8,2026-06-24
528,SKM,Communication Services,Telecom Services,NYSE,3137224,33.45,120.87,-6,-8,-29.1,67.5,50.5,-9.1,-14.2,-13.3,19.2,83,89,87,36,52.0,0,0,0,0,0,0,13900588763.419922,383888128.0,0.016,-0.014,3173484,2697420,0,66.0,29.3,2026-06-24
529,OKTA,Technology,Software - Infrastructure,NASDAQ,4435719,118.16,120.85,21,-12,-16.99,88.4,72.4,1.6,0.8,25.4,35.3,83,62,29,34,28.1,0,0,0,0,0,0,20476245246.315613,173807365.0,0.0542,0.112,3561219,4062823,0,38.3,25.8,2026-06-24
530,WSC,Industrials,Rental & Leasing Services,NASDAQ,2199530,27.85,120.84,19,-17,-12.64,92.6,83.2,2.6,6.4,16.6,34.2,83,64,28,18,15.0,0,0,0,0,0,0,5219886569.977596,180994679.0,0.18280001,-0.02,1820492,2601856,0,31.2,37.3,2026-06-24
531,YOU,Technology,Software - Application,NYSE,1396202,52.73,120.82,-11,-11,-15.94,99.1,73.7,2.3,-1.4,-4.5,26.0,83,94,94,77,76.1,0,0,0,0,0,0,5184320996.627026,100764255.0,0.1272,0.197,1551228,1473389,2,85.3,12.3,2026-06-24
532,WSR,Real Estate,REIT - Retail,NYSE,626953,18.94,120.82,-2,-6,-0.84,65.4,98.4,-0.2,-0.3,-0.1,24.3,83,85,81,62,54.9,0,0,0,0,0,0,973915903.3604928,51393977.0,0.019199999,0.089,920680,544868,0,70.7,20.0,2026-06-24
533,TRMD,Energy,Oil & Gas Midstream,NASDAQ,1025027,29.14,120.76,-3,2,-17.52,72.3,66.1,-2.7,-0.8,-6.5,13.6,83,86,91,69,59.6,0,0,0,0,0,0,3010616924.7600174,102367118.0,0.0306,0.222,1090903,908196,1,76.4,16.1,2026-06-24
534,H,Consumer Cyclical,Lodging,NYSE,906528,198.05,120.65,13,-6,-4.26,46.2,92.9,-0.3,2.4,11.2,23.4,83,70,51,73,53.0,0,0,0,0,0,0,19029118611.7099,94161606.0,0.39580002,-0.035,967425,893361,0,61.7,9.8,2026-06-24
535,VLO,Energy,Oil & Gas Refining & Marketing,NYSE,3004832,243.68,120.62,-5,0,-8.26,84.0,84.6,-1.8,-3.0,-1.3,19.9,83,88,93,74,69.7,0,0,0,0,0,0,70165217292.76694,296932782.0,0.036,0.066,3310738,3022437,1,81.2,11.5,2026-06-24
536,LTRX,Technology,Communication Equipment,NASDAQ,1443593,6.1,120.61,-10,-14,-30.29,121.5,52.8,-12.3,-17.9,-14.3,-2.3,83,93,89,92,82.0,0,0,0,0,0,0,296201078.12410975,44608597.0,0.0154,0.059,1262829,1127341,2,89.0,6.1,2026-06-24
537,TBBB,Consumer Defensive,Discount Stores,NYSE,883314,42.09,120.57,14,19,-3.93,74.3,97.2,0.2,5.1,10.3,25.6,83,69,74,78,58.7,0,0,0,0,0,0,5075692643.535805,120562775.0,0.0866,0.334,667834,671798,0,69.9,2.9,2026-06-24
538,MARA,Financial Services,Capital Markets,NASDAQ,40652892,14.7,120.5,3,-59,-37.31,108.0,45.1,-0.8,-0.1,8.4,11.8,83,80,18,11,7.8,0,0,0,0,0,0,5421666654.470208,381270503.0,0.2965,-0.184,40744686,42880263,0,29.2,56.1,2026-06-24
539,AUR,Consumer Cyclical,Auto Parts,NASDAQ,33271891,6.42,120.47,-2,-57,-25.04,65.3,53.1,0.1,-5.0,-2.6,22.9,83,85,30,13,22.1,0,0,0,0,0,0,12316355810.396784,1961203089.0,0.16790001,,35083215,30680635,0,37.5,51.4,2026-06-24
540,DK,Energy,Oil & Gas Refining & Marketing,NYSE,1146055,43.41,120.45,-6,1,-13.75,121.6,84.0,-0.3,-2.2,0.6,17.6,83,89,96,88,78.9,0,0,0,0,0,0,2541594441.553894,61287542.0,0.1438,0.004,1139157,1243079,1,88.0,4.6,2026-06-24
541,AEVA,Technology,Software - Infrastructure,NASDAQ,2656956,23.54,120.43,-11,-29,-39.33,118.1,37.9,-16.0,-19.1,-1.8,24.7,83,94,76,85,1.5,0,0,0,0,0,0,1647183559.949783,67535203.0,0.1742,0.859,2043450,2232710,1,64.1,49.8,2026-06-24
542,LUV,Industrials,Airlines,NYSE,6451312,49.41,120.3,21,31,-10.34,75.3,85.0,8.8,14.3,22.1,28.4,83,62,72,80,61.3,0,0,0,0,0,0,23446475609.2576,488773713.0,0.0792,0.128,7267457,6914003,0,68.8,-4.2,2026-06-24
543,FN,Technology,Electronic Components,NYSE,929882,583.55,120.23,-11,-12,-22.08,105.5,62.1,-4.1,-9.3,-13.9,10.5,83,94,93,93,78.4,0,0,0,0,0,0,20557671972.299805,35829740.0,0.081,0.393,838227,869205,3,89.6,8.1,2026-06-24
544,BNY,Financial Services,Banks - Diversified,NYSE,3568123,147.29,120.2,2,-4,-0.57,59.5,93.5,-0.3,0.6,4.1,19.3,83,81,75,81,61.8,0,0,0,0,0,0,98584625584.81018,686379045.0,0.0001,0.134,3581921,3741008,0,74.7,10.2,2026-06-24
545,AAL,Industrials,Airlines,NASDAQ,98797132,16.14,120.17,22,-9,-2.18,71.3,100.0,12.3,17.9,30.3,32.2,83,61,30,80,61.5,0,0,0,0,0,0,10575548189.250956,661385137.0,0.113900006,0.108,151104246,82153363,0,58.1,-1.0,2026-06-24
546,WBD,Communication Services,Entertainment,NASDAQ,21800640,26.88,120.16,-8,-6,-10.4,152.3,85.5,1.9,1.5,0.7,7.2,83,91,93,96,85.4,0,0,0,0,0,0,65686983505.193504,2507136702.0,0.024400001,-0.01,23967011,20105794,3,91.4,1.6,2026-06-24
547,PRCH,Financial Services,Insurance - Property & Casualty,NASDAQ,1626340,12.9,120.13,32,1,-33.63,105.5,53.4,15.1,22.3,32.3,24.1,83,51,20,33,34.3,0,0,0,0,0,0,1354412495.1202106,109403270.0,0.2159,0.156,1853871,1964894,0,34.6,15.1,2026-06-24
548,HSBC,Financial Services,Banks - Diversified,NYSE,1676653,95.59,120.0,2,0,-1.08,55.7,92.7,0.6,0.9,2.5,15.9,83,81,79,84,60.9,0,0,0,0,0,0,325713095524.54456,3429641901.0,4.06,0.033,1795551,1690330,0,76.2,9.7,2026-06-24
549,YPF,Energy,Oil & Gas Integrated,NYSE,2128895,48.04,119.97,2,5,-16.44,93.6,67.3,-11.4,-13.3,-4.0,19.9,83,81,84,76,42.5,0,0,0,0,0,0,19782800688.869057,392126866.0,2.94,0.428,1923705,2043397,0,70.9,20.0,2026-06-24
550,GVA,Industrials,Engineering & Construction,NYSE,819821,150.08,119.67,13,20,1.41,67.8,100.0,5.1,7.4,11.8,25.9,83,70,77,80,65.1,0,0,0,0,0,0,6416328262.227402,43746699.0,0.1672,0.304,814703,737708,0,73.0,-0.3,2026-06-24
551,URI,Industrials,Rental & Leasing Services,NYSE,517395,1063.14,119.66,17,-7,-3.95,52.5,97.3,1.1,2.9,11.8,22.2,83,66,42,56,55.7,0,0,0,0,0,0,67458442713.8667,62646557.0,0.025,0.072,531415,549919,0,54.9,9.5,2026-06-24
552,MLI,Industrials,Metal Fabrication,NYSE,619916,136.33,119.65,1,-7,-3.93,72.5,88.0,-2.5,-0.7,-0.5,13.3,83,82,74,85,68.2,0,0,0,0,0,0,15191296452.583054,110570613.0,0.0167,0.193,729238,679637,0,77.3,7.1,2026-06-24
553,DYN,Healthcare,Biotechnology,NASDAQ,1706096,20.26,119.56,11,25,-18.96,148.5,75.4,6.4,9.5,10.6,14.4,83,72,86,91,75.9,0,0,0,0,0,0,3273213034.675583,165313796.0,0.17879999,,2185849,1736117,1,81.2,-7.2,2026-06-24
554,ROST,Consumer Cyclical,Apparel Retail,NASDAQ,3463135,229.05,119.5,-1,4,-5.67,80.5,89.8,-2.4,-1.4,0.9,18.9,83,84,89,81,70.2,0,0,0,0,0,0,74677835471.74615,320781076.0,0.0305,0.206,2924546,2871635,0,81.0,7.0,2026-06-24
555,CC,Basic Materials,Specialty Chemicals,NYSE,2363588,19.96,119.45,-6,-1,-30.38,102.0,61.2,-1.2,-2.2,-8.8,20.9,83,89,94,22,75.8,0,0,0,0,0,0,3273722793.767452,150377709.0,0.0868,0.01,2124066,2561683,1,70.2,19.5,2026-06-24
556,UBS,Financial Services,Banks - Diversified,NYSE,2259092,50.29,119.38,4,-32,-1.62,54.1,90.9,-0.3,1.9,7.4,15.9,82,78,42,85,60.7,0,0,0,0,0,0,166512499830.4331,3277805164.0,0.0023,0.138,2391366,2356673,0,66.4,10.9,2026-06-24
557,SAN,Financial Services,Banks - Diversified,NYSE,8835649,13.6,119.38,10,13,-1.31,66.5,94.0,1.8,4.9,7.9,16.6,82,72,75,91,65.4,0,0,0,0,0,0,193718108196.0,14349489496.0,0.0081,0.046,9427438,8287057,1,75.9,-0.8,2026-06-24
558,TGT,Consumer Defensive,Discount Stores,NYSE,5541269,134.11,119.36,4,7,-2.73,68.7,100.0,6.5,9.5,11.0,30.6,82,78,81,40,51.8,0,0,0,0,0,0,59380948477.82629,454191112.0,0.0345,0.067,4673179,5233555,0,62.7,20.4,2026-06-24
559,PFG,Financial Services,Asset Management,NASDAQ,1166509,112.36,119.29,6,-5,0.26,41.3,84.6,-3.2,-0.3,4.0,17.1,82,76,65,66,45.1,0,0,0,0,0,0,23668476848.95825,216012384.0,0.052800003,-0.045,1288329,1235999,0,63.0,18.5,2026-06-24
560,CRI,Consumer Cyclical,Apparel Retail,NYSE,894856,42.75,119.12,16,18,-3.8,83.2,95.0,3.6,7.2,14.5,25.6,82,66,68,33,49.4,0,0,0,0,0,0,1567604010.9172895,36850117.0,0.1104,0.081,896770,1053956,0,54.1,14.7,2026-06-24
