rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
11,ORKA,Healthcare,Biotechnology,NASDAQ,1060636,107.4,328.24,0,-1,7.04,650.8,100.0,7.1,12.0,26.1,106.5,99,99,98,96,99.6,1,1,1,0,1,4,5960041802.414207,60312101.0,0.2232,,791258,1302671,4,98.1,0.4,2026-08-13
12,AEHR,Technology,Semiconductor Equipment & Materials,NASDAQ,3057973,129.23,327.27,0,0,2.06,609.4,94.7,16.4,32.3,32.5,117.1,99,99,99,96,98.8,1,1,1,0,1,4,3362189771.5450287,32620450.0,0.15619999,0.337,2431251,2532376,4,98.2,0.7,2026-08-13
13,STTK,Healthcare,Biotechnology,NASDAQ,1248097,7.49,323.78,0,0,-10.08,859.4,91.6,-0.0,1.7,16.6,45.6,99,99,99,98,99.8,1,1,1,1,1,5,694344357.7283263,95508165.0,0.0848,,931202,1486186,4,98.9,-0.2,2026-08-13
14,SYRE,Healthcare,Biotechnology,NASDAQ,1045066,104.09,306.08,0,-1,-3.75,587.2,96.2,-0.6,0.6,9.3,81.9,99,99,98,94,99.0,1,1,1,0,1,4,9250309694.32196,88173762.0,0.1542,,788539,1365097,4,97.5,1.1,2026-08-13
15,NUAI,Technology,Software - Infrastructure,NASDAQ,7448229,5.53,296.48,1,2,-41.45,1418.2,60.4,-3.6,-1.0,-3.0,4.0,99,98,99,99,99.9,1,1,1,1,1,5,534816121.0916824,101290928.0,0.2364,1.458,4835799,8108555,4,99.0,-1.3,2026-08-13
16,TXG,Healthcare,Health Information Services,NASDAQ,3129406,57.75,294.34,1,-10,10.59,412.8,99.1,11.8,18.1,40.9,131.2,99,98,87,89,97.3,1,1,0,0,0,2,6605530358.694183,126956189.0,0.1901,-0.127,3539860,3333784,2,92.8,3.3,2026-08-13
17,ANRO,Healthcare,Biotechnology,NYSE,515583,29.18,290.7,0,0,-1.05,935.3,100.0,12.9,16.0,27.6,58.6,99,99,99,99,99.9,1,1,1,1,1,5,1114413682.8855743,38870376.0,0.0935,,360781,544154,4,99.2,-0.4,2026-08-13
18,BLZE,Technology,Software - Infrastructure,NASDAQ,2812780,19.34,287.18,0,-14,-19.38,517.2,100.0,12.0,32.5,52.4,184.5,99,99,85,20,88.7,1,1,0,0,0,2,1164957981.1096191,61900000.0,0.0454,0.177,4068581,3639524,1,73.2,22.3,2026-08-13
19,TWST,Healthcare,Diagnostics & Research,NASDAQ,1575254,125.21,281.93,2,-8,5.82,418.6,100.0,14.1,25.0,36.6,124.1,99,97,87,94,97.2,1,0,0,0,0,1,7253367619.259277,62707424.0,0.2908,0.232,1965234,1832224,3,93.8,1.5,2026-08-13
20,AAOI,Technology,Communication Equipment,NASDAQ,10718507,138.08,279.87,1,2,-40.91,567.4,54.3,3.2,15.1,-3.4,37.8,99,98,99,96,98.3,1,1,1,0,1,4,11470126027.245728,84569237.0,0.1286,0.864,14633012,12182656,4,97.8,0.1,2026-08-13
21,MU,Technology,Semiconductors,NASDAQ,44105742,911.29,273.67,0,0,-27.39,720.3,76.0,8.1,7.5,-1.4,73.1,99,99,99,98,99.3,1,1,1,1,1,5,991121555794.9924,1129393151.0,0.0321,3.457,39583257,49633689,4,98.8,0.0,2026-08-13
22,MXL,Technology,Semiconductors,NASDAQ,3661432,74.33,271.04,0,0,-42.07,487.4,55.3,8.3,6.6,-7.5,76.8,99,99,99,81,97.7,1,1,1,0,0,3,6800175765.63102,90693191.0,0.059699997,0.552,2500246,3879575,3,94.2,4.2,2026-08-13
23,RLAY,Healthcare,Biotechnology,NASDAQ,2680659,20.07,266.37,1,0,-3.46,494.9,95.3,1.8,3.4,11.1,67.9,99,98,97,96,98.8,1,1,0,0,1,3,4332430145.185078,219141631.0,0.22760001,-0.609,1978717,3564387,4,97.4,0.1,2026-08-13
24,LITE,Technology,Communication Equipment,NASDAQ,4798276,932.47,266.1,0,0,-14.11,668.1,81.6,5.5,11.7,8.2,39.3,99,99,99,99,99.3,1,1,1,1,1,5,69255224670.41016,77800000.0,0.125,0.901,5827339,5291181,4,99.1,-0.1,2026-08-13
25,DELL,Technology,Computer Hardware,NYSE,6458172,484.5,265.68,0,-4,-0.25,345.2,100.0,9.1,14.6,17.5,116.7,99,99,95,37,94.9,1,1,0,0,0,2,293200042454.8273,646142428.0,0.0433,0.875,5769726,7700885,3,81.5,14.8,2026-08-13
26,ALMS,Healthcare,Biotechnology,NASDAQ,1250566,25.55,259.27,0,0,-18.5,518.0,77.6,-9.7,-11.2,-5.3,17.1,99,99,99,99,98.2,1,1,1,1,1,5,3518778696.6343307,127491980.0,0.094399996,-0.9,885458,1411375,4,98.8,0.4,2026-08-13
27,RVMD,Healthcare,Biotechnology,NASDAQ,1974329,205.26,255.69,1,0,-0.31,472.9,97.1,2.5,6.0,13.1,66.5,99,98,97,96,98.5,1,1,0,0,1,3,43971114844.49432,214336418.0,0.0696,,1767147,2617351,4,97.4,0.2,2026-08-13
28,DFTX,Healthcare,Biotechnology,NASDAQ,2192899,42.79,255.27,0,-5,-13.9,394.4,88.5,0.4,0.9,12.5,95.0,99,99,94,94,96.9,1,1,0,0,0,2,6124773658.539948,132743254.0,0.080699995,,2672919,3278081,4,96.0,2.6,2026-08-13
29,QMCO,Technology,Computer Hardware,NASDAQ,1542924,21.93,252.92,20,17,18.67,472.6,100.0,69.3,92.0,97.0,190.0,99,79,76,12,94.2,1,0,0,0,0,1,474068978.497982,39374500.0,0.0583,0.273,2946044,1651460,1,65.3,6.1,2026-08-13
30,MBX,Healthcare,Biotechnology,NASDAQ,707105,66.97,250.85,1,-3,-7.81,588.4,94.1,0.1,4.7,25.2,81.0,99,98,94,98,98.7,1,1,0,1,1,4,3266217696.022705,48160096.0,0.1703,,498136,843097,4,97.2,0.1,2026-08-13
31,DNTH,Healthcare,Biotechnology,NASDAQ,933853,112.41,249.14,1,1,-1.87,450.8,96.7,-0.5,2.9,14.1,57.4,99,98,98,93,98.5,1,1,1,0,1,4,5954245998.263138,54666233.0,0.1942,2.943,820741,1162364,4,96.9,0.8,2026-08-13
32,APPS,Technology,Software - Application,NASDAQ,4085147,12.41,249.07,2,-57,-19.1,347.5,84.7,4.5,23.1,23.4,110.5,99,97,38,28,91.6,1,0,0,0,0,1,1735373043.4656143,121016250.0,0.091400005,0.268,6020151,5269746,2,63.6,22.4,2026-08-13
33,CDNA,Healthcare,Diagnostics & Research,NASDAQ,1200357,47.31,247.33,6,-8,-4.92,309.5,98.7,4.0,13.8,46.8,113.1,99,93,79,75,96.3,1,0,0,0,0,1,2415470800.8238564,51734223.0,0.1225,0.522,1492991,1114524,2,85.8,3.3,2026-08-13
34,BAND,Technology,Software - Infrastructure,NASDAQ,1264027,51.97,243.18,0,0,-34.28,321.7,62.8,15.8,0.5,-9.0,75.7,99,99,99,26,96.6,1,1,1,0,0,3,1607752139.0176086,32180788.0,0.121700004,0.222,1523203,1429414,3,80.1,15.8,2026-08-13
35,HYMC,Basic Materials,Gold,NASDAQ,1598402,27.45,239.76,3,6,-53.26,632.0,44.0,7.9,18.9,13.9,-6.9,99,96,99,99,99.4,1,0,1,1,1,4,2473041899.050377,93181681.0,0.22489999,,1688098,2054507,4,98.4,-2.6,2026-08-13
36,ABSI,Healthcare,Biotechnology,NASDAQ,3495664,9.5,238.87,-1,-6,-21.19,311.3,76.8,8.5,14.6,9.0,95.5,98,99,94,29,93.0,1,1,0,0,0,2,1512745025.386879,169400333.0,0.2575,-0.818,2596664,5354832,3,78.8,17.5,2026-08-13
37,FCEL,Industrials,Electrical Equipment & Parts,NASDAQ,10605737,21.67,238.4,-1,-1,-42.79,418.9,51.2,-2.4,-2.7,-6.0,62.0,98,99,99,84,98.0,1,1,1,0,0,3,1633464248.6800842,79954196.0,0.1891,-0.049,8086443,11942850,3,95.0,3.5,2026-08-13
38,STX,Technology,Computer Hardware,NASDAQ,5245845,878.21,233.6,-1,-1,-23.3,496.6,81.6,8.9,9.7,3.7,68.6,98,99,99,98,98.6,1,1,1,1,1,5,184496522216.79688,227000000.0,0.037,0.485,5161316,4987677,4,98.7,0.4,2026-08-13
39,PAYS,Technology,Software - Infrastructure,NASDAQ,635297,12.8,233.34,9,3,-0.39,309.4,100.0,15.3,29.0,49.6,117.6,98,89,83,20,86.3,1,0,0,0,0,1,704647681.0336761,56462156.0,0.0353,0.481,913612,631282,0,69.6,15.7,2026-08-13
40,FSLY,Technology,Software - Application,NASDAQ,5905493,28.53,228.78,3,-2,-18.06,334.4,86.9,16.6,29.8,47.0,71.2,98,95,90,96,96.9,1,0,0,0,0,1,3657527854.156494,159300000.0,0.1902,0.233,8406341,6299880,4,94.5,-0.7,2026-08-13
41,ABCL,Healthcare,Biotechnology,NASDAQ,7743428,10.35,227.12,6,-5,22.63,294.6,100.0,41.7,63.7,68.6,139.3,98,92,81,40,88.4,1,0,0,0,0,1,2116251421.06884,305375393.0,0.19139999,0.963,11544865,7699711,1,75.4,13.3,2026-08-13
42,VSXY,Consumer Cyclical,Apparel Retail,NYSE,1641453,93.02,226.61,0,-15,-6.35,326.7,88.7,-1.8,1.8,9.2,54.6,98,98,83,96,96.5,1,1,0,0,0,2,7833114161.576843,79491720.0,0.1898,0.153,1518710,2134894,3,93.4,2.7,2026-08-13
43,DRTS,Healthcare,Biotechnology,NASDAQ,668281,13.87,225.33,0,-1,-1.7,373.9,100.0,9.5,12.3,23.0,82.7,98,98,97,96,97.1,1,1,0,0,0,2,1186882041.6509285,90325876.0,0.048,,478754,783130,4,97.0,0.9,2026-08-13
44,REPL,Healthcare,Biotechnology,NASDAQ,6281803,15.24,222.14,0,-81,9.64,793.5,99.6,17.3,40.0,44.6,87.2,98,98,17,46,91.1,1,1,0,0,0,2,1013354451.5187426,84026071.0,0.4984,,9178561,5363394,2,63.0,21.9,2026-08-13
45,IMMX,Healthcare,Biotechnology,NASDAQ,1792992,11.37,221.52,0,0,-6.34,457.1,89.1,13.3,16.7,15.4,42.1,98,98,98,98,97.6,1,1,1,1,0,4,691966342.7297678,71189951.0,0.1444,,1503188,1877427,4,97.9,0.2,2026-08-13
46,NESR,Energy,Oil & Gas Equipment & Services,NASDAQ,2121187,34.82,220.13,0,-1,14.88,421.0,100.0,18.7,24.8,31.1,66.2,98,98,97,98,98.1,1,1,0,1,1,4,2926587386.2642097,100847255.0,0.062,0.335,2390401,2265282,4,97.8,0.1,2026-08-13
47,XHLD,Communication Services,Broadcasting,NASDAQ,6002859,5.35,219.41,37,-20,-60.28,589.5,84.2,111.6,151.6,200.1,178.9,98,61,4,4,10.6,1,0,0,0,0,1,24194434.631548405,11977443.0,0.0042,0.154,16728937,3652009,0,19.9,42.3,2026-08-13
48,TSEM,Technology,Semiconductors,NASDAQ,2091720,260.31,218.4,0,1,-18.64,439.7,76.3,5.5,8.1,3.5,44.1,98,98,99,96,98.2,1,1,1,0,1,4,28539258408.499146,113031240.0,0.024400001,0.237,2646911,1989244,4,97.8,0.2,2026-08-13
49,IOVA,Healthcare,Biotechnology,NASDAQ,18289736,6.74,218.08,3,-5,-2.6,260.2,95.5,16.9,23.7,41.8,88.6,98,95,87,57,91.4,1,0,0,0,0,1,2871838947.997956,452971432.0,0.2395,0.657,21880330,16454404,2,82.6,10.2,2026-08-13
50,WDC,Technology,Computer Hardware,NASDAQ,7890481,454.1,217.47,-1,-1,-43.23,552.7,61.4,0.6,-2.0,-12.1,40.1,98,99,99,99,99.1,1,1,1,1,1,5,149695445285.75446,344682131.0,0.0761,0.438,9068983,8931066,4,99.0,-0.1,2026-08-13
51,KOD,Healthcare,Biotechnology,NASDAQ,638535,43.41,214.25,-1,-1,-9.26,369.2,83.0,-6.6,-5.0,3.6,27.2,98,99,99,99,98.0,1,1,1,1,1,5,2839183801.329014,62578441.0,0.2641,,544555,733105,4,98.8,0.5,2026-08-13
52,EVC,Communication Services,Advertising Agencies,NYSE,1847195,9.02,213.47,-1,-2,-34.35,348.5,60.0,-17.5,-18.0,-17.8,61.1,98,99,98,79,94.4,1,1,1,0,0,3,1101709009.1771126,92039180.0,0.1302,1.144,2387185,1994287,3,92.6,6.4,2026-08-13
53,AMPG,Technology,Communication Equipment,NASDAQ,2441793,6.41,209.7,0,-27,-36.6,240.3,53.3,7.2,6.5,-7.7,55.9,98,98,71,54,73.1,1,1,0,0,0,2,146965039.03299236,25338799.0,0.3031,0.486,1745229,4112891,1,74.0,24.0,2026-08-13
54,APGE,Healthcare,Biotechnology,NASDAQ,1515358,134.55,209.1,1,-6,-0.24,273.3,99.6,0.0,0.1,10.8,56.1,98,97,90,90,95.8,1,0,0,0,0,1,10137771855.269012,75183715.0,0.0704,,1329694,3107260,4,93.2,2.7,2026-08-13
55,SMJF,Consumer Cyclical,Textile Manufacturing,NYSE ARCA,933503,9.6,209.0,21,-42,10.34,655.7,100.0,33.7,54.2,73.2,,98,77,14,4,,1,0,0,0,0,1,231336760.5686188,27705000.0,0.0299,-0.014,851970,871732,0,31.7,,2026-08-13
56,SLN,Healthcare,Biotechnology,NASDAQ,1296569,13.58,208.27,5,-14,10.36,224.9,86.9,11.8,17.5,41.6,96.4,98,93,74,26,87.6,1,0,0,0,0,1,564453616.3407125,47234613.0,0.044099998,1.972,2833877,984299,1,70.2,18.0,2026-08-13
57,PSNL,Healthcare,Diagnostics & Research,NASDAQ,4517022,14.21,207.67,1,-37,-13.3,218.3,87.8,6.4,8.7,15.0,56.3,98,97,59,89,93.3,1,0,0,0,0,1,1511592458.6711082,106750881.0,0.1674,0.3,2621787,4152899,2,84.6,7.3,2026-08-13
58,CRNX,Healthcare,Biotechnology,NASDAQ,6555824,84.46,207.4,1,-40,0.19,196.5,100.0,0.5,0.6,36.8,77.0,98,97,56,73,92.5,1,0,0,0,0,1,8920485030.666122,106095205.0,0.0687,23.363,2187744,4440506,2,79.6,11.1,2026-08-13
59,HPE,Technology,Communication Equipment,NYSE,17413777,58.79,206.28,1,-6,-8.5,199.1,100.0,11.4,19.3,23.5,94.0,98,97,90,53,90.2,1,0,0,0,0,1,70474113004.07938,1324203521.0,0.055999998,0.4,17785891,25018954,3,82.5,12.9,2026-08-13
60,ICHR,Technology,Semiconductor Equipment & Materials,NASDAQ,1118108,69.19,205.87,-1,-2,-39.08,399.6,58.1,1.9,-6.4,-15.2,39.4,98,99,98,98,95.6,1,1,1,1,0,4,2558872913.8498764,37454229.0,0.0643,0.227,1137045,1192369,4,97.7,2.0,2026-08-13
61,TNGX,Healthcare,Biotechnology,NASDAQ,2560650,25.58,205.37,-1,-1,-25.62,303.3,72.7,-6.8,-6.6,-9.8,40.8,98,99,99,98,96.3,1,1,1,1,0,4,4407392498.742912,162814649.0,0.26540002,,2056151,4169144,4,98.1,1.6,2026-08-13
62,ELVN,Healthcare,Biotechnology,NASDAQ,1037119,57.92,202.88,3,2,-7.06,283.5,93.4,-0.5,4.4,17.3,69.1,98,95,94,79,93.3,1,0,0,0,0,1,4429950142.978615,73270761.0,0.1765,,1325589,1607039,3,90.3,4.1,2026-08-13
63,NBIS,Communication Services,Internet Content & Information,NASDAQ,23399773,259.2,201.61,2,4,-13.56,298.1,85.8,20.5,27.0,15.0,75.1,98,96,98,94,94.5,1,0,1,0,0,2,47725243836.11432,253898194.0,0.28,6.839,28436699,20803397,4,95.6,0.9,2026-08-13
64,SPHR,Communication Services,Entertainment,NYSE,720967,175.09,200.59,3,4,0.28,355.1,100.0,11.2,18.5,16.9,51.1,98,95,96,96,97.4,1,0,0,0,0,1,5729656619.660812,35913607.0,0.33200002,0.11,915301,745284,4,96.1,-1.5,2026-08-13
65,PACS,Healthcare,Medical Care Facilities,NYSE,964168,45.47,198.71,1,1,-8.12,483.5,91.5,-2.6,-2.3,6.6,28.2,98,97,97,98,96.1,1,0,0,1,0,2,7669776827.839127,158335612.0,0.0938,0.091,1061234,949226,4,97.0,0.2,2026-08-13
66,INTC,Technology,Semiconductors,NASDAQ,115363758,100.95,197.99,0,1,-29.08,370.6,69.4,6.1,8.4,-4.6,49.7,98,98,99,92,97.7,1,1,1,0,0,3,512722607696.5332,5044000000.0,0.024,0.254,113738896,121697799,4,96.7,1.3,2026-08-13
67,UCTT,Technology,Semiconductor Equipment & Materials,NASDAQ,1492039,90.65,196.13,0,0,-37.14,329.1,58.9,8.1,5.5,-6.4,46.6,98,98,98,97,95.9,1,1,1,0,0,3,3950420780.25,45277029.0,0.1069,0.243,1418447,1486979,4,97.2,1.2,2026-08-13
68,NEWP,Basic Materials,Silver,NYSE ARCA,563696,6.61,195.11,19,38,3.77,330.8,100.0,14.1,30.0,46.7,62.3,97,78,97,97,96.8,0,0,0,0,0,0,1171492168.0302906,185069855.0,0.0424,,635219,760765,3,92.2,-15.1,2026-08-13
69,LQDA,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1434707,78.79,195.01,-2,-6,-13.96,230.7,72.7,-15.7,-15.2,-7.3,51.0,97,99,95,89,92.0,0,1,0,0,0,1,8023093200.334808,88928099.0,0.1723,41.585,1447823,1997552,3,93.8,5.9,2026-08-13
70,DOCN,Technology,Software - Infrastructure,NYSE,3496992,133.37,194.57,-1,0,-28.87,341.1,67.6,4.9,6.2,-6.6,44.8,97,98,99,94,97.0,0,1,1,0,0,2,14514140296.787598,116908096.0,0.14220001,0.286,3638548,3535169,4,97.0,1.2,2026-08-13
71,LIND,Consumer Cyclical,Travel Services,NASDAQ,820375,34.22,193.32,3,-8,-2.09,201.1,100.0,4.3,12.9,26.5,78.5,97,94,83,92,89.5,0,0,0,0,0,0,2227788491.6138496,65619689.0,0.1161,0.186,928687,923335,2,89.6,3.7,2026-08-13
72,UMAC,Technology,Computer Hardware,NYSE ARCA,3743992,27.03,193.14,14,24,-21.33,251.0,75.9,7.1,21.9,21.8,68.2,97,83,93,93,88.4,0,0,0,0,0,0,1304364376.041031,49956505.0,0.1966,6.873,4105318,4744141,2,89.3,-5.7,2026-08-13
73,ARWR,Healthcare,Biotechnology,NASDAQ,2024161,87.25,193.08,2,4,-8.63,355.8,94.4,-1.7,0.8,6.0,26.9,97,95,97,98,97.8,0,0,0,1,0,1,12380954248.087212,141254467.0,0.0953,1.71,1303533,2258886,4,97.0,-2.2,2026-08-13
74,CMPS,Healthcare,Medical Care Facilities,NASDAQ,4167718,14.22,192.11,-1,-5,-7.66,225.7,83.8,2.9,8.6,5.5,55.8,97,98,94,93,92.9,0,1,0,0,0,1,1827213787.652092,134949320.0,0.0964,,3167755,3835435,4,94.5,4.0,2026-08-13
75,WYHG,Consumer Defensive,Packaged Foods,NASDAQ,2794245,6.53,192.05,6,-9,-75.05,243.6,47.1,2.6,22.2,24.2,79.1,97,91,76,3,15.5,0,0,0,0,0,0,55741500.6000309,12582732.0,0.0095,-0.068,8276137,1838435,1,46.4,56.8,2026-08-13
76,CLMT,Basic Materials,Specialty Chemicals,NASDAQ,1235383,47.19,191.14,2,-1,4.4,268.8,100.0,11.6,12.8,25.4,66.9,97,95,92,94,94.9,0,0,0,0,0,0,3440569323.667202,87147147.0,0.0533,0.036,1500300,1107842,4,94.0,0.6,2026-08-13
77,BE,Industrials,Electrical Equipment & Parts,NYSE,16205782,237.16,190.65,-2,-2,-32.49,448.1,63.8,5.9,12.1,-4.9,28.4,97,99,99,99,98.4,0,1,1,1,1,4,64601626993.048645,294527346.0,0.074499995,1.655,16694127,15335279,4,98.8,0.3,2026-08-13
78,CAKE,Consumer Cyclical,Restaurants,NASDAQ,1779511,117.29,190.19,12,-14,8.65,159.3,92.7,3.1,13.2,31.4,75.7,97,85,59,73,74.4,0,0,0,0,0,0,5326876021.557404,49760634.0,0.3423,0.077,1988955,1628081,0,72.8,10.3,2026-08-13
79,XNCR,Healthcare,Biotechnology,NASDAQ,1074209,23.18,190.03,18,12,5.56,209.0,98.8,9.8,15.3,41.4,63.2,97,79,73,42,94.1,0,0,0,0,0,0,1547294151.861002,74353397.0,0.2077,0.175,1112067,1012411,1,72.0,0.5,2026-08-13
80,PBF,Energy,Oil & Gas Refining & Marketing,NYSE,3250822,70.34,190.0,2,-6,-5.89,235.1,100.0,10.9,13.4,38.2,79.6,97,95,87,75,94.7,0,0,0,0,0,0,7314908843.2662735,118536849.0,0.1401,0.562,3832237,3007619,2,87.9,5.0,2026-08-13
81,MANE,Healthcare,Biotechnology,NYSE,764860,109.05,189.9,-1,-2,-16.91,199.8,79.8,2.4,1.7,2.1,,97,98,97,81,,0,1,0,0,0,1,4779063980.430313,41778687.0,0.1447,,1041830,753036,2,92.0,,2026-08-13
82,PENG,Technology,Information Technology Services,NASDAQ,4009173,58.73,189.88,-2,-5,-34.64,275.0,68.5,7.7,10.3,-2.9,78.5,97,99,96,33,87.9,0,1,0,0,0,1,2994110918.2080307,51242699.0,0.2694,0.476,1852551,3709784,2,79.0,19.0,2026-08-13
83,NXTT,Technology,Software - Application,NASDAQ,6635861,6.15,188.68,95,94,-98.35,10216.7,2.2,133.0,269.7,321.4,37.7,97,2,1,0,0.1,0,0,0,0,0,0,88377.65802460536,1472961.0,0.00029999999,,19531735,4049639,0,0.8,1.5,2026-08-13
84,TVTX,Healthcare,Biotechnology,NASDAQ,1613132,62.16,188.08,0,-4,-6.16,256.5,97.1,3.2,6.1,10.8,54.8,97,97,93,71,95.2,0,0,0,0,0,0,5780089519.473801,94261082.0,0.169,0.482,2144348,1934753,3,89.1,6.5,2026-08-13
85,ETON,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,502502,41.58,187.37,1,-2,-17.14,184.3,76.3,-9.2,-7.3,7.6,65.3,97,96,93,37,86.2,0,0,0,0,0,0,1221699125.0025787,27392358.0,0.0629,0.404,462317,467579,2,78.1,17.0,2026-08-13
86,ASX,Technology,Semiconductors,NYSE,9871958,39.28,186.88,-1,-3,-13.71,311.6,84.6,5.1,6.3,2.2,50.7,97,98,96,95,96.0,0,1,0,0,0,1,82213706052.65959,2198815389.0,0.0058,0.267,8469504,11195858,4,96.2,1.8,2026-08-13
87,URGN,Healthcare,Biotechnology,NASDAQ,870643,49.0,185.81,0,-5,1.68,193.1,97.3,9.3,12.7,28.9,83.7,97,97,92,90,89.0,0,0,0,0,0,0,2287971034.3539505,48721701.0,0.1191,1.992,1055951,790580,3,92.0,5.9,2026-08-13
88,ACRS,Healthcare,Biotechnology,NASDAQ,1935061,5.84,185.37,-1,-3,-10.36,246.7,89.3,0.0,3.7,12.2,49.9,97,98,96,91,95.3,0,1,0,0,0,1,868555326.3751221,146963680.0,0.1093,0.372,2269724,1948706,4,95.1,2.9,2026-08-13
89,MRVL,Technology,Semiconductors,NASDAQ,24403691,217.08,183.91,0,-1,-34.19,256.6,62.9,5.8,10.6,-7.3,57.8,97,97,96,47,90.8,0,0,0,0,0,0,196310917294.19528,897544423.0,0.0434,0.276,22154783,43429376,3,82.7,13.2,2026-08-13
90,PGEN,Healthcare,Biotechnology,NASDAQ,4945373,6.85,183.47,4,0,-5.65,250.8,86.2,-4.1,6.6,20.1,47.1,97,93,89,93,95.4,0,0,0,0,0,0,2588594842.6389804,358035247.0,0.21180001,63.227,6862839,5353011,3,92.6,-0.8,2026-08-13
91,BWEN,Industrials,Specialty Industrial Machinery,NASDAQ,683117,5.44,182.99,0,-2,-1.45,169.0,96.0,12.2,13.8,16.8,65.3,97,97,95,70,87.5,0,0,0,0,0,0,109063176.98881532,23404116.0,0.0543,-0.075,1075873,629822,2,87.4,10.4,2026-08-13
92,VSAT,Technology,Communication Equipment,NASDAQ,2383897,87.23,182.13,0,0,-6.23,219.2,89.2,0.2,6.3,13.2,52.6,97,97,97,98,93.4,0,0,0,1,0,1,11072811629.442368,137755810.0,0.1158,-0.012,2414013,2752294,4,96.4,1.6,2026-08-13
93,IRDM,Communication Services,Telecom Services,NASDAQ,1654954,49.65,182.07,1,-1,-13.17,214.3,85.1,1.6,4.4,3.8,57.4,97,96,94,59,80.2,0,0,0,0,0,0,5290601955.526543,105960383.0,0.0312,0.038,1089124,2415128,2,82.3,15.5,2026-08-13
