rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
11,ABVX,Healthcare,Biotechnology,NASDAQ,943701,123.78,399.9,0,0,-16.83,2131.7,86.6,9.3,7.1,8.6,20.8,99,99,99,99,100.0,1,1,1,1,1,5,9325436669.0755,79291188.0,0.0327,-0.554,794014,965272,4,99.2,-0.5,2026-05-06
12,FSLY,Technology,Software - Application,NASDAQ,12185270,32.36,395.85,0,-66,-7.06,441.5,93.0,16.8,21.9,23.5,134.8,99,99,33,89,96.5,1,1,0,0,0,2,4389248084.220291,156367942.0,0.1462,0.228,7812581,12276704,2,79.4,9.8,2026-05-06
13,CELC,Healthcare,Biotechnology,NASDAQ,946971,141.69,370.16,0,0,9.76,1277.9,95.9,9.6,11.8,19.2,60.7,99,99,99,99,99.8,1,1,1,1,1,5,6073503287.505913,48336675.0,0.2749,,1320863,841226,4,99.2,-0.4,2026-05-06
14,CIEN,Technology,Communication Equipment,NYSE,2557997,544.75,365.07,0,-2,-0.95,699.3,100.0,10.6,13.9,34.5,136.3,99,99,97,97,98.3,1,1,0,0,1,3,75689160881.93097,141398427.0,0.0523,0.331,2031002,2895272,4,97.8,0.9,2026-05-06
15,BNAI,Technology,Software - Infrastructure,NASDAQ,612871,22.62,359.46,0,0,-73.78,1868.3,36.3,-12.4,-31.9,-37.2,59.4,99,99,99,76,97.7,1,1,1,0,0,3,175103861.63777733,6521559.0,0.1092,,518064,1017334,3,92.9,5.3,2026-05-06
16,STX,Technology,Computer Hardware,NASDAQ,4235546,771.01,355.74,0,-1,5.91,737.5,100.0,17.6,30.9,63.2,149.5,99,99,98,97,98.8,1,1,1,0,1,4,162998779512.2578,224228992.0,0.0432,0.441,5510630,4003934,4,98.2,0.6,2026-05-06
17,KOD,Healthcare,Biotechnology,NASDAQ,1525409,42.66,355.45,0,-1,-10.83,1278.1,98.7,3.9,4.4,31.1,105.8,99,99,98,98,99.2,1,1,1,1,1,5,2732363855.694771,62155685.0,0.26450002,,567688,1166919,4,98.5,0.2,2026-05-06
18,MU,Technology,Semiconductors,NASDAQ,45588850,640.2,353.86,1,1,17.27,728.0,100.0,21.9,33.9,52.2,134.1,99,98,98,96,98.7,1,1,1,0,1,4,611468704572.0227,1127734051.0,0.0323,1.963,42669162,43354230,4,97.7,0.1,2026-05-06
19,ALMS,Healthcare,Biotechnology,NASDAQ,1432469,26.13,352.24,0,0,-14.61,810.7,83.5,2.3,4.0,1.4,82.7,99,99,99,41,97.1,1,1,1,0,0,3,3202879243.758156,127199333.0,0.1752,,1122167,1429181,3,84.0,12.5,2026-05-06
20,BBGI,Communication Services,Broadcasting,NASDAQ,2600472,18.35,350.59,85,95,-30.41,449.4,73.0,-16.0,-3.7,82.9,181.3,99,14,24,17,89.5,1,0,0,0,0,1,37047356.98343086,1806307.0,0.3161,-0.212,91218,1565517,0,36.1,-39.3,2026-05-06
21,ERAS,Healthcare,Biotechnology,NASDAQ,8584899,9.99,346.06,0,0,-58.86,909.3,45.9,-18.6,-32.6,-29.8,56.7,99,99,99,85,98.1,1,1,1,0,1,4,3118988606.0931277,310965971.0,0.122600004,,14624269,7341297,3,95.3,3.3,2026-05-06
22,VIAV,Technology,Communication Equipment,NASDAQ,6739011,53.97,334.79,0,-3,-10.69,489.5,95.0,7.1,15.3,38.9,145.7,99,99,96,92,97.2,1,1,0,0,0,2,12802772882.536545,231389345.0,0.0896,0.428,7742453,6642764,4,96.0,2.6,2026-05-06
23,ONDS,Technology,Communication Equipment,NASDAQ,58628405,9.33,331.37,0,0,-38.94,1138.7,64.8,-7.3,-7.0,-6.8,12.4,99,99,99,99,99.6,1,1,1,1,1,5,5030953524.748177,487495511.0,0.3387,6.292,50801595,73397339,4,99.2,-0.3,2026-05-06
24,VICR,Technology,Electronic Components,NASDAQ,829389,266.01,329.62,1,1,-9.51,582.3,100.0,6.1,18.3,39.3,138.2,99,98,98,94,97.6,1,1,1,0,0,3,12176336259.194336,45373144.0,0.1075,0.202,939619,909269,4,96.9,1.0,2026-05-06
25,TRT,Technology,Semiconductor Equipment & Materials,NYSE ARCA,1635421,13.45,328.22,5,3,-29.58,420.4,72.3,-5.5,24.1,67.9,152.7,99,94,92,74,95.3,1,0,0,0,0,1,140818510.66268826,10015541.0,0.0043,0.816,4786865,1008687,3,88.8,3.6,2026-05-06
26,ORKA,Healthcare,Biotechnology,NASDAQ,1940181,68.95,322.02,0,-3,-24.23,651.2,90.2,0.9,3.2,34.6,121.8,99,99,96,95,97.7,1,1,0,0,0,2,3745845787.721283,59856914.0,0.1879,,3385764,1397896,4,96.9,1.7,2026-05-06
27,DOCN,Technology,Software - Infrastructure,NYSE,5377683,152.77,320.35,2,-4,46.22,525.4,100.0,45.9,65.1,94.1,201.5,99,97,91,89,95.5,1,0,0,0,0,1,10729620874.593857,104353442.0,0.1729,0.183,4106771,4769766,3,93.1,2.9,2026-05-06
28,INTC,Technology,Semiconductors,NASDAQ,127973095,108.15,316.92,5,7,7.67,485.2,100.0,22.2,43.3,90.7,173.0,99,94,96,92,96.8,1,0,0,0,0,1,500690133804.3213,5026000000.0,0.0287,0.072,171620566,111036597,4,94.7,-1.2,2026-05-06
29,NKTR,Healthcare,Biotechnology,NASDAQ,1111833,84.16,314.4,0,-3,-22.79,899.9,83.4,-1.6,-1.4,9.6,55.6,99,99,96,99,98.6,1,1,0,1,1,4,2917345998.728142,33742147.0,0.123900004,-0.253,1319291,1052784,4,98.1,0.5,2026-05-06
30,BAND,Technology,Software - Infrastructure,NASDAQ,841431,47.33,307.93,22,-26,2.53,278.3,97.5,36.7,71.3,125.5,184.7,99,77,29,34,93.0,1,0,0,0,0,1,1436178654.0602112,32014682.0,0.0399,0.198,1569014,683434,1,58.2,5.4,2026-05-06
31,WULF,Financial Services,Capital Markets,NASDAQ,32176491,23.49,307.38,1,0,3.8,755.1,100.0,18.5,23.8,46.0,92.3,99,98,97,98,99.1,1,1,0,1,1,4,10498048518.264605,492634856.0,0.285,0.024,30281235,31704937,4,98.0,-0.4,2026-05-06
32,IRD,Healthcare,Biotechnology,NASDAQ,712380,5.2,303.61,0,-2,-10.5,478.0,89.9,2.8,-1.4,7.6,96.3,99,99,97,94,96.6,1,1,0,0,0,2,367008696.5467415,71402472.0,0.026800001,-0.102,937980,888596,4,96.7,2.4,2026-05-06
33,NVTS,Technology,Semiconductors,NASDAQ,29613084,17.55,302.74,5,7,-11.32,787.2,89.0,-1.2,15.3,47.9,80.4,99,94,96,98,98.7,1,0,0,1,1,3,4027333925.330906,230792765.0,0.2801,-0.594,40142123,27209500,4,96.7,-3.4,2026-05-06
34,TSEM,Technology,Semiconductors,NASDAQ,2976360,225.53,302.44,0,-1,-1.4,504.8,95.0,3.5,2.6,23.8,93.5,99,99,98,96,97.2,1,1,1,0,0,3,25854068168.61905,118591206.0,0.0398,0.137,2614131,2963460,4,97.6,1.6,2026-05-06
35,AMPX,Industrials,Electrical Equipment & Parts,NYSE,7779901,21.4,301.09,0,-2,-6.14,856.5,97.5,5.8,11.2,25.2,83.1,99,99,97,99,99.2,1,1,0,1,1,4,2938643481.2399883,140807061.0,0.16530001,1.374,6597494,8936176,4,98.6,0.1,2026-05-06
36,SYRE,Healthcare,Biotechnology,NASDAQ,1310636,71.01,295.35,1,-2,-6.57,483.5,97.7,3.1,6.7,35.6,127.8,99,98,95,71,96.0,1,1,0,0,0,2,5988124543.834396,86259359.0,0.1598,,1113259,1093553,3,90.0,6.7,2026-05-06
37,ATOM,Technology,Semiconductor Equipment & Materials,NASDAQ,2444506,10.56,295.2,19,-46,-5.08,358.8,78.5,5.8,29.0,63.9,134.6,99,80,15,5,71.3,1,0,0,0,0,1,429437732.11865616,38722969.0,0.1322,1.174,5643589,2032297,0,42.8,25.9,2026-05-06
38,ANAB,Healthcare,Biotechnology,NASDAQ,847287,69.28,293.85,2,1,-3.33,420.8,95.7,4.6,20.2,44.5,127.7,99,97,96,94,95.4,1,0,0,0,0,1,1942776279.6862333,29100902.0,0.2624,1.511,703588,870229,4,95.6,1.5,2026-05-06
39,FORM,Technology,Semiconductor Equipment & Materials,NASDAQ,1854622,145.0,291.79,0,-1,-8.86,439.9,95.3,5.1,8.6,31.9,124.0,98,98,97,91,95.6,1,1,0,0,0,2,10708601042.163086,77954440.0,0.053400002,0.32,2208698,1675179,4,95.4,2.7,2026-05-06
40,LASR,Technology,Semiconductors,NASDAQ,1282026,66.95,289.55,-1,-2,-16.59,785.6,93.4,2.0,2.9,8.2,68.9,98,99,98,96,98.9,1,1,1,0,1,4,4003730649.172737,56406459.0,0.0622,0.713,917599,1774025,4,98.0,0.7,2026-05-06
41,NBIS,Communication Services,Internet Content & Information,NASDAQ,15793445,175.92,289.1,1,-5,4.27,679.1,100.0,24.6,24.9,54.1,93.6,98,97,91,98,98.5,1,0,0,1,1,3,39088593239.65373,253016971.0,0.1989,5.008,15519497,16521357,4,96.1,-0.4,2026-05-06
42,TORO,Energy,Oil & Gas Midstream,NASDAQ,914174,6.49,287.61,5,6,-23.65,213.3,65.8,-17.5,2.5,27.2,41.6,98,93,94,87,87.4,1,0,0,0,0,1,221584007.84721136,28852085.0,0.0023,0.168,2628532,570570,2,90.4,3.9,2026-05-06
43,ALM,Basic Materials,Other Industrial Metals & Mining,NASDAQ,5446264,20.03,285.57,0,1,-17.94,524.6,89.7,2.1,1.0,12.1,106.1,98,98,99,97,96.7,1,1,1,0,0,3,5807927666.1509,281938231.0,0.85,0.388,3946874,5849742,4,97.7,0.7,2026-05-06
44,CIFR,Technology,Information Technology Services,NASDAQ,26004678,22.1,281.81,1,1,-13.4,635.2,87.1,17.9,19.6,36.8,49.6,98,97,97,99,97.9,1,0,0,1,0,2,6916757192.984413,405912959.0,0.16780001,0.414,25929074,25774324,4,97.7,-0.9,2026-05-06
45,ICHR,Technology,Semiconductor Equipment & Materials,NASDAQ,832975,67.77,281.24,1,-3,-7.0,415.7,100.0,6.5,11.0,34.2,141.4,98,97,93,12,91.7,1,0,0,0,0,1,2238254219.000534,34744711.0,0.0512,-0.042,1161226,825453,3,73.4,20.0,2026-05-06
46,TTMI,Technology,Electronic Components,NASDAQ,2053938,159.58,277.32,0,0,-11.34,555.2,100.0,9.7,21.5,45.0,111.8,98,98,98,96,97.5,1,1,1,0,0,3,16510028235.59764,103843183.0,0.051999997,0.304,2863744,1995618,4,97.4,0.6,2026-05-06
47,CAPR,Healthcare,Biotechnology,NASDAQ,987264,32.96,276.81,0,1,-18.36,647.4,96.9,2.3,1.6,9.4,88.7,98,98,99,7,90.9,1,1,1,0,0,3,1787837543.9943008,57840102.0,0.1917,,904884,1259142,3,73.7,21.7,2026-05-06
48,IHRT,Communication Services,Broadcasting,NASDAQ,1041912,6.28,276.06,13,16,-1.41,438.5,91.2,5.3,23.9,59.7,76.3,98,85,88,97,96.9,1,0,0,0,0,1,956427863.3024082,151094451.0,0.0541,0.008,2003657,1081605,2,91.7,-8.6,2026-05-06
49,IREN,Financial Services,Capital Markets,NASDAQ,34521144,54.74,273.22,2,4,-28.79,838.2,77.9,23.3,28.6,42.9,43.5,98,96,98,99,99.4,1,0,1,1,1,4,15148123971.197569,331759177.0,0.1846,0.59,37667552,34348176,4,98.1,-2.5,2026-05-06
50,TYGO,Technology,Solar,NASDAQ,543905,5.16,272.27,0,0,-3.13,454.6,84.2,-7.9,0.4,9.7,73.7,98,98,98,95,96.5,1,1,1,0,0,3,364885768.3392658,75859828.0,0.0068,0.738,824567,546661,4,96.9,1.4,2026-05-06
51,NRGV,Utilities,Utilities - Renewable,NYSE,3641632,5.03,272.23,3,6,-20.79,543.7,65.7,-5.1,5.2,17.0,22.8,98,95,98,97,97.3,1,0,1,0,0,2,762762285.6095009,174146636.0,0.1249,3.58,4396426,3828537,4,96.8,-1.9,2026-05-06
52,WATT,Technology,Communication Equipment,NASDAQ,570711,27.36,271.02,1,-46,-26.01,642.7,76.4,-7.4,8.1,49.3,166.0,98,97,50,16,90.5,1,0,0,0,0,1,188412640.75,5501099.0,0.108100004,6.103,553905,504175,2,63.4,24.1,2026-05-06
53,VSAT,Technology,Communication Equipment,NASDAQ,1551880,65.57,269.75,0,0,-1.77,670.9,100.0,7.1,9.7,26.2,72.4,98,98,98,98,97.9,1,1,1,1,0,4,8845341206.192085,135831401.0,0.093100004,0.03,1429100,1573822,4,98.0,0.1,2026-05-06
54,SGML,Basic Materials,Other Industrial Metals & Mining,NASDAQ,4327193,22.53,269.21,6,9,-1.01,433.9,100.0,6.3,13.8,47.9,116.8,98,92,95,18,87.8,1,0,0,0,0,1,2447523372.135645,111402979.0,0.08939999,-0.643,2602010,4049192,2,73.2,16.6,2026-05-06
55,XWIN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,1069080,8.1,264.33,-1,-1,-0.61,710.0,100.0,4.1,7.6,15.8,49.4,98,99,99,99,98.4,1,1,1,1,1,5,514542827.0449448,63602326.0,0.0499,-0.118,1257510,1024614,4,98.8,0.3,2026-05-06
56,DNTH,Healthcare,Biotechnology,NASDAQ,754060,90.24,262.98,-1,-5,-6.49,436.3,93.2,3.1,0.6,11.5,88.3,98,99,95,92,94.2,1,1,0,0,0,2,4759911461.121323,54448771.0,0.1389,-0.786,424200,1041066,4,95.1,4.2,2026-05-06
57,UCTT,Technology,Semiconductor Equipment & Materials,NASDAQ,1067590,83.14,261.72,0,-4,-1.53,334.0,100.0,6.3,7.4,24.5,110.5,98,98,94,40,94.3,1,1,0,0,0,2,3344643370.0810547,44828352.0,0.0793,0.029,1316870,1433394,3,81.6,13.9,2026-05-06
58,HUT,Financial Services,Capital Markets,NASDAQ,4577093,80.51,260.86,2,3,-3.21,760.5,100.0,37.1,43.4,79.2,136.2,98,96,97,97,98.9,1,0,0,0,1,2,8664303066.911758,112552646.0,0.1807,1.792,3624640,4486632,4,97.2,-1.7,2026-05-06
59,OPTX,Technology,Electronic Components,NASDAQ,1204535,7.68,258.48,-1,-1,-37.05,514.5,61.2,-9.4,-18.3,-6.6,86.3,98,99,99,87,95.8,1,1,1,0,0,3,359586329.4660568,41715352.0,0.2633,0.025,1125056,956145,3,95.2,4.0,2026-05-06
60,LAR,Basic Materials,Other Industrial Metals & Mining,NYSE,3678110,10.39,258.25,2,3,-0.67,560.7,100.0,14.1,24.2,45.2,104.1,98,96,97,89,97.0,1,0,0,0,0,1,1677663305.9293363,162406904.0,0.033,,2933201,3358276,3,94.7,0.8,2026-05-06
61,COGT,Healthcare,Biotechnology,NASDAQ,2088463,36.98,253.23,-1,-1,-15.44,663.2,83.3,-1.4,-1.8,-1.5,28.7,98,99,99,99,97.5,1,1,1,1,0,4,6256440958.955154,170801004.0,0.0709,,1418649,2100577,4,98.6,0.8,2026-05-06
62,APLD,Technology,Information Technology Services,NASDAQ,24209946,39.88,250.51,2,4,-5.65,749.1,100.0,23.8,34.8,52.2,65.6,98,96,98,99,99.0,1,0,1,1,1,4,9587567815.425144,285769539.0,0.3041,1.393,25871238,20978477,4,98.0,-2.3,2026-05-06
63,STRL,Industrials,Engineering & Construction,NASDAQ,522370,806.0,249.59,4,1,49.91,415.4,100.0,55.2,71.9,94.2,142.5,98,94,91,95,96.3,1,0,0,0,0,1,16342706055.45105,30680734.0,0.084300004,0.515,641300,530240,4,94.1,-1.1,2026-05-06
64,SIMO,Technology,Semiconductors,NASDAQ,896422,238.41,249.47,7,10,1.45,366.7,100.0,24.1,47.5,76.0,130.6,98,91,94,90,95.0,1,0,0,0,0,1,7969850433.593903,33983670.0,0.58,0.457,1496748,728473,4,92.5,-2.1,2026-05-06
65,ONEG,Industrials,Engineering & Construction,NASDAQ,1452903,10.96,248.32,42,43,-18.81,524.8,46.1,-17.0,10.7,85.4,10.9,98,56,57,97,93.6,1,0,0,0,0,1,140639999.38964844,16000000.0,0.0150999995,-0.034,2586229,943489,2,75.9,-27.1,2026-05-06
66,ARWR,Healthcare,Biotechnology,NASDAQ,1817554,74.93,248.19,0,0,-2.38,507.4,100.0,6.8,11.0,22.6,59.9,98,98,98,96,97.0,1,1,1,0,0,3,10475807792.024536,140032190.0,0.119799994,104.613,1576693,2128580,4,97.3,0.9,2026-05-06
67,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,682124,294.69,248.05,1,1,4.01,466.6,100.0,18.1,26.4,53.9,132.0,98,97,97,90,95.7,1,0,0,0,0,1,10029403846.039948,36426849.0,0.1337,0.04,766983,680054,4,94.9,2.1,2026-05-06
68,AGH,Consumer Cyclical,Leisure,NASDAQ,698592,5.03,245.73,-1,-4,-39.03,767.8,58.4,11.8,24.9,15.4,19.1,98,99,96,98,98.4,1,1,0,1,1,4,99045397.16570808,20254683.0,0.0734,0.057,963576,1258993,4,97.9,0.8,2026-05-06
69,CRML,Basic Materials,Other Industrial Metals & Mining,NASDAQ,15733204,13.31,245.01,2,4,-58.6,916.8,43.9,11.3,23.6,41.8,43.2,98,96,98,98,98.2,1,0,1,1,1,4,1644922372.554717,132228491.0,0.41459998,0.578,21979284,12522340,4,97.6,-1.7,2026-05-06
70,IMMX,Healthcare,Biotechnology,NASDAQ,720637,9.56,244.85,-1,-2,-17.66,429.2,91.3,9.4,6.8,10.4,94.0,98,99,98,91,95.9,1,1,1,0,0,3,493012465.7112541,53012092.0,0.0728,,631411,762510,4,96.0,3.3,2026-05-06
71,NEWP,Basic Materials,Silver,NYSE ARCA,828781,5.36,244.41,1,0,-9.0,423.9,100.0,8.2,10.9,23.7,82.8,98,97,96,92,96.4,1,0,0,0,0,1,1036685802.4126948,184136018.0,0.0191,,825103,956226,4,95.3,1.4,2026-05-06
72,COHR,Technology,Scientific & Technical Instruments,NYSE,5885594,335.73,241.7,0,-2,-7.97,395.1,97.9,5.6,6.1,21.5,89.3,98,98,96,92,95.3,1,1,0,0,0,2,61775270234.0,187481852.0,0.060900003,0.175,5882094,7716790,4,95.3,2.7,2026-05-06
73,AMKR,Technology,Semiconductor Equipment & Materials,NASDAQ,4403674,76.71,237.38,3,4,-3.18,341.8,98.5,5.2,12.6,40.3,91.9,97,94,95,89,94.5,0,0,0,0,0,0,17621256396.883728,247872518.0,0.1425,0.275,6342324,4228188,3,93.1,0.7,2026-05-06
74,LGN,Industrials,Engineering & Construction,NASDAQ,2161314,99.38,235.97,7,5,9.97,244.1,100.0,17.0,30.0,60.3,,97,90,88,77,,0,0,0,0,0,0,14797869162.927307,164247394.0,0.0596,0.346,1427262,1622714,1,85.0,,2026-05-06
75,AIP,Technology,Semiconductors,NASDAQ,617316,30.13,235.45,5,-2,2.14,370.9,100.0,12.7,27.7,59.9,112.6,97,92,85,91,94.9,0,0,0,0,0,0,1334381326.2658768,46092618.0,0.033099998,0.3,807769,554351,3,90.7,-0.6,2026-05-06
76,SPHR,Communication Services,Entertainment,NYSE,702527,136.6,234.36,-1,-4,-6.67,396.6,99.3,5.1,7.5,17.6,69.6,97,98,95,94,96.0,0,1,0,0,0,1,5180205387.269211,35792203.0,0.35939997,0.279,762762,837968,4,95.7,2.1,2026-05-06
77,SSL,Basic Materials,Specialty Chemicals,NYSE,2415291,14.29,232.93,-1,-11,2.14,288.3,90.3,-1.3,1.3,11.3,69.2,97,98,88,85,92.9,0,1,0,0,0,1,8734266121.799337,637537682.0,0.0077,0.002,1537214,2776510,2,91.0,6.1,2026-05-06
78,RVMD,Healthcare,Biotechnology,NASDAQ,3636848,147.21,231.58,1,1,-5.45,335.4,98.8,6.6,8.7,32.1,93.7,97,96,96,90,92.8,0,0,0,0,0,0,29652409499.986588,212592561.0,0.0712,,3487785,3137525,4,93.7,2.8,2026-05-06
79,EFXT,Energy,Oil & Gas Equipment & Services,NYSE,617015,27.79,230.45,1,-1,1.94,306.2,96.5,2.4,9.9,19.3,74.9,97,96,94,91,93.8,0,0,0,0,0,0,3308136299.0545235,121801779.0,1.27,0.118,521227,698947,4,93.7,2.3,2026-05-06
80,SATS,Communication Services,Telecom Services,NASDAQ,6046379,117.34,230.07,-1,-1,-14.62,686.4,92.1,3.6,0.7,6.3,41.2,97,98,98,98,96.2,0,1,1,1,0,3,35583728399.77792,288875859.0,0.3065,-0.043,4837139,6473151,4,97.5,0.9,2026-05-06
81,AKAN,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,4411154,30.0,229.96,96,95,-85.66,1056.6,27.0,8.7,91.1,257.8,-11.9,97,1,0,2,0.2,0,0,0,0,0,0,30509923.701545715,534418.0,0.04,,13015848,2654035,0,0.8,0.3,2026-05-06
82,ASX,Technology,Semiconductors,NYSE,7209571,33.44,227.64,2,1,3.5,279.6,100.0,8.0,15.6,35.8,99.6,97,95,94,90,92.6,0,0,0,0,0,0,69306747809.27956,2193945789.0,0.0034999999,0.172,7886034,7188256,4,92.9,2.3,2026-05-06
83,GVH,Industrials,Integrated Freight & Logistics,NASDAQ,1553581,5.96,227.02,56,15,-98.36,453.7,1.1,16.4,41.5,121.6,45.2,97,41,0,3,0.1,0,0,0,0,0,0,11502700.04979372,2286819.0,0.049099997,0.207,139614,956382,0,11.0,32.2,2026-05-06
84,TER,Technology,Semiconductor Equipment & Materials,NASDAQ,3434980,357.1,225.21,-1,-1,-15.4,416.4,89.7,4.1,3.5,15.2,79.2,97,98,98,93,95.8,0,1,1,0,0,2,54078759721.99841,156559428.0,0.036199998,0.87,4698621,3476834,4,96.2,2.1,2026-05-06
85,IBRX,Healthcare,Biotechnology,NASDAQ,17578404,7.58,224.86,-1,-1,-39.02,343.4,67.2,12.6,10.8,4.8,91.4,97,98,98,13,93.4,0,1,1,0,0,2,7342625487.602735,1032718052.0,0.37060001,4.07,10400023,23235496,3,75.6,19.3,2026-05-06
86,SKYT,Technology,Semiconductors,NASDAQ,1121264,33.43,223.55,0,0,-7.83,372.2,97.9,5.5,6.7,14.5,59.7,97,97,97,96,95.2,0,0,0,0,0,0,1572546750.268753,49157448.0,0.0838,1.266,1054472,1111898,4,96.3,1.1,2026-05-06
87,RLAY,Healthcare,Biotechnology,NASDAQ,3372059,13.0,222.15,-2,-5,-24.94,366.4,72.3,-4.6,-12.0,6.6,66.4,97,99,96,92,93.2,0,1,0,0,0,1,2433839394.2131777,191339571.0,0.18190001,,3255037,3144963,4,95.1,4.6,2026-05-06
88,LPTH,Technology,Electronic Components,NASDAQ,2723731,12.1,220.91,-1,-1,-26.8,482.4,76.8,-3.5,-5.8,6.1,44.0,97,98,98,98,96.3,0,1,1,1,0,3,790607850.0929575,57708603.0,0.0714,1.202,3635234,2459868,4,97.6,0.9,2026-05-06
89,CUE,Healthcare,Biotechnology,NASDAQ,1410538,34.94,213.52,92,92,-8.05,539.9,96.8,53.3,72.4,168.3,103.0,97,5,5,13,49.4,0,0,0,0,0,0,99028021.02836418,3255359.0,0.0775,12.923,2550468,878560,0,18.1,-23.8,2026-05-06
90,PARR,Energy,Oil & Gas Refining & Marketing,NYSE,1394596,69.2,213.23,-1,-6,1.76,316.9,87.3,-4.4,-2.0,6.6,46.7,97,98,93,96,94.1,0,1,0,0,0,1,3232914351.9136047,49470764.0,0.11,-0.01,1207950,1539866,4,95.3,2.9,2026-05-06
91,OBE,Energy,Oil & Gas E&P,NYSE ARCA,1268672,13.93,213.22,4,-4,-3.13,215.7,84.8,-5.6,8.3,29.2,79.0,97,93,85,65,90.5,0,0,0,0,0,0,959518652.511714,67571737.0,7.56,-0.392,1749946,1111079,2,83.4,7.7,2026-05-06
92,MRAM,Technology,Semiconductors,NASDAQ,1273605,19.05,212.11,25,44,-16.04,290.6,100.0,30.2,52.4,89.7,121.1,97,72,91,90,92.4,0,0,0,0,0,0,503888424.3632755,23447577.0,0.040900003,0.118,3067866,954249,3,86.4,-15.7,2026-05-06
93,FCEL,Industrials,Electrical Equipment & Parts,NASDAQ,5119390,13.55,212.09,60,96,-5.24,242.5,91.6,3.9,26.4,53.4,70.5,97,37,73,88,91.2,0,0,0,0,0,0,705135418.6903973,52977866.0,0.0739,0.607,10177532,3645778,1,72.3,-40.9,2026-05-06
