rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
287,ENTG,Technology,Semiconductor Equipment & Materials,NASDAQ,3093685,157.34,144.4,8,10,-1.14,159.8,100.0,21.8,25.4,25.4,60.5,91,83,85,32,82.4,0,0,0,0,0,0,22924196650.6958,152300000.0,0.0748,0.05,3399336,3080005,0,70.6,10.3,2026-06-18
288,JBL,Technology,Electronic Components,NYSE,1294254,374.98,143.89,1,-4,-3.02,93.2,92.9,0.5,0.7,6.7,42.6,91,90,85,83,72.9,0,0,0,0,0,0,40599519770.76428,105502622.0,0.033299997,0.231,1288853,1221018,1,82.7,10.5,2026-06-18
289,ALB,Basic Materials,Specialty Chemicals,NYSE,2278427,166.56,143.71,-1,3,-24.63,183.0,65.2,0.4,-3.4,-11.5,9.7,91,92,96,94,86.7,0,0,0,0,0,0,20098423007.475204,117934651.0,0.00059999997,0.327,2305913,2182444,3,92.2,1.9,2026-06-18
290,APGE,Healthcare,Biotechnology,NASDAQ,970687,88.43,143.56,2,5,-7.22,160.8,96.8,4.4,7.4,6.6,30.3,91,89,92,94,79.6,0,0,0,0,0,0,6659143631.7920685,75389375.0,0.2201,,1060242,831878,2,88.6,3.4,2026-06-18
291,TXN,Technology,Semiconductors,NASDAQ,8094796,301.88,143.29,0,-29,-8.94,110.6,98.8,8.0,6.3,14.6,53.5,91,91,62,36,62.8,0,0,0,0,0,0,274047136782.10757,910092791.0,0.0232,0.186,8136350,8140188,1,62.9,28.0,2026-06-18
292,TYRA,Healthcare,Biotechnology,NASDAQ,827568,29.07,143.12,-5,-3,-28.49,211.2,63.0,4.3,-3.1,-13.8,8.2,91,96,98,96,89.1,0,0,1,0,0,1,1605105569.57831,59470381.0,0.2885,,1074386,923235,3,94.8,3.3,2026-06-18
293,OMER,Healthcare,Biotechnology,NASDAQ,1910832,9.64,143.09,-4,-4,-45.38,246.1,51.4,5.5,-0.8,-15.9,1.7,91,95,95,92,90.2,0,0,0,0,0,0,632560586.1345959,72375355.0,0.2331,,2228837,1600731,4,93.1,3.0,2026-06-18
294,FRO,Energy,Oil & Gas Midstream,NYSE,3122341,38.85,142.86,0,3,-2.61,149.4,100.0,8.4,11.8,11.8,40.4,91,91,94,77,77.8,0,0,0,0,0,0,8697876244.360886,222622890.0,0.0495,0.669,3488594,3035616,2,84.9,9.1,2026-06-18
295,ATRO,Industrials,Aerospace & Defense,NASDAQ,700410,80.06,142.79,-2,-1,-19.85,168.4,86.9,7.5,0.9,4.2,27.0,91,93,94,94,82.3,0,0,0,0,0,0,4128808896.0,43008426.0,0.0863,0.12,891671,580780,3,90.8,5.1,2026-06-18
296,CLSK,Financial Services,Capital Markets,NASDAQ,23625572,16.78,142.58,3,-42,-28.93,110.8,60.3,5.1,2.0,20.3,32.2,91,88,43,54,74.2,0,0,0,0,0,0,4228909709.4139023,256608606.0,0.45740002,-0.249,21747528,22379091,0,64.8,18.2,2026-06-18
297,TGEN,Industrials,Electrical Equipment & Parts,NYSE ARCA,537781,5.78,142.52,23,-37,-52.11,201.5,40.0,5.0,-0.3,16.5,6.8,91,68,8,88,9.0,0,0,0,0,0,0,171429865.53063965,29917952.0,0.045300003,-0.129,316864,558570,0,43.2,31.5,2026-06-18
298,BCAX,Healthcare,Biotechnology,NASDAQ,535860,22.92,142.25,6,10,-5.48,166.7,94.9,8.8,9.6,6.5,29.9,91,85,89,89,83.4,0,0,0,0,0,0,1425116888.62965,65703866.0,0.21440001,,476310,505302,0,86.6,-0.4,2026-06-18
299,CMI,Industrials,Specialty Industrial Machinery,NYSE,1016904,717.78,142.01,3,2,-0.04,128.1,99.8,6.2,7.3,8.3,32.0,91,88,87,88,81.2,0,0,0,0,0,0,91014831170.0716,137989067.0,0.0171,0.027,1054683,933056,0,86.1,3.5,2026-06-18
300,TGTX,Healthcare,Biotechnology,NASDAQ,2343075,51.5,141.93,10,-39,2.16,101.7,100.0,12.2,23.4,33.9,58.2,91,81,32,25,55.4,0,0,0,0,0,0,7580698951.676102,153083580.0,0.26610002,0.696,2663797,2124495,0,48.3,28.9,2026-06-18
301,GSIT,Technology,Semiconductors,NASDAQ,2394023,7.32,141.85,-3,-5,-59.67,160.5,46.4,-1.9,-15.0,-9.2,7.4,91,94,92,94,82.9,0,0,0,0,0,0,301765455.8635316,38246573.0,0.0785,0.074,1168841,1799434,3,90.7,5.8,2026-06-18
302,CSCO,Technology,Communication Equipment,NASDAQ,27559391,117.33,141.75,0,-17,-10.0,81.6,83.7,-0.8,-1.5,13.8,44.6,91,91,74,76,71.3,0,0,0,0,0,0,477307731917.348,3941434665.0,0.015700001,0.12,22278823,23439016,1,78.1,14.5,2026-06-18
303,VIRT,Financial Services,Capital Markets,NYSE,1261872,60.67,141.65,5,-3,5.02,94.8,100.0,10.9,17.0,21.3,55.1,91,86,78,29,54.4,0,0,0,0,0,0,5014347621.26788,87024431.0,0.0509,0.303,1162888,1354627,0,61.8,28.0,2026-06-18
304,MT,Basic Materials,Steel,NYSE,2258635,65.03,141.58,6,10,-10.3,111.6,80.2,-5.4,-6.9,-0.2,24.8,91,85,89,88,78.3,0,0,0,0,0,0,53845892006.87677,760427819.0,0.009,0.045,2007685,2017783,0,85.1,2.4,2026-06-18
305,WTTR,Energy,Oil & Gas Equipment & Services,NYSE,1708040,18.04,141.44,-4,-9,-11.91,123.8,80.7,-3.3,-4.7,1.0,34.6,91,95,90,51,73.5,0,0,0,0,0,0,2351533194.435093,124353951.0,0.0379,-0.023,1245340,1829072,2,77.4,20.0,2026-06-18
306,SQM,Basic Materials,Specialty Chemicals,NYSE,1244978,82.99,141.21,1,3,-15.32,148.4,75.3,0.7,-0.8,-6.6,16.2,91,90,92,93,84.6,0,0,0,0,0,0,24027853193.48767,285637808.0,1.37,0.698,1234184,1290850,3,89.9,1.9,2026-06-18
307,Q,Technology,Semiconductor Equipment & Materials,NYSE,1940755,156.72,141.09,3,-1,-8.63,129.8,100.0,11.9,9.9,14.4,,91,88,84,26,,0,0,0,0,0,0,31536950256.84488,209339207.0,0.0225,0.176,1618305,1789765,0,66.0,,2026-06-18
308,PEB,Real Estate,REIT - Hotel & Motel,NYSE,2397791,18.33,141.09,10,3,0.71,103.0,96.8,6.3,13.8,25.6,52.0,91,81,74,45,76.0,0,0,0,0,0,0,2061052726.8975449,113369235.0,0.187,0.079,3362615,2596035,0,69.0,10.4,2026-06-18
309,RILY,Financial Services,Financial Conglomerates,NASDAQ,1024560,8.79,140.95,-3,-4,-21.8,209.3,78.4,3.6,-3.5,3.5,31.7,91,94,93,46,89.7,0,0,0,0,0,0,350497759.8531418,40194696.0,0.1417,1.134,740160,932382,2,80.7,11.8,2026-06-18
310,BWA,Consumer Cyclical,Auto Parts,NYSE,3770604,70.54,140.8,7,12,-10.5,119.4,88.3,-1.7,-0.3,13.0,38.9,91,84,89,80,79.7,0,0,0,0,0,0,15283114692.082788,205114941.0,0.056500003,0.005,3177753,3011536,0,83.2,2.5,2026-06-18
311,CAMT,Technology,Semiconductor Equipment & Materials,NASDAQ,525245,178.14,140.61,1,7,-17.52,163.9,90.8,8.5,10.5,8.3,38.9,91,90,96,80,86.1,0,0,0,0,0,0,8899016266.51323,46044477.0,0.10569999,0.025,418937,457815,2,88.0,3.3,2026-06-18
312,BKSY,Industrials,Specialty Business Services,NYSE,2682786,29.52,140.6,-7,-10,-44.18,128.1,41.8,-9.2,-25.2,-23.6,11.7,91,98,95,89,85.0,0,1,0,0,0,1,1203074554.971344,37109026.0,0.21200001,-0.297,2445519,2351999,2,91.8,8.6,2026-06-18
313,UNIT,Real Estate,REIT - Specialty,NASDAQ,2186698,11.69,140.16,3,-18,-8.46,117.2,85.0,-2.8,0.0,1.7,42.0,91,88,67,40,66.8,0,0,0,0,0,0,3095899563.0,242815652.0,0.1192,2.36,2306866,2400725,0,65.5,22.3,2026-06-18
314,GNRC,Industrials,Specialty Industrial Machinery,NYSE,829857,268.2,140.11,6,9,-8.83,122.4,96.1,6.1,3.8,11.3,42.7,91,85,88,31,80.6,0,0,0,0,0,0,15444786284.825806,58868681.0,0.040900003,0.124,820873,834040,0,71.2,12.7,2026-06-18
315,TDAY,Communication Services,Publishing,NYSE,1563088,7.92,140.08,0,2,-4.35,139.5,94.1,0.5,0.6,5.0,34.8,91,91,93,85,81.4,0,0,0,0,0,0,1138611644.8097763,147107452.0,0.1247,-0.04,1500065,1688449,2,87.6,5.8,2026-06-18
316,CORT,Healthcare,Biotechnology,NASDAQ,1082112,81.75,139.96,19,-46,-10.16,148.6,82.1,0.4,8.7,35.6,33.3,91,72,7,76,18.9,0,0,0,0,0,0,8900521051.673279,107351594.0,0.10569999,0.049,952936,1099887,0,43.5,32.3,2026-06-18
317,RCUS,Healthcare,Biotechnology,NYSE,1018996,24.12,139.68,-2,0,-16.02,205.8,87.6,3.2,1.4,0.2,16.0,90,92,94,96,87.7,0,0,0,0,0,0,2993401159.6426926,125773162.0,0.1532,-0.393,1130358,1139085,3,92.4,1.2,2026-06-18
318,PWR,Industrials,Engineering & Construction,NYSE,1166630,714.85,139.48,-2,-2,-9.37,94.8,80.5,0.6,-0.9,1.5,34.1,90,92,92,79,74.7,0,0,0,0,0,0,106203568387.82886,150060149.0,0.0297,0.263,1065470,1121946,2,84.4,11.2,2026-06-18
319,CGNX,Technology,Scientific & Technical Instruments,NASDAQ,2547392,64.77,139.48,3,5,-9.92,123.2,94.2,4.7,2.5,8.7,37.2,90,87,89,44,79.9,0,0,0,0,0,0,10585941379.684372,166419451.0,0.038,0.243,1903766,2239805,0,75.0,11.9,2026-06-18
320,SSRM,Basic Materials,Gold,NASDAQ,2985413,31.77,139.39,-1,-3,-13.01,162.3,80.0,10.3,6.6,1.6,19.6,90,91,89,93,83.4,0,0,0,0,0,0,5649981768.348125,207491071.0,0.025999999,0.837,3138560,3032364,2,89.1,3.6,2026-06-18
321,BBAR,Financial Services,Banks - Regional,NYSE,764330,21.04,139.15,65,78,-1.59,175.1,100.0,12.0,18.3,32.7,44.7,90,25,38,86,36.1,0,0,0,0,0,0,4211360781.062254,204236693.0,0.0482,0.008,796840,686032,0,46.3,-19.0,2026-06-18
322,JBHT,Industrials,Integrated Freight & Logistics,NASDAQ,995406,267.24,139.03,2,-3,-8.96,107.6,88.6,-3.9,-2.2,5.2,33.3,90,88,83,85,74.6,0,0,0,0,0,0,27286415998.74402,94299203.0,0.0433,0.046,1015959,985221,0,82.6,7.8,2026-06-18
323,INDV,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1804812,37.93,138.82,-1,1,-7.49,179.8,91.4,0.6,2.9,5.8,19.6,90,91,93,98,87.5,0,0,0,1,0,1,4548512376.690235,118204585.0,0.1272,0.192,1424258,1901217,3,92.4,0.2,2026-06-18
324,CNC,Healthcare,Healthcare Plans,NYSE,5375280,60.64,138.79,3,-61,-8.88,142.0,87.3,-3.8,-0.8,13.5,45.1,90,87,23,26,18.6,0,0,0,0,0,0,32190627635.55908,493797000.0,0.034,0.051,5625852,5892316,0,38.7,52.8,2026-06-18
325,PTRN,Technology,Software - Application,NASDAQ,1904739,20.45,138.74,7,-46,-4.44,122.7,100.0,5.3,8.4,28.4,,90,83,30,21,,0,0,0,0,0,0,3705024231.925499,176766431.0,0.0392,0.432,2128789,1390377,0,44.7,,2026-06-18
326,CLPT,Healthcare,Medical Devices,NASDAQ,809966,16.81,138.74,63,56,-44.15,105.2,43.5,24.9,33.4,47.8,23.7,90,27,20,34,60.2,0,0,0,0,0,0,403059714.13587856,29989563.0,0.16370001,0.429,1099728,663085,0,35.3,-17.3,2026-06-18
327,UNFI,Consumer Defensive,Food Distribution,NYSE,652626,49.65,138.72,1,0,-12.93,141.7,88.8,2.3,1.4,3.4,28.6,90,89,88,80,83.2,0,0,0,0,0,0,3049559427.6620483,60519140.0,0.0642,-0.042,895519,622223,0,85.1,4.8,2026-06-18
328,MPWR,Technology,Semiconductors,NASDAQ,743424,1448.21,138.64,-1,-5,-15.51,128.0,87.4,1.7,-0.8,1.1,36.6,90,91,87,83,80.8,0,0,0,0,0,0,77492572785.66101,49129267.0,0.0635,0.261,901732,696584,1,85.4,7.1,2026-06-18
329,ADTN,Technology,Communication Equipment,NASDAQ,2592054,15.09,138.52,-2,-8,-24.47,109.4,65.3,0.4,-5.7,-5.4,35.8,90,92,86,43,74.4,0,0,0,0,0,0,1236031024.5389938,80998100.0,0.1616,0.155,2363222,2794122,1,73.9,19.2,2026-06-18
330,CALY,Consumer Cyclical,Leisure,NYSE,3021299,17.2,138.44,2,3,-4.44,131.2,100.0,9.6,13.8,18.0,42.3,90,88,89,89,79.5,0,0,0,0,0,0,3124186294.081449,179757563.0,0.045,0.092,2299608,2787443,0,86.4,4.0,2026-06-18
331,ESTA,Healthcare,Medical Devices,NASDAQ,539703,82.39,138.3,11,12,-4.2,152.3,99.4,4.7,11.0,19.6,34.0,90,79,80,94,81.0,0,0,0,0,0,0,2417412216.6371155,29430390.0,0.16299999,0.447,593581,508006,1,83.5,-4.1,2026-06-18
332,ARKO,Consumer Cyclical,Specialty Retail,NASDAQ,874524,7.72,138.3,5,-4,-11.82,96.1,76.1,-5.7,-3.9,6.2,35.5,90,85,76,40,67.2,0,0,0,0,0,0,968162785.0686368,112185721.0,0.0617,-0.031,781394,904070,0,67.0,18.8,2026-06-18
333,HTLD,Industrials,Trucking,NASDAQ,615911,14.33,138.17,1,-16,-13.88,104.0,80.5,-7.4,-5.6,6.0,38.8,90,89,72,45,65.2,0,0,0,0,0,0,1248359049.855957,77489696.0,0.0525,-0.197,691954,546568,0,67.8,22.4,2026-06-18
334,EZPW,Financial Services,Credit Services,NASDAQ,887085,30.44,138.12,-3,-4,-18.02,141.6,86.4,1.8,-0.3,-0.3,33.6,90,93,92,84,83.0,0,0,0,0,0,0,1922999312.5,61535978.0,0.2383,0.459,1092095,801113,2,88.0,6.9,2026-06-18
335,BHP,Basic Materials,Other Industrial Metals & Mining,NYSE,2845154,90.36,137.95,5,4,-3.56,90.4,88.8,0.3,-0.2,4.6,29.2,90,85,84,74,71.5,0,0,0,0,0,0,230714140480.1882,2540345092.0,0.0061000003,0.108,3196794,2643044,0,78.6,9.1,2026-06-18
336,CADL,Healthcare,Biotechnology,NASDAQ,2066408,7.99,137.94,5,-47,-16.51,88.0,80.2,-0.6,-0.4,10.5,41.0,90,85,33,37,65.4,0,0,0,0,0,0,627193276.5854158,73270239.0,0.2518,,1773174,1988098,0,55.1,24.6,2026-06-18
337,JBIO,Healthcare,Biotechnology,NASDAQ,959668,16.87,137.86,-6,-55,-39.75,148.4,50.0,5.7,-7.0,-20.7,14.8,90,96,47,78,76.5,0,0,0,0,0,0,933590491.78648,60859875.0,0.0838,,1576075,864233,1,74.4,18.2,2026-06-18
338,NUVB,Healthcare,Biotechnology,NYSE,4468987,5.33,137.15,17,30,-45.33,210.6,48.6,11.3,13.3,16.0,4.5,90,73,86,99,90.4,0,0,0,1,0,1,1713153723.885702,348201971.0,0.2552,25.987,5141972,4265496,2,87.1,-15.2,2026-06-18
339,BTQ,Technology,Software - Infrastructure,NASDAQ,3946835,5.89,137.01,73,62,-63.19,164.0,29.4,19.7,25.7,56.1,,90,17,6,66,,0,0,0,0,0,0,588061447.2300339,141360930.0,3.17,,4997246,3383173,0,29.7,,2026-06-18
340,SCCO,Basic Materials,Copper,NYSE,1395132,191.68,136.78,5,9,-13.53,120.9,81.6,5.4,3.2,5.3,21.3,90,85,89,88,78.5,0,0,0,0,0,0,158346667293.33813,834325691.0,0.120699994,0.362,1535142,1393118,0,85.1,2.3,2026-06-18
341,RDW,Industrials,Aerospace & Defense,NYSE,55683866,14.36,136.74,-3,-50,-46.1,183.6,44.6,-8.5,-21.9,4.3,45.4,90,93,46,15,3.2,0,0,0,0,0,0,3007651144.595558,198918728.0,0.2243,0.579,51994828,42935451,1,39.3,65.2,2026-06-18
342,VCYT,Healthcare,Diagnostics & Research,NASDAQ,1282569,51.29,136.71,12,-22,1.14,132.9,100.0,8.7,11.6,31.7,39.5,90,78,44,83,75.9,0,0,0,0,0,0,3776586128.6147,79792647.0,0.109,0.215,1281079,1071943,0,70.2,3.5,2026-06-18
343,TRLV,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,902731,9.45,136.62,9,4,-28.84,208.9,70.2,-6.9,2.6,14.9,33.9,90,81,76,91,87.5,0,0,0,0,0,0,1990378134.0093207,192307059.0,,-0.037,1950803,774410,1,83.9,-4.8,2026-06-18
344,FTAI,Industrials,Aerospace & Defense,NASDAQ,1101837,277.31,136.51,9,21,-14.28,151.6,83.1,10.8,10.2,10.6,25.0,90,81,93,79,80.5,0,0,0,0,0,0,24820976593.84845,102582972.0,0.0938,0.655,985201,1277122,1,83.4,-0.5,2026-06-18
345,HLIT,Technology,Communication Equipment,NASDAQ,4370253,14.85,136.32,11,-29,-16.01,80.6,76.8,5.1,1.1,18.1,41.2,90,79,39,37,67.1,0,0,0,0,0,0,1619851822.5904846,108496436.0,0.056799997,0.434,2780170,3041140,0,55.5,18.4,2026-06-18
346,WCC,Industrials,Industrial Distribution,NYSE,550739,351.88,136.19,3,0,-6.89,106.8,95.4,4.1,2.0,6.5,31.2,90,87,84,84,79.2,0,0,0,0,0,0,16889394863.752075,48704892.0,0.0379,0.138,502378,575567,0,83.5,4.8,2026-06-18
347,ALKS,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,2100395,44.51,136.16,14,-23,-2.73,72.2,100.0,2.1,6.9,18.9,39.8,90,76,39,38,54.6,0,0,0,0,0,0,7380404530.498322,166675807.0,0.1447,0.282,1743476,2002147,0,51.9,22.0,2026-06-18
348,LBRT,Energy,Oil & Gas Equipment & Services,NYSE,3196887,27.17,136.15,-6,-5,-21.2,171.3,71.8,-3.0,-7.6,-11.0,20.3,90,96,97,85,76.2,0,0,0,0,0,0,4711336316.875687,163191416.0,0.1004,0.045,3141211,3548716,2,88.5,12.0,2026-06-18
349,USAS,Basic Materials,Other Industrial Metals & Mining,NYSE ARCA,5249335,5.76,136.15,-4,-1,-45.14,178.4,42.4,2.7,-4.3,-9.6,-4.1,90,94,97,98,85.6,0,0,0,1,0,1,1782225986.179295,337542787.0,0.0347,1.879,4431955,5015959,3,93.7,3.1,2026-06-18
350,DUOT,Technology,Software - Application,NASDAQ,767582,12.2,135.93,29,9,-20.16,119.2,82.8,10.2,3.4,29.5,43.6,90,61,41,87,66.7,0,0,0,0,0,0,342498126.86881256,29323469.0,0.098900005,-0.45,530497,636909,0,63.9,-6.1,2026-06-18
351,GEO,Industrials,Security & Protection Services,NYSE,2068335,28.86,135.92,8,-44,-0.1,120.8,100.0,4.7,14.2,32.1,59.9,89,81,29,13,29.8,0,0,0,0,0,0,3800104068.3198624,133618284.0,0.098500006,0.166,2313857,1834331,0,38.2,44.4,2026-06-18
352,ST,Technology,Scientific & Technical Instruments,NYSE,2452961,49.46,135.88,1,-14,-8.22,79.1,88.4,1.5,0.9,10.7,38.8,89,88,73,73,70.8,0,0,0,0,0,0,7329775340.311691,145432046.0,0.0677,0.026,2064405,2332163,0,76.2,13.1,2026-06-18
353,CGEM,Healthcare,Biotechnology,NASDAQ,1179703,14.44,135.79,1,5,-13.74,161.4,86.8,11.1,4.7,4.2,31.6,89,88,92,84,70.1,0,0,0,0,0,0,841975218.477808,61458046.0,0.1841,,1388610,1002160,1,83.5,9.3,2026-06-18
354,AVTX,Healthcare,Biotechnology,NASDAQ,2346163,15.4,135.74,-5,-10,-36.55,216.8,55.2,5.5,0.3,-4.8,-5.5,89,94,89,97,90.5,0,0,0,0,0,0,775867854.7513046,52565572.0,0.1216,,1268491,1781100,3,92.6,1.7,2026-06-18
355,GEV,Industrials,Specialty Industrial Machinery,NYSE,2698276,1048.86,135.69,-3,-1,-11.26,127.9,94.0,15.3,13.2,8.6,43.6,89,92,94,89,81.1,0,0,0,0,0,0,252774143280.09857,268719995.0,0.0342,0.163,3344418,2664339,2,89.0,5.9,2026-06-18
356,DVA,Healthcare,Medical Care Facilities,NYSE,934784,210.58,135.69,3,-6,-0.58,100.2,97.5,2.4,4.6,15.3,46.1,89,86,77,21,55.6,0,0,0,0,0,0,13392842335.05249,64185000.0,0.1479,0.06,708074,831918,0,59.9,29.1,2026-06-18
357,CYTK,Healthcare,Biotechnology,NASDAQ,2488868,78.11,135.66,-2,-10,-2.61,142.9,100.0,9.8,7.4,11.1,23.6,89,91,83,88,83.6,0,0,0,0,0,0,9524307306.119484,135770593.0,0.1765,11.258,2024424,2496470,1,86.4,5.1,2026-06-18
358,TSM,Technology,Semiconductors,NYSE,13178459,432.15,135.44,1,2,-4.0,120.6,100.0,7.8,8.2,13.9,37.9,89,88,89,84,79.4,0,0,0,0,0,0,2198701890344.22,5186474013.0,0.0058,0.351,13340418,13536311,0,85.1,5.0,2026-06-18
359,CMP,Basic Materials,Other Industrial Metals & Mining,NYSE,764318,31.09,135.43,3,5,-9.88,84.9,82.7,0.9,-1.7,7.1,34.8,89,86,88,88,57.5,0,0,0,0,0,0,1320009589.665985,41958348.0,0.0382,-0.084,505605,657369,0,79.9,13.7,2026-06-18
360,IART,Healthcare,Medical Devices,NASDAQ,1037698,17.2,135.35,20,-32,-4.71,97.5,96.4,0.9,5.8,26.8,37.6,89,69,17,21,50.4,0,0,0,0,0,0,1382451001.922596,77796903.0,0.1415,0.024,820404,994014,0,39.3,24.1,2026-06-18
361,IPWR,Technology,Semiconductors,NASDAQ,1186571,5.71,135.32,-1,-65,-38.6,125.4,53.2,2.0,-9.2,14.8,37.0,89,90,26,11,49.0,0,0,0,0,0,0,97649127.873353,16008054.0,0.045900002,,688085,854693,1,44.0,42.7,2026-06-18
362,NAT,Energy,Oil & Gas Midstream,NYSE,3369563,5.57,135.21,-2,3,-12.15,124.1,90.8,7.8,9.4,5.0,31.8,89,91,96,77,77.0,0,0,0,0,0,0,1177333674.16353,211750663.0,0.0926,1.043,3633100,3813464,2,85.2,9.3,2026-06-18
363,TWLO,Technology,Software - Infrastructure,NYSE,2762889,188.11,135.18,-4,-34,-21.12,101.4,65.0,-8.3,-8.5,3.5,37.0,89,93,63,83,60.8,0,0,0,0,0,0,30974009626.70624,151773860.0,0.0468,0.2,2383829,2858515,1,75.0,21.1,2026-06-18
364,BFH,Financial Services,Credit Services,NYSE,665593,101.43,135.13,6,2,-1.64,94.1,99.8,4.0,9.3,15.0,38.5,89,83,79,83,75.4,0,0,0,0,0,0,4109802544.156227,40407065.0,0.0001,0.061,745019,671127,0,80.1,4.2,2026-06-18
365,CGAU,Basic Materials,Gold,NYSE,1567475,17.41,134.94,-2,2,-17.76,143.7,68.7,2.7,-0.1,-6.0,8.7,89,91,95,95,82.1,0,0,0,0,0,0,3205324066.487198,198595055.0,4.14,0.618,1867085,1588801,3,90.8,3.2,2026-06-18
366,VVX,Industrials,Aerospace & Defense,NYSE,591294,88.62,134.93,12,20,-3.3,91.2,88.6,-1.7,2.7,14.7,32.4,89,77,85,61,73.7,0,0,0,0,0,0,2843304975.5983887,31310484.0,0.0378,0.234,496564,533812,0,74.2,4.0,2026-06-18
367,AMRX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1778395,16.28,134.74,24,37,-1.99,107.3,98.5,4.6,14.4,21.4,30.9,89,65,78,88,77.3,0,0,0,0,0,0,5168169473.795074,319022792.0,0.0363,0.039,2146085,1705997,0,77.1,-12.1,2026-06-18
368,CLMT,Basic Materials,Specialty Chemicals,NASDAQ,903963,33.15,134.72,-4,-4,-14.45,146.7,80.3,-4.2,-5.9,-2.2,30.1,89,93,93,75,74.1,0,0,0,0,0,0,2999604640.168808,87147147.0,0.0614,0.036,794309,933065,2,83.8,13.1,2026-06-18
369,NVRI,Industrials,Waste Management,NYSE,1660769,21.17,134.55,-1,3,-2.62,166.1,100.0,5.8,10.4,12.2,29.2,89,90,94,95,85.8,0,0,0,0,0,0,600015073.2207298,28103750.0,0.0,0.003,547357,1339009,3,91.2,0.7,2026-06-18
370,ADI,Technology,Semiconductors,NASDAQ,4791181,414.45,134.54,-2,-9,-5.74,96.9,98.5,5.3,5.1,8.4,39.9,89,91,84,76,73.6,0,0,0,0,0,0,203500098603.7207,487087040.0,0.0217,0.372,4503515,4157241,1,81.1,12.4,2026-06-18
371,JAZZ,Healthcare,Biotechnology,NASDAQ,940865,226.93,134.29,-3,-10,-6.74,112.1,88.5,-2.5,-3.6,2.0,28.3,89,92,85,85,78.5,0,0,0,0,0,0,14483232158.31665,62817628.0,0.0704,0.191,857566,940883,1,85.1,8.8,2026-06-18
372,USAR,Basic Materials,Other Industrial Metals & Mining,NASDAQ,17160293,23.55,134.1,4,3,-46.45,156.4,51.7,10.3,-1.2,4.1,24.0,89,85,84,81,77.4,0,0,0,0,0,0,5380056345.731947,244659227.0,0.1257,,16414291,17933618,0,81.8,4.7,2026-06-18
373,TECK,Basic Materials,Other Industrial Metals & Mining,NYSE,3283193,65.76,134.02,3,-7,-7.71,105.8,84.2,1.0,-0.9,3.9,26.4,89,86,76,71,64.9,0,0,0,0,0,0,31764744228.913517,489894294.0,2.72,0.722,2980120,3169032,0,74.5,14.5,2026-06-18
374,IBKR,Financial Services,Capital Markets,NASDAQ,5141614,95.09,134.01,7,4,2.14,90.0,100.0,6.7,9.7,15.0,33.0,89,82,79,79,71.7,0,0,0,0,0,0,40454470331.23071,445484764.0,0.0348,0.168,4527643,4974446,0,77.9,6.0,2026-06-18
375,RLJ,Real Estate,REIT - Hotel & Motel,NYSE,2307076,11.1,133.98,10,-9,-0.63,73.2,100.0,4.7,9.6,23.7,43.7,89,79,60,41,59.8,0,0,0,0,0,0,1674265650.0679092,151929726.0,0.1317,0.036,1972860,2440260,0,60.0,19.1,2026-06-18
376,DY,Industrials,Engineering & Construction,NYSE,516336,461.38,133.78,3,5,-18.55,96.1,74.0,-1.1,-2.8,4.2,26.7,89,86,88,91,74.9,0,0,0,0,0,0,14084752395.0,30031455.0,0.081499994,0.561,427238,479619,1,85.0,4.3,2026-06-18
377,FSLY,Technology,Software - Application,NASDAQ,9547363,17.41,133.7,-1,8,-50.0,181.4,42.5,-2.4,-2.1,-16.0,18.4,89,90,99,82,87.0,0,0,1,0,0,1,2903074880.599976,156500000.0,0.14649999,0.198,5966500,10699456,2,89.5,2.2,2026-06-18
378,BRKR,Healthcare,Medical Devices,NASDAQ,2911406,54.73,133.34,22,-15,-15.2,95.0,83.6,2.5,4.4,24.6,36.7,89,67,30,78,55.5,0,0,0,0,0,0,8255195519.836639,152225624.0,0.1741,0.027,2740089,2516511,0,57.6,7.2,2026-06-18
379,ASPN,Industrials,Building Products & Equipment,NYSE,1743389,6.05,133.25,13,-43,-38.14,145.9,60.0,8.8,6.2,29.4,35.3,89,76,20,5,12.9,0,0,0,0,0,0,490634528.0830479,82877453.0,0.1012,-0.519,1279279,1683935,0,28.5,51.4,2026-06-18
380,SOLS,Basic Materials,Specialty Chemicals,NASDAQ,2035246,85.14,133.06,2,4,-6.23,106.5,93.6,3.8,2.7,3.8,,89,87,89,45,,0,0,0,0,0,0,13190282527.674255,158804273.0,0.0323,0.106,1544959,1948499,0,73.7,,2026-06-18
