rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
552,CDE,Basic Materials,Gold,NYSE,33946303,20.93,117.07,46,90,-24.63,79.7,60.1,8.3,19.5,25.2,12.7,82,36,80,98,76.1,0,0,0,1,0,1,19335456763.403484,1027934998.0,0.056799997,1.259,42632800,39643176,1,72.5,-36.8,2026-08-21
553,ZBRA,Technology,Communication Equipment,NASDAQ,771870,354.65,117.06,37,25,-8.18,84.9,92.1,-0.8,6.8,26.7,46.2,82,45,33,25,33.8,0,0,0,0,0,0,17911584335.61377,47633392.0,0.066300005,0.204,676180,832406,0,34.2,10.8,2026-08-21
554,HPP,Real Estate,REIT - Office,NYSE,756916,14.53,117.0,-9,-38,-33.04,163.2,56.3,2.7,2.4,-1.8,31.1,82,91,62,5,4.1,0,0,0,0,0,0,754335479.1981182,54268741.0,0.0097,-0.013,786630,894876,1,40.5,63.6,2026-08-21
555,STLD,Basic Materials,Steel,NASDAQ,1117970,231.01,116.99,-7,-10,-19.99,81.8,65.6,-8.5,-9.9,-7.4,10.9,82,89,86,85,75.7,0,0,0,0,0,0,36659025680.12366,143328088.0,0.0357,0.334,1047170,1230044,0,83.9,7.8,2026-08-21
556,DUOT,Technology,Software - Application,NASDAQ,1116803,10.75,116.96,47,72,-29.65,72.0,50.0,4.4,12.2,4.9,9.0,82,35,60,63,71.5,0,0,0,0,0,0,286174204.77513504,31413196.0,0.21700001,-0.45,1781300,966678,0,57.4,-26.4,2026-08-21
557,SU,Energy,Oil & Gas Integrated,NYSE,4305173,67.47,116.86,-5,-3,-4.01,79.3,95.8,3.8,5.1,11.7,20.3,81,86,88,83,73.5,0,0,0,0,0,0,77716647979.64517,1180745189.0,3.42,0.459,4939090,4746108,0,82.6,6.7,2026-08-21
558,GPRE,Basic Materials,Chemicals,NASDAQ,1362093,16.03,116.85,-13,-13,-18.42,99.4,73.1,3.2,1.3,1.4,15.3,81,94,94,94,83.3,0,0,0,0,0,0,1092786174.2156982,70095328.0,0.20979999,-0.193,1356420,1410230,3,91.3,5.4,2026-08-21
559,CALY,Consumer Cyclical,Leisure,NYSE,1918040,16.14,116.84,-12,-16,-20.41,89.4,66.5,-3.1,-8.8,-11.5,8.1,81,93,89,91,69.9,0,0,0,0,0,0,2962404555.953518,179757563.0,0.0475,0.02,1837890,2178456,2,85.7,12.3,2026-08-21
560,FBP,Financial Services,Banks - Regional,NYSE,1320696,28.46,116.82,1,-12,-4.43,48.2,88.7,-1.8,-1.7,3.5,22.2,81,80,67,57,46.9,0,0,0,0,0,0,4534247676.076645,152668268.0,0.06,0.094,1088260,1529010,0,62.7,22.5,2026-08-21
561,ZGN,Consumer Cyclical,Apparel Manufacturing,NYSE,1102016,13.77,116.7,-4,-8,-13.67,75.3,81.6,0.2,-3.6,-0.5,17.7,81,85,81,74,72.1,0,0,0,0,0,0,3691973869.4117546,268312050.0,0.0832,0.003,891060,1282594,0,78.0,9.1,2026-08-21
562,S,Technology,Software - Infrastructure,NYSE,7133670,21.32,116.67,9,14,-10.98,77.5,77.7,-4.4,1.3,13.6,33.9,81,72,77,19,39.9,0,0,0,0,0,0,7891651493.204132,341482098.0,0.056900002,0.208,7563400,6851672,0,52.0,26.1,2026-08-21
563,COCO,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,1090416,67.57,116.63,-13,-14,-21.27,89.0,59.1,-2.4,-3.0,-10.8,5.3,81,94,93,81,73.1,0,0,0,0,0,0,3773321364.1537857,57864153.0,0.115,0.281,855980,1147182,2,85.3,13.2,2026-08-21
564,SXC,Basic Materials,Coking Coal,NYSE,1597773,9.46,116.55,8,5,-4.64,70.9,100.0,3.1,5.1,10.5,28.3,81,73,70,23,43.2,0,0,0,0,0,0,794428566.8605328,84874850.0,0.048499998,0.095,1394390,1528518,0,52.3,25.2,2026-08-21
565,MGA,Consumer Cyclical,Auto Parts,NYSE,1233360,71.01,116.44,-3,-11,-1.32,67.8,100.0,3.5,4.5,8.8,22.9,81,84,76,89,67.4,0,0,0,0,0,0,18790593411.555958,267519846.0,0.0359,0.033,969970,1203198,0,79.1,8.1,2026-08-21
566,PWR,Industrials,Engineering & Construction,NYSE,1099033,677.41,116.4,-3,4,-14.12,71.6,64.7,-5.5,-3.5,-4.8,10.4,81,84,91,89,70.6,0,0,0,0,0,0,103102496456.1316,150343393.0,0.023599999,0.411,985090,1266898,1,83.6,5.0,2026-08-21
567,USAS,Basic Materials,Other Industrial Metals & Mining,NYSE ARCA,4447750,5.39,116.38,50,112,-48.67,139.6,40.4,3.9,14.4,15.8,-6.8,81,31,93,99,88.2,0,0,0,1,0,1,1771945819.9618645,338157614.0,0.0548,0.721,4949370,4264698,2,77.8,-48.4,2026-08-21
568,PRG,Industrials,Rental & Leasing Services,NYSE,502450,41.35,116.37,-10,-55,-13.37,48.1,59.0,-6.0,-9.2,-9.7,12.2,81,91,46,80,31.5,0,0,0,0,0,0,1697624155.915226,39831633.0,0.0913,0.223,462170,566136,1,62.1,36.5,2026-08-21
569,CIFR,Technology,Information Technology Services,NASDAQ,32399443,15.89,116.33,-14,-11,-47.28,167.2,42.4,-6.9,-15.4,-26.7,-14.9,81,95,98,97,89.6,0,0,1,0,0,1,7410373351.324013,415030722.0,0.1634,-0.43,37453830,29329324,3,94.9,2.0,2026-08-21
570,VVX,Industrials,Aerospace & Defense,NYSE,688390,82.51,116.22,0,-5,-12.2,50.5,68.2,-3.5,-5.8,-2.7,12.9,81,81,76,82,50.5,0,0,0,0,0,0,2601664714.0,31345358.0,0.0759,0.165,481270,682670,0,72.4,15.6,2026-08-21
571,AVNT,Basic Materials,Specialty Chemicals,NYSE,912163,44.26,116.22,22,-6,-5.1,62.5,91.1,-0.8,7.0,14.9,24.4,81,59,31,78,39.2,0,0,0,0,0,0,4250283960.9952927,91719550.0,0.0586,0.058,1105450,963834,0,51.8,8.9,2026-08-21
572,WSM,Consumer Cyclical,Specialty Retail,NYSE,909086,242.31,116.15,6,-40,-4.94,40.9,82.9,-2.1,-1.6,2.4,17.4,81,75,29,63,32.4,0,0,0,0,0,0,28445226500.980484,117746611.0,0.0482,0.044,831530,1077514,0,49.8,28.3,2026-08-21
573,CSCO,Technology,Communication Equipment,NASDAQ,22496003,110.55,116.15,-9,-7,-15.2,66.9,70.1,-3.3,-4.3,-4.5,19.5,81,90,92,64,67.9,0,0,0,0,0,0,440179424590.0304,3941434665.0,0.0168,0.176,25559650,23659358,2,78.5,16.0,2026-08-21
574,EGY,Energy,Oil & Gas E&P,NYSE,1191893,5.93,116.14,1,9,-11.76,76.3,77.9,1.9,7.3,10.0,17.6,81,80,88,86,64.2,0,0,0,0,0,0,608008498.9101133,105191778.0,0.0838,0.395,1298390,1336072,0,79.5,5.9,2026-08-21
575,JNJ,Healthcare,Drug Manufacturers - General,NYSE,7513696,273.41,116.06,-1,-8,-0.54,55.2,96.8,2.0,3.1,6.0,16.6,81,82,75,83,59.7,0,0,0,0,0,0,627417114437.8037,2409898597.0,0.0117,0.066,6395720,8162502,0,74.9,11.6,2026-08-21
576,ROST,Consumer Cyclical,Apparel Retail,NASDAQ,2295563,234.69,116.06,-4,-9,-8.68,65.2,85.4,-1.2,-3.2,1.9,14.3,81,85,80,80,66.9,0,0,0,0,0,0,78706845003.14923,320781076.0,0.0353,0.206,2339840,2793170,0,78.0,10.6,2026-08-21
577,ING,Financial Services,Banks - Diversified,NYSE,2319096,34.69,116.05,2,-3,-4.28,47.3,91.2,-1.2,-0.4,5.2,18.8,81,79,74,82,52.3,0,0,0,0,0,0,101943827830.8265,2855569346.0,0.0004,0.111,1785100,3421598,0,71.8,13.3,2026-08-21
578,VET,Energy,Oil & Gas E&P,NYSE,1486556,12.56,116.02,7,20,-15.25,76.6,76.6,7.0,11.1,21.1,19.9,81,74,87,82,74.6,0,0,0,0,0,0,1732752023.3154297,152800000.0,8.52,0.231,1193420,1468528,0,79.4,-3.2,2026-08-21
579,KN,Technology,Electronic Components,NYSE,942923,34.79,116.01,-9,-10,-18.96,63.7,57.8,-9.8,-10.6,-12.2,11.9,81,90,89,85,67.0,0,0,0,0,0,0,3289151510.901604,85410326.0,0.08189999,0.143,660730,1082876,1,82.8,12.6,2026-08-21
580,ESTA,Healthcare,Medical Devices,NASDAQ,527293,75.36,115.92,-13,-29,-22.78,97.3,60.9,-3.3,-11.8,-15.6,-0.3,81,94,78,91,77.3,0,0,0,0,0,0,2368356314.149261,29801891.0,0.1823,0.317,578850,658280,2,85.1,10.5,2026-08-21
581,VOYA,Financial Services,Financial Conglomerates,NYSE,1022496,98.1,115.86,-5,-23,-5.54,49.2,89.6,-1.7,-2.0,1.1,22.1,81,86,68,40,43.8,0,0,0,0,0,0,9197341046.354073,90596349.0,0.0002,-0.043,938690,1137396,0,59.4,32.1,2026-08-21
582,AEHL,Industrials,Building Products & Equipment,NASDAQ,7319456,5.67,115.84,77,75,-88.78,1993.3,23.3,14.3,76.0,146.3,28.6,81,4,2,3,0.4,0,0,0,0,0,0,5604563.444918156,1134527.0,0.0061000003,-0.386,572520,4474456,0,2.3,2.2,2026-08-21
583,CNQ,Energy,Oil & Gas E&P,NYSE,6891280,49.5,115.84,-1,1,-3.58,71.8,100.0,5.2,8.5,15.9,23.5,81,82,84,83,72.5,0,0,0,0,0,0,98890157516.47948,2061500000.0,6.34,0.695,6164630,8400732,0,80.4,4.3,2026-08-21
584,WEX,Technology,Software - Infrastructure,NYSE,733553,195.42,115.8,33,20,-2.14,57.6,100.0,3.6,5.4,21.8,28.5,81,48,35,47,31.0,0,0,0,0,0,0,6536171315.976471,34081611.0,0.1001,0.142,495780,702190,0,40.3,10.0,2026-08-21
585,BMY,Healthcare,Drug Manufacturers - General,NYSE,11855706,67.61,115.74,4,2,-0.72,57.3,97.6,2.9,3.5,10.6,17.3,80,76,74,77,51.1,0,0,0,0,0,0,130386480232.80225,2042714656.0,0.0256,0.057,9204380,12456156,0,69.5,12.4,2026-08-21
586,WST,Healthcare,Medical Instruments & Supplies,NYSE,687063,352.79,115.74,-7,-15,-8.6,52.9,90.6,0.8,1.7,1.5,21.7,80,87,79,50,54.6,0,0,0,0,0,0,24590699703.02704,70375762.0,0.0417,0.138,460640,741258,0,67.7,24.4,2026-08-21
587,TSM,Technology,Semiconductors,NYSE,13307916,412.09,115.73,-6,-5,-13.97,84.3,76.6,-0.7,1.4,-1.3,14.4,80,86,87,90,76.2,0,0,0,0,0,0,2211253227098.2754,5186474013.0,0.0069,0.36,9725530,13987888,1,84.8,4.0,2026-08-21
588,DGX,Healthcare,Diagnostics & Research,NYSE,948290,241.76,115.73,11,-9,0.68,40.9,100.0,2.6,3.3,11.4,23.3,80,69,49,68,46.3,0,0,0,0,0,0,25871514910.334476,110373360.0,0.0335,0.102,692920,938586,0,58.1,13.6,2026-08-21
589,RY,Financial Services,Banks - Diversified,NYSE,1373673,207.62,115.73,-7,-16,-5.01,50.7,84.5,-2.9,-2.6,-1.5,14.6,80,87,78,77,59.3,0,0,0,0,0,0,300945271874.8697,1389662335.0,4.39,0.161,1329430,1579812,0,75.3,16.8,2026-08-21
590,ULCC,Industrials,Airlines,NASDAQ,3878386,5.99,115.72,-7,-57,-28.73,92.3,57.7,-7.0,-11.9,-12.8,15.6,80,87,37,61,51.9,0,0,0,0,0,0,1540143521.163052,230215771.0,0.4003,0.377,2494350,4044010,0,59.2,27.8,2026-08-21
591,STOK,Healthcare,Biotechnology,NASDAQ,783560,33.03,115.72,11,30,-17.88,71.1,68.9,0.4,3.1,4.5,2.1,80,69,88,97,68.8,0,0,0,0,0,0,2017735616.8777692,64526242.0,0.2545,-0.325,773640,880300,1,80.7,-7.4,2026-08-21
592,GEV,Industrials,Specialty Industrial Machinery,NYSE,2521130,987.46,115.71,-5,1,-17.43,74.6,65.2,-5.7,-4.3,-7.6,10.2,80,85,91,93,63.6,0,0,0,0,0,0,283179179998.25,266333581.0,0.032,0.219,1912720,2889088,2,83.1,8.5,2026-08-21
593,LIVN,Healthcare,Medical Devices,NASDAQ,672456,80.84,115.55,-9,-17,-5.74,58.8,81.6,-1.5,-1.7,-2.2,15.1,80,89,81,82,57.3,0,0,0,0,0,0,4516635561.4175415,54933538.0,0.0864,0.108,660090,733250,0,77.3,18.1,2026-08-21
594,SNDR,Industrials,Trucking,NYSE,862563,34.99,115.53,-9,-18,-10.9,76.9,84.1,0.6,0.5,-1.4,18.9,80,89,80,69,57.4,0,0,0,0,0,0,6328362186.412056,175300899.0,0.1153,0.104,528960,951596,0,73.8,20.7,2026-08-21
595,CLPT,Healthcare,Medical Devices,NASDAQ,572726,15.96,115.46,12,-29,-46.98,77.7,32.1,0.8,4.5,-2.4,14.2,80,68,27,62,57.8,0,0,0,0,0,0,467934846.83457565,30504227.0,0.1321,0.181,466330,756456,0,53.7,10.4,2026-08-21
596,NTRS,Financial Services,Asset Management,NASDAQ,1017390,185.4,115.41,-4,-7,-5.3,49.9,89.0,-2.3,-0.8,1.4,18.2,80,84,81,70,55.1,0,0,0,0,0,0,35019542210.73361,182955653.0,0.0214,0.364,1063610,1048154,0,72.5,17.5,2026-08-21
597,SON,Consumer Cyclical,Packaging & Containers,NYSE,1081960,57.9,115.37,7,-24,-4.57,51.5,94.9,2.5,2.6,6.8,17.8,80,73,42,80,42.9,0,0,0,0,0,0,5761446470.071384,98875003.0,0.1497,-0.013,730020,1176638,0,59.5,16.8,2026-08-21
598,SIBN,Healthcare,Medical Devices,NASDAQ,526310,19.91,115.28,15,-21,-9.05,71.9,85.3,4.1,7.2,14.5,22.7,80,65,29,25,42.0,0,0,0,0,0,0,839531940.7243271,44349283.0,0.1321,0.152,369740,542850,0,40.2,23.1,2026-08-21
599,BIIB,Healthcare,Drug Manufacturers - General,NASDAQ,1254763,221.56,115.16,-4,-13,0.84,64.0,94.6,2.5,3.9,5.6,15.3,80,84,75,81,62.5,0,0,0,0,0,0,31003221670.88565,147753998.0,0.041100003,0.034,777770,1226820,0,75.6,12.2,2026-08-21
600,KGS,Energy,Oil & Gas Equipment & Services,NYSE,1715493,60.03,115.14,-13,-11,-22.72,86.5,65.8,-1.4,2.3,-5.7,12.4,80,93,95,86,68.5,0,0,0,0,0,0,6595050875.909958,100918914.0,0.094799995,0.211,1591280,1852540,2,85.6,13.4,2026-08-21
601,VSTM,Healthcare,Biotechnology,NASDAQ,2405950,7.3,115.13,47,22,-35.11,99.7,47.0,-1.1,6.1,25.9,9.6,80,33,8,16,4.7,0,0,0,0,0,0,595907434.8705578,90563441.0,0.2204,17.754,2287450,2632158,0,15.4,20.1,2026-08-21
602,PAGP,Energy,Oil & Gas Midstream,NASDAQ,1500143,26.1,115.11,-5,-8,-2.54,59.3,100.0,3.8,3.8,6.8,19.3,80,85,82,74,53.9,0,0,0,0,0,0,5113842594.357773,197904124.0,0.0804,0.663,1557110,1452072,0,73.7,18.1,2026-08-21
603,BMRN,Healthcare,Biotechnology,NASDAQ,2013726,69.33,115.05,20,-16,-2.32,34.3,82.8,-2.2,3.2,10.0,16.5,80,60,24,54,27.6,0,0,0,0,0,0,13039128524.388046,193573759.0,0.0648,0.199,2954940,2033952,0,41.4,21.0,2026-08-21
604,ARCT,Healthcare,Biotechnology,NASDAQ,711476,10.28,115.02,69,78,-57.47,143.2,44.9,50.6,79.0,90.2,82.0,80,11,20,25,3.5,0,0,0,0,0,0,233921844.8589516,28423069.0,0.3154,-0.895,1186900,616486,0,14.9,0.1,2026-08-21
605,ACA,Industrials,Engineering & Construction,NYSE,682360,145.25,114.99,-8,-28,-1.14,62.5,99.1,-0.1,-0.2,1.1,19.6,80,88,68,78,60.1,0,0,0,0,0,0,7140129728.875824,49106809.0,0.0199,0.017,614350,818122,0,73.5,18.0,2026-08-21
606,EMBJ,Industrials,Aerospace & Defense,NYSE,1183640,77.75,114.97,30,9,-3.72,41.1,84.9,1.0,4.6,13.3,16.1,80,50,29,83,49.4,0,0,0,0,0,0,13414491265.52311,177958235.0,0.0148,0.104,1501180,1202664,0,52.9,-4.2,2026-08-21
607,MTSI,Technology,Semiconductors,NASDAQ,1493330,269.98,114.97,-10,-4,-35.55,118.2,50.2,-9.8,-4.8,-14.4,3.1,80,90,96,93,84.8,0,0,0,0,0,0,24166817592.09247,76370931.0,0.0369,0.358,1557830,1677956,3,90.9,1.4,2026-08-21
608,ARHS,Consumer Cyclical,Specialty Retail,NASDAQ,1422270,9.83,114.97,53,38,-23.56,63.2,54.6,-3.1,5.0,14.3,9.6,80,27,12,25,3.6,0,0,0,0,0,0,1388508087.2325745,141540064.0,0.0879,0.074,1729680,1411822,0,16.9,13.6,2026-08-21
609,MSM,Industrials,Industrial Distribution,NYSE,699976,120.33,114.95,-9,-23,-7.76,47.8,83.8,-1.2,-2.3,-1.4,19.5,80,89,75,63,49.6,0,0,0,0,0,0,6914888601.317062,55846298.0,0.047199998,0.078,642470,775908,0,69.1,26.3,2026-08-21
610,SVRA,Healthcare,Biotechnology,NASDAQ,1556183,5.58,114.9,-6,-20,-20.34,83.3,65.3,1.5,1.7,-1.4,1.3,80,86,72,91,75.3,0,0,0,0,0,0,1102508424.0120585,204927212.0,0.2101,,1377900,1754684,1,81.1,5.7,2026-08-21
611,CAT,Industrials,Farm & Heavy Construction Machinery,NYSE,2983560,816.15,114.8,-11,-10,-23.97,99.4,63.5,-1.8,-1.6,-8.6,8.8,80,91,92,92,79.5,0,0,0,0,0,0,393743723037.48944,459674889.0,0.0166,0.24,2595210,3384724,3,88.6,5.4,2026-08-21
612,HWM,Industrials,Aerospace & Defense,NYSE,2044536,283.48,114.79,-4,-8,-8.55,58.9,82.8,-4.0,-4.2,-2.3,11.9,80,84,80,88,63.4,0,0,0,0,0,0,115325385641.91132,398801399.0,0.0174,0.241,2141640,2718652,0,78.9,9.9,2026-08-21
613,CZR,Consumer Cyclical,Resorts & Casinos,NASDAQ,4122813,29.59,114.78,12,17,-4.18,64.1,94.7,0.2,-0.2,-0.2,14.5,80,68,73,22,30.9,0,0,0,0,0,0,6060681067.0,203720372.0,0.113400005,0.03,4844680,4746534,0,48.5,27.3,2026-08-21
614,A,Healthcare,Diagnostics & Research,NYSE,1887966,155.41,114.77,27,7,-3.03,44.2,100.0,5.2,9.1,15.6,21.1,80,53,33,34,47.0,0,0,0,0,0,0,41949616297.55444,282431944.0,0.0231,0.1,1478310,2051952,0,41.8,8.8,2026-08-21
615,KNX,Industrials,Trucking,NYSE,3793456,69.74,114.76,-10,-15,-15.83,83.9,75.1,1.1,1.6,-3.0,15.3,80,90,85,81,70.7,0,0,0,0,0,0,11786789221.984863,162756000.0,0.0652,0.126,2720820,4111524,1,81.7,12.0,2026-08-21
616,SAN,Financial Services,Banks - Diversified,NYSE,14650776,14.17,114.75,-1,-9,-5.53,55.7,95.8,0.2,1.3,5.0,18.8,79,80,72,88,61.0,0,0,0,0,0,0,210279589860.8644,14246584458.0,0.0076,0.102,23491400,12155352,0,75.2,8.7,2026-08-21
617,BEN,Financial Services,Asset Management,NYSE,4417216,33.98,114.67,-4,-5,-6.34,62.0,90.0,1.3,1.2,2.6,22.8,79,83,82,77,51.7,0,0,0,0,0,0,17203484482.705536,508076910.0,0.0529,0.143,3061860,4465428,0,73.4,16.9,2026-08-21
618,TPC,Industrials,Engineering & Construction,NYSE,822786,90.33,114.66,10,21,-11.7,60.1,81.4,-3.4,1.0,8.9,18.1,79,69,80,96,66.5,0,0,0,0,0,0,5094155528.403267,52614703.0,0.0661,0.192,559480,730702,1,77.9,-5.3,2026-08-21
619,CYTK,Healthcare,Biotechnology,NASDAQ,1860573,77.74,114.66,-9,-7,-11.97,117.5,79.9,1.0,-0.8,-3.4,11.0,79,88,90,87,81.7,0,0,0,0,0,0,10305805594.500778,139023418.0,0.1685,-0.571,1995350,2135854,1,86.7,3.1,2026-08-21
620,GRAL,Healthcare,Diagnostics & Research,NASDAQ,654690,73.96,114.65,-5,-26,-37.77,151.6,56.8,9.3,12.7,15.7,8.5,79,84,63,27,88.1,0,0,0,0,0,0,3031497424.259476,44666234.0,0.17040001,0.257,943150,663430,0,65.5,11.4,2026-08-21
621,MFG,Financial Services,Banks - Regional,NYSE,3900523,10.14,114.65,-7,-16,-8.32,68.8,85.5,-2.7,-1.9,0.5,18.1,79,86,77,88,63.1,0,0,0,0,0,0,132420435157.10866,12182192875.0,0.0011999999,0.35,2790680,4004564,0,78.5,11.9,2026-08-21
622,DXCM,Healthcare,Medical Devices,NASDAQ,5175136,89.88,114.62,28,18,-2.26,68.4,100.0,2.6,8.3,19.0,33.2,79,51,41,43,25.6,0,0,0,0,0,0,33868128658.75,377360765.0,0.0537,0.131,5232930,5143640,0,40.2,15.3,2026-08-21
623,POET,Technology,Semiconductors,NASDAQ,12827236,8.44,114.55,50,119,-59.44,97.8,24.9,-5.6,1.0,-8.4,3.0,79,29,98,81,68.7,0,0,1,0,0,1,1653412186.832428,172590000.0,0.1497,1.123,13690830,16501340,1,69.2,-37.2,2026-08-21
624,JXN,Financial Services,Insurance - Life,NYSE,638953,131.04,114.53,0,-12,-5.04,43.3,87.8,-1.5,0.5,8.8,17.5,79,79,67,77,48.5,0,0,0,0,0,0,9165054134.140137,67728744.0,0.0508,,530910,652354,0,67.9,16.9,2026-08-21
625,DV,Communication Services,Advertising Agencies,NYSE,4159803,13.29,114.51,32,8,-19.16,54.6,61.4,0.2,6.7,15.0,24.5,79,47,23,15,5.2,0,0,0,0,0,0,2039539065.9558055,153464189.0,0.08930001,0.025,8701190,4006130,0,22.6,29.7,2026-08-21
626,RVTY,Healthcare,Diagnostics & Research,NYSE,1370003,119.45,114.49,11,-10,0.94,51.7,100.0,5.5,7.9,12.2,24.0,79,68,47,41,49.2,0,0,0,0,0,0,13037754684.198397,111586401.0,0.0947,0.013,1149960,1424622,0,51.3,16.9,2026-08-21
627,DAL,Industrials,Airlines,NYSE,5705006,83.29,114.39,-5,-9,-12.95,48.1,70.4,-5.3,-6.8,-5.9,12.7,79,84,80,72,51.6,0,0,0,0,0,0,58758616727.04689,657623030.0,0.0392,0.187,4051380,6849720,0,71.9,19.0,2026-08-21
628,VRTX,Healthcare,Biotechnology,NASDAQ,1390710,552.06,114.39,15,-8,1.08,45.5,97.7,3.7,8.4,11.7,19.1,79,64,41,62,51.2,0,0,0,0,0,0,128187862313.0,253460924.0,0.0176,0.125,1284150,1607884,0,54.6,9.1,2026-08-21
629,HST,Real Estate,REIT - Hotel & Motel,NASDAQ,9628123,23.15,114.38,-10,-16,-9.96,46.7,76.0,1.5,-2.6,-3.3,12.2,79,89,83,74,55.2,0,0,0,0,0,0,15689348475.745785,685124399.0,0.089099996,0.036,10843000,10126630,0,75.3,20.5,2026-08-21
630,MD,Healthcare,Medical Care Facilities,NYSE,840600,26.22,114.36,-9,-18,-6.16,68.2,92.9,0.8,0.9,3.3,16.7,79,88,79,61,66.8,0,0,0,0,0,0,2162149590.903061,81253271.0,0.0727,0.04,836800,829336,0,73.7,16.9,2026-08-21
631,SFL,Industrials,Marine Shipping,NYSE,1293876,12.65,114.3,-2,3,-2.24,81.1,93.1,1.4,1.7,7.5,21.1,79,81,86,78,61.3,0,0,0,0,0,0,1642460933.132721,132992784.0,0.0324,-0.067,1127840,1504904,0,76.6,9.9,2026-08-21
632,GBTG,Consumer Cyclical,Travel Services,NYSE,1344513,9.45,114.29,-9,-9,-0.94,90.1,98.7,0.0,0.1,0.4,23.0,79,88,88,15,32.7,0,0,0,0,0,0,4941652790.706965,522373443.0,0.0336,0.379,933850,2035822,0,55.9,42.2,2026-08-21
633,WSBC,Financial Services,Banks - Regional,NASDAQ,890563,41.16,114.28,3,-17,-4.32,37.0,85.7,-2.5,-2.3,2.2,14.6,79,76,56,64,44.6,0,0,0,0,0,0,4094222269.703304,95905889.0,0.069299996,0.035,784940,1451544,0,60.1,20.1,2026-08-21
634,CART,Consumer Cyclical,Internet Retail,NASDAQ,4426330,50.67,114.28,16,3,-0.76,51.3,93.2,0.3,4.6,7.2,19.5,79,63,50,23,21.6,0,0,0,0,0,0,11315723522.228748,231500067.0,0.1067,0.141,5950940,4458848,0,39.4,30.0,2026-08-21
635,DLTR,Consumer Defensive,Discount Stores,NASDAQ,2377276,131.84,114.15,9,-39,-7.42,54.6,82.7,1.4,1.8,6.2,13.6,79,70,22,84,28.7,0,0,0,0,0,0,24865469824.02594,192174588.0,0.0643,0.072,1783870,2878108,0,51.2,22.7,2026-08-21
636,CPAY,Technology,Software - Infrastructure,NYSE,533186,407.08,114.11,12,3,-4.43,63.6,95.2,1.5,4.2,12.2,26.3,79,67,58,53,45.4,0,0,0,0,0,0,27419448943.15439,65659599.0,0.040900003,0.215,502710,633472,0,55.8,14.5,2026-08-21
637,MCHB,Financial Services,Banks - Regional,NASDAQ,615173,16.7,114.04,3,-9,-3.91,26.7,77.9,-3.6,-2.7,0.5,7.8,79,76,64,73,30.7,0,0,0,0,0,0,3781964756.826498,221426509.0,0.0876,0.357,441210,575458,0,60.9,24.4,2026-08-21
638,UBS,Financial Services,Banks - Diversified,NYSE,1800660,53.13,114.03,-4,-12,-3.66,46.4,90.5,-0.4,0.2,2.6,18.0,79,83,75,68,47.7,0,0,0,0,0,0,175788694446.39362,3277805164.0,0.0018000001,0.146,1454400,1933426,0,68.4,21.4,2026-08-21
639,CM,Financial Services,Banks - Diversified,NYSE,1115936,117.84,114.02,-7,-9,-4.78,60.5,85.8,-3.0,-2.3,-0.5,13.4,79,86,84,83,64.3,0,0,0,0,0,0,112949953450.8074,912800674.0,12.19,0.153,1032870,1372500,0,79.3,11.6,2026-08-21
640,OUT,Real Estate,REIT - Specialty,NYSE,1712103,30.33,113.99,-12,-13,-13.24,74.6,75.8,-0.5,-3.6,-6.2,6.6,79,91,90,84,63.0,0,0,0,0,0,0,5326329949.92584,176135251.0,0.06,0.135,2374680,1888874,2,82.0,15.5,2026-08-21
641,LUNR,Industrials,Aerospace & Defense,NASDAQ,10622456,18.52,113.96,56,131,-60.39,127.6,27.3,1.6,16.6,4.5,-6.0,79,23,98,91,82.9,0,0,1,0,0,1,3050198430.814619,160452309.0,0.2714,3.098,13216300,11690970,2,73.7,-51.0,2026-08-21
642,GSHD,Financial Services,Insurance Brokers,NASDAQ,542990,68.39,113.88,41,15,-24.15,111.0,69.2,8.3,9.0,30.6,30.5,79,38,12,11,4.4,0,0,0,0,0,0,1577900891.7922974,23803000.0,0.097799994,0.207,305000,557460,0,16.3,24.8,2026-08-21
643,AMKR,Technology,Semiconductor Equipment & Materials,NASDAQ,5495790,50.89,113.8,-15,-13,-47.36,116.5,38.5,-8.2,-5.6,-24.3,-9.3,79,94,96,94,84.6,0,0,0,0,0,0,14656211740.299225,248452472.0,0.145,0.256,3827090,5890258,3,92.1,4.5,2026-08-21
644,ARQT,Healthcare,Biotechnology,NASDAQ,1554406,26.46,113.78,-4,-38,-16.71,63.7,61.5,-3.3,-5.2,-6.1,-2.1,79,83,49,88,63.9,0,0,0,0,0,0,3291872525.716749,125691961.0,0.1076,0.593,1744500,1675528,0,71.0,12.0,2026-08-21
645,SXT,Basic Materials,Specialty Chemicals,NYSE,503723,133.22,113.75,16,28,-0.49,62.2,100.0,2.0,4.3,10.0,28.4,79,63,75,46,31.3,0,0,0,0,0,0,5680858436.126556,42562811.0,0.0627,0.116,290530,514382,0,53.8,18.1,2026-08-21
