rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
34,VSAT,Technology,Communication Equipment,NASDAQ,1718183,62.85,286.22,1,1,6.18,685.3,100.0,9.8,20.3,30.1,77.1,99,98,98,98,98.4,1,1,1,1,1,5,7640516306.25,135831401.0,0.1022,0.03,1467640,1676228,4,98.1,-0.2,2026-04-20
35,WATT,Technology,Communication Equipment,NASDAQ,579598,24.73,284.89,2,-83,20.75,594.3,100.0,32.3,45.6,83.1,176.4,99,97,12,8,89.5,1,0,0,0,0,1,97644507.25,5501099.0,0.1344,6.103,576455,451793,1,51.6,30.0,2026-04-20
36,FORM,Technology,Semiconductor Equipment & Materials,NASDAQ,1481560,137.21,282.58,1,-1,8.64,476.4,100.0,14.1,27.0,41.6,139.4,99,98,96,73,96.8,1,1,0,0,0,2,9650759909.898071,77954440.0,0.0466,0.136,1787930,1515270,3,91.0,5.8,2026-04-20
37,COGT,Healthcare,Biotechnology,NASDAQ,2468673,37.25,281.46,0,1,-14.82,760.5,86.5,1.1,2.0,0.8,40.5,98,98,99,92,98.9,1,1,1,0,1,4,5903171610.035477,162308820.0,0.1071,,2160989,2139771,4,97.0,0.7,2026-04-20
38,VICR,Technology,Electronic Components,NASDAQ,841084,218.05,279.35,-1,-2,4.07,470.4,100.0,16.7,26.6,26.8,114.7,98,99,98,94,95.8,1,1,1,0,0,3,8421709285.533569,45373144.0,0.11,0.115,573774,826512,4,96.7,2.7,2026-04-20
39,AUGO,Basic Materials,Gold,NASDAQ,1032488,109.14,276.78,1,1,5.54,347.6,95.4,3.0,18.3,28.7,,98,97,97,85,,1,0,0,0,0,1,8543987171.591766,83789223.0,2.72,0.875,949366,990907,2,93.0,,2026-04-20
40,EDSA,Healthcare,Biotechnology,NASDAQ,2138216,5.93,275.13,-1,-89,-36.71,743.7,85.2,16.9,13.6,50.1,156.0,98,99,11,58,86.1,1,1,0,0,0,2,49049168.71051836,8885719.0,0.082200006,,222569,5337739,1,63.5,23.5,2026-04-20
41,TER,Technology,Semiconductor Equipment & Materials,NASDAQ,3166748,380.38,274.33,0,-2,1.98,437.5,98.3,3.3,12.3,17.8,90.6,98,98,96,87,96.5,1,1,0,0,0,2,57612302380.819336,156559428.0,0.0375,0.439,2875054,3276074,3,94.4,3.1,2026-04-20
42,CRVS,Healthcare,Biotechnology,NASDAQ,1230632,16.74,273.64,0,1,-37.88,385.6,55.3,1.7,5.7,-4.0,55.8,98,98,99,87,95.7,1,1,1,0,0,3,1268285377.7405603,83992407.0,0.2348,,919217,1250395,3,94.9,3.3,2026-04-20
43,MU,Technology,Semiconductors,NASDAQ,47488211,455.07,271.3,-1,-1,-3.45,571.9,95.7,3.4,12.1,10.0,72.6,98,99,99,95,97.7,1,1,1,0,0,3,474313660380.2046,1127734051.0,0.026199998,1.963,40709843,41787476,4,97.7,1.4,2026-04-20
44,AMPX,Industrials,Electrical Equipment & Parts,NYSE,8829312,18.67,271.06,-1,-3,-5.52,847.3,100.0,9.6,12.9,28.9,74.3,98,99,97,98,98.9,1,1,0,1,1,4,2359467154.7965164,137019004.0,0.1374,1.374,7163018,8516255,4,98.2,0.4,2026-04-20
45,LPTH,Technology,Electronic Components,NASDAQ,2023739,14.16,266.29,0,1,-7.09,637.1,95.2,7.0,18.5,22.7,71.9,98,98,99,98,97.9,1,1,1,1,0,4,740401372.087183,57708603.0,0.0624,1.202,2478458,2395583,4,98.2,-0.1,2026-04-20
46,SATS,Communication Services,Telecom Services,NASDAQ,7566260,133.21,260.04,0,1,0.59,745.0,100.0,5.2,10.0,16.5,61.7,98,98,99,97,97.4,1,1,1,1,0,4,37146545650.91501,288875859.0,0.2721,-0.043,5148690,6084760,4,97.8,0.4,2026-04-20
47,NBIS,Communication Services,Internet Content & Information,NASDAQ,18571940,157.14,258.49,1,0,4.89,668.1,94.8,6.9,24.4,42.0,68.6,98,97,96,98,98.3,1,0,0,1,1,3,36679870594.72861,253016971.0,0.19600001,5.008,17973421,16683314,4,97.3,-0.8,2026-04-20
48,CIFR,Technology,Information Technology Services,NASDAQ,25071827,19.37,256.24,0,0,-24.1,724.4,75.8,11.8,24.5,25.4,38.8,98,98,98,98,98.7,1,1,1,1,1,5,6696624075.883421,405119407.0,0.1856,0.414,26605421,27134228,4,98.2,-0.3,2026-04-20
49,FOSL,Consumer Cyclical,Footwear & Accessories,NASDAQ,885918,5.6,256.06,2,2,3.7,523.3,100.0,5.5,17.1,25.0,74.8,98,96,96,92,97.2,1,0,0,0,0,1,299947077.168705,58355464.0,0.060300004,-0.18,846126,775223,4,95.3,0.2,2026-04-20
50,BIOA,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,549358,18.49,254.56,-1,-1,-22.96,400.0,78.5,8.3,9.5,-2.0,66.4,98,99,99,86,96.3,1,1,1,0,0,3,718508224.7713451,44379753.0,0.0348,,351174,552736,3,95.1,3.9,2026-04-20
51,HUT,Financial Services,Capital Markets,NASDAQ,4645569,74.9,252.68,1,1,9.09,642.4,100.0,16.0,34.4,44.2,85.1,98,97,97,96,98.0,1,0,0,0,1,2,7327986061.619659,110887284.0,0.16549999,1.792,5704088,4741225,4,97.0,-0.3,2026-04-20
52,ARWR,Healthcare,Biotechnology,NASDAQ,2298145,69.51,252.01,1,3,-9.45,516.1,93.9,4.1,9.7,11.7,50.2,98,97,99,96,97.3,1,0,1,0,0,2,9121696771.131134,140032190.0,0.113900006,104.613,1785356,2799479,4,97.3,-0.2,2026-04-20
53,TTMI,Technology,Electronic Components,NASDAQ,1753803,126.24,251.73,0,0,2.5,590.9,99.6,8.1,17.2,23.4,75.6,98,98,98,96,97.9,1,1,1,0,0,3,12615908080.837029,103843183.0,0.0478,0.19,1719310,1883810,4,97.5,0.5,2026-04-20
54,SIDU,Industrials,Aerospace & Defense,NASDAQ,20842388,5.35,250.43,2,1,-0.74,584.5,69.7,-5.2,20.9,59.4,130.0,98,96,95,13,89.4,1,0,0,0,0,1,282709375.25,66519853.0,0.1031,-0.29,40132395,14816713,2,73.3,20.0,2026-04-20
55,ICHR,Technology,Semiconductor Equipment & Materials,NASDAQ,689987,65.75,248.77,0,-11,12.89,358.5,97.5,8.0,20.4,32.2,135.6,98,98,87,29,92.8,1,1,0,0,0,2,1997820882.5,34744711.0,0.072399996,-0.042,714442,943684,2,76.7,17.5,2026-04-20
56,IREN,Financial Services,Capital Markets,NASDAQ,32566796,48.12,246.5,0,1,-37.4,784.2,60.9,12.6,21.8,18.5,20.1,98,98,99,99,99.0,1,1,1,1,1,5,13044770738.395134,331759177.0,0.1612,0.59,33023959,35024215,4,98.8,-0.8,2026-04-20
57,EFOI,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,5476507,6.49,245.48,68,106,82.3,257.9,78.9,92.6,128.7,166.4,134.3,98,30,68,92,88.7,1,0,0,0,0,1,12423673.190428495,6306433.0,0.0147,-0.237,16396953,3291462,1,69.7,-45.5,2026-04-20
58,UCTT,Technology,Semiconductor Equipment & Materials,NASDAQ,1011655,79.51,244.4,0,-6,3.27,326.5,99.9,6.5,16.5,28.6,118.0,98,98,92,59,94.2,1,1,0,0,0,2,3448599669.720337,45490038.0,0.0919,-0.1,842837,1440699,3,85.8,10.3,2026-04-20
59,DAWN,Healthcare,Biotechnology,NASDAQ,5713149,21.47,241.36,0,-10,-0.05,270.3,99.9,0.1,0.2,22.0,104.6,98,98,88,18,88.5,1,1,0,0,0,2,2217801354.8411045,103297691.0,0.1155,0.839,1341017,4445953,1,73.1,21.7,2026-04-20
60,ROMA,Industrials,Consulting Services,NASDAQ,640207,5.36,239.46,0,-8,-54.46,476.9,53.3,17.5,8.2,44.9,95.4,98,98,90,94,97.0,1,1,0,0,0,2,278762182.0550637,59564571.0,0.014400001,0.176,166303,403718,4,94.7,2.1,2026-04-20
61,RVMD,Healthcare,Biotechnology,NASDAQ,3032450,148.63,238.14,2,4,19.39,321.4,94.6,15.5,31.7,40.5,103.9,98,96,98,82,93.6,1,0,1,0,0,2,19109860733.18772,198173397.0,0.0773,,5257150,2730612,3,92.4,3.8,2026-04-20
62,SPHR,Communication Services,Entertainment,NYSE,924836,135.67,237.85,1,0,1.61,440.7,96.1,0.4,6.7,13.4,65.4,98,97,96,91,96.4,1,0,0,0,0,1,4558471991.312256,35502120.0,0.3487,0.279,580070,870474,4,95.1,1.6,2026-04-20
63,NESR,Energy,Oil & Gas Equipment & Services,NASDAQ,2287623,24.29,233.76,1,1,-9.53,324.7,86.4,0.7,4.3,5.1,61.8,98,97,97,90,93.8,1,0,0,0,0,1,2318331092.0,100797004.0,0.045100003,0.159,2097109,2242817,4,94.4,3.0,2026-04-20
64,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,661192,241.01,232.08,1,-6,1.35,354.9,100.0,5.5,17.6,27.6,91.1,98,97,90,86,94.4,1,0,0,0,0,1,8412416596.992737,36426849.0,0.4076,0.04,667568,722281,3,91.9,4.2,2026-04-20
65,APLD,Technology,Information Technology Services,NASDAQ,20188226,31.53,228.72,2,5,-25.41,714.9,75.5,11.6,19.5,12.0,27.7,98,96,99,99,98.5,1,0,1,1,1,4,7504308159.547457,285769539.0,0.30629998,1.393,25816759,20790721,4,98.1,-2.2,2026-04-20
66,NEWP,Basic Materials,Silver,NYSE ARCA,934980,5.49,225.5,4,7,-6.79,396.4,94.2,9.0,21.9,23.6,81.4,98,94,97,89,95.4,1,0,0,0,0,1,872804683.1746101,184136018.0,0.0191,,765030,1008650,3,93.9,-0.0,2026-04-20
67,GLW,Technology,Electronic Components,NYSE,12188948,164.38,221.61,1,-6,-7.0,306.3,92.7,-0.8,8.1,15.8,73.6,97,96,89,92,93.6,0,0,0,0,0,0,147097705406.58942,859014837.0,0.0201,0.204,10564824,12695544,3,92.6,2.7,2026-04-20
68,TYRA,Healthcare,Biotechnology,NASDAQ,1108811,35.56,219.92,-1,-2,-12.52,289.7,83.0,-3.9,-6.0,-1.1,58.6,97,98,97,57,93.5,0,1,0,0,0,1,1899354384.485836,53867115.0,0.1855,,1162935,1126491,3,86.4,10.6,2026-04-20
69,AMKR,Technology,Semiconductor Equipment & Materials,NASDAQ,3548584,67.37,218.43,2,3,14.34,337.0,100.0,16.8,31.4,40.5,86.9,97,95,96,86,94.3,0,0,0,0,0,0,14363139127.602036,247811238.0,0.0573,0.159,3647234,4295192,3,92.8,2.0,2026-04-20
70,ZURA,Healthcare,Biotechnology,NASDAQ,594935,5.81,216.08,-2,-3,-21.91,438.6,72.4,-5.1,-6.5,-13.0,32.7,97,99,98,93,95.5,0,1,1,0,0,2,536076026.1985297,94880711.0,0.0575,,654826,568729,4,96.4,3.1,2026-04-20
71,AGX,Industrials,Engineering & Construction,NYSE,558147,597.88,214.31,0,-3,-2.89,370.5,100.0,1.9,10.1,26.1,82.0,97,97,94,90,93.9,0,0,0,0,0,0,8421130068.605347,13945962.0,0.0596,0.127,334603,500114,4,93.7,3.2,2026-04-20
72,SLS,Healthcare,Biotechnology,NASDAQ,6762443,5.22,213.66,-2,-3,-14.98,286.8,79.2,2.1,5.0,5.7,75.5,97,99,98,85,93.1,0,1,1,0,0,2,854813093.3431892,179582574.0,0.2566,,4154611,6568878,3,93.8,5.9,2026-04-20
73,TSHA,Healthcare,Biotechnology,NASDAQ,3159518,6.43,213.13,7,11,6.81,421.0,100.0,23.7,35.0,38.3,54.5,97,90,94,97,96.7,0,0,0,1,0,1,1289841722.389141,287269886.0,0.18100001,1.713,3484764,2902238,4,94.4,-5.1,2026-04-20
74,NVTS,Technology,Semiconductors,NASDAQ,22326423,12.32,212.16,3,4,-30.75,633.3,74.5,25.8,36.8,42.7,53.1,97,94,95,99,98.4,0,0,0,1,1,2,2201762969.2959547,230792765.0,0.2526,-0.594,21931891,20800046,4,96.6,-3.3,2026-04-20
75,AEIS,Industrials,Electrical Equipment & Parts,NASDAQ,591636,375.6,211.43,0,-3,-2.69,341.9,98.2,2.0,8.7,15.5,69.8,97,97,94,91,94.8,0,0,0,0,0,0,14436803176.725098,38027612.0,0.083900005,0.178,506079,648985,4,94.2,2.6,2026-04-20
76,ASTI,Technology,Solar,NASDAQ,1266596,5.85,211.07,0,-2,-40.73,323.2,47.9,4.5,12.2,-8.6,45.9,97,97,95,63,91.7,0,0,0,0,0,0,34346650.892827034,9461887.0,0.1759,,2279199,1683899,3,86.7,9.6,2026-04-20
77,SKYT,Technology,Semiconductors,NASDAQ,1124123,32.89,211.05,-1,-1,-9.31,413.8,95.2,9.3,14.2,15.4,66.5,97,98,98,92,96.1,0,1,1,0,0,2,1399447391.5886116,48625690.0,0.0885,1.266,1361951,1189270,4,96.0,2.1,2026-04-20
78,SSL,Basic Materials,Specialty Chemicals,NYSE,3305783,12.16,210.48,0,-19,-11.11,269.8,90.3,-1.0,-0.6,18.9,72.0,97,97,78,82,92.3,0,0,0,0,0,0,8128605445.5,637537682.0,0.0074,0.002,3078790,3063010,2,87.3,7.3,2026-04-20
79,VRT,Industrials,Electrical Equipment & Parts,NYSE,9298172,307.34,210.39,0,-11,3.29,365.3,100.0,6.5,13.8,21.1,71.5,97,97,86,88,94.5,0,0,0,0,0,0,112908627106.57031,382598464.0,0.0349,0.227,4637416,8373957,2,91.4,4.2,2026-04-20
80,MKSI,Technology,Scientific & Technical Instruments,NASDAQ,1123725,278.59,209.64,1,1,2.16,364.0,100.0,4.8,12.2,15.0,68.2,97,96,96,87,94.6,0,0,0,0,0,0,18094052031.841736,67321698.0,0.0647,0.106,940765,1349149,3,93.4,2.5,2026-04-20
81,LAR,Basic Materials,Other Industrial Metals & Mining,NYSE,3503770,8.8,208.58,1,3,-0.0,424.9,98.3,12.4,21.3,26.4,76.0,97,96,98,87,94.6,0,0,1,0,0,1,1199333634.806819,162731839.0,0.051,,3366170,3165064,3,93.9,2.3,2026-04-20
82,KYTX,Healthcare,Biotechnology,NASDAQ,689674,9.93,208.3,0,0,-27.36,504.8,100.0,17.1,26.3,32.5,65.9,97,97,97,93,97.5,0,0,0,0,0,0,541073930.0190878,60455189.0,0.1,,664294,633176,4,96.1,0.6,2026-04-20
83,IBRX,Healthcare,Biotechnology,NASDAQ,22446414,7.7,207.84,-2,-4,-38.05,333.9,65.3,10.2,9.4,2.3,100.5,97,99,97,18,89.8,0,1,0,0,0,1,7518187635.23287,1032718052.0,0.35880002,4.07,15307504,29256570,2,76.0,21.0,2026-04-20
84,SGML,Basic Materials,Other Industrial Metals & Mining,NASDAQ,4093140,19.72,206.09,15,24,16.82,406.8,100.0,25.4,49.8,62.4,125.8,97,82,91,11,84.9,0,0,0,0,0,0,1654334280.646864,111402979.0,0.1145,-0.643,3989731,3925030,1,67.2,11.9,2026-04-20
85,NEXA,Basic Materials,Other Industrial Metals & Mining,NYSE,1028755,16.0,205.88,4,8,7.1,243.3,100.0,21.9,36.9,37.1,101.3,97,93,97,32,83.2,0,0,0,0,0,0,1569397590.8713207,132438611.0,0.0055,0.219,2020167,929599,2,76.3,16.7,2026-04-20
86,DFTX,Healthcare,Biotechnology,NASDAQ,1713967,22.68,205.85,0,-3,2.53,309.5,100.0,5.7,13.5,23.8,72.3,97,97,94,91,94.3,0,0,0,0,0,0,2146500785.8272724,99698129.0,0.1514,,1652072,1626836,4,94.1,2.9,2026-04-20
87,ANNX,Healthcare,Biotechnology,NASDAQ,2726453,6.54,205.57,3,6,-8.91,340.4,90.4,4.9,12.4,16.5,56.9,97,94,97,50,95.0,0,0,0,0,0,0,938774832.745975,160474333.0,0.1287,,2489321,2732882,3,84.0,8.0,2026-04-20
88,FIGS,Consumer Cyclical,Apparel Manufacturing,NYSE,3011208,16.17,205.21,1,-1,-7.49,319.7,91.5,7.0,7.5,14.5,61.2,97,96,94,87,93.2,0,0,0,0,0,0,2365882719.2674847,166377122.0,0.123,0.33,3003356,3817611,3,92.6,3.4,2026-04-20
89,ASX,Technology,Semiconductors,NYSE,6689090,28.59,204.39,2,0,12.87,265.5,100.0,11.8,21.9,26.2,84.7,97,95,93,80,91.5,0,0,0,0,0,0,54410232822.9928,2190428039.0,0.0029,0.096,6532101,7710216,3,89.9,4.9,2026-04-20
90,CENX,Basic Materials,Aluminum,NASDAQ,2359081,62.24,204.28,0,-2,-9.39,303.8,87.5,-5.6,2.4,10.2,67.8,97,97,95,89,92.9,0,0,0,0,0,0,6627302096.506554,98974047.0,0.1337,0.004,1822273,2472396,3,93.5,3.8,2026-04-20
91,PACS,Healthcare,Medical Care Facilities,NYSE,734621,35.2,202.74,0,1,-18.29,366.9,82.2,4.4,7.9,1.1,49.6,97,97,98,29,93.4,0,0,1,0,0,1,5304319728.75,157165029.0,0.0908,0.124,712283,875996,3,79.4,15.3,2026-04-20
92,GSAT,Communication Services,Telecom Services,NASDAQ,1666762,80.02,202.52,2,2,2.2,356.9,99.6,4.5,12.4,25.0,60.2,97,95,95,94,94.0,0,0,0,0,0,0,9407727249.074768,128591126.0,0.0616,0.176,2790878,1227871,4,94.5,0.7,2026-04-20
93,STOK,Healthcare,Biotechnology,NASDAQ,869519,37.27,202.5,0,-3,-7.33,374.1,93.8,3.1,7.0,6.7,33.8,97,97,94,97,95.8,0,0,0,1,0,1,2030646729.0083315,59150790.0,0.2694,-0.938,600037,795189,4,96.0,0.9,2026-04-20
