rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
386,RHI,Industrials,Staffing & Employment Services,NYSE,1899340,37.09,120.55,-6,-50,-20.58,71.0,66.1,-2.7,-9.8,-8.1,21.3,87,93,49,21,31.2,0,0,0,0,0,0,3856993710.278351,102361828.0,0.2565,-0.024,1919560,2243292,1,48.5,49.7,2026-09-18
387,RGEN,Healthcare,Medical Instruments & Supplies,NASDAQ,966896,172.91,120.55,3,-37,-8.38,72.0,93.5,3.9,1.7,9.9,24.3,87,84,44,26,68.2,0,0,0,0,0,0,9322035463.433168,56435621.0,0.1175,0.119,908440,1084490,0,55.5,23.5,2026-09-18
388,CRM,Technology,Software - Application,NYSE,14887960,250.54,120.44,54,33,-6.9,58.5,75.6,-4.4,-2.2,15.0,18.0,87,33,12,17,19.4,0,0,0,0,0,0,203873561004.63867,823000000.0,0.040999997,0.108,12461020,14012176,0,20.4,12.1,2026-09-18
389,ORIC,Healthcare,Biotechnology,NASDAQ,1194180,12.54,120.35,-2,-62,-16.01,71.1,74.1,2.1,-1.4,2.4,19.5,87,89,29,86,46.7,0,0,0,0,0,0,1247977974.285965,103652656.0,0.1683,,1344920,1415922,0,62.7,27.7,2026-09-18
390,ALAB,Technology,Semiconductors,NASDAQ,3769053,269.18,120.32,-7,-3,-46.11,202.4,53.0,6.4,6.1,-0.7,31.2,87,94,98,51,46.8,0,0,1,0,0,1,50522332198.65381,173485104.0,0.0683,1.045,3965950,4090214,2,72.4,31.8,2026-09-18
391,ESTC,Technology,Software - Application,NYSE,2875010,85.03,120.26,5,-51,-21.27,100.8,77.1,0.5,-0.8,13.3,35.2,87,82,26,12,21.2,0,0,0,0,0,0,8766005352.209488,105120583.0,0.0421,0.151,2367420,2397582,0,35.3,50.0,2026-09-18
392,FRNM,Healthcare,Diagnostics & Research,NASDAQ,849813,14.73,120.26,18,-13,-14.24,71.3,100.0,10.4,13.2,30.9,39.7,87,69,38,40,75.6,0,0,0,0,0,0,1544010704.883688,107446814.0,1.71,1.065,649930,718540,0,55.7,5.6,2026-09-18
393,KNTK,Energy,Oil & Gas Midstream,NYSE,1114620,53.84,120.14,4,-8,-5.41,68.9,93.2,-1.5,-1.7,2.4,16.2,86,82,70,76,46.2,0,0,0,0,0,0,4404213899.25,80442263.0,0.0925,0.363,1114320,1016588,0,68.5,20.3,2026-09-18
394,RAL,Technology,Electronic Components,NYSE,1313670,67.58,120.07,-1,0,-10.38,77.0,83.9,2.9,5.8,1.7,21.9,86,87,88,33,75.8,0,0,0,0,0,0,7440540538.0,110640008.0,0.056700002,0.128,1630100,1532066,0,70.9,16.3,2026-09-18
395,ACMR,Technology,Semiconductor Equipment & Materials,NASDAQ,885800,64.82,120.02,-10,-8,-49.04,130.9,40.0,-2.3,-5.8,-13.4,5.5,86,96,98,86,86.4,0,0,1,0,0,1,5014742112.0,69649196.0,0.0733,0.36,805840,944820,2,91.6,6.6,2026-09-18
396,MATV,Basic Materials,Specialty Chemicals,NYSE,626816,12.04,119.94,16,-27,-22.22,66.1,60.9,-1.6,-1.9,11.4,15.4,86,70,27,50,18.2,0,0,0,0,0,0,658969746.9613132,55190098.0,0.025,0.012,483500,558054,0,41.3,34.2,2026-09-18
397,DGX,Healthcare,Diagnostics & Research,NYSE,863510,247.08,119.81,8,-17,-0.04,42.1,98.6,2.7,2.2,5.9,21.2,86,78,53,71,58.7,0,0,0,0,0,0,25939947538.76587,110373360.0,0.0313,0.102,989030,968440,0,65.2,13.5,2026-09-18
398,PTRN,Consumer Cyclical,Internet Retail,NASDAQ,1574743,19.64,119.69,1,6,-34.09,104.1,50.4,-0.9,-3.9,-13.3,16.5,86,85,90,41,,0,0,0,0,0,0,3556851599.105236,177399089.0,0.12109999,0.466,1296730,1658796,1,72.0,,2026-09-18
399,SHAZ,Technology,Information Technology Services,NASDAQ,1694183,52.21,119.6,-9,-6,-46.44,228.5,53.3,3.8,2.7,-3.4,,86,95,98,23,,0,0,1,0,0,1,2127086226.5868187,35803505.0,0.0907,4.123,1504890,1963788,2,72.0,,2026-09-18
400,MUFG,Financial Services,Banks - Diversified,NYSE,2737763,23.18,119.59,6,8,-4.45,58.2,89.5,-1.8,0.0,2.1,20.3,86,80,82,71,68.2,0,0,0,0,0,0,268900213198.6464,11255764758.0,0.00059999997,0.288,3285360,3098152,0,75.3,7.5,2026-09-18
401,LRCX,Technology,Semiconductor Equipment & Materials,NASDAQ,7916996,269.23,119.56,-10,-9,-38.6,128.1,52.7,-1.0,-3.3,-6.3,7.8,86,96,97,96,90.6,0,0,0,0,0,0,373168950147.49146,1251321000.0,0.0248,0.3,8509890,9384752,4,94.9,2.6,2026-09-18
402,SKM,Communication Services,Telecom Services,NYSE,1751690,35.35,119.34,0,0,-25.07,82.4,61.6,-2.5,-5.2,0.9,12.7,86,86,86,89,75.5,0,0,0,0,0,0,14537915404.7612,383890040.0,0.0068,0.005,1464010,2157426,0,84.1,4.7,2026-09-18
403,NOK,Technology,Communication Equipment,NYSE,74123866,10.14,119.33,0,10,-41.89,129.2,49.4,2.6,3.9,5.3,9.0,86,86,96,90,89.8,0,0,0,0,0,0,62312915016.454025,5598644598.0,0.0104,0.084,87274120,84693100,2,90.4,-3.7,2026-09-18
404,CHRD,Energy,Oil & Gas E&P,NASDAQ,707286,147.03,119.28,5,-7,-4.53,70.0,82.6,-3.2,-2.2,3.4,16.9,86,81,69,88,60.1,0,0,0,0,0,0,8314623222.255615,54697872.0,0.0942,0.841,621030,730602,0,74.5,10.3,2026-09-18
405,ATRO,Industrials,Aerospace & Defense,NASDAQ,658606,66.28,119.27,-9,-9,-29.83,97.9,54.0,-7.4,-10.2,-11.5,3.8,86,95,95,94,87.1,0,0,0,0,0,0,3181810699.098572,43009064.0,0.094799995,0.27,562160,596106,3,92.8,4.1,2026-09-18
406,FIVE,Consumer Cyclical,Specialty Retail,NASDAQ,1128846,237.68,119.2,3,-17,-9.93,69.1,77.0,-3.8,-5.0,2.1,10.3,86,83,63,94,72.9,0,0,0,0,0,0,13466217297.023165,55054035.0,0.0352,0.229,1360650,1115486,1,78.2,4.8,2026-09-18
407,INTA,Technology,Software - Application,NASDAQ,659290,37.0,119.09,-4,-85,-22.8,89.2,59.8,-4.9,-9.7,0.5,17.9,86,90,9,8,6.6,0,0,0,0,0,0,2848510005.015976,76511148.0,0.0656,0.13,575200,698290,1,28.4,66.2,2026-09-18
408,AZTA,Healthcare,Medical Instruments & Supplies,NASDAQ,782700,33.21,119.08,-1,-63,-20.42,107.5,68.9,4.4,2.4,7.6,17.8,86,87,25,16,32.3,0,0,0,0,0,0,1351488940.7615757,43808393.0,0.199,0.12,808210,721418,0,40.1,47.8,2026-09-18
409,EZPW,Financial Services,Credit Services,NASDAQ,1050053,30.74,119.03,5,15,-17.21,76.0,72.8,-4.2,-6.3,-1.8,9.3,86,81,91,90,81.5,0,0,0,0,0,0,1998073280.777161,61535978.0,0.276,0.347,649660,976968,2,85.9,-3.1,2026-09-18
410,PEB,Real Estate,REIT - Hotel & Motel,NYSE,2022030,17.84,119.02,-4,-3,-10.49,76.9,82.1,0.5,-0.2,-2.3,21.3,86,90,91,77,71.2,0,0,0,0,0,0,2013114070.658432,112842716.0,0.2218,-0.001,2159250,2117474,2,82.3,11.9,2026-09-18
411,QRVO,Technology,Semiconductors,NASDAQ,1166506,113.97,119.0,31,51,-5.43,54.1,94.6,4.8,12.5,21.4,31.4,86,55,75,41,57.1,0,0,0,0,0,0,10291053624.065529,88221633.0,0.0631,-0.042,1577960,1196950,0,57.0,-0.3,2026-09-18
412,NWL,Consumer Defensive,Household & Personal Products,NASDAQ,7013646,5.69,119.0,-5,-21,-20.2,76.2,72.9,-6.1,-7.7,-4.6,19.5,86,91,75,25,16.1,0,0,0,0,0,0,2491514959.383011,425900000.0,0.1705,0.03,7015450,8363852,1,51.8,52.3,2026-09-18
413,CRVS,Healthcare,Biotechnology,NASDAQ,832660,12.23,118.98,-6,-6,-54.62,114.0,34.0,-4.0,-8.6,-10.4,-10.2,86,92,92,98,88.9,0,0,0,1,0,1,1086001374.2041626,84120944.0,0.257,,1011480,898750,3,92.7,0.4,2026-09-18
414,CIEN,Technology,Communication Equipment,NYSE,2367783,340.5,118.98,-10,-9,-46.59,154.3,43.2,3.4,-2.1,-9.2,-9.1,86,96,97,99,93.2,0,0,0,1,0,1,49567753040.24277,141808525.0,0.037100002,0.37,3226500,2223362,4,96.3,0.7,2026-09-18
415,TRV,Financial Services,Insurance - Property & Casualty,NYSE,1502210,378.92,118.96,7,-12,-4.96,43.2,83.3,0.3,1.0,1.3,18.5,86,79,60,63,59.4,0,0,0,0,0,0,78257350800.48181,208575022.0,0.0309,0.003,1367940,1779780,0,65.4,14.9,2026-09-18
416,BBVA,Financial Services,Banks - Diversified,NYSE,1446170,28.1,118.92,0,-5,-5.2,57.2,89.0,-2.0,-2.2,1.7,17.0,86,86,81,78,68.9,0,0,0,0,0,0,163065917316.21716,5518305297.0,0.00029999999,0.202,1052880,1399580,0,78.5,10.6,2026-09-18
417,SEZL,Financial Services,Credit Services,NASDAQ,674343,117.32,118.77,-4,-1,-40.05,128.7,47.7,-1.3,-2.7,-16.7,15.4,86,90,93,41,55.7,0,0,0,0,0,0,4002949006.671189,33675014.0,0.2491,0.517,347940,634680,2,69.9,26.7,2026-09-18
418,SENS,Healthcare,Medical Devices,NASDAQ,753230,9.06,118.72,4,-54,-21.76,97.1,73.3,5.3,3.0,30.0,40.7,86,82,24,26,30.3,0,0,0,0,0,0,460533003.64698505,52874053.0,0.1012,1.178,588660,638626,0,40.6,42.8,2026-09-18
419,SVM,Basic Materials,Silver,NYSE ARCA,2515413,11.18,118.62,-3,1,-29.11,130.9,64.2,-0.2,-3.4,6.7,7.9,85,88,92,95,90.2,0,0,0,0,0,0,2634567106.436596,221206309.0,0.1284,0.705,1752040,2462108,3,91.3,-2.9,2026-09-18
420,MTCH,Communication Services,Internet Content & Information,NASDAQ,3314826,43.58,118.43,19,13,0.25,49.5,92.3,1.2,2.4,7.9,23.0,85,66,60,39,39.1,0,0,0,0,0,0,9888167894.765411,233266526.0,0.059899997,-0.012,3240520,3084528,0,51.0,19.5,2026-09-18
421,RLJ,Real Estate,REIT - Hotel & Motel,NYSE,1747133,10.83,118.35,-3,-2,-15.98,63.5,71.3,-0.8,-2.6,-6.0,16.2,85,88,89,61,63.3,0,0,0,0,0,0,1657849504.798035,152375872.0,0.1019,0.056,1513410,1751886,0,75.3,17.6,2026-09-18
422,FRSH,Technology,Software - Application,NASDAQ,5354413,12.73,118.28,4,-54,-9.01,78.1,76.3,-0.8,-4.6,2.1,20.0,85,81,23,12,17.1,0,0,0,0,0,0,3102348068.660038,260920772.0,0.1015,0.16,3759490,9480858,0,33.3,51.5,2026-09-18
423,EXPD,Industrials,Integrated Freight & Logistics,NYSE,833070,189.04,118.19,3,-3,-2.13,68.8,96.3,0.4,0.8,4.4,18.7,85,82,76,70,71.2,0,0,0,0,0,0,25036194590.599792,129990622.0,0.0381,0.321,828170,1060044,0,74.8,8.4,2026-09-18
424,ACA,Industrials,Engineering & Construction,NYSE,593953,145.14,118.13,2,6,-1.21,63.6,100.0,0.3,0.3,0.5,16.4,85,83,87,71,72.1,0,0,0,0,0,0,7120487305.0,49106809.0,0.0306,0.017,653640,654254,0,78.3,7.4,2026-09-18
425,VOYA,Financial Services,Financial Conglomerates,NYSE,971296,100.28,118.1,1,-2,-5.07,55.0,91.6,-0.6,-0.2,1.2,22.3,85,84,81,40,57.0,0,0,0,0,0,0,9368568781.86374,90596349.0,0.0001,-0.043,960590,968574,0,65.5,22.6,2026-09-18
426,DT,Technology,Software - Application,NYSE,7084886,55.19,118.06,16,-22,0.65,70.4,97.1,4.0,5.2,13.4,31.6,85,69,31,22,38.8,0,0,0,0,0,0,14759338588.76355,289002128.0,0.047,0.162,5601930,5878482,0,40.2,28.3,2026-09-18
427,EFXT,Energy,Oil & Gas Equipment & Services,NYSE,718983,22.36,117.9,3,15,-23.29,111.9,68.0,1.0,5.8,3.6,6.6,85,82,94,97,88.2,0,0,0,0,0,0,2798598087.6757107,122102883.0,1.59,-0.054,565650,629982,2,90.3,-7.3,2026-09-18
428,SCCO,Basic Materials,Copper,NYSE,1145058,189.88,117.84,-1,2,-14.0,89.5,79.4,-0.3,-3.8,1.8,9.6,85,86,89,88,83.8,0,0,0,0,0,0,163372064442.2584,844343686.0,0.1067,0.406,1122620,1155904,0,86.7,0.4,2026-09-18
429,ANGX,Communication Services,Entertainment,NYSE,1687780,5.3,117.78,5,-64,-71.96,141.7,43.3,2.5,10.2,18.6,39.0,85,80,11,9,1.4,0,0,0,0,0,0,1017821902.929059,186756319.0,0.0463,0.275,1953460,1526474,0,25.4,60.4,2026-09-18
430,KSPI,Technology,Software - Infrastructure,NASDAQ,695026,97.75,117.69,11,1,-11.09,41.7,71.9,-2.8,-5.6,1.2,15.8,85,74,64,34,32.7,0,0,0,0,0,0,18981823484.75656,190027266.0,0.0117999995,0.136,744880,551208,0,51.2,29.7,2026-09-18
431,SMFG,Financial Services,Banks - Diversified,NYSE,1337773,26.29,117.66,5,10,-4.82,72.6,89.3,-1.9,-0.2,1.3,16.5,85,80,85,74,73.3,0,0,0,0,0,0,172814385312.54214,6332516655.0,0.0016,0.248,1528990,1553702,0,78.1,4.0,2026-09-18
432,DHC,Real Estate,REIT - Healthcare Facilities,NASDAQ,1646226,7.94,117.6,-3,1,-17.81,97.8,70.8,3.7,3.1,-4.5,8.9,85,88,92,95,82.3,0,0,0,0,0,0,1815967410.0,242128988.0,0.0594,-0.045,1712060,1579914,2,89.3,1.1,2026-09-18
433,PGY,Technology,Software - Infrastructure,NASDAQ,2179970,21.64,117.59,7,-44,-51.9,91.9,29.5,-3.7,-5.7,1.4,18.6,85,78,27,11,0.7,0,0,0,0,0,0,1666014027.4260197,83425843.0,0.1475,0.186,2037960,2606094,0,29.2,57.1,2026-09-18
434,BOX,Technology,Software - Infrastructure,NYSE,2835793,34.66,117.58,14,-33,-4.62,57.8,84.6,-2.1,-2.1,3.5,22.1,85,71,24,22,25.5,0,0,0,0,0,0,4630526088.75,137200773.0,0.1551,0.136,2249710,2917332,0,35.6,37.3,2026-09-18
435,VSTM,Healthcare,Biotechnology,NASDAQ,2162753,7.32,117.58,0,-71,-32.35,115.7,55.5,-2.5,-0.8,10.4,21.2,85,85,14,23,5.6,0,0,0,0,0,0,662924403.666245,90563441.0,0.2032,17.754,2733920,2274008,0,31.9,59.2,2026-09-18
436,AVR,Healthcare,Medical Devices,NASDAQ,691630,8.37,117.58,-10,-11,-24.29,141.4,66.5,-3.8,-5.4,-5.8,15.0,85,95,94,75,66.0,0,0,0,0,0,0,812807432.1831036,97342203.0,0.1022,0.633,612530,831684,2,82.5,18.6,2026-09-18
437,INVX,Energy,Oil & Gas Equipment & Services,NYSE,846090,29.33,117.43,6,5,-12.99,67.3,80.4,-2.7,-3.0,0.5,9.3,85,79,78,84,79.0,0,0,0,0,0,0,2103688261.9743977,69820389.0,0.0633,0.092,875440,663374,0,80.0,-0.9,2026-09-18
438,RELY,Technology,Software - Infrastructure,NASDAQ,3728436,22.15,117.42,-6,-22,-19.39,79.8,66.1,-4.2,-11.0,-9.9,14.5,85,91,75,42,50.6,0,0,0,0,0,0,4654932299.009365,211684054.0,0.0847,0.202,4091280,3284342,1,64.6,31.6,2026-09-18
439,HRMY,Healthcare,Biotechnology,NASDAQ,821753,42.21,117.37,17,6,-2.94,62.2,95.0,0.2,2.6,9.3,21.6,85,68,57,28,55.0,0,0,0,0,0,0,2417975064.018505,58236393.0,0.1185,0.303,1155640,857044,0,52.0,15.6,2026-09-18
440,KEYS,Technology,Scientific & Technical Instruments,NYSE,1278226,322.04,117.12,-4,-1,-14.11,110.0,82.1,2.4,3.5,2.7,13.6,85,89,92,92,84.5,0,0,0,0,0,0,57651682940.61951,170244745.0,0.0195,0.365,936960,1266766,2,89.4,1.3,2026-09-18
441,DIOD,Technology,Semiconductors,NASDAQ,651856,89.43,117.08,-6,-2,-29.02,118.1,62.2,1.2,1.7,0.4,12.8,85,91,95,89,78.8,0,0,0,0,0,0,4375372590.427055,46051705.0,0.0825,0.217,472790,575942,2,88.5,6.1,2026-09-18
442,WDS,Energy,Oil & Gas E&P,NYSE,553533,23.07,116.88,11,5,-8.42,62.3,84.7,-1.7,-1.5,1.3,11.3,84,73,67,92,64.3,0,0,0,0,0,0,45037063402.96701,1901100143.0,6.88,0.13,679660,635186,1,74.1,1.2,2026-09-18
443,TECK,Basic Materials,Copper,NYSE,2900120,64.25,116.86,-1,1,-11.45,71.4,80.9,-2.2,-3.8,2.1,13.4,84,85,87,77,76.8,0,0,0,0,0,0,32595465197.753902,490600000.0,2.54,0.782,2958200,3253316,0,81.5,5.5,2026-09-18
444,WLY,Communication Services,Publishing,NYSE,522431,49.36,116.85,-4,-20,-14.08,67.1,71.7,-0.6,-4.7,-5.8,18.5,84,88,72,61,41.4,0,0,0,0,0,0,2383665166.0299683,50683930.0,0.1528,-0.026,672039,494383,0,65.6,30.3,2026-09-18
445,STM,Technology,Semiconductors,NYSE,7581963,48.06,116.81,-6,1,-40.97,136.7,49.4,0.2,0.2,-7.4,7.8,84,90,97,82,83.0,0,0,0,0,0,0,45949855190.83192,892057012.0,0.0219,0.261,7613900,9580098,2,88.0,4.4,2026-09-18
446,RCUS,Healthcare,Biotechnology,NYSE,1422360,24.65,116.81,-10,-11,-22.33,104.0,67.0,-3.6,-10.4,-11.1,2.1,84,94,93,94,87.7,0,0,0,0,0,0,3092762072.771461,125773162.0,0.1676,-0.744,1845610,1262372,3,92.2,3.3,2026-09-18
447,EOLS,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1096310,7.99,116.68,-1,-26,-14.18,99.5,73.1,-4.4,-8.2,5.1,28.6,84,85,60,11,45.7,0,0,0,0,0,0,517835459.6784973,66050440.0,0.08229999,0.212,856350,952098,0,50.4,37.0,2026-09-18
448,COP,Energy,Oil & Gas E&P,NYSE,6662500,132.54,116.66,9,-9,-4.57,53.9,83.1,-2.8,-1.9,5.0,14.8,84,75,57,87,62.6,0,0,0,0,0,0,167332689297.3265,1218294007.0,0.0139999995,0.355,6053450,6530800,0,70.4,5.6,2026-09-18
449,EXEL,Healthcare,Biotechnology,NASDAQ,2364520,56.78,116.59,11,14,-4.92,69.0,96.9,1.4,2.8,5.4,20.8,84,73,76,52,65.3,0,0,0,0,0,0,13905508290.3806,247781692.0,0.15810001,0.106,2118840,2363286,0,66.6,7.7,2026-09-18
450,SDRL,Energy,Oil & Gas Drilling,NYSE,626510,47.84,116.57,14,12,-13.76,67.2,72.3,-1.4,-1.5,3.8,10.7,84,70,68,90,62.6,0,0,0,0,0,0,2995735215.1306686,62541443.0,0.075100005,0.191,652230,665650,1,72.7,-0.1,2026-09-18
451,CBC,Financial Services,Banks - Regional,NASDAQ,957813,31.4,116.5,4,-2,-7.15,39.4,84.4,-0.8,-1.1,-1.3,16.7,84,80,74,49,,0,0,0,0,0,0,7762361323.984417,239505133.0,0.0695,0.137,1305230,787654,0,67.7,,2026-09-18
452,FLYW,Technology,Software - Infrastructure,NASDAQ,1663016,17.8,116.4,0,-10,-9.78,63.0,75.3,-2.9,-5.7,-3.0,16.1,84,84,74,45,52.2,0,0,0,0,0,0,2174201436.4875755,121667674.0,0.105299994,0.272,1313570,1783378,0,63.8,24.7,2026-09-18
453,GMAB,Healthcare,Biotechnology,NASDAQ,2543363,34.4,116.29,8,-31,-2.91,45.7,94.8,3.6,3.3,10.6,17.9,84,76,37,54,48.8,0,0,0,0,0,0,19965886224.41345,614902540.0,0.0112,0.249,1744110,2348194,0,54.0,21.9,2026-09-18
454,PK,Real Estate,REIT - Hotel & Motel,NYSE,3760886,14.88,116.28,-5,-9,-8.15,52.3,81.4,-1.2,-2.7,-0.7,20.0,84,89,85,57,49.9,0,0,0,0,0,0,3076449628.6368656,201338330.0,0.2275,0.01,3086770,3867576,0,70.2,26.4,2026-09-18
455,CNO,Financial Services,Insurance - Life,NYSE,857450,55.55,116.19,4,3,-3.54,43.4,91.6,-0.4,0.1,1.5,18.1,84,80,79,48,63.2,0,0,0,0,0,0,5083123995.681232,92521371.0,0.0001,0.116,1049480,794800,0,67.5,14.9,2026-09-18
456,CFFN,Financial Services,Banks - Regional,NASDAQ,778343,8.86,116.13,5,3,-4.32,47.8,90.9,0.6,1.9,1.9,14.7,84,79,77,74,62.7,0,0,0,0,0,0,1088118476.070633,123369446.0,0.0735,0.183,819960,816256,0,73.2,9.3,2026-09-18
457,INSP,Healthcare,Medical Devices,NYSE,642010,72.75,116.12,49,22,-50.52,91.7,35.3,9.1,16.1,29.5,18.9,84,35,8,8,16.7,0,0,0,0,0,0,2110457375.0,28910375.0,0.1656,-0.076,844780,750418,0,16.9,17.3,2026-09-18
458,WEAV,Healthcare,Health Information Services,NYSE,4501670,7.32,116.12,15,-31,-8.21,66.8,85.4,-0.3,-0.2,6.7,19.6,84,69,23,10,15.4,0,0,0,0,0,0,584793555.3124137,79999119.0,0.0784,0.155,2294960,3110980,0,29.3,43.2,2026-09-18
459,STLD,Basic Materials,Steel,NASDAQ,1107836,238.23,116.05,-4,-1,-17.49,72.9,67.6,-1.7,-0.9,-3.5,10.0,84,88,91,78,79.7,0,0,0,0,0,0,34368641259.23425,143328088.0,0.0335,0.334,976750,1139412,1,84.2,5.9,2026-09-18
460,AXSM,Healthcare,Biotechnology,NASDAQ,646910,211.97,115.98,2,14,-18.53,79.2,66.0,-1.6,-0.2,-4.6,5.2,84,82,94,83,80.9,0,0,0,0,0,0,11563065573.5,52380818.0,0.0912,0.455,612920,665984,1,85.0,-0.8,2026-09-18
461,JAN,Real Estate,REIT - Residential,NYSE,1787916,30.55,115.96,8,-5,-6.94,32.6,84.0,-1.6,-1.7,-0.5,,84,76,63,50,,0,0,0,0,0,0,7246813054.201241,234372996.0,0.0791,0.454,1361060,1518178,0,63.0,,2026-09-18
462,PFG,Financial Services,Asset Management,NASDAQ,1175660,116.64,115.86,5,8,-3.75,50.1,97.9,1.2,3.1,3.9,17.3,84,79,82,65,66.2,0,0,0,0,0,0,24872535752.932693,214104641.0,0.0543,0.064,1551230,1376384,0,73.1,8.9,2026-09-18
463,HSBC,Financial Services,Banks - Diversified,NYSE,1204250,100.84,115.85,0,-1,-6.56,55.1,85.7,-2.0,-2.1,-1.4,12.2,84,84,83,80,66.7,0,0,0,0,0,0,360627858563.256,3424765889.0,4.41,0.254,1406300,1271744,0,78.4,9.5,2026-09-18
464,CVX,Energy,Oil & Gas Integrated,NYSE,7921796,211.54,115.72,14,-1,-2.7,42.8,88.4,-1.2,0.4,5.4,13.9,84,70,55,86,54.6,0,0,0,0,0,0,419900792043.3695,1961603274.0,0.0105,0.535,7897470,7775544,0,66.4,6.0,2026-09-18
465,ONTO,Technology,Semiconductor Equipment & Materials,NYSE,1016503,243.64,115.72,-12,-12,-36.96,117.1,55.3,0.2,-2.1,-6.9,6.7,84,96,96,93,89.7,0,0,0,0,0,0,17191578206.268555,61123436.0,0.0639,0.353,913510,1074644,3,93.7,3.8,2026-09-18
466,KN,Technology,Electronic Components,NYSE,717660,35.09,115.67,-2,6,-18.26,72.0,67.2,0.2,2.2,-1.8,14.7,84,86,94,85,74.7,0,0,0,0,0,0,3153349079.529022,85410326.0,0.0715,0.143,628600,844934,1,84.9,5.1,2026-09-18
467,DRH,Real Estate,REIT - Hotel & Motel,NASDAQ,2520730,12.27,115.67,-1,0,-11.02,63.2,80.6,0.4,-0.9,-2.2,14.2,84,85,86,76,69.1,0,0,0,0,0,0,2496189269.1745634,204605681.0,0.09689999,0.041,2905630,2564928,0,79.0,9.6,2026-09-18
468,TRVI,Healthcare,Biotechnology,NASDAQ,1517650,15.01,115.66,-11,-12,-25.77,83.4,59.9,-5.8,-10.1,-14.5,5.3,84,95,94,86,83.3,0,0,0,0,0,0,2265365817.54978,142475841.0,0.0936,,1525370,1857082,2,89.6,7.7,2026-09-18
469,SHEL,Energy,Oil & Gas Integrated,NYSE,5889098,95.82,115.62,12,-8,-1.21,34.5,84.6,-1.3,0.6,4.2,12.4,83,71,51,84,56.3,0,0,0,0,0,0,276704816435.8602,2859407110.0,0.0154,0.447,6110416,6280830,0,65.6,6.8,2026-09-18
470,IAG,Basic Materials,Gold,NYSE,5443896,19.48,115.57,0,0,-21.67,85.7,69.0,1.3,-0.9,14.1,12.5,83,83,83,94,82.9,0,0,0,0,0,0,11568460130.691528,571000000.0,1.21,0.475,3827510,5240206,1,85.7,-2.1,2026-09-18
471,ABNB,Consumer Cyclical,Travel Services,NASDAQ,5195866,167.51,115.57,-6,-41,-13.41,49.0,69.3,-2.4,-6.8,-0.5,17.2,83,89,54,51,58.4,0,0,0,0,0,0,100341588658.99815,589585682.0,0.0344,0.165,3893860,4499120,0,63.1,26.4,2026-09-18
472,LXP,Real Estate,REIT - Industrial,NYSE,733346,60.85,115.56,0,-12,-1.23,38.0,98.0,-0.0,-0.1,1.0,15.2,83,83,71,58,56.7,0,0,0,0,0,0,3586959950.756165,58957264.0,0.0001,0.004,962760,798512,0,67.2,19.4,2026-09-18
473,MD,Healthcare,Medical Care Facilities,NYSE,760833,26.13,115.56,5,7,-6.48,64.1,87.4,-2.4,-2.6,-1.6,12.2,83,78,80,82,74.7,0,0,0,0,0,0,2175150101.864796,81253271.0,0.0846,0.04,676390,767086,0,78.7,0.6,2026-09-18
474,MSM,Industrials,Industrial Distribution,NYSE,600966,120.48,115.53,0,1,-7.65,50.7,89.0,1.4,2.0,0.1,18.3,83,83,84,70,57.4,0,0,0,0,0,0,6730037491.280563,55846298.0,0.051,0.078,628770,638214,0,73.6,15.3,2026-09-18
475,NMR,Financial Services,Capital Markets,NYSE,690650,10.45,115.52,11,12,-4.48,49.6,80.9,-4.3,-2.4,1.0,14.0,83,72,73,69,57.9,0,0,0,0,0,0,31739359541.327305,2922593052.0,0.0005,0.312,840020,848046,0,68.0,7.5,2026-09-18
476,GEN,Technology,Software - Infrastructure,NASDAQ,5724116,30.65,115.44,25,-1,-3.16,62.2,82.2,-4.2,-4.0,1.7,17.1,83,58,32,18,23.4,0,0,0,0,0,0,18113243725.3257,598587032.0,0.0645,0.063,5424470,5006466,0,32.8,27.9,2026-09-18
477,KMX,Consumer Cyclical,Auto & Truck Dealerships,NYSE,1677323,58.8,115.36,-4,-32,-9.93,85.3,79.0,-5.0,-6.7,-3.5,20.8,83,87,59,27,17.6,0,0,0,0,0,0,8701988363.41217,141911096.0,0.089700006,0.055,1590210,2093194,0,47.6,49.5,2026-09-18
478,BNS,Financial Services,Banks - Diversified,NYSE,2057600,92.96,115.34,1,1,-2.5,48.6,97.3,0.8,1.7,4.4,18.3,83,82,82,74,66.3,0,0,0,0,0,0,113710570253.10104,1216806570.0,5.5,0.117,1973580,2141034,0,76.1,9.5,2026-09-18
479,ADM,Consumer Defensive,Farm Products,NYSE,3747223,85.0,115.32,7,8,-4.23,52.1,90.9,-1.0,1.7,3.2,16.2,83,76,77,85,61.7,0,0,0,0,0,0,41795270609.76584,481956527.0,0.039300002,0.072,3682030,3700648,0,74.9,5.2,2026-09-18
