rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
345,DHT,Energy,Oil & Gas Midstream,NYSE,2870830,19.31,131.32,1,-4,-6.03,80.5,97.9,3.8,5.7,8.8,21.3,89,88,83,90,85.5,0,0,0,0,0,0,3147318458.767788,161235573.0,0.077800006,0.955,3334440,3318756,1,86.6,1.4,2026-08-20
346,CBZ,Industrials,Specialty Business Services,NYSE,1683816,54.73,131.2,50,30,-18.6,118.8,72.1,0.7,3.3,28.5,39.4,89,39,19,6,22.8,0,0,0,0,0,0,2955784046.610298,54274405.0,0.075,-0.002,1234810,1344656,0,21.7,16.7,2026-08-20
347,WNC,Industrials,Farm & Heavy Construction Machinery,NYSE,1318950,12.04,131.15,4,-67,-15.92,72.4,67.3,-5.8,-7.1,-6.0,18.5,89,85,14,79,44.6,0,0,0,0,0,0,511658909.97399807,40737173.0,0.1144,-0.091,870290,1203782,0,55.7,28.5,2026-08-20
348,PK,Real Estate,REIT - Hotel & Motel,NYSE,4206843,15.37,131.14,2,-27,-0.71,60.8,99.8,5.0,5.2,7.7,32.2,89,87,58,57,71.4,0,0,0,0,0,0,3046248955.941344,201338330.0,0.2289,0.01,4209000,5126022,0,68.3,16.7,2026-08-20
349,ERO,Basic Materials,Copper,NYSE,1151603,32.97,131.07,39,73,-17.16,165.2,91.8,3.1,15.4,26.3,28.4,89,50,84,94,93.6,0,0,0,0,0,0,3525428915.823406,104302633.0,5.58,0.739,1711180,1242190,2,80.4,-34.0,2026-08-20
350,OGN,Healthcare,Drug Manufacturers - General,NYSE,2607790,13.68,131.01,-1,1,-0.29,141.1,100.0,0.5,1.0,1.5,39.0,89,90,92,29,74.2,0,0,0,0,0,0,3603001490.884284,262609433.0,0.0728,-0.023,2579020,2519774,2,71.3,19.9,2026-08-20
351,PAYC,Technology,Software - Application,NYSE,930410,215.72,130.99,52,40,-8.05,99.6,94.0,4.2,19.8,44.2,55.7,89,37,25,11,36.8,0,0,0,0,0,0,9831472472.546265,45071619.0,0.0845,0.098,1155890,996830,0,27.4,6.5,2026-08-20
352,PURR,Financial Services,Capital Markets,NASDAQ,8024423,7.2,130.93,-5,-3,-38.04,225.2,88.7,36.1,46.0,33.0,,89,94,96,52,,0,0,0,0,0,0,1339765421.4509606,200563691.0,2.64,,6371140,10957208,2,80.7,,2026-08-20
353,OMDA,Healthcare,Health Information Services,NASDAQ,1472383,23.75,130.89,-1,-39,-11.76,116.7,80.6,0.4,8.3,11.5,40.4,89,90,52,9,50.3,0,0,0,0,0,0,1456968295.4864502,60606000.0,0.1283,0.431,1935170,1332452,1,50.3,39.9,2026-08-20
354,MAX,Communication Services,Internet Content & Information,NYSE,904966,13.19,130.79,5,-49,-10.27,83.7,84.5,0.5,0.6,5.3,20.2,89,84,30,16,64.0,0,0,0,0,0,0,806846594.9340706,61263978.0,0.094399996,0.259,638310,846174,0,48.5,29.0,2026-08-20
355,RPD,Technology,Software - Infrastructure,NASDAQ,2813253,12.59,130.75,10,-60,-42.17,134.6,42.9,-5.0,5.7,18.1,18.6,89,79,9,4,5.5,0,0,0,0,0,0,876208320.0,67400640.0,0.1282,-0.015,2755720,2516242,0,24.4,58.8,2026-08-20
356,ANGO,Healthcare,Medical Instruments & Supplies,NASDAQ,544863,15.82,130.75,3,-14,-1.8,74.4,96.4,0.2,4.0,14.1,31.5,89,86,69,53,84.6,0,0,0,0,0,0,655118381.4170551,41332389.0,0.031400003,0.08,482920,489678,0,73.1,9.0,2026-08-20
357,LNTH,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1645406,100.26,130.4,-1,-6,-10.37,100.0,82.4,-0.5,-1.3,-3.6,23.1,89,90,85,69,84.5,0,0,0,0,0,0,6589245451.354538,65272369.0,0.1285,0.027,1993830,1388500,1,82.1,7.4,2026-08-20
358,GCT,Technology,Software - Infrastructure,NASDAQ,689033,49.07,130.34,21,37,-12.8,96.0,87.8,-3.2,7.0,27.0,26.3,89,68,84,85,77.0,0,0,0,0,0,0,1852289955.047352,35710237.0,0.19219999,0.276,859310,699824,0,78.5,-9.5,2026-08-20
359,ITGR,Healthcare,Medical Devices,NYSE,1263713,125.09,130.21,48,58,-0.83,97.7,98.6,0.1,5.6,21.1,42.8,89,41,51,31,54.6,0,0,0,0,0,0,4257844005.0948486,33992048.0,0.1293,-0.026,1123930,933808,0,44.4,-5.8,2026-08-20
360,ALKS,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1649176,49.48,130.08,-5,-23,-11.12,81.1,74.9,-2.8,-3.5,-4.3,30.5,89,94,76,50,80.7,0,0,0,0,0,0,8230466354.707794,167763272.0,0.118999995,0.27,1313650,2090644,1,75.2,17.2,2026-08-20
361,VOYG,Industrials,Aerospace & Defense,NYSE,1703643,42.24,129.82,71,139,-19.39,110.8,59.0,-9.9,7.8,12.8,25.3,88,17,85,30,62.1,0,0,0,0,0,0,2547087050.931942,59262147.0,0.203,0.155,1843180,2162674,0,48.5,-31.9,2026-08-20
362,VIR,Healthcare,Biotechnology,NASDAQ,1537046,9.49,129.78,4,11,-18.61,111.2,72.1,0.6,2.0,-1.3,11.4,88,84,91,92,88.8,0,0,0,0,0,0,1563555413.1895409,169215958.0,0.113900006,195.825,1459700,1862178,2,88.9,-4.7,2026-08-20
363,BBNX,Healthcare,Medical Devices,NASDAQ,1309440,19.02,129.71,15,-47,-41.85,119.9,45.9,11.0,20.5,22.2,13.2,88,73,11,11,50.0,0,0,0,0,0,0,790468804.4302368,44989688.0,0.1698,0.378,1101180,1209714,0,36.2,30.1,2026-08-20
364,ABNB,Consumer Cyclical,Travel Services,NASDAQ,4543660,183.25,129.6,32,39,-2.07,65.9,98.1,1.0,11.0,21.4,36.2,88,56,63,52,73.4,0,0,0,0,0,0,110212491167.0409,598785682.0,0.0312,0.165,6722980,4267386,0,61.1,-8.6,2026-08-20
365,RDW,Industrials,Aerospace & Defense,NYSE,17146776,12.94,129.48,59,124,-51.43,132.6,32.2,-10.2,4.7,3.4,14.0,88,29,94,50,66.1,0,0,0,0,0,0,3394899611.1470776,249992609.0,0.176,0.896,20113060,24796186,1,59.8,-29.3,2026-08-20
366,AVTX,Healthcare,Biotechnology,NASDAQ,819196,19.71,129.34,-5,-4,-18.79,122.8,78.2,1.3,3.5,9.5,18.7,88,93,94,96,90.5,0,0,0,0,0,0,1050611492.6932868,53629989.0,0.24520001,,656640,1346878,4,93.4,0.5,2026-08-20
367,OBE,Energy,Oil & Gas E&P,NYSE ARCA,872436,11.61,129.29,2,11,-20.42,119.4,73.7,10.6,16.2,25.3,37.6,88,86,95,79,90.4,0,0,0,0,0,0,711961836.990757,66725570.0,8.99,0.417,723390,799122,2,87.6,-1.7,2026-08-20
368,CROX,Consumer Cyclical,Footwear & Accessories,NASDAQ,1015820,128.66,129.28,-2,-34,-8.93,67.7,73.3,-6.0,-7.0,-4.9,22.0,88,90,58,58,74.0,0,0,0,0,0,0,6315325337.526703,47945075.0,0.1241,0.026,882690,1109884,1,70.0,17.6,2026-08-20
369,AZTA,Healthcare,Medical Instruments & Supplies,NASDAQ,652503,32.98,129.09,56,31,-20.97,127.9,82.0,7.9,15.9,32.6,29.7,88,32,7,30,56.2,0,0,0,0,0,0,1462324205.132412,43808393.0,0.1982,0.12,663830,727696,0,31.3,-9.2,2026-08-20
370,ORIC,Healthcare,Biotechnology,NASDAQ,1681103,13.92,128.94,51,45,-6.76,85.7,89.3,0.6,7.6,24.8,30.8,88,37,31,77,72.0,0,0,0,0,0,0,1437662326.857895,103652656.0,0.21260001,,1180210,1708916,0,54.2,-24.9,2026-08-20
371,TRGP,Energy,Oil & Gas Midstream,NYSE,1182080,297.77,128.74,-3,-6,2.31,106.6,100.0,8.9,11.0,11.1,30.8,88,91,88,82,86.2,0,0,0,0,0,0,59137933113.88632,214431021.0,0.0251,0.042,1198540,1227306,1,86.8,4.5,2026-08-20
372,EQNR,Energy,Oil & Gas Integrated,NYSE,3615483,41.84,128.64,2,5,-3.73,91.3,100.0,4.1,6.1,16.2,32.1,88,86,89,77,84.7,0,0,0,0,0,0,96824017404.74556,2374883893.0,0.0295,0.374,2680850,3724004,0,84.2,2.2,2026-08-20
373,LSCC,Technology,Semiconductors,NASDAQ,1848380,124.21,128.63,-6,-5,-20.89,91.5,59.8,-7.0,-6.7,-12.2,11.7,88,94,95,90,86.7,0,0,0,0,0,0,18492602757.825363,141749209.0,0.0652,0.622,1942930,1944604,3,91.4,4.4,2026-08-20
374,ZIM,Industrials,Marine Shipping,NYSE,1624203,28.49,128.46,8,8,-4.94,118.3,87.5,1.1,3.9,6.9,13.4,88,80,80,92,83.3,0,0,0,0,0,0,3391423327.680633,120519666.0,0.0272,-0.304,2436980,1385126,1,83.8,-4.1,2026-08-20
375,NKTR,Healthcare,Biotechnology,NASDAQ,742406,73.64,128.22,-1,7,-32.44,176.5,64.8,-0.5,1.8,8.0,16.5,88,89,97,99,94.2,0,0,0,1,0,1,2493121307.2642365,34142994.0,0.2058,-0.093,594370,959124,3,94.8,-5.4,2026-08-20
376,EXPE,Consumer Cyclical,Travel Services,NASDAQ,1595776,321.42,128.16,18,5,-3.55,72.0,94.1,0.6,4.8,17.0,27.3,88,70,57,37,77.2,0,0,0,0,0,0,39930145090.15265,120022077.0,0.0842,0.14,1681010,1632614,0,60.3,4.3,2026-08-20
377,RLJ,Real Estate,REIT - Hotel & Motel,NYSE,1864533,11.19,128.13,-5,-21,-13.19,73.9,83.0,3.5,-1.9,-1.1,28.9,88,93,77,61,76.8,0,0,0,0,0,0,1674610798.403931,152375872.0,0.103,0.056,2043340,1988908,1,76.9,16.1,2026-08-20
378,ATKR,Industrials,Electrical Equipment & Parts,NYSE,1044620,93.44,128.09,29,46,-0.74,69.1,99.1,-0.2,7.8,17.1,31.8,88,59,76,49,79.0,0,0,0,0,0,0,3167865293.065644,33772550.0,0.041500002,0.081,1276980,780736,0,65.7,-9.7,2026-08-20
379,AVTR,Healthcare,Medical Instruments & Supplies,NYSE,10946373,13.33,128.03,38,5,-16.32,92.3,83.5,4.0,6.9,24.6,39.9,88,50,17,15,49.0,0,0,0,0,0,0,9239061651.195831,676358840.0,0.0955,0.005,6554220,10107996,0,32.7,10.8,2026-08-20
380,WPP,Communication Services,Advertising Agencies,NYSE,533450,26.4,128.01,53,42,-4.97,73.9,89.7,-1.7,10.2,29.8,36.4,88,35,24,15,36.6,0,0,0,0,0,0,5804619014.456043,215704907.0,0.010199999,-0.044,774130,564644,0,27.7,4.3,2026-08-20
381,KURA,Healthcare,Biotechnology,NASDAQ,1588943,12.33,127.65,7,-4,-1.28,66.1,85.0,8.3,15.8,12.5,21.1,88,81,70,40,79.4,0,0,0,0,0,0,966112291.7977952,88960619.0,0.1522,0.365,1914950,1698562,0,67.6,10.1,2026-08-20
382,ASTH,Healthcare,Medical Care Facilities,NASDAQ,555933,39.16,127.61,-4,-4,-24.11,113.3,65.0,2.2,3.9,-5.9,26.1,88,92,92,21,64.2,0,0,0,0,0,0,2024354244.5812304,49604366.0,0.1102,0.485,568190,658356,2,67.3,28.1,2026-08-20
383,BRKR,Healthcare,Medical Devices,NASDAQ,2290776,56.86,127.58,-2,-26,-12.92,104.2,87.4,4.3,2.8,2.6,27.3,88,90,66,31,82.6,0,0,0,0,0,0,8791132649.440933,152359316.0,0.16049999,0.052,2173380,2418996,1,67.4,17.9,2026-08-20
384,FTDR,Consumer Cyclical,Personal Services,NASDAQ,559496,82.92,127.43,10,0,-11.25,66.9,78.7,-3.8,3.0,7.9,29.8,88,78,68,49,68.3,0,0,0,0,0,0,5957205118.618286,68893316.0,0.063,0.045,603140,621866,0,65.8,11.7,2026-08-20
385,VIRT,Financial Services,Capital Markets,NYSE,1190770,61.05,127.41,0,-3,-10.25,89.0,83.7,4.9,4.6,2.7,33.3,88,88,85,55,73.9,0,0,0,0,0,0,5299806733.980843,88300678.0,0.0555,0.291,1185610,1261900,0,75.5,14.0,2026-08-20
386,DUOT,Technology,Software - Application,NASDAQ,1072270,11.59,127.38,50,69,-24.15,73.5,51.0,6.6,14.8,5.0,9.9,88,38,57,70,80.3,0,0,0,0,0,0,286174204.77513504,31413196.0,0.21700001,-0.45,1616390,935812,0,61.3,-29.5,2026-08-20
387,GTX,Consumer Cyclical,Auto Parts,NASDAQ,2154310,27.91,127.26,-9,-10,-23.01,111.4,58.6,-7.8,-11.2,-16.9,13.5,88,97,96,90,88.4,0,0,0,0,0,0,5408309006.0,186493414.0,0.0218,0.069,2238290,2521882,3,92.8,5.8,2026-08-20
388,TGT,Consumer Defensive,Discount Stores,NYSE,4033726,152.48,127.16,5,1,-2.55,89.1,99.0,2.8,6.0,12.9,33.6,87,82,78,72,75.0,0,0,0,0,0,0,70163441041.24622,454191112.0,0.0369,0.067,4278520,4345074,0,76.7,5.9,2026-08-20
389,JHX,Basic Materials,Building Materials,NYSE,7204863,29.29,126.89,28,5,-6.6,79.9,92.7,-1.4,4.3,12.8,33.3,87,59,36,64,42.6,0,0,0,0,0,0,18019418559.00421,580522488.0,0.0214,0.639,7206760,7523096,0,50.4,9.5,2026-08-20
390,DHC,Real Estate,REIT - Healthcare Facilities,NASDAQ,1663070,7.98,126.88,-8,-9,-17.39,126.7,74.2,-2.7,-6.8,-9.5,14.7,87,95,94,93,91.5,0,0,0,0,0,0,2029040947.149464,242128988.0,0.063,-0.045,2108410,1868426,4,93.4,2.2,2026-08-20
391,KMX,Consumer Cyclical,Auto & Truck Dealerships,NYSE,2387313,57.4,126.82,6,-56,-8.25,97.7,96.4,3.5,4.3,10.3,36.3,87,81,19,29,38.9,0,0,0,0,0,0,8503312612.473022,141911096.0,0.1106,0.055,1766950,3140578,0,42.0,37.7,2026-08-20
392,SVM,Basic Materials,Silver,NYSE ARCA,2659346,11.54,126.72,28,64,-26.82,194.0,73.1,6.2,16.9,21.0,20.7,87,59,95,98,94.1,0,0,0,1,0,1,2658899935.440212,221206309.0,0.135,0.705,3100330,3358806,3,86.5,-28.9,2026-08-20
393,RGNX,Healthcare,Biotechnology,NASDAQ,1781156,11.07,126.7,25,-26,-31.62,95.8,52.4,0.3,5.5,4.6,5.8,87,62,11,27,61.9,0,0,0,0,0,0,710632034.5438309,66013192.0,0.1154,4.057,1069010,2076178,0,40.5,12.2,2026-08-20
394,BZH,Consumer Cyclical,Residential Construction,NYSE,746843,33.11,126.6,-2,-37,-4.14,83.7,94.1,-0.1,0.1,7.2,34.6,87,89,54,65,62.3,0,0,0,0,0,0,871967724.5031052,26343437.0,0.1001,-0.053,1422650,612144,0,67.6,21.7,2026-08-20
395,OVV,Energy,Oil & Gas E&P,NYSE,3435053,65.02,126.17,5,9,0.63,85.4,100.0,4.9,7.2,14.7,30.3,87,82,86,78,82.8,0,0,0,0,0,0,17431332126.61743,276600000.0,0.0558,0.297,3681900,3376248,0,82.2,0.0,2026-08-20
396,BRUN,Technology,Software - Infrastructure,NASDAQ,1954170,20.13,126.15,-9,-9,-52.07,89.0,31.6,-4.5,-2.3,-26.3,10.8,87,96,96,42,86.3,0,0,0,0,0,0,1408559513.5665436,61428674.0,2.6,1.646,2456410,1873112,2,80.1,15.6,2026-08-20
397,XENE,Healthcare,Biotechnology,NASDAQ,1053886,63.18,126.07,-5,-12,-13.05,67.5,68.2,-5.2,-6.0,-3.6,15.7,87,92,85,61,78.4,0,0,0,0,0,0,6027096895.000076,96665550.0,0.0558,,674990,1331752,1,79.1,13.7,2026-08-20
398,VECO,Technology,Semiconductor Equipment & Materials,NASDAQ,948670,50.91,125.97,-7,-5,-41.23,100.1,39.7,-7.7,-6.3,-20.0,9.7,87,94,96,69,87.4,0,0,0,0,0,0,3203193229.276428,61129640.0,0.1584,0.165,856770,1412144,2,86.6,8.1,2026-08-20
399,COMP,Real Estate,Real Estate Services,NYSE,11786333,12.3,125.9,-2,-52,-11.86,78.4,75.9,-5.4,-1.7,4.5,19.3,87,89,39,57,67.7,0,0,0,0,0,0,9994733433.999825,767644630.0,0.063,1.09,11456820,13365206,0,63.2,22.1,2026-08-20
400,MTSI,Technology,Semiconductors,NASDAQ,1523323,292.88,125.84,0,9,-30.08,120.0,50.3,-11.3,-4.7,-15.3,3.5,87,87,96,93,90.0,0,0,0,0,0,0,24166817592.09247,76370931.0,0.0369,0.358,1551650,1701368,3,91.5,-3.6,2026-08-20
401,OPRT,Financial Services,Credit Services,NASDAQ,528320,7.42,125.8,15,-23,-10.6,77.5,80.8,-4.3,9.7,21.7,35.7,87,72,34,29,57.6,0,0,0,0,0,0,354561722.3842745,45987253.0,0.0383,0.094,648670,517028,0,48.1,19.6,2026-08-20
402,HPQ,Technology,Computer Hardware,NYSE,14584540,29.96,125.76,21,4,-6.93,61.9,86.0,-1.2,2.7,14.4,30.5,87,66,49,14,46.0,0,0,0,0,0,0,27536278754.080357,914522690.0,0.0994,0.09,13537920,15396414,0,43.7,22.1,2026-08-20
403,MLKN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,641380,23.19,125.73,6,-55,-6.15,64.0,83.7,-3.8,-2.9,9.0,24.6,87,81,20,81,43.5,0,0,0,0,0,0,1623376756.3426094,68123238.0,0.087299995,0.044,479550,832258,0,56.4,24.9,2026-08-20
404,GLUE,Healthcare,Biotechnology,NASDAQ,1429770,15.03,125.66,-10,-11,-41.68,235.9,49.6,-5.0,-16.5,-26.3,-19.9,87,97,96,98,96.2,0,0,0,1,0,1,1322357715.5,85313401.0,0.19590001,-0.613,955340,1529904,4,96.8,0.3,2026-08-20
405,TECH,Healthcare,Biotechnology,NASDAQ,3834626,72.22,125.55,10,-46,-0.29,66.9,99.3,0.0,0.2,5.6,19.9,87,77,21,47,65.1,0,0,0,0,0,0,11280691442.548187,155810652.0,0.068,0.013,2811040,5339512,0,52.5,17.6,2026-08-20
406,KRNY,Financial Services,Banks - Regional,NASDAQ,551980,9.78,125.49,1,-7,-0.41,59.8,97.1,0.6,0.7,3.7,19.9,87,86,78,75,78.4,0,0,0,0,0,0,605403119.9580364,62931718.0,0.0277,0.149,635520,619638,0,79.3,6.8,2026-08-20
407,STLD,Basic Materials,Steel,NASDAQ,1089083,249.81,125.49,-2,-3,-13.48,74.6,59.5,-13.5,-14.1,-11.6,6.4,87,89,88,83,82.1,0,0,0,0,0,0,36659025680.12366,143328088.0,0.0357,0.334,909810,1201532,0,85.5,4.7,2026-08-20
408,RAL,Technology,Electronic Components,NYSE,1619503,69.49,125.24,-2,-10,-7.85,66.5,72.5,-7.5,-6.4,-6.9,18.7,87,89,81,33,74.1,0,0,0,0,0,0,7998166279.613953,110640008.0,0.080299996,0.128,1208040,1636804,0,69.3,19.4,2026-08-20
409,ARIS,Basic Materials,Gold,NYSE,1571550,17.59,125.17,29,63,-24.47,193.9,84.3,11.9,23.7,29.3,19.4,87,58,92,98,95.3,0,0,0,1,0,1,3693044971.774704,206430693.0,3.12,0.623,1637150,1596946,3,85.8,-30.1,2026-08-20
410,ANET,Technology,Computer Hardware,NYSE,7936296,193.18,125.16,10,11,-10.1,58.2,71.7,-6.1,-1.9,4.0,23.4,87,77,78,71,68.6,0,0,0,0,0,0,250756693752.8452,1261224648.0,0.0123000005,0.377,8411610,8025490,0,73.6,5.3,2026-08-20
411,AIRJ,Industrials,Building Products & Equipment,NASDAQ,1758626,5.32,125.11,44,62,-21.19,100.8,62.0,-13.6,-5.2,5.2,29.9,86,42,60,17,44.6,0,0,0,0,0,0,437299548.7581368,72400588.0,0.1515,,2092830,1687514,0,40.9,1.9,2026-08-20
412,DNLI,Healthcare,Biotechnology,NASDAQ,1616080,24.31,125.01,4,-18,-10.95,95.7,84.4,0.5,2.5,2.9,22.2,86,82,60,75,81.3,0,0,0,0,0,0,3900276572.223055,159847403.0,0.115100004,,1438340,1807638,0,74.6,4.0,2026-08-20
413,ARW,Technology,Electronics & Computer Distribution,NYSE,605050,213.51,125.0,-4,-4,-10.04,102.8,78.8,-1.2,-2.9,-3.3,25.9,86,90,90,84,80.3,0,0,0,0,0,0,10893251747.40184,50905423.0,0.03,0.318,717360,595440,2,86.1,6.1,2026-08-20
414,ARMK,Industrials,Specialty Business Services,NYSE,2748546,60.5,124.91,1,-3,-3.43,64.7,88.5,-0.6,1.7,4.5,30.5,86,85,81,55,75.1,0,0,0,0,0,0,16405672697.46588,262953564.0,0.0357,0.093,3197880,2638814,0,74.0,11.4,2026-08-20
415,SM,Energy,Oil & Gas E&P,NYSE,3677030,35.49,124.9,-1,0,-1.09,114.2,100.0,11.9,16.5,24.4,46.1,86,87,88,35,73.6,0,0,0,0,0,0,8027574795.0,237854068.0,0.0621,1.761,4475200,3877652,0,70.9,17.0,2026-08-20
416,TDW,Energy,Oil & Gas Equipment & Services,NYSE,688033,94.13,124.88,9,19,-1.25,104.0,100.0,4.8,14.3,26.0,35.5,86,77,87,85,82.0,0,0,0,0,0,0,4691017397.942413,49756231.0,0.16290002,-0.431,634970,758426,0,82.8,-5.1,2026-08-20
417,SBLK,Industrials,Marine Shipping,NASDAQ,1359386,30.13,124.87,4,4,2.14,79.0,99.2,3.3,4.9,10.8,26.1,86,82,82,85,79.7,0,0,0,0,0,0,3244053678.101494,111671386.0,0.0214,0.445,1486040,1324202,0,82.2,0.5,2026-08-20
418,SSL,Basic Materials,Specialty Chemicals,NYSE,1163450,11.85,124.68,-6,-3,-17.54,130.2,77.5,5.6,6.7,10.0,23.7,86,92,95,87,89.1,0,0,0,0,0,0,7391164302.284471,641037682.0,0.0106,0.002,1066570,1443916,2,90.8,2.1,2026-08-20
419,BHVN,Healthcare,Biotechnology,NYSE,1944803,13.57,124.62,12,-47,-26.91,73.3,55.3,-5.7,-4.2,-5.8,18.4,86,74,15,24,20.9,0,0,0,0,0,0,2211281005.696767,151043781.0,0.1541,,1702590,2837444,0,33.5,42.4,2026-08-20
420,JBHT,Industrials,Integrated Freight & Logistics,NASDAQ,982936,274.19,124.58,-7,-12,-8.53,110.1,85.7,0.1,0.0,-1.7,18.3,86,93,88,87,85.7,0,0,0,0,0,0,26264768197.63184,93900000.0,0.0429,0.194,777920,1005186,1,88.4,5.4,2026-08-20
421,BNY,Financial Services,Banks - Diversified,NYSE,3303180,163.93,124.51,1,-3,0.1,55.3,88.8,-2.4,-1.1,2.5,20.9,86,85,81,70,77.1,0,0,0,0,0,0,110759019867.21455,678504142.0,0.0,0.131,2305410,3638164,0,78.3,7.4,2026-08-20
422,BBY,Consumer Cyclical,Specialty Retail,NYSE,3407076,87.27,124.42,4,-54,-4.38,54.4,87.2,0.8,0.0,4.6,20.6,86,82,24,26,52.5,0,0,0,0,0,0,18214494642.993862,210767126.0,0.0851,0.019,3254130,3674618,0,46.1,31.8,2026-08-20
423,MDB,Technology,Software - Infrastructure,NASDAQ,1446550,434.62,124.4,24,40,-8.13,98.3,80.1,-3.6,8.5,18.2,23.8,86,62,78,74,86.9,0,0,0,0,0,0,37025227875.89145,80431927.0,0.0332,0.252,1628040,1526836,0,75.2,-16.4,2026-08-20
424,W,Consumer Cyclical,Internet Retail,NYSE,3587350,101.69,124.36,26,20,-15.24,80.0,74.5,-0.2,5.0,12.7,16.9,86,60,54,72,64.4,0,0,0,0,0,0,13414803830.830788,131996499.0,0.1459,0.075,3052710,3570476,0,62.6,-4.0,2026-08-20
425,APPN,Technology,Software - Infrastructure,NASDAQ,836110,36.43,124.19,40,10,-20.91,99.1,68.9,5.3,20.1,40.3,31.8,86,46,16,19,59.6,0,0,0,0,0,0,2536333198.840496,71627597.0,0.1182,0.191,912890,836422,0,35.1,1.6,2026-08-20
426,VRNS,Technology,Software - Infrastructure,NASDAQ,1886460,43.72,124.12,-1,-64,-31.58,102.3,47.9,-5.3,-5.2,-1.8,27.4,86,87,24,11,11.6,0,0,0,0,0,0,5167573412.93951,114860485.0,0.0682,0.183,1327120,2061458,0,33.4,59.2,2026-08-20
427,NOK,Technology,Communication Equipment,NYSE,92744216,10.39,123.79,-6,-1,-40.46,140.0,46.9,0.5,5.0,-10.9,7.7,86,92,97,85,92.4,0,0,0,0,0,0,60068068957.70067,5582534171.0,0.0066000004,0.084,77138750,95697624,3,91.6,0.7,2026-08-20
428,VIK,Consumer Cyclical,Travel Services,NYSE,2191126,98.29,123.75,-1,-6,-10.72,58.6,65.4,-9.8,-11.5,-9.4,12.4,86,87,82,85,75.1,0,0,0,0,0,0,43718935627.66556,446157124.0,0.0352,0.175,2710650,2420980,0,82.3,6.8,2026-08-20
429,BBVA,Financial Services,Banks - Diversified,NYSE,1561960,28.79,123.57,3,-10,-0.52,59.4,98.4,0.2,2.5,9.6,22.2,86,83,70,84,75.5,0,0,0,0,0,0,158375366234.03284,5518305297.0,0.00029999999,0.202,1997030,1656052,0,78.1,4.9,2026-08-20
430,S,Technology,Software - Infrastructure,NYSE,6885116,22.49,123.55,11,12,-6.1,75.4,75.6,-5.6,0.8,13.0,32.5,86,75,76,17,58.7,0,0,0,0,0,0,7891651493.204132,341482098.0,0.056900002,0.208,6858430,6733406,0,56.7,19.7,2026-08-20
431,AMKR,Technology,Semiconductor Equipment & Materials,NASDAQ,5409233,54.84,123.52,-8,-6,-43.28,121.1,39.5,-8.0,-5.8,-23.8,-8.1,86,94,96,95,90.0,0,0,0,0,0,0,14656211740.299225,248452472.0,0.145,0.256,3546180,5835282,4,93.8,1.6,2026-08-20
432,PHVS,Healthcare,Biotechnology,NASDAQ,561533,36.1,123.49,1,-5,-2.25,73.6,99.5,2.8,5.8,7.2,26.5,86,85,79,83,80.0,0,0,0,0,0,0,2455573528.9888,69879726.0,0.0208,,715350,508124,0,81.7,3.5,2026-08-20
433,TX,Basic Materials,Steel,NYSE,651436,53.69,123.35,13,17,-3.54,69.8,97.0,-0.1,4.3,13.2,26.3,86,73,77,83,81.1,0,0,0,0,0,0,10563316422.76757,196307678.0,0.010199999,0.1,697550,565308,0,78.5,-6.4,2026-08-20
434,WKC,Energy,Oil & Gas Refining & Marketing,NYSE,1326773,36.16,123.23,-4,-23,-12.23,59.0,75.5,-1.5,-5.0,1.6,28.7,86,90,71,36,68.8,0,0,0,0,0,0,1847085029.4204712,51151620.0,0.1958,0.503,1030740,1254424,1,66.4,23.3,2026-08-20
435,SKM,Communication Services,Telecom Services,NYSE,2530590,38.41,123.18,13,31,-18.59,94.7,70.8,4.4,9.6,12.2,27.3,86,73,91,87,82.4,0,0,0,0,0,0,14783531164.936523,383888128.0,0.0084,0.005,2059710,2589712,1,83.3,-9.3,2026-08-20
436,PBI,Industrials,Integrated Freight & Logistics,NYSE,1736990,16.17,123.08,-5,-6,-15.21,79.3,75.3,-2.0,-6.2,-7.5,23.2,86,91,90,45,70.3,0,0,0,0,0,0,2251021291.499153,137090212.0,0.0002,-0.023,1542350,2324108,2,74.1,19.7,2026-08-20
437,CNK,Communication Services,Entertainment,NYSE,2611543,36.7,123.02,18,-13,-5.85,68.2,92.7,-0.9,0.6,9.5,29.6,86,68,37,30,69.0,0,0,0,0,0,0,4332785263.707218,115911855.0,0.1157,0.155,2044690,2584292,0,51.0,10.2,2026-08-20
438,PATH,Technology,Software - Infrastructure,NYSE,80220153,15.58,122.99,49,46,-21.47,69.7,66.0,1.0,11.8,28.8,25.1,86,37,34,21,72.1,0,0,0,0,0,0,8295105577.248318,518120266.0,0.3025,0.173,73960590,70029376,0,41.0,-14.0,2026-08-20
