rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
15,ETON,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,636290,59.9,261.68,1,-3,-9.75,307.3,88.1,-4.8,1.6,22.4,106.7,99,98,94,77,95.9,1,1,0,0,0,2,1708699775.4084778,28583135.0,0.0691,0.986,586310,599674,3,91.2,5.6,2026-09-07
16,IMMX,Healthcare,Biotechnology,NASDAQ,1577126,13.83,261.04,2,0,-8.41,609.7,95.5,-0.7,7.8,26.2,63.5,99,97,95,99,99.5,1,0,0,1,1,3,992387887.0675076,71189951.0,0.1759,,1578650,1808440,4,97.6,-1.5,2026-09-07
17,SWVL,Industrials,Railroads,NASDAQ,2893496,5.52,259.21,87,84,37.66,273.5,86.0,46.8,105.8,172.6,170.7,99,12,9,8,59.8,1,0,0,0,0,1,31088752.13967133,9964344.0,0.0074,,8656950,1741786,0,22.2,-22.8,2026-09-07
18,DELL,Technology,Computer Hardware,NYSE,7412923,516.39,253.35,0,-1,0.46,371.9,100.0,11.7,12.4,19.3,106.8,99,99,98,83,98.0,1,1,1,0,1,4,294796015040.7353,646142428.0,0.0464,0.875,10566100,7416156,3,94.5,3.8,2026-09-07
19,CDNA,Healthcare,Diagnostics & Research,NASDAQ,1173816,49.86,244.9,1,-13,-7.1,281.7,96.2,1.6,4.9,25.0,103.0,99,98,84,42,97.5,1,1,0,0,0,2,2575847010.534096,51734223.0,0.11399999,0.522,1180200,1154640,2,80.4,12.8,2026-09-07
20,IOVA,Healthcare,Biotechnology,NASDAQ,17300346,8.7,244.55,1,-13,-7.05,385.6,97.2,5.4,12.7,49.0,123.8,99,98,84,92,97.7,1,1,0,0,0,2,3628301273.996933,452971432.0,0.24299999,0.657,12657810,17112588,3,92.9,2.8,2026-09-07
21,ABCL,Healthcare,Biotechnology,NASDAQ,8574556,11.57,242.18,7,5,-8.03,311.2,89.0,-1.7,1.5,35.8,122.5,99,92,90,59,92.9,1,0,0,0,0,1,3677937693.664259,324047363.0,0.1626,-0.763,5319660,8061386,3,83.5,6.4,2026-09-07
22,DRTS,Healthcare,Biotechnology,NASDAQ,594943,14.62,238.57,1,-1,-3.18,333.1,100.0,3.0,4.2,13.0,71.1,99,98,96,96,98.2,1,1,0,0,1,3,1353880206.3098545,92478154.0,0.0476,,756960,706280,4,97.0,0.5,2026-09-07
23,AMLX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,3366426,33.96,238.37,3,-10,-17.45,234.3,81.1,-3.9,6.2,40.8,102.2,99,96,83,96,96.5,1,0,0,0,0,1,3870836874.5398874,111423048.0,0.1558,,2471290,2712086,3,92.9,1.1,2026-09-07
24,RCEL,Healthcare,Medical Devices,NASDAQ,582343,10.94,235.7,33,-1,1.58,242.5,100.0,6.9,16.2,67.5,135.2,98,65,31,40,92.0,1,0,0,0,0,1,320092878.24765587,30926847.0,0.089700006,0.178,290830,511934,1,57.0,-5.1,2026-09-07
25,RVMD,Healthcare,Biotechnology,NASDAQ,1791560,210.87,233.78,0,-1,-5.99,419.2,93.8,-0.6,0.0,6.7,56.7,98,98,97,95,99.2,1,1,0,0,1,3,44556255620.40454,214336418.0,0.0479,,2053530,2211132,4,97.3,0.1,2026-09-07
26,PRLD,Healthcare,Biotechnology,NASDAQ,532770,5.25,228.31,0,-1,-23.13,454.3,79.3,-6.9,-5.7,8.2,50.9,98,98,97,98,98.9,1,1,0,1,1,4,435659812.5797496,79645307.0,0.1508,,520900,524420,4,98.0,-0.3,2026-09-07
27,ABSI,Healthcare,Biotechnology,NASDAQ,2789640,8.8,228.28,0,-1,-27.0,283.5,70.0,-2.1,-3.9,-4.6,67.2,98,98,97,23,97.3,1,1,0,0,0,2,1494758033.646555,171614010.0,0.2653,-0.464,2944340,3835612,3,78.8,15.5,2026-09-07
28,DFTX,Healthcare,Biotechnology,NASDAQ,2052836,38.0,226.31,-1,-5,-23.54,321.3,73.7,-7.1,-10.7,-12.9,52.8,98,99,95,96,97.9,1,1,0,0,0,2,5506357549.491692,134366950.0,0.0672,,1639090,2474930,4,97.0,1.6,2026-09-07
29,PURR,Financial Services,Capital Markets,NASDAQ,18329506,12.77,222.98,12,20,-9.69,292.9,93.3,2.9,24.2,48.0,,98,86,94,89,,1,0,0,0,0,1,2296894433.2478514,197837597.0,3.11,,31450780,15485994,1,89.7,,2026-09-07
30,BFLY,Healthcare,Medical Devices,NYSE,5938593,7.29,221.46,-1,-5,-27.46,390.7,71.5,-10.4,-15.5,-9.0,42.8,98,99,95,92,98.9,1,1,0,0,1,3,2244784173.9537888,266285183.0,0.1504,0.395,4705640,7156752,4,96.2,1.8,2026-09-07
31,MXL,Technology,Semiconductors,NASDAQ,2880910,59.45,221.16,-1,-1,-53.66,380.8,43.2,1.7,-6.8,-18.2,32.2,98,99,99,71,97.7,1,1,1,0,0,3,5598490638.913952,90693191.0,0.0664,0.552,2040290,3396326,3,91.7,6.2,2026-09-07
32,SYRE,Healthcare,Biotechnology,NASDAQ,1025766,87.25,221.11,-1,-2,-20.81,500.4,78.8,-4.6,-10.4,-9.3,43.5,98,99,98,95,99.2,1,1,1,0,1,4,7967381188.136993,88173762.0,0.1426,,1388300,1201206,4,97.8,0.8,2026-09-07
33,TJGC,Communication Services,Advertising Agencies,NASDAQ,1512933,9.86,220.14,67,127,-3.24,595.4,100.0,19.4,62.1,92.8,165.2,98,31,91,8,87.1,1,0,0,0,0,1,99990223.847147,10100023.0,0.0846,-0.251,1663250,948400,1,54.3,-29.4,2026-09-07
34,SLN,Healthcare,Biotechnology,NASDAQ,1496106,14.79,220.13,2,-56,-15.85,239.3,92.5,4.4,4.3,21.0,90.0,98,96,38,85,93.3,1,0,0,0,0,1,834107838.8619804,62154086.0,0.0481,,605400,1134868,2,78.1,9.3,2026-09-07
35,LITE,Technology,Communication Equipment,NASDAQ,4757693,847.37,218.62,-1,-1,-21.95,489.9,81.0,-0.9,-0.3,7.9,28.6,98,99,99,99,99.5,1,1,1,1,1,5,80281500000.0,89700000.0,0.0884,1.093,3602700,4649488,4,99.1,-0.2,2026-09-07
36,PAYS,Technology,Software - Infrastructure,NASDAQ,748730,12.96,217.14,0,-7,-10.19,323.0,93.7,2.8,2.2,26.0,103.1,98,98,91,25,91.7,1,1,0,0,0,2,727797210.2247429,56462156.0,0.0332,0.481,755980,693100,3,76.4,18.5,2026-09-07
37,HELP,Healthcare,Biotechnology,NASDAQ,1719993,11.77,213.71,2,-83,-17.98,215.8,82.6,-2.5,1.6,30.9,81.0,98,96,11,16,84.5,1,0,0,0,0,1,889872917.2561951,73060172.0,1.58,,1644910,1867594,1,51.9,30.2,2026-09-07
38,OMER,Healthcare,Biotechnology,NASDAQ,2167296,19.11,212.97,4,-1,-2.75,370.2,97.6,0.2,6.6,40.3,56.1,98,94,89,95,98.5,1,0,0,0,1,2,1347146604.9423218,72388316.0,0.20969999,,1551790,2059928,3,94.1,-1.9,2026-09-07
39,RLAY,Healthcare,Biotechnology,NASDAQ,2329033,19.01,212.67,-1,-3,-10.63,377.2,89.8,-0.5,-2.9,-1.6,46.9,98,99,97,97,98.8,1,1,0,0,1,3,4113288514.1850777,219141631.0,0.2198,-0.483,2665080,2906166,4,97.9,0.7,2026-09-07
40,LIFE,Financial Services,Insurance Brokers,NASDAQ,1515600,37.71,211.08,5,-15,-7.96,304.6,100.0,5.4,11.3,49.2,,98,93,73,19,,1,0,0,0,0,1,2463665263.6443176,63759454.0,0.0497,1.134,1331800,1097254,1,61.7,,2026-09-07
41,AGEN,Healthcare,Biotechnology,NASDAQ,1367820,8.24,210.32,1,-78,-6.89,197.5,97.9,3.1,7.4,31.2,94.9,98,97,18,39,81.8,1,0,0,0,0,1,344774065.3320694,45009670.0,0.1318,0.344,857000,5129998,1,58.9,27.1,2026-09-07
42,STX,Technology,Computer Hardware,NASDAQ,4587483,798.61,207.68,0,1,-30.25,351.4,73.0,3.1,-0.5,-0.5,43.1,98,98,99,98,98.6,1,1,1,1,1,5,188355522216.79688,227000000.0,0.041199997,0.485,2993860,4794748,4,98.4,-0.4,2026-09-07
43,XNCR,Healthcare,Biotechnology,NASDAQ,1266153,26.62,206.93,3,-35,-13.03,220.2,87.2,-3.9,2.1,26.3,75.7,98,95,57,48,95.6,1,0,0,0,0,1,1937649486.111002,74353397.0,0.2707,0.175,1471340,1205498,2,73.9,12.9,2026-09-07
44,STTK,Healthcare,Biotechnology,NASDAQ,855923,6.96,205.05,-1,-7,-16.45,338.1,80.5,-7.1,-7.6,-5.0,23.8,98,99,93,99,98.3,1,1,0,1,1,4,706557297.2914457,100363253.0,0.062,,768610,1328704,4,97.3,0.9,2026-09-07
45,BLZE,Technology,Software - Infrastructure,NASDAQ,3104740,13.31,201.48,-1,-11,-44.52,306.5,59.3,-5.9,-17.8,-13.7,72.4,98,99,89,15,67.7,1,1,0,0,0,2,887026995.2774048,61900000.0,0.03,0.177,1992880,3204884,1,67.7,33.4,2026-09-07
46,ELVN,Healthcare,Biotechnology,NASDAQ,974806,59.65,201.43,0,-8,-4.28,291.8,96.0,-0.3,0.0,6.6,57.6,98,98,90,89,94.4,1,1,0,0,0,2,4239446276.180924,73270761.0,0.16239999,,822070,1111484,3,92.8,4.4,2026-09-07
47,WDC,Technology,Computer Hardware,NASDAQ,7535806,441.57,200.92,0,1,-44.79,407.9,57.4,3.1,0.7,-7.8,25.4,98,98,99,99,99.1,1,1,1,1,1,5,165650541121.93457,360540944.0,0.0631,0.438,5485500,7940620,4,98.8,-0.8,2026-09-07
48,DNTH,Healthcare,Biotechnology,NASDAQ,674883,107.85,199.19,0,-2,-8.51,307.9,91.2,-0.3,-2.1,2.7,42.3,98,98,96,98,98.3,1,1,0,1,1,4,5785873900.526276,54666233.0,0.1727,2.943,508470,926432,4,97.6,0.1,2026-09-07
49,EVC,Communication Services,Advertising Agencies,NYSE,1651456,8.41,198.01,-1,-1,-38.79,325.3,56.0,3.1,-1.7,-18.8,40.9,98,99,99,82,96.2,1,1,1,0,0,3,744766593.1858444,92288305.0,0.1393,1.262,1187970,1746480,3,94.0,4.8,2026-09-07
50,CADL,Healthcare,Biotechnology,NASDAQ,1214796,12.97,194.69,4,2,-7.36,189.1,89.6,-2.8,2.3,16.5,72.9,98,94,92,23,92.0,1,0,0,0,0,1,957642001.3696976,73270239.0,0.2094,,1029510,1378250,3,75.3,15.4,2026-09-07
51,QURE,Healthcare,Biotechnology,NASDAQ,1360576,44.86,193.25,1,-8,-37.26,392.8,57.6,-7.3,-6.6,0.2,57.0,98,97,88,36,90.8,1,0,0,0,0,1,3379531677.315796,69366412.0,0.1574,0.11,1250370,1441520,2,77.9,16.2,2026-09-07
52,CLMT,Basic Materials,Specialty Chemicals,NASDAQ,1232450,53.5,190.41,3,1,3.88,207.6,99.0,7.0,8.7,21.5,67.9,98,95,93,94,95.3,1,0,0,0,0,1,4197140673.5,87898234.0,0.0512,0.408,1152160,1189816,4,94.3,0.3,2026-09-07
53,RNG,Technology,Software - Application,NYSE,2106453,76.36,188.95,1,-21,8.42,195.7,94.2,4.9,8.7,33.8,84.2,97,96,74,85,90.0,0,0,0,0,0,0,5793657290.203476,83506162.0,0.16360001,0.059,1484790,1982876,2,86.3,7.4,2026-09-07
54,IBRX,Healthcare,Biotechnology,NASDAQ,8590750,8.19,186.73,1,0,-34.11,308.1,63.7,0.4,2.3,2.5,22.5,97,96,95,99,96.3,0,0,0,1,0,1,8531682199.797727,1059836273.0,0.318,0.939,8041040,9896964,4,96.6,-0.7,2026-09-07
55,NESR,Energy,Oil & Gas Equipment & Services,NASDAQ,2022910,34.5,186.28,0,-1,-6.61,264.6,94.2,1.1,0.3,13.5,48.3,97,97,96,96,96.9,0,0,0,0,0,0,3473334269.2611923,100851754.0,0.054,0.591,1706300,2204908,4,96.5,0.3,2026-09-07
56,NEWP,Basic Materials,Silver,NYSE ARCA,590356,6.7,185.72,0,-6,-11.26,203.9,77.0,-9.7,-8.4,15.0,36.9,97,97,91,96,95.4,0,0,0,0,0,0,1304742513.0492735,185069855.0,0.038900003,,646080,580210,4,94.9,1.6,2026-09-07
57,TVTX,Healthcare,Biotechnology,NASDAQ,1551413,66.54,185.69,0,-1,-1.93,207.9,95.2,-1.6,0.9,8.3,53.9,97,97,96,79,95.1,0,0,0,0,0,0,6190125082.342804,94261082.0,0.165,0.482,1226870,1568990,3,91.8,4.6,2026-09-07
58,AAOI,Technology,Communication Equipment,NASDAQ,11006603,100.38,185.68,-2,-2,-57.04,441.5,42.3,-1.8,-12.9,-10.3,4.0,97,99,99,99,98.4,0,1,1,1,1,4,9019595365.494774,84906289.0,0.1277,0.864,6786360,10398348,4,98.9,0.3,2026-09-07
59,BAND,Technology,Software - Infrastructure,NASDAQ,1032620,47.09,184.84,-1,0,-40.45,241.4,47.2,-8.5,-12.1,-21.6,30.1,97,98,99,52,93.4,0,1,1,0,0,2,1576858612.0,32180788.0,0.15020001,0.222,702050,1098150,3,85.6,11.4,2026-09-07
60,PBF,Energy,Oil & Gas Refining & Marketing,NYSE,3084770,75.33,184.29,1,-10,-0.46,185.7,97.7,3.4,3.4,16.3,67.9,97,96,85,94,92.3,0,0,0,0,0,0,8449306452.021698,118536849.0,0.123,0.562,2714620,3106680,3,91.8,3.4,2026-09-07
61,ANDG,Consumer Cyclical,Personal Services,NYSE,524356,57.45,183.81,1,-4,0.56,206.8,97.0,2.5,8.8,20.8,,97,96,91,43,,0,0,0,0,0,0,6295716739.085358,112988453.0,0.4809,0.237,457050,488068,2,76.7,,2026-09-07
62,PSNL,Healthcare,Diagnostics & Research,NASDAQ,3452066,16.83,182.77,0,-10,-10.91,241.3,91.2,1.3,7.5,18.3,74.0,97,97,87,72,96.2,0,0,0,0,0,0,1822237506.0922165,106750881.0,0.1228,0.3,3696020,4398408,2,88.1,6.4,2026-09-07
63,MRVI,Healthcare,Biotechnology,NASDAQ,3815120,7.37,182.69,0,-4,-21.76,200.0,74.4,-7.8,1.6,7.9,62.5,97,97,93,67,95.2,0,0,0,0,0,0,1144239680.0242496,148989545.0,0.0746,0.085,5091500,3668966,3,88.0,7.3,2026-09-07
64,NXTT,Technology,Software - Application,NASDAQ,5969938,5.93,182.39,-1,-97,-94.3,0.0,0.0,-15.0,-17.6,-89.5,-98.2,97,98,2,1,0.1,0,1,0,0,0,1,8867231.21190548,1472962.0,0.0143,,157480,3630904,1,25.3,78.0,2026-09-07
65,AYA,Basic Materials,Silver,NASDAQ,991833,29.82,182.1,1,-15,-1.39,212.5,95.6,3.0,5.2,24.7,58.0,97,96,80,88,92.7,0,0,0,0,0,0,4028691520.058212,144036168.0,10.15,1.507,1292770,805084,2,89.2,4.8,2026-09-07
66,ASX,Technology,Semiconductors,NYSE,7550166,37.43,180.89,0,0,-17.77,258.3,78.0,0.4,-0.4,-2.6,33.5,97,97,97,95,97.1,0,0,0,0,0,0,98366475218.11752,2603665389.0,0.0043,0.267,5236110,8937000,4,96.5,0.3,2026-09-07
67,BE,Industrials,Electrical Equipment & Parts,NYSE,15451956,235.55,180.59,-1,0,-32.95,373.2,68.2,15.3,15.7,11.7,32.2,97,98,99,99,98.6,0,1,1,1,1,4,62077529974.77658,294527346.0,0.0706,1.655,12030330,15595924,4,98.6,-0.6,2026-09-07
68,ALM,Basic Materials,Other Industrial Metals & Mining,NASDAQ,6938933,17.84,179.19,5,8,-26.92,324.4,69.7,-2.9,4.7,15.2,17.5,97,92,95,99,98.1,0,0,0,1,1,2,5204192994.112015,288480750.0,3.66,4.977,5725680,6693836,4,96.0,-4.8,2026-09-07
69,ECO,Industrials,Marine Shipping,NYSE,539330,69.56,178.81,2,-2,2.58,154.4,100.0,6.6,10.2,19.8,45.5,97,95,91,93,91.8,0,0,0,0,0,0,2610525657.130966,39044655.0,0.0464,2.394,494830,499920,4,92.7,2.4,2026-09-07
70,CGEM,Healthcare,Biotechnology,NASDAQ,652796,22.16,178.6,3,-11,-4.44,284.2,95.0,-0.7,3.5,15.5,51.1,97,94,80,90,95.7,0,0,0,0,0,0,1333639645.088768,61458046.0,0.2291,,620240,705752,3,89.9,1.3,2026-09-07
71,ACHV,Healthcare,Biotechnology,NASDAQ,1293396,8.31,176.13,4,-2,-3.48,220.4,99.3,3.4,8.4,22.6,65.0,97,93,87,78,94.9,0,0,0,0,0,0,833510208.2541847,102902490.0,0.1604,,1189000,1715152,2,88.2,2.7,2026-09-07
72,APPS,Technology,Software - Application,NASDAQ,3713953,10.88,175.83,-2,-4,-29.07,279.8,68.2,0.0,-6.5,-0.2,67.4,97,99,97,26,91.1,0,1,0,0,0,1,1342070230.9656143,121016250.0,0.0888,0.268,2623360,3849104,3,78.3,18.8,2026-09-07
73,INTC,Technology,Semiconductors,NASDAQ,106388330,91.67,174.56,-1,0,-35.6,297.8,61.4,6.4,2.0,-4.8,29.2,97,98,99,93,97.6,0,1,1,0,0,2,472947844243.9052,5286105262.0,0.0257,0.254,81354210,106798368,4,96.9,1.1,2026-09-07
74,URGN,Healthcare,Biotechnology,NASDAQ,877843,44.88,174.34,0,-2,-11.67,168.5,81.7,-1.5,-5.0,3.4,56.0,97,97,95,78,89.0,0,0,0,0,0,0,2132170149.469925,48880564.0,0.1069,1.992,662010,858580,2,89.8,8.0,2026-09-07
75,ARCT,Healthcare,Biotechnology,NASDAQ,1184323,15.56,173.87,84,90,-35.62,186.1,58.4,1.4,28.9,80.5,103.9,97,13,19,14,11.8,0,0,0,0,0,0,431746406.1832056,28423069.0,0.2856,-0.895,1793640,949754,0,14.4,-0.2,2026-09-07
76,MAN,Industrials,Staffing & Employment Services,NYSE,975926,61.51,173.54,3,-32,-3.71,140.7,97.4,0.3,3.1,19.2,75.4,97,94,59,19,64.7,0,0,0,0,0,0,2901593038.994171,46507342.0,0.14310001,0.075,709330,1342384,1,59.2,33.1,2026-09-07
77,PGEN,Healthcare,Biotechnology,NASDAQ,5498836,7.14,173.23,0,-15,-7.51,129.0,92.2,-0.1,1.8,14.4,52.9,97,97,82,89,68.2,0,0,0,0,0,0,2488344898.360196,358035247.0,0.2164,63.227,4043650,5122886,1,84.0,17.5,2026-09-07
78,HPE,Technology,Communication Equipment,NYSE,19496146,54.44,173.2,0,0,-15.27,160.0,80.4,-1.7,-4.4,4.0,56.4,97,97,97,65,87.8,0,0,0,0,0,0,69269088002.0268,1324203521.0,0.0512,0.4,25144100,19437964,2,86.7,11.0,2026-09-07
79,ACRS,Healthcare,Biotechnology,NASDAQ,1890786,5.95,172.94,0,-4,-9.85,240.9,92.3,0.2,0.9,7.2,46.4,97,97,93,93,94.5,0,0,0,0,0,0,884665380.6211529,147198893.0,0.113400005,-0.083,1726270,1978860,4,94.4,2.4,2026-09-07
80,AEHR,Technology,Semiconductor Equipment & Materials,NASDAQ,2518686,76.27,172.65,-2,-2,-48.26,344.6,53.0,1.1,-15.7,-5.0,37.5,97,99,99,97,96.0,0,1,1,0,0,2,2636058484.860229,32620450.0,0.14029999,0.337,2392510,2768222,4,97.8,1.9,2026-09-07
81,UMC,Technology,Semiconductors,NYSE,13261563,19.86,172.58,1,2,-31.42,207.2,65.9,5.2,7.7,-0.7,45.6,97,96,97,84,94.7,0,0,0,0,0,0,49631513094.25888,2507908580.0,0.0127,0.17,10968160,14406420,3,92.9,2.9,2026-09-07
82,LFST,Healthcare,Medical Care Facilities,NASDAQ,3943610,12.83,172.51,2,-15,-1.04,164.7,98.0,2.2,2.8,11.0,54.6,97,95,78,57,88.8,0,0,0,0,0,0,4703104707.106914,382055609.0,0.0619,0.261,3542890,4012496,1,79.7,12.4,2026-09-07
83,KOD,Healthcare,Biotechnology,NASDAQ,571650,36.36,172.09,-1,-1,-24.0,283.9,70.2,-6.1,-10.1,-12.2,6.7,97,98,98,99,98.0,0,1,1,1,0,3,2370681594.7605286,62849457.0,0.2594,,554930,673806,4,98.2,-0.2,2026-09-07
84,NBIS,Communication Services,Internet Content & Information,NASDAQ,23884753,210.63,171.02,1,3,-29.76,253.4,72.9,6.7,1.3,6.2,46.3,97,96,98,96,96.7,0,0,1,0,0,1,56866672510.11292,271855218.0,0.2344,4.54,13333250,21560922,4,96.7,-0.5,2026-09-07
85,SMWB,Technology,Software - Application,NYSE,913436,8.89,171.0,5,-56,-14.11,279.4,83.8,-1.6,2.2,17.7,66.6,97,92,31,4,9.4,0,0,0,0,0,0,801298225.5871582,88248704.0,0.0075,0.088,792480,978918,1,34.1,65.0,2026-09-07
86,CMPS,Healthcare,Medical Care Facilities,NASDAQ,2600226,13.29,168.35,-1,-3,-13.7,170.8,82.3,-4.3,-3.5,1.1,44.8,96,97,95,82,91.9,0,0,0,0,0,0,1901286702.6703413,138476822.0,0.1031,,2059410,3500882,3,91.5,5.8,2026-09-07
87,NRIX,Healthcare,Biotechnology,NASDAQ,1129273,25.32,168.08,1,-28,-10.31,217.2,91.6,-0.3,-1.4,5.0,38.3,96,95,66,72,93.8,0,0,0,0,0,0,2710266264.0591507,103405813.0,0.1752,-0.795,1223350,1407652,2,81.7,8.1,2026-09-07
88,CORT,Healthcare,Biotechnology,NASDAQ,1068596,112.8,167.99,0,-6,-10.75,247.2,86.9,-3.7,-3.8,7.2,67.1,96,96,90,7,71.1,0,0,0,0,0,0,12310245153.458883,108098397.0,0.115600005,0.317,851060,1098568,2,66.0,30.9,2026-09-07
89,FCEL,Industrials,Electrical Equipment & Parts,NASDAQ,8275090,14.67,167.94,-3,-4,-61.27,269.1,34.1,-13.3,-20.9,-29.8,11.4,96,99,98,35,97.4,0,1,1,0,0,2,1419986539.2600632,79954196.0,0.21059999,-0.049,7365540,10758536,3,82.4,13.7,2026-09-07
90,SIMO,Technology,Semiconductors,NASDAQ,1186036,235.7,167.45,-1,0,-33.61,219.6,68.6,3.8,3.4,-4.5,39.0,96,97,98,93,95.5,0,0,1,0,0,1,8334863944.717407,33907750.0,0.0495,1.27,723040,1009836,4,95.9,1.5,2026-09-07
91,SOPH,Healthcare,Health Information Services,NASDAQ,516690,8.3,166.88,6,3,-7.57,159.3,85.7,-3.9,-0.5,18.9,50.5,96,90,87,84,89.3,0,0,0,0,0,0,682907494.0431538,83895266.0,0.0116,0.272,616100,462474,1,87.6,1.9,2026-09-07
92,MANE,Healthcare,Biotechnology,NYSE,739266,97.75,166.43,-1,-1,-25.52,166.0,66.3,-0.9,-5.5,-10.7,,96,97,97,88,,0,0,0,0,0,0,4091386830.659843,41778687.0,0.14739999,,545940,768278,2,94.0,,2026-09-07
93,KNSA,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,622946,80.47,166.28,1,-16,-2.98,120.0,93.4,-1.7,-1.2,8.4,47.3,96,95,78,89,87.0,0,0,0,0,0,0,6092115077.906235,78024013.0,0.1071,0.554,433400,770314,1,87.3,6.9,2026-09-07
