rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
11,MU,Technology,Semiconductors,NASDAQ,32572690,1027.77,297.98,0,0,-18.11,547.7,77.6,0.2,1.3,5.0,56.8,99,99,99,99,99.8,1,1,1,1,1,5,1148129813705.4724,1129393151.0,0.026600001,3.457,25206480,37536540,4,99.2,-0.4,2026-09-11
12,TWST,Healthcare,Biotechnology,NASDAQ,1708610,125.52,275.32,0,-3,-19.25,402.6,79.7,-2.5,-5.2,12.6,90.6,99,99,96,87,99.0,1,1,0,0,1,3,8210620001.641846,65832424.0,0.2708,0.232,1451480,1577272,3,95.3,2.7,2026-09-11
13,DELL,Technology,Computer Hardware,NYSE,7614600,535.25,267.81,0,-1,0.05,410.7,100.0,13.2,18.3,26.4,116.7,99,99,98,81,98.6,1,1,1,0,1,4,338669101676.897,646142428.0,0.0464,0.577,11880330,7300812,3,94.1,3.9,2026-09-11
14,PLSE,Healthcare,Medical Instruments & Supplies,NASDAQ,532063,52.97,258.69,1,-11,-4.33,319.5,96.2,2.2,6.5,33.2,113.6,99,98,86,90,97.3,1,1,0,0,0,2,3797215716.392628,71322607.0,0.1297,,710860,447990,3,92.8,3.2,2026-09-11
15,MXL,Technology,Semiconductors,NASDAQ,2373333,71.51,258.2,0,0,-44.26,471.4,53.5,15.9,11.3,1.6,53.5,99,99,99,69,98.8,1,1,1,0,1,4,5690090955.56551,90693191.0,0.0664,0.552,2217650,3185770,3,91.5,6.1,2026-09-11
16,ORKA,Healthcare,Biotechnology,NASDAQ,796840,91.5,254.53,0,-1,-20.79,520.0,78.9,0.3,-6.7,-3.1,55.3,99,99,98,98,99.5,1,1,1,1,1,5,6125059395.929176,66209699.0,0.1826,,701790,975538,4,98.6,0.1,2026-09-11
17,HELP,Healthcare,Biotechnology,NASDAQ,1763010,13.68,253.22,5,-72,-4.67,235.1,90.0,5.1,4.0,31.7,88.2,99,94,17,17,86.2,1,0,0,0,0,1,892911362.4717064,73069668.0,1.58,,1382070,1719524,1,53.6,27.0,2026-09-11
18,ETON,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,624603,58.83,251.25,2,-1,-11.36,297.8,85.3,-3.9,-6.1,15.3,96.1,99,97,94,80,96.3,1,0,0,0,0,1,1670684262.5572014,28583135.0,0.0691,0.986,517620,583800,3,91.8,4.1,2026-09-11
19,QMCO,Technology,Computer Hardware,NASDAQ,1990893,24.24,248.11,1,-3,-12.81,447.1,88.4,-0.9,0.8,42.7,135.4,99,98,94,10,93.9,1,1,0,0,0,2,974609306.6895332,39410001.0,0.051,0.257,958620,1520048,3,74.0,20.0,2026-09-11
20,WCT,Technology,Software - Application,NASDAQ,2008703,6.94,245.17,98,99,-72.24,854.6,32.4,138.9,265.6,422.8,66.7,99,1,2,3,1.0,1,0,0,0,0,1,80863799.37323856,56155414.0,0.0183,-0.879,2534560,1295996,0,1.7,-0.5,2026-09-11
21,CDNA,Healthcare,Diagnostics & Research,NASDAQ,1221633,50.03,244.11,0,-17,-6.78,271.5,94.6,0.6,2.4,18.5,95.2,99,99,82,42,97.8,1,1,0,0,0,2,2632237321.498112,51734223.0,0.11399999,0.522,1154700,1154596,2,80.2,13.7,2026-09-11
22,IOVA,Healthcare,Biotechnology,NASDAQ,17081523,8.43,241.57,1,-9,-9.94,375.1,94.6,1.8,5.1,37.7,112.2,99,98,88,92,97.4,1,1,0,0,0,2,3981618870.000511,452971432.0,0.24299999,0.657,10068580,16836020,3,93.9,2.5,2026-09-11
23,LITE,Technology,Communication Equipment,NASDAQ,4839406,988.98,237.72,0,0,-8.91,519.6,86.0,1.8,2.7,12.2,32.6,99,99,99,99,99.3,1,1,1,1,1,5,79048573937.98828,89700000.0,0.0884,1.093,4069580,4574302,4,99.1,-0.2,2026-09-11
24,TJGC,Communication Services,Advertising Agencies,NASDAQ,1702986,10.58,237.38,72,138,-2.04,647.5,100.0,8.4,43.2,90.1,174.3,99,27,93,7,76.4,1,0,0,0,0,1,105141237.8888588,10100023.0,0.0846,-0.251,1530010,1062220,1,50.9,-27.3,2026-09-11
25,ABCL,Healthcare,Biotechnology,NASDAQ,8254586,11.05,235.18,1,-11,-12.16,291.7,83.4,-3.0,-4.7,25.6,106.1,99,98,86,67,91.9,1,1,0,0,0,2,3703861457.981407,324047363.0,0.1626,-0.763,3833740,7324446,2,85.7,10.4,2026-09-11
26,LIFE,Financial Services,Insurance Brokers,NASDAQ,1608620,39.72,228.38,3,-35,-3.05,308.6,94.5,4.5,8.4,41.7,,99,96,58,14,,1,0,0,0,0,1,2540814144.610794,63759454.0,0.0497,1.134,1260980,1157004,1,56.0,,2026-09-11
27,RVMD,Healthcare,Biotechnology,NASDAQ,1771113,207.68,227.6,0,-2,-7.41,379.3,90.3,-1.8,-3.0,2.8,49.0,99,99,97,96,99.0,1,1,0,0,1,3,45014935424.10397,214336418.0,0.0479,,1993760,1893836,4,97.7,0.8,2026-09-11
28,DRTS,Healthcare,Biotechnology,NASDAQ,593113,14.27,224.18,1,-1,-5.93,315.9,94.8,-0.3,-0.6,6.8,60.3,99,98,96,96,97.9,1,1,0,0,0,2,1357597892.160389,90325876.0,0.0476,,768780,692126,4,97.0,0.6,2026-09-11
29,AMLX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,3223530,32.4,224.08,3,-8,-21.24,177.9,71.6,-5.6,-7.0,24.6,83.5,99,96,85,96,93.4,1,0,0,0,0,1,3799525766.7819214,111423048.0,0.1558,,1755030,2589072,3,92.6,2.4,2026-09-11
30,RCEL,Healthcare,Medical Devices,NASDAQ,597576,10.16,223.74,3,-68,-10.8,202.1,83.4,-4.8,-1.8,38.2,102.2,99,96,25,34,90.1,1,0,0,0,0,1,346380680.50117207,30926847.0,0.089700006,0.178,270040,480096,2,61.3,22.4,2026-09-11
31,PAYS,Technology,Software - Infrastructure,NASDAQ,791053,13.03,221.3,1,-7,-9.7,309.1,89.7,0.9,-1.6,17.7,91.8,99,98,90,20,91.6,1,1,0,0,0,2,759415987.4306984,56462156.0,0.0332,0.481,772840,672546,3,74.9,19.6,2026-09-11
32,STX,Technology,Computer Hardware,NASDAQ,4335890,885.92,220.81,0,1,-22.63,323.6,70.6,-1.3,-3.1,-2.1,37.0,98,98,99,98,98.4,1,1,1,1,1,5,192484662887.0161,226644518.0,0.041199997,0.485,3258740,4614930,4,98.3,-0.3,2026-09-11
33,ABSI,Healthcare,Biotechnology,NASDAQ,2748590,8.65,218.99,-1,-3,-28.25,257.0,63.4,-5.7,-8.9,-9.1,52.4,98,99,97,39,96.7,1,1,0,0,0,2,1513635515.8275604,171614010.0,0.2653,-0.464,2926300,3273560,3,82.9,13.4,2026-09-11
34,DFTX,Healthcare,Biotechnology,NASDAQ,2028993,37.99,218.35,-1,-4,-23.56,330.2,75.7,0.5,-6.6,-9.8,52.7,98,99,96,96,98.2,1,1,0,0,1,3,5118037146.002769,134366950.0,0.0672,,1594790,2049752,4,97.3,1.3,2026-09-11
35,SYRE,Healthcare,Biotechnology,NASDAQ,1027883,86.93,218.24,-1,-2,-21.1,511.3,80.5,2.0,-6.1,-7.6,43.2,98,99,98,97,99.3,1,1,1,0,1,4,7845701638.753464,88173762.0,0.1426,,1436230,1091076,4,98.3,0.4,2026-09-11
36,AEHR,Technology,Semiconductor Equipment & Materials,NASDAQ,2680460,95.56,213.75,-1,-1,-35.17,388.1,59.7,10.8,-2.7,4.1,47.5,98,99,99,97,97.2,1,1,1,0,0,3,2813840086.684799,32620450.0,0.14029999,0.337,3115030,2931058,4,98.0,1.3,2026-09-11
37,BFLY,Healthcare,Medical Devices,NYSE,5785656,7.46,212.92,-1,-5,-25.77,372.9,70.9,-3.8,-11.8,-8.3,39.5,98,99,95,93,98.9,1,1,0,0,1,3,1959858982.432908,266285183.0,0.1504,0.395,4332200,6636074,4,96.5,1.7,2026-09-11
38,WDC,Technology,Computer Hardware,NASDAQ,7360320,482.28,211.12,0,1,-39.71,365.1,54.0,-2.5,-4.2,-9.6,17.9,98,98,99,99,98.7,1,1,1,1,1,5,168538466601.4458,360540944.0,0.0631,0.438,5424370,7337600,4,98.7,-0.7,2026-09-11
39,OMER,Healthcare,Biotechnology,NASDAQ,2068786,19.39,210.43,4,-5,-1.32,353.6,92.8,-3.0,-1.9,28.2,48.0,98,94,85,96,98.3,1,0,0,0,1,2,1371758643.4279022,72388316.0,0.20969999,,1362120,1832358,3,93.3,-1.6,2026-09-11
40,IMMX,Healthcare,Biotechnology,NASDAQ,1502573,12.31,208.76,0,-3,-18.48,519.4,81.4,-9.5,-8.3,8.2,39.9,98,98,95,99,99.2,1,1,0,1,1,4,990252207.5472755,71189951.0,0.1759,,1296550,1676702,4,97.8,-0.5,2026-09-11
41,PURR,Financial Services,Capital Markets,NASDAQ,19767026,12.03,208.53,12,21,-14.92,274.5,87.5,-1.7,7.5,36.7,,98,86,95,94,,1,0,0,0,0,1,2442865817.587181,200563691.0,3.11,,28817230,15693718,2,91.7,,2026-09-11
42,RLAY,Healthcare,Biotechnology,NASDAQ,2461370,18.66,207.63,-1,-3,-12.27,372.9,88.8,0.5,-2.7,-2.6,42.8,98,99,97,97,98.7,1,1,0,0,1,3,4172456854.8701553,219141631.0,0.2198,-0.483,3144680,2689474,4,97.9,0.8,2026-09-11
43,BE,Industrials,Electrical Equipment & Parts,NYSE,15286780,269.28,203.5,1,3,-23.34,311.4,74.9,14.1,21.0,22.2,41.6,98,97,99,99,98.4,1,0,1,1,1,4,74477128544.8982,294527346.0,0.0706,1.655,13690580,14961226,4,98.4,-1.3,2026-09-11
44,EVC,Communication Services,Advertising Agencies,NYSE,1636383,8.37,202.95,0,1,-39.08,334.8,57.7,3.4,3.4,-14.0,41.4,98,98,99,82,97.5,1,1,1,0,0,3,777067535.1410389,92288305.0,0.1393,1.262,1148480,1625542,3,94.1,3.4,2026-09-11
45,INTC,Technology,Semiconductors,NASDAQ,101924600,106.24,201.47,0,1,-25.37,327.5,67.5,7.3,8.8,4.7,36.3,98,98,99,93,98.1,1,1,1,0,1,4,503383637012.54175,5254526315.0,0.0257,0.254,87792980,106917278,4,97.0,0.8,2026-09-11
46,BLZE,Technology,Software - Infrastructure,NASDAQ,3075946,13.23,201.17,-1,-8,-44.85,274.6,53.1,-7.3,-17.7,-19.5,55.5,98,99,92,15,48.0,1,1,0,0,0,2,832864495.2774048,61900000.0,0.03,0.177,1576090,2787546,2,63.5,43.0,2026-09-11
47,CLMT,Basic Materials,Specialty Chemicals,NASDAQ,1234083,55.69,200.62,1,-4,1.81,226.6,100.0,6.9,12.2,25.3,75.4,98,97,92,93,96.0,1,0,0,0,0,1,4670033266.305443,87898234.0,0.0512,0.408,1226550,1179200,4,94.5,1.8,2026-09-11
48,BAND,Technology,Software - Infrastructure,NASDAQ,986850,48.83,200.5,-1,-1,-38.25,343.6,67.1,16.6,15.2,3.4,65.4,98,99,99,44,97.7,1,1,1,0,0,3,1408553105.4911957,32180788.0,0.15020001,0.222,771800,1045886,3,84.9,11.6,2026-09-11
49,UMC,Technology,Semiconductors,NYSE,12404570,22.69,199.13,2,4,-21.65,234.9,74.7,7.8,13.7,9.9,55.4,98,96,98,82,96.4,1,0,1,0,0,2,52089262354.62944,2507908580.0,0.0127,0.17,11009710,14019110,3,93.1,2.4,2026-09-11
50,SLN,Healthcare,Biotechnology,NASDAQ,1509770,13.55,198.58,0,-36,-22.91,202.8,78.3,-6.6,-5.5,6.0,66.6,98,98,62,83,93.6,1,1,0,0,0,2,906828124.2239608,62154086.0,0.0481,,655360,1116262,2,84.1,8.8,2026-09-11
51,PACS,Healthcare,Medical Care Facilities,NYSE,774916,44.6,195.84,0,-3,-9.88,366.2,90.5,3.2,2.3,-0.0,17.1,98,98,95,97,99.4,1,1,0,0,1,3,6729263510.0,158335612.0,0.074099995,0.091,602940,831204,4,97.4,-0.2,2026-09-11
52,SIMO,Technology,Semiconductors,NASDAQ,1153720,277.7,195.23,3,6,-21.77,254.9,79.6,11.0,11.3,7.6,51.2,98,95,98,94,96.6,1,0,1,0,0,2,8687504337.760925,33907750.0,0.0495,1.27,727810,995774,4,95.9,-0.9,2026-09-11
53,IRD,Healthcare,Biotechnology,NASDAQ,2975416,5.73,194.67,5,7,-1.38,340.9,99.4,28.4,40.4,55.4,60.3,98,93,95,99,98.5,1,0,0,1,1,3,388524499.7573376,83195823.0,0.14220001,-0.738,7197830,2127612,4,96.4,-4.2,2026-09-11
54,QURE,Healthcare,Biotechnology,NASDAQ,1290753,46.0,194.45,2,-3,-35.66,392.9,57.6,-3.6,-6.3,0.5,55.2,98,96,91,34,92.0,1,0,0,0,0,1,3086805334.0,69366412.0,0.1574,0.11,1245700,1348622,3,78.2,14.9,2026-09-11
55,XNCR,Healthcare,Biotechnology,NASDAQ,1296640,24.94,192.77,1,-35,-18.52,187.5,76.5,-6.2,-7.9,12.0,59.3,98,97,61,47,94.9,1,0,0,0,0,1,1978543939.551712,74353397.0,0.2707,0.175,1468230,1200096,2,75.0,14.7,2026-09-11
56,ASX,Technology,Semiconductors,NYSE,7240970,41.2,192.59,1,1,-9.49,257.2,83.4,2.7,4.1,3.0,37.9,98,97,97,95,97.0,1,0,0,0,0,1,97663484371.22408,2603665389.0,0.0043,0.267,5880870,8533898,4,96.5,0.4,2026-09-11
57,ELVN,Healthcare,Biotechnology,NASDAQ,1015763,57.45,192.59,0,-2,-7.81,258.8,85.2,-6.2,-7.9,-3.4,41.7,98,98,96,89,94.7,1,1,0,0,0,2,4346421520.159538,73270761.0,0.16239999,,929770,966612,3,94.4,3.7,2026-09-11
58,NESR,Energy,Oil & Gas Equipment & Services,NASDAQ,2005656,34.7,191.22,0,-2,-6.06,234.2,89.5,-2.6,-2.3,8.1,40.7,98,98,96,97,96.4,1,1,0,0,0,2,3504598451.5,100851754.0,0.054,0.591,1506670,1998026,4,96.9,1.2,2026-09-11
59,AYA,Basic Materials,Silver,NASDAQ,1016726,29.89,190.37,1,-10,-1.16,202.4,90.7,-1.8,0.9,16.8,49.7,98,97,86,79,91.5,1,0,0,0,0,1,4164085594.901825,144036168.0,10.15,1.507,1197680,822298,2,88.4,7.5,2026-09-11
60,AMD,Technology,Semiconductors,NASDAQ,22336120,521.1,190.05,3,6,-10.88,231.6,84.8,6.8,7.1,3.9,48.8,98,95,98,85,96.1,1,0,1,0,0,2,779621117764.5443,1632475042.0,0.024600001,0.501,17164410,24463898,3,93.5,1.1,2026-09-11
61,MRVL,Technology,Semiconductors,NASDAQ,24039160,235.01,189.95,1,3,-28.76,254.6,67.8,7.3,3.7,8.9,52.5,98,97,99,76,97.0,1,0,1,0,0,2,200905418978.7788,898704613.0,0.0379,0.365,24934450,24870978,3,92.3,4.0,2026-09-11
62,AAOI,Technology,Communication Equipment,NASDAQ,11016350,107.93,189.34,-1,-1,-53.81,440.6,42.2,-0.1,-9.0,-8.2,2.1,98,99,99,99,97.9,1,1,1,1,0,4,8960160574.524628,84906289.0,0.1277,0.864,6126210,10020082,4,98.7,0.6,2026-09-11
63,PBF,Energy,Oil & Gas Refining & Marketing,NYSE,3004366,76.51,189.28,1,-12,-1.83,200.9,100.0,4.0,6.8,17.9,73.6,98,97,84,95,94.1,1,0,0,0,0,1,8812028920.565094,118536849.0,0.123,0.562,2584170,2965498,3,92.5,3.1,2026-09-11
64,HPE,Technology,Communication Equipment,NYSE,20891860,58.9,187.3,0,-2,-8.33,210.5,100.0,13.7,13.6,21.5,82.6,98,98,96,63,91.8,1,1,0,0,0,2,69028168508.0,1327464779.0,0.0512,0.337,30977640,19578772,3,87.2,10.3,2026-09-11
65,CMPS,Healthcare,Medical Care Facilities,NASDAQ,2687273,15.17,185.47,0,-1,-1.49,192.9,92.0,3.9,3.0,9.3,53.5,97,97,96,80,94.7,0,0,0,0,0,0,1837587491.3296585,138476822.0,0.1031,,2535090,3493580,3,91.9,4.6,2026-09-11
66,PSNL,Healthcare,Diagnostics & Research,NASDAQ,3369583,16.4,183.56,-1,-13,-13.18,221.6,83.7,-3.1,-1.3,9.8,61.4,97,98,86,78,95.3,0,1,0,0,0,1,1836957879.881836,106799872.0,0.1228,0.3,2912820,4207606,2,89.3,6.6,2026-09-11
67,TVTX,Healthcare,Biotechnology,NASDAQ,1539316,66.22,182.88,0,-1,-2.66,190.6,97.0,-0.1,0.6,8.5,53.7,97,97,96,77,90.7,0,0,0,0,0,0,6153363317.895203,94261082.0,0.165,0.482,1174820,1462600,3,90.2,7.2,2026-09-11
68,ECO,Industrials,Marine Shipping,NYSE,552310,71.67,182.43,3,1,-0.14,170.0,100.0,8.4,13.7,23.9,53.0,97,94,92,94,93.7,0,0,0,0,0,0,2788959718.565483,39044655.0,0.0464,2.394,505280,499232,4,93.4,0.3,2026-09-11
69,DOCN,Technology,Software - Infrastructure,NYSE,2801133,132.67,180.62,0,2,-29.24,259.9,60.3,5.0,3.8,-0.2,24.4,97,97,99,97,97.3,0,0,1,0,0,1,13224172132.029724,117579550.0,0.0874,0.286,2329010,3043894,4,97.6,-0.4,2026-09-11
70,IBRX,Healthcare,Biotechnology,NASDAQ,8278126,8.06,179.92,1,0,-35.16,299.5,62.0,-1.2,-0.8,1.2,17.8,97,96,95,99,95.6,0,0,0,1,0,1,8563477004.980909,1059836273.0,0.318,0.939,7711770,9000044,4,96.4,-0.3,2026-09-11
71,CADL,Healthcare,Biotechnology,NASDAQ,1156653,12.17,179.86,4,2,-13.07,138.6,65.6,-15.4,-16.6,-5.0,40.0,97,93,91,32,88.3,0,0,0,0,0,0,936393634.8547354,73270239.0,0.2094,,885680,1268610,2,76.1,14.8,2026-09-11
72,RNG,Technology,Software - Application,NYSE,1645673,69.64,179.66,0,-23,-10.66,177.7,85.6,-2.9,0.7,20.3,69.4,97,97,74,83,89.3,0,0,0,0,0,0,6128517178.211884,83506162.0,0.16360001,0.059,1425740,1928526,1,85.8,8.9,2026-09-11
73,ANDG,Consumer Cyclical,Personal Services,NYSE,509430,54.49,178.79,2,-2,-5.43,192.5,90.3,-2.8,1.9,12.0,,97,95,91,78,,0,0,0,0,0,0,6351043921.842278,112887382.0,0.4809,0.237,393830,479096,2,88.0,,2026-09-11
74,CGEM,Healthcare,Biotechnology,NASDAQ,698636,21.31,177.63,1,-13,-8.11,258.1,86.3,-5.0,-5.2,6.3,38.5,97,96,82,92,95.8,0,0,0,0,0,0,1357608245.5177536,61458046.0,0.2291,,710230,661194,3,91.4,2.3,2026-09-11
75,URGN,Healthcare,Biotechnology,NASDAQ,917740,45.0,175.25,0,-4,-11.43,157.7,76.4,-3.1,-7.1,-2.1,47.7,97,97,93,71,88.9,0,0,0,0,0,0,2155144074.218582,48880564.0,0.1069,1.992,697080,861840,2,87.5,9.7,2026-09-11
76,APPS,Technology,Software - Application,NASDAQ,3701603,11.06,174.91,-2,-4,-27.9,318.8,77.7,8.2,6.1,10.9,80.6,97,99,97,16,93.3,0,1,0,0,0,1,1296084042.1164036,121016250.0,0.0888,0.268,2739710,3565730,3,76.3,19.6,2026-09-11
77,ICHR,Technology,Semiconductor Equipment & Materials,NASDAQ,812323,57.88,174.72,-1,0,-49.04,302.5,44.0,3.9,-2.1,-20.8,3.9,97,98,99,98,96.8,0,1,1,1,0,3,2111669471.0254328,37454229.0,0.0653,0.227,638230,935662,4,98.0,0.5,2026-09-11
78,ALM,Basic Materials,Other Industrial Metals & Mining,NASDAQ,7105926,18.33,174.34,10,20,-24.91,247.3,58.2,-12.0,-11.4,1.0,2.0,97,87,97,99,96.9,0,0,0,1,0,1,5068606689.462662,288480750.0,3.66,4.977,6078850,6590070,3,95.0,-8.3,2026-09-11
79,NEWP,Basic Materials,Silver,NYSE ARCA,631463,6.1,173.44,-1,-7,-19.21,188.2,71.5,-7.6,-11.2,6.5,28.4,97,98,92,95,94.3,0,1,0,0,0,1,1145102000.1395378,185591894.0,0.038900003,,637060,589832,4,94.8,3.1,2026-09-11
80,AGEN,Healthcare,Biotechnology,NASDAQ,1313586,6.86,172.9,1,-71,-22.49,150.5,74.6,-8.6,-9.8,5.3,62.0,97,96,24,75,62.4,0,0,0,0,0,0,370879670.4981041,45009670.0,0.1318,0.344,873780,5071828,1,64.4,28.2,2026-09-11
81,FCEL,Industrials,Electrical Equipment & Parts,NASDAQ,8431606,16.57,171.78,-1,-2,-56.26,164.8,33.0,-1.9,-12.4,-21.3,16.6,97,98,97,43,94.4,0,1,0,0,0,1,1195315214.9499474,79954196.0,0.21059999,-0.294,8117240,10115332,3,83.1,12.9,2026-09-11
82,DK,Energy,Oil & Gas Refining & Marketing,NYSE,1610733,75.28,171.48,1,-5,-2.74,185.2,100.0,3.2,7.4,16.4,66.5,97,96,90,95,92.2,0,0,0,0,0,0,4404122805.526947,61287542.0,0.11350001,0.478,1911520,1455630,4,93.3,2.7,2026-09-11
83,DNTH,Healthcare,Biotechnology,NASDAQ,675713,107.04,171.38,-2,-5,-9.2,222.6,88.2,-0.4,-3.1,0.0,37.4,97,99,96,98,94.5,0,1,0,1,0,2,6046506176.450912,55934378.0,0.1727,2.943,557340,801592,4,96.9,2.7,2026-09-11
84,VLO,Energy,Oil & Gas Refining & Marketing,NYSE,2550360,388.95,170.32,2,-5,3.69,149.6,100.0,4.7,8.7,20.2,60.1,97,95,88,92,91.1,0,0,0,0,0,0,106740468693.39397,287927461.0,0.038900003,0.517,2640180,2619056,3,91.5,3.2,2026-09-11
85,ROIV,Healthcare,Biotechnology,NASDAQ,7837073,41.81,170.26,3,1,10.11,192.6,96.4,9.6,10.3,14.0,41.2,97,94,92,95,95.2,0,0,0,0,0,0,25230743134.38549,722323015.0,0.0558,-0.335,11942180,6579596,4,94.0,-0.6,2026-09-11
86,CORT,Healthcare,Biotechnology,NASDAQ,1034463,115.7,169.33,0,-5,-8.45,250.8,88.2,-0.4,-3.1,6.2,66.9,97,97,92,7,70.9,0,0,0,0,0,0,12065943370.041117,108098397.0,0.115600005,0.317,808210,1071840,2,66.7,31.6,2026-09-11
87,STTK,Healthcare,Biotechnology,NASDAQ,841323,6.33,169.25,-2,-6,-24.01,250.3,70.4,-7.1,-13.3,-12.9,11.3,97,99,95,99,97.1,0,1,0,1,0,2,681466484.0414457,100363253.0,0.062,,702830,1067412,4,97.5,1.3,2026-09-11
88,DINO,Energy,Oil & Gas Refining & Marketing,NYSE,2571563,108.14,169.15,6,2,-0.1,135.0,99.2,2.2,7.5,18.1,61.6,97,91,87,88,87.2,0,0,0,0,0,0,18740196174.1539,177783849.0,0.053200003,0.532,2374360,2688162,1,88.3,2.9,2026-09-11
89,LFST,Healthcare,Medical Care Facilities,NASDAQ,4335846,12.62,169.02,2,-7,-4.03,169.6,99.6,2.0,3.2,11.4,55.0,97,95,86,64,91.3,0,0,0,0,0,0,4863567727.678822,382055609.0,0.0619,0.261,4409970,3914034,2,84.1,8.9,2026-09-11
90,MANE,Healthcare,Biotechnology,NYSE,724356,99.67,168.95,0,-1,-24.06,167.3,66.8,0.1,-3.3,-8.6,,97,97,96,92,,0,0,0,0,0,0,4115618545.618904,41778687.0,0.14739999,,518990,685164,3,95.0,,2026-09-11
91,NBIS,Communication Services,Internet Content & Information,NASDAQ,23282760,240.35,167.97,2,5,-19.85,204.0,70.8,2.4,-0.6,6.1,42.4,97,95,98,97,90.6,0,0,1,0,0,1,61545302637.09274,271855218.0,0.2344,4.54,13576960,21784068,4,95.1,1.5,2026-09-11
92,AVAH,Healthcare,Medical Care Facilities,NASDAQ,3291836,14.02,167.29,23,-6,0.14,126.4,100.0,3.3,5.1,26.8,65.1,97,74,45,56,76.9,0,0,0,0,0,0,2964387458.4857426,218290683.0,0.0596,0.137,2913610,2828378,0,63.0,5.1,2026-09-11
93,MRVI,Healthcare,Biotechnology,NASDAQ,3798860,6.95,166.33,2,-1,-26.22,144.6,61.0,-9.4,-11.8,-4.4,42.9,97,95,92,67,91.4,0,0,0,0,0,0,1090603494.9757504,148989545.0,0.0746,0.085,3489550,3469472,3,86.4,7.7,2026-09-11
