rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
543,OMDA,Healthcare,Health Information Services,NASDAQ,1409350,22.77,114.5,-9,-43,-15.4,96.5,66.7,-7.1,-8.7,-5.2,26.4,81,90,56,27,27.8,0,0,0,0,0,0,1393904355.3327827,61216703.0,0.098000005,0.431,1049210,1370976,1,50.2,47.1,2026-09-09
544,BMY,Healthcare,Drug Manufacturers - General,NYSE,10612180,66.82,114.45,2,-17,-2.65,51.2,85.6,-3.4,-2.8,2.0,10.4,81,79,60,76,68.0,0,0,0,0,0,0,136494192690.53296,2042714656.0,0.0225,0.057,7093290,10767252,0,70.8,8.0,2026-09-09
545,REGN,Healthcare,Biotechnology,NASDAQ,757453,827.72,114.45,12,-23,-3.68,45.4,85.0,-1.3,-1.3,8.4,10.2,81,69,34,77,72.2,0,0,0,0,0,0,85217899651.10059,102954988.0,0.024600001,0.167,640060,765020,0,63.0,0.3,2026-09-09
546,AIP,Technology,Semiconductors,NASDAQ,709463,21.37,114.41,-14,-11,-57.48,161.8,35.1,3.4,-4.7,-21.9,-5.5,81,95,98,90,94.3,0,0,1,0,0,1,1050380460.9900856,49152102.0,0.0617,0.462,777960,803538,4,94.3,1.1,2026-09-09
547,CFFN,Financial Services,Banks - Regional,NASDAQ,844773,8.87,114.35,-2,-5,-4.21,45.7,86.8,0.7,1.1,1.1,14.2,81,83,80,72,66.5,0,0,0,0,0,0,1094286971.9014874,123369446.0,0.0708,0.183,757740,835406,0,75.4,10.8,2026-09-09
548,ASND,Healthcare,Biotechnology,NASDAQ,536726,270.56,114.35,10,-9,-4.11,37.5,81.3,-0.1,1.7,1.2,11.9,81,71,52,79,60.6,0,0,0,0,0,0,17746795924.661255,65592830.0,0.066599995,1.147,520190,624740,0,65.7,5.5,2026-09-09
549,HRMY,Healthcare,Biotechnology,NASDAQ,736126,42.25,114.32,12,6,-2.85,60.7,92.7,1.5,4.4,10.0,21.3,81,69,63,23,52.3,0,0,0,0,0,0,2460487604.25,58236393.0,0.0949,0.303,707960,822354,0,51.8,18.2,2026-09-09
550,MSM,Industrials,Industrial Distribution,NYSE,596803,121.41,114.29,-3,-3,-6.94,47.3,83.0,-0.1,-0.6,-2.2,16.9,81,84,84,65,62.0,0,0,0,0,0,0,6780299244.695251,55846298.0,0.0424,0.078,513130,715064,0,73.7,14.8,2026-09-09
551,AVNT,Basic Materials,Specialty Chemicals,NYSE,830583,43.4,114.28,-2,-33,-6.95,52.5,76.5,-3.6,-5.1,3.6,14.0,81,83,52,53,46.7,0,0,0,0,0,0,3980628609.952927,91719550.0,0.056599997,0.058,668240,873300,0,58.7,27.3,2026-09-09
552,PHVS,Healthcare,Biotechnology,NASDAQ,567156,35.25,114.27,-6,-8,-7.55,80.1,99.4,4.7,4.7,8.1,27.2,81,87,85,85,83.3,0,0,0,0,0,0,2474708836.5,70204506.0,0.0307,,535790,562328,0,85.1,2.4,2026-09-09
553,GPN,Industrials,Specialty Business Services,NYSE,2978910,92.54,114.26,12,-34,-3.48,39.3,75.9,-4.6,-5.2,2.0,14.8,81,69,23,27,36.5,0,0,0,0,0,0,24487786052.86537,264618390.0,0.066700004,0.686,2533050,3098592,0,38.9,29.2,2026-09-09
554,NWG,Financial Services,Banks - Regional,NYSE,3362040,18.94,114.2,3,-15,-2.47,36.3,85.2,-0.1,-0.8,0.8,9.7,81,78,60,64,64.1,0,0,0,0,0,0,75186164079.78976,3969702321.0,0.0004,0.145,2602360,3570680,0,66.5,11.5,2026-09-09
555,SRPT,Healthcare,Biotechnology,NASDAQ,3087856,22.5,114.17,55,46,-11.14,48.2,74.7,2.0,9.6,19.7,14.5,81,26,17,13,59.3,0,0,0,0,0,0,2376607972.5,105627021.0,0.3069,-0.343,3282790,3471146,0,28.8,-13.1,2026-09-09
556,STNG,Energy,Oil & Gas Midstream,NYSE,781443,82.35,113.96,12,30,-5.77,67.8,90.4,4.1,4.9,7.0,16.4,81,69,87,88,70.5,0,0,0,0,0,0,4124199260.7819214,50081352.0,0.056399997,0.775,656120,792202,0,78.6,-6.3,2026-09-09
557,FDX,Industrials,Integrated Freight & Logistics,NYSE,1531373,322.52,113.93,-1,5,-6.62,70.8,81.0,-4.5,-5.5,-3.1,5.7,81,82,88,89,82.3,0,0,0,0,0,0,76330946096.06094,236670435.0,0.021300001,0.125,1502280,1654508,0,85.3,-2.2,2026-09-09
558,RGEN,Healthcare,Medical Instruments & Supplies,NASDAQ,1087443,167.6,113.88,1,-26,-11.2,60.4,78.5,-4.8,-4.9,5.4,16.1,81,80,53,27,67.5,0,0,0,0,0,0,9458610424.055696,56435621.0,0.1082,0.119,989660,1130752,0,56.9,19.5,2026-09-09
559,ALSN,Consumer Cyclical,Auto Parts,NYSE,824890,131.24,113.87,13,12,-4.64,61.7,86.1,0.3,0.4,5.6,11.2,81,68,67,76,71.0,0,0,0,0,0,0,10837542160.73471,82578038.0,0.052600004,0.924,716570,1124942,0,70.5,-3.0,2026-09-09
560,VOD,Communication Services,Telecom Services,NASDAQ,3837490,16.9,113.53,6,10,-1.46,53.4,97.1,4.5,5.3,10.3,16.2,81,75,79,85,72.5,0,0,0,0,0,0,39056461837.71076,2311033297.0,0.0042,,3009580,4191962,0,77.9,-1.2,2026-09-09
561,WBI,Energy,Oil & Gas Equipment & Services,NYSE,535810,32.21,113.46,0,0,-12.69,76.0,81.7,2.3,3.1,-0.1,20.7,81,81,81,66,,0,0,0,0,0,0,1786144880.0111542,55453118.0,0.104399994,1.28,422640,705510,0,76.0,,2026-09-09
562,VPG,Technology,Scientific & Technical Instruments,NYSE,627736,63.01,113.29,-10,-2,-58.49,116.1,28.2,0.4,-3.3,-27.3,-7.9,81,91,99,86,90.0,0,0,1,0,0,1,839320271.9421005,13320430.0,0.1165,0.117,370240,596028,3,91.5,0.7,2026-09-09
563,LNG,Energy,Oil & Gas Midstream,NYSE,1710826,292.0,113.28,16,5,-2.95,46.1,80.6,-3.6,-1.5,3.2,14.5,81,65,54,77,53.9,0,0,0,0,0,0,60307974136.0,206534158.0,0.0215,0.227,1986310,1878610,0,62.5,4.2,2026-09-09
564,NET,Technology,Software - Infrastructure,NYSE,3702270,278.92,113.18,-10,-43,-16.04,96.1,90.2,7.7,6.4,11.2,40.7,81,91,58,77,71.9,0,0,0,0,0,0,99317758889.14384,356079715.0,0.026099999,0.359,2872170,3486992,1,74.5,15.7,2026-09-09
565,CSCO,Technology,Communication Equipment,NASDAQ,19828923,109.2,113.18,-9,-7,-16.24,64.5,67.6,-0.6,-1.7,-4.0,15.1,81,90,92,74,80.3,0,0,0,0,0,0,430530474499.7797,3942586873.0,0.0149,0.176,13431630,21218964,2,84.1,7.8,2026-09-09
566,DRH,Real Estate,REIT - Hotel & Motel,NASDAQ,2548976,12.08,113.11,-7,-9,-12.4,60.9,77.7,-1.7,-2.8,-3.2,13.8,80,87,85,74,71.2,0,0,0,0,0,0,2471636610.8698254,204605681.0,0.098500006,0.041,2590710,2623506,0,79.3,10.7,2026-09-09
567,SDRL,Energy,Oil & Gas Drilling,NYSE,642556,49.08,113.1,12,26,-11.52,69.1,74.3,-1.3,0.4,7.9,13.6,80,68,82,89,73.2,0,0,0,0,0,0,3069534136.9568024,62541443.0,0.075500004,0.191,515280,764416,0,78.1,-8.2,2026-09-09
568,BVN,Basic Materials,Other Precious Metals & Mining,NYSE,1035880,33.9,113.06,0,0,-24.11,80.6,65.6,1.8,2.3,9.2,6.6,80,80,80,94,84.5,0,0,0,0,0,0,8610155178.853203,253986867.0,0.0232,0.432,1181030,989818,1,84.6,-5.0,2026-09-09
569,CALY,Consumer Cyclical,Leisure,NYSE,1795756,15.9,113.02,-7,-4,-21.6,83.4,62.1,-1.6,-3.1,-11.6,2.4,80,87,90,90,79.8,0,0,0,0,0,0,2838317215.8036404,178510521.0,0.0452,0.02,1386150,1884786,2,86.7,2.7,2026-09-09
570,OUST,Technology,Electronic Components,NASDAQ,2723766,36.43,112.82,-16,-19,-42.89,117.9,42.7,1.9,-6.5,-11.2,20.2,80,96,93,82,61.4,0,0,0,0,0,0,2627052313.1969376,72112333.0,0.0892,0.559,1948440,3618146,2,83.1,20.4,2026-09-09
571,RY,Financial Services,Banks - Diversified,NYSE,1291860,210.59,112.76,-4,-5,-3.65,44.0,85.1,-0.1,-0.9,-1.4,13.2,80,84,83,76,71.2,0,0,0,0,0,0,291547066301.4767,1384429799.0,2.37,0.089,1326400,1424498,0,78.6,8.1,2026-09-09
572,GEV,Industrials,Specialty Industrial Machinery,NYSE,2242613,941.95,112.71,-1,2,-21.24,73.6,64.3,1.8,-1.7,-5.9,6.9,80,81,84,92,78.1,0,0,0,0,0,0,250872919874.09235,266333581.0,0.0298,0.219,2120880,2515528,1,83.8,-1.1,2026-09-09
573,ALL,Financial Services,Insurance - Property & Casualty,NYSE,1630366,259.57,112.68,-2,-19,-6.37,33.5,74.7,-1.9,-1.9,-1.4,14.1,80,82,65,57,60.1,0,0,0,0,0,0,65634339933.48694,252857950.0,0.01,0.118,1304390,1657492,0,66.0,17.6,2026-09-09
574,HMY,Basic Materials,Gold,NYSE,3547606,20.27,112.66,14,-22,-22.22,56.2,58.8,1.9,0.4,16.0,13.4,80,66,30,41,70.8,0,0,0,0,0,0,12665405594.13676,624834993.0,0.021300001,0.492,4861210,3439418,0,52.0,6.2,2026-09-09
575,MEOH,Basic Materials,Chemicals,NASDAQ,733553,58.72,112.63,6,17,-12.03,83.8,89.2,5.0,7.0,13.9,18.9,80,74,85,85,78.7,0,0,0,0,0,0,4542829617.798798,77364263.0,2.25,0.752,480650,841932,0,80.7,-5.6,2026-09-09
576,INVX,Energy,Oil & Gas Equipment & Services,NYSE,777563,30.07,112.57,0,7,-10.8,83.1,88.3,-0.8,-0.4,6.7,14.4,80,80,87,83,85.1,0,0,0,0,0,0,2102970296.5472796,69935827.0,0.0525,0.092,757410,631272,0,83.8,-3.8,2026-09-09
577,KYTX,Healthcare,Biotechnology,NASDAQ,734786,8.25,112.56,2,8,-39.65,97.4,51.1,-8.4,-8.8,-6.4,-9.4,80,78,84,97,87.9,0,0,0,0,0,0,510208413.0,61843444.0,0.16139999,,667650,1031332,1,86.7,-9.4,2026-09-09
578,MET,Financial Services,Insurance - Life,NYSE,3511803,97.62,112.54,-1,-10,-3.28,41.3,86.8,-0.7,-0.5,1.0,16.5,80,81,72,31,55.6,0,0,0,0,0,0,62035259359.12951,635476927.0,0.0178,0.105,2763300,3494578,0,59.9,23.6,2026-09-09
579,MGA,Consumer Cyclical,Auto Parts,NYSE,1299216,68.87,112.5,-5,-6,-5.94,50.4,74.3,-0.9,-3.7,-2.8,8.3,80,85,84,84,70.7,0,0,0,0,0,0,18424092528.7852,267519846.0,0.040700004,0.033,1377730,1295214,0,80.9,7.5,2026-09-09
580,DHC,Real Estate,REIT - Healthcare Facilities,NASDAQ,1613806,7.51,112.41,-13,-12,-22.26,85.4,61.9,-2.1,-5.1,-12.5,3.6,80,93,94,95,84.0,0,0,0,0,0,0,1818388755.2989275,242128988.0,0.0608,-0.045,1093630,1585718,3,91.5,4.0,2026-09-09
581,WES,Energy,Oil & Gas Midstream,NYSE,842196,49.54,112.39,8,9,-1.06,32.3,95.9,1.0,1.2,4.6,14.6,80,72,73,67,62.9,0,0,0,0,0,0,20468669715.49264,413174593.0,0.0269,0.3,701410,782024,0,68.7,5.4,2026-09-09
582,CRM,Technology,Software - Application,NYSE,15323536,259.23,112.33,49,35,-3.67,62.6,81.0,-2.5,8.1,25.1,21.5,80,31,17,22,33.8,0,0,0,0,0,0,213346299041.74805,823000000.0,0.0372,0.108,20371270,14256760,0,26.0,1.8,2026-09-09
583,CTOS,Industrials,Rental & Leasing Services,NYSE,1124876,9.19,112.25,-9,-4,-24.86,73.2,59.0,0.2,-4.2,-8.9,12.2,80,89,94,73,77.7,0,0,0,0,0,0,2090775771.1848783,227505535.0,0.059499998,0.102,982860,1089968,1,83.4,8.4,2026-09-09
584,WSBC,Financial Services,Banks - Regional,NASDAQ,813160,41.33,112.24,-1,-16,-3.93,34.4,79.6,-0.9,-2.4,-1.8,10.5,80,81,66,60,58.9,0,0,0,0,0,0,3963790567.978928,95905889.0,0.0669,0.035,870620,988898,0,66.5,16.8,2026-09-09
585,BIIB,Healthcare,Drug Manufacturers - General,NASDAQ,866190,220.83,112.22,4,2,-2.2,55.3,84.5,-3.6,-2.6,0.7,10.1,80,76,74,79,74.6,0,0,0,0,0,0,32628515648.88565,147753998.0,0.0392,0.034,670760,1109534,0,75.9,0.3,2026-09-09
586,GPC,Consumer Cyclical,Auto Parts,NYSE,1134080,138.08,112.21,14,-28,-8.9,46.3,75.3,-1.0,-0.2,4.0,12.8,80,66,24,27,33.6,0,0,0,0,0,0,19035675637.06876,137859758.0,0.061100002,0.06,1027230,1570002,0,37.7,28.2,2026-09-09
587,CAT,Industrials,Farm & Heavy Construction Machinery,NYSE,2860210,813.94,112.2,-3,7,-24.18,95.1,61.5,1.2,-0.7,-5.7,5.1,80,83,93,92,87.1,0,0,0,0,0,0,374147780274.9132,459674889.0,0.015700001,0.24,2268980,3089172,2,88.8,-4.8,2026-09-09
588,CDE,Basic Materials,Gold,NYSE,38022193,21.24,112.16,22,12,-23.51,52.0,53.9,-0.8,2.2,18.2,10.5,80,58,48,95,72.0,0,0,0,0,0,0,21833339122.24435,1027934998.0,0.048600003,1.259,35914780,36541392,1,68.3,-13.4,2026-09-09
589,USFD,Consumer Defensive,Food Distribution,NYSE,2076453,104.04,112.16,-3,-24,-6.62,39.1,67.0,-7.1,-8.8,-5.7,7.5,80,83,62,80,58.5,0,0,0,0,0,0,22507048618.97669,216330723.0,0.056700002,0.045,1625990,2326236,0,70.9,14.9,2026-09-09
590,IFF,Basic Materials,Specialty Chemicals,NYSE,1564430,86.35,112.15,7,-6,-3.33,41.6,86.8,-2.4,-1.0,3.0,12.6,80,73,60,57,60.8,0,0,0,0,0,0,22032198915.722054,255149963.0,0.082600005,0.018,1474100,1736710,0,62.7,10.6,2026-09-09
591,CSX,Industrials,Railroads,NASDAQ,10635970,49.41,112.12,-1,2,-7.82,50.9,77.1,-2.9,-3.8,-3.6,11.7,79,80,83,77,74.6,0,0,0,0,0,0,91530785366.30476,1852474917.0,0.0186,0.101,9307920,11667410,0,78.7,3.0,2026-09-09
592,IDYA,Healthcare,Biotechnology,NASDAQ,734093,39.86,112.11,-5,-53,-6.61,56.9,77.1,-4.3,-2.3,1.8,13.5,79,84,36,87,80.4,0,0,0,0,0,0,3846070891.1325073,96489484.0,0.1252,,712870,901458,0,71.9,6.0,2026-09-09
593,AEG,Financial Services,Insurance - Diversified,NYSE,4669856,9.14,112.06,1,-8,-4.89,33.4,82.8,-1.1,-1.7,-0.8,11.3,79,78,69,43,55.3,0,0,0,0,0,0,13571937300.038109,1484894616.0,0.0027,-0.082,4790720,4816824,0,61.3,19.3,2026-09-09
594,WEX,Technology,Software - Infrastructure,NYSE,640353,193.91,112.05,4,-43,-4.94,46.5,77.3,-3.6,-4.3,3.9,17.1,79,75,28,54,44.0,0,0,0,0,0,0,6608765313.820587,34081611.0,0.1037,0.142,537820,680320,0,50.2,24.4,2026-09-09
595,TRIN,Financial Services,Asset Management,NYSE,1006893,18.22,112.0,4,6,-3.57,27.4,85.3,-1.9,-1.6,0.6,10.7,79,75,77,57,47.3,0,0,0,0,0,0,1725316853.2590828,94693574.0,0.0626,0.193,859490,1032572,0,64.1,17.2,2026-09-09
596,APH,Technology,Electronic Components,NYSE,12825043,82.78,111.93,-5,-11,-7.26,39.3,77.1,0.5,0.7,1.1,11.4,79,84,78,87,73.4,0,0,0,0,0,0,204132738130.70648,2465966914.0,0.0136,0.55,11309930,13284442,0,80.6,5.3,2026-09-09
597,LNC,Financial Services,Insurance - Life,NYSE,2080516,45.47,111.92,2,-24,-4.62,33.6,76.0,-0.5,-0.5,2.0,10.3,79,77,51,31,41.1,0,0,0,0,0,0,8705110601.620361,191447336.0,0.0007,0.126,1706600,1966844,0,50.0,29.7,2026-09-09
598,HOPE,Financial Services,Banks - Regional,NASDAQ,943763,14.13,111.85,1,-1,-3.15,40.4,85.4,-0.6,-1.5,-0.4,11.8,79,78,76,54,58.1,0,0,0,0,0,0,1804992157.298893,127741836.0,0.0638,0.71,706230,1055282,0,66.5,15.0,2026-09-09
599,ZVRA,Healthcare,Biotechnology,NASDAQ,1048503,12.4,111.84,19,48,-17.53,66.5,64.0,-0.4,1.4,0.5,16.7,79,60,89,77,72.1,0,0,0,0,0,0,736358861.7468853,59383781.0,0.1102,0.533,852440,1289096,0,74.5,-12.4,2026-09-09
600,CGNX,Technology,Scientific & Technical Instruments,NASDAQ,2108780,62.25,111.83,-8,-7,-14.59,77.8,72.0,0.9,0.6,-2.9,15.0,79,87,88,88,68.7,0,0,0,0,0,0,10471934164.5,168223842.0,0.0504,0.169,1408040,2212954,0,82.9,8.9,2026-09-09
601,WCC,Industrials,Industrial Distribution,NYSE,587866,351.46,111.81,-2,5,-8.8,71.2,88.6,3.2,2.2,4.0,14.4,79,81,88,81,79.9,0,0,0,0,0,0,17127648450.42157,48732854.0,0.0328,0.13,444000,660952,0,82.5,-0.2,2026-09-09
602,NTR,Basic Materials,Agricultural Inputs,NYSE,2715523,79.47,111.8,27,14,-6.9,50.5,89.4,4.1,8.9,15.7,17.0,79,52,39,85,70.2,0,0,0,0,0,0,37923885163.31183,477210074.0,0.0095,0.04,2556320,2668388,0,61.5,-14.4,2026-09-09
603,FRSH,Technology,Software - Application,NASDAQ,6827966,12.73,111.78,7,-38,-9.01,73.4,71.7,-9.0,-7.6,1.9,17.0,79,72,27,12,29.3,0,0,0,0,0,0,3321521308.1199493,260920772.0,0.106800005,0.16,3852530,13472468,0,35.1,37.9,2026-09-09
604,MTSI,Technology,Semiconductors,NASDAQ,1385890,268.95,111.78,-12,-7,-35.8,134.2,57.0,6.4,2.7,0.4,8.1,79,91,96,92,91.3,0,0,0,0,0,0,20539962824.71234,76370931.0,0.0357,0.358,1071220,1528826,4,92.6,-0.8,2026-09-09
605,CCC,Technology,Software - Application,NASDAQ,9535910,7.51,111.77,20,-27,-24.22,60.9,46.2,-6.8,-6.4,4.1,9.5,79,59,12,17,14.2,0,0,0,0,0,0,4423350361.850189,588994704.0,0.0879,0.098,7070860,10032350,0,25.5,35.5,2026-09-09
606,VRTX,Healthcare,Biotechnology,NASDAQ,1208866,546.12,111.76,10,-21,-2.52,38.4,79.7,-4.2,-3.2,2.2,11.6,79,69,38,58,64.2,0,0,0,0,0,0,138420078577.27783,253460924.0,0.0185,0.125,937900,1482420,0,57.3,7.7,2026-09-09
607,ADM,Consumer Defensive,Farm Products,NYSE,3921890,84.61,111.75,8,21,-4.35,54.6,97.5,4.0,5.8,6.4,19.6,79,71,84,84,68.8,0,0,0,0,0,0,40778600611.79479,481959583.0,0.033299997,0.072,3449070,3593976,0,76.9,-2.8,2026-09-09
608,DGX,Healthcare,Diagnostics & Research,NYSE,876123,237.14,111.7,-3,-23,-4.07,35.7,86.7,-1.8,-1.7,3.0,16.8,79,82,62,70,62.4,0,0,0,0,0,0,26173938523.033447,110373360.0,0.030199999,0.102,899520,962048,0,69.1,14.2,2026-09-09
609,RIOT,Financial Services,Capital Markets,NASDAQ,20806850,21.8,111.67,7,28,-28.1,86.6,60.7,8.6,9.8,6.0,17.8,79,72,93,78,80.5,0,0,0,0,0,0,8180644496.700153,375258935.0,0.14479999,0.139,15243150,19622982,1,80.9,-7.6,2026-09-09
610,BMO,Financial Services,Banks - Diversified,NYSE,882480,175.4,111.66,-7,-10,-6.31,44.0,80.0,-0.1,-1.9,-2.9,13.2,79,86,83,78,66.8,0,0,0,0,0,0,121919174127.29369,695092237.0,7.39,0.12,966430,830078,0,78.4,11.5,2026-09-09
611,CM,Financial Services,Banks - Diversified,NYSE,1033570,117.5,111.65,-3,-2,-5.89,47.2,80.8,-0.6,-2.2,-2.3,9.9,79,82,83,84,73.5,0,0,0,0,0,0,106682413847.5,907935437.0,15.2,0.166,1174190,1268550,0,80.6,3.8,2026-09-09
612,RGLD,Basic Materials,Gold,NASDAQ,723933,262.11,111.64,18,-10,-14.41,55.3,69.1,0.1,3.6,17.9,10.6,79,61,33,84,70.2,0,0,0,0,0,0,22208017357.13928,84727857.0,0.0357,1.155,646700,702206,0,62.1,-6.4,2026-09-09
613,CLRO,Technology,Communication Equipment,NASDAQ,2959143,5.09,111.6,-19,-96,-69.15,80.5,19.7,-7.8,-8.8,-19.9,-0.1,79,98,21,19,41.4,0,1,0,0,0,1,13617847.488235474,2675412.0,0.060100004,,27730,5636136,1,44.9,51.8,2026-09-09
614,BOX,Technology,Software - Infrastructure,NYSE,3078456,35.19,111.59,5,-39,-3.16,61.4,89.9,-1.1,1.8,8.8,25.7,79,74,30,22,40.8,0,0,0,0,0,0,4828095013.453411,137200773.0,0.1426,0.136,3958340,2943996,0,41.7,31.4,2026-09-09
615,GMAB,Healthcare,Biotechnology,NASDAQ,2486476,33.6,111.56,11,-26,-5.17,38.5,80.0,-1.8,-0.7,7.6,12.5,79,68,31,54,55.5,0,0,0,0,0,0,20950691720.56488,623532520.0,0.0125,0.249,1900920,2330014,0,52.1,12.7,2026-09-09
616,UNM,Financial Services,Insurance - Life,NYSE,1455103,95.85,111.46,5,9,-0.95,31.7,86.5,-0.4,1.4,3.5,14.6,79,74,78,40,59.9,0,0,0,0,0,0,15173706346.742996,158306798.0,0.028199999,0.003,1336880,1417110,0,63.0,13.4,2026-09-09
617,CRCT,Technology,Computer Hardware,NASDAQ,878033,5.54,111.44,-2,-51,-20.06,45.2,54.5,-4.9,-4.4,5.7,17.4,79,81,32,23,27.5,0,0,0,0,0,0,1160322056.6503296,209444416.0,0.089099996,-0.092,732400,745594,0,40.9,43.3,2026-09-09
618,NCNO,Technology,Software - Application,NASDAQ,2521590,23.12,111.43,48,34,-27.58,55.1,46.5,-4.0,0.9,12.2,13.8,79,31,17,10,15.2,0,0,0,0,0,0,2444620431.6173286,105736174.0,0.1766,0.082,3259280,2870488,0,18.3,13.5,2026-09-09
619,LIVN,Healthcare,Medical Devices,NASDAQ,670910,81.92,111.43,0,7,-4.48,59.2,82.1,-2.0,-1.8,-2.0,12.7,79,79,86,77,66.4,0,0,0,0,0,0,4500155332.373688,54933538.0,0.098400004,0.108,617360,666224,0,77.1,6.0,2026-09-09
620,MS,Financial Services,Capital Markets,NYSE,4403060,217.72,111.4,-1,4,-6.26,41.8,82.8,0.3,0.1,-0.2,12.5,79,80,85,64,72.2,0,0,0,0,0,0,341943695011.4352,1570566292.0,0.0,0.28,3684520,5013852,0,75.3,6.6,2026-09-09
621,MTCH,Communication Services,Internet Content & Information,NASDAQ,3201073,41.86,111.38,22,23,-3.7,43.4,92.5,-0.6,2.4,5.3,19.2,79,57,58,37,43.2,0,0,0,0,0,0,9764536920.734589,233266526.0,0.067,-0.012,3211350,3232816,0,48.8,10.8,2026-09-09
622,LYG,Financial Services,Banks - Regional,NYSE,13072846,6.08,111.34,1,-12,-4.1,34.9,81.0,-0.9,-1.8,-2.1,6.7,79,78,65,75,66.1,0,0,0,0,0,0,87981305519.3401,14470609642.0,0.0002,0.123,11600650,14820590,0,71.0,7.8,2026-09-09
623,RAL,Technology,Electronic Components,NYSE,1497726,63.46,111.3,-12,-17,-15.85,74.5,81.2,6.2,2.5,-0.5,21.6,79,91,86,34,78.1,0,0,0,0,0,0,7021214806.386047,110640008.0,0.051799998,0.128,1072310,1505796,1,72.3,18.4,2026-09-09
624,BBNX,Healthcare,Medical Devices,NASDAQ,1266763,19.42,111.26,3,-44,-40.63,96.6,37.0,-9.8,-8.4,1.1,4.6,79,76,29,8,18.5,0,0,0,0,0,0,873699744.3924408,44989688.0,0.1674,0.378,807190,1165960,0,32.9,47.1,2026-09-09
625,FNV,Basic Materials,Gold,NYSE,801233,266.18,111.25,11,-17,-6.82,44.3,84.1,0.2,3.3,14.9,13.7,78,67,39,86,65.7,0,0,0,0,0,0,51334283562.88391,192855530.0,4.41,0.582,781100,767692,0,64.4,-0.4,2026-09-09
626,DBX,Technology,Software - Infrastructure,NASDAQ,4108356,34.83,111.15,-1,-41,-4.22,56.8,90.3,-1.0,-0.1,6.7,24.8,78,79,39,34,50.0,0,0,0,0,0,0,7573526817.919327,217442619.0,0.2967,0.009,3457490,3833474,0,50.5,27.5,2026-09-09
627,DOCU,Technology,Software - Application,NASDAQ,3330273,68.41,111.12,18,-25,-21.05,54.4,52.5,-0.4,2.2,14.1,20.2,78,60,17,13,20.3,0,0,0,0,0,0,13062521332.54004,190944608.0,0.1067,0.094,4038160,3332540,0,27.6,33.5,2026-09-09
628,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,923823,74.1,111.08,16,50,-26.81,72.9,60.7,7.1,5.4,3.6,11.0,78,62,96,90,83.8,0,0,0,0,0,0,4340024313.629532,58569830.0,0.0313,0.537,616740,866400,2,82.9,-19.9,2026-09-09
629,CRBG,Financial Services,Asset Management,NYSE,4279256,34.47,111.03,11,-15,-1.01,51.7,92.5,1.6,2.2,5.3,16.4,78,67,41,21,37.5,0,0,0,0,0,0,15365779377.49591,445772522.0,0.0521,0.259,2893360,4080344,0,41.6,26.6,2026-09-09
630,LSCC,Technology,Semiconductors,NASDAQ,1698360,115.9,111.02,-14,-11,-26.18,87.0,57.4,-0.3,-3.2,-8.7,6.4,78,92,95,88,83.5,0,0,0,0,0,0,16461308741.520996,142030272.0,0.0695,0.622,1217610,1778948,2,89.6,4.7,2026-09-09
631,BWA,Consumer Cyclical,Auto Parts,NYSE,2072880,67.54,111.0,-9,-4,-14.31,59.3,67.4,0.2,-1.3,0.1,12.8,78,87,92,87,73.1,0,0,0,0,0,0,13755625735.622116,203666354.0,0.0377,0.003,1643960,2199300,1,84.8,6.4,2026-09-09
632,FFIV,Technology,Software - Infrastructure,NASDAQ,633103,390.47,110.98,-5,-3,-10.24,80.6,87.2,1.8,2.3,0.0,23.0,78,83,85,54,59.8,0,0,0,0,0,0,22111215824.664974,56627182.0,0.029000001,0.109,436520,604278,0,70.5,17.2,2026-09-09
633,RUSHA,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,676145,50.95,110.95,-4,-13,-8.59,58.5,75.7,-1.9,-4.6,-4.3,7.9,78,82,73,74,60.9,0,0,0,0,0,0,5947414733.308239,116730415.0,0.1204,-0.016,482025,728472,0,72.5,13.1,2026-09-09
634,TKR,Industrials,Tools & Accessories,NYSE,966310,123.16,110.84,-9,-5,-15.86,68.2,64.8,-2.3,-4.6,-10.0,6.6,78,87,91,82,76.6,0,0,0,0,0,0,8534598945.012604,69296839.0,0.0535,0.075,800380,911818,1,84.1,5.8,2026-09-09
635,TFSL,Financial Services,Banks - Regional,NASDAQ,942186,17.57,110.83,-3,-2,-9.85,34.5,73.6,-2.7,-2.8,-4.3,10.1,78,81,82,64,58.5,0,0,0,0,0,0,4927379119.765663,280442755.0,0.1489,0.152,772490,876628,0,71.4,14.6,2026-09-09
636,EDU,Consumer Defensive,Education & Training Services,NYSE,917116,59.51,110.82,24,-2,-8.4,24.9,57.9,-4.5,-1.6,3.6,3.1,78,54,28,61,46.7,0,0,0,0,0,0,9921038755.00922,166712133.0,0.023599999,0.23,859240,798032,0,47.4,4.8,2026-09-09
