rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
271,HPQ,Technology,Computer Hardware,NYSE,16253550,32.16,128.52,11,-19,-11.23,71.1,74.9,-6.8,-3.6,5.2,33.0,91,80,50,24,39.3,0,0,0,0,0,0,31021610709.623817,901790969.0,0.1,0.125,18587440,15878004,0,48.3,34.6,2026-09-25
272,TENB,Technology,Software - Infrastructure,NASDAQ,4709830,36.23,128.48,4,-1,-17.04,123.7,74.6,2.1,1.9,1.7,35.0,91,87,82,12,47.1,0,0,0,0,0,0,3902259631.302056,110139983.0,0.1617,0.086,6662080,4350006,0,57.0,35.5,2026-09-25
273,CHPT,Consumer Cyclical,Specialty Retail,NYSE,2902343,9.23,128.41,75,78,-26.8,99.1,57.1,-2.8,10.2,33.5,37.0,91,16,19,9,13.4,0,0,0,0,0,0,277095335.4859314,26850324.0,0.19790001,0.177,1676950,1904172,0,14.3,2.4,2026-09-25
274,YPF,Energy,Oil & Gas Integrated,NYSE,1246550,53.93,128.37,9,2,-6.81,127.5,88.2,-2.6,0.0,3.6,20.9,91,82,75,89,87.4,0,0,0,0,0,0,21548444718.804565,392075056.0,4.47,0.722,1671820,1190434,0,83.4,-3.4,2026-09-25
275,MRK,Healthcare,Drug Manufacturers - General,NYSE,11005886,148.08,128.33,2,-6,-5.63,90.7,89.3,1.2,-0.0,6.1,22.1,91,89,81,85,84.2,0,0,0,0,0,0,362353486426.3235,2467171638.0,0.0123000005,0.051,10760990,10147710,0,84.8,4.0,2026-09-25
276,CGON,Healthcare,Biotechnology,NASDAQ,766220,73.36,128.22,-4,-7,-9.4,88.5,73.0,-6.5,-7.5,-7.2,9.3,91,95,92,97,84.7,0,0,0,0,0,0,6614345025.958061,88640375.0,0.1309,,940770,817852,3,92.2,5.1,2026-09-25
277,IQV,Healthcare,Diagnostics & Research,NYSE,1457470,267.86,128.12,1,-33,-2.2,75.6,100.0,2.9,3.9,12.2,34.6,91,90,56,32,69.9,0,0,0,0,0,0,43852734210.20508,164600000.0,0.026600001,0.087,1858300,1485516,1,62.0,25.1,2026-09-25
278,DAR,Consumer Defensive,Packaged Foods,NYSE,2543066,61.36,128.11,4,-9,-12.32,106.4,82.8,-4.5,-5.2,-3.1,11.6,91,87,74,95,87.1,0,0,0,0,0,0,10313998686.075256,157802916.0,0.0469,0.164,2298140,2410194,1,85.8,-0.3,2026-09-25
279,WHD,Energy,Oil & Gas Equipment & Services,NYSE,752230,66.03,128.04,6,-16,-10.85,95.2,78.8,-3.4,-5.1,-0.7,16.1,91,85,63,65,80.7,0,0,0,0,0,0,4649807663.520874,69733168.0,0.06,0.643,850110,799636,0,73.4,8.3,2026-09-25
280,TGT,Consumer Defensive,Discount Stores,NYSE,4334183,156.26,127.75,-2,-11,-8.49,86.6,84.1,-0.4,-2.3,2.0,23.3,91,93,84,82,83.3,0,0,0,0,0,0,71865201776.96289,454296736.0,0.0349,0.053,3504720,4013834,1,85.6,8.0,2026-09-25
281,FFIV,Technology,Software - Infrastructure,NASDAQ,518060,455.99,127.49,14,20,3.67,99.4,95.9,4.0,8.0,10.0,31.9,91,77,83,60,62.8,0,0,0,0,0,0,24464641370.335026,56627182.0,0.0367,0.109,643790,609624,0,70.7,9.9,2026-09-25
282,ATKR,Industrials,Electrical Equipment & Parts,NYSE,736420,94.51,127.36,5,-7,-0.13,71.0,100.0,0.2,0.5,6.7,27.2,91,86,74,37,75.5,0,0,0,0,0,0,3185475197.5332794,33773062.0,0.0387,0.081,811410,945074,0,68.1,16.3,2026-09-25
283,MGNI,Communication Services,Advertising Agencies,NASDAQ,2404383,24.06,127.32,-3,-26,-10.36,114.9,89.2,-0.9,0.2,6.6,45.4,91,94,71,18,26.6,0,0,0,0,0,0,3607117493.838026,143424157.0,0.0865,0.112,2273100,2489176,1,52.4,51.2,2026-09-25
284,SCCO,Basic Materials,Copper,NYSE,1123410,201.94,127.21,-1,-13,-8.53,89.9,84.0,3.4,0.3,4.1,12.3,90,91,79,90,85.6,0,0,0,0,0,0,165238056773.46756,844343686.0,0.1067,0.406,1128540,1161579,2,86.4,4.1,2026-09-25
285,LILAK,Communication Services,Telecom Services,NASDAQ,1365290,8.44,127.18,-1,-10,-5.33,81.9,92.8,-1.2,-0.5,3.3,36.2,90,91,82,81,71.6,0,0,0,0,0,0,1645559925.2700806,195900000.0,0.045500003,0.015,1371680,1339208,1,81.4,12.6,2026-09-25
286,BZH,Consumer Cyclical,Residential Construction,NYSE,703573,33.35,127.15,4,2,-3.45,85.0,95.6,0.1,0.3,0.7,28.7,90,86,84,33,63.2,0,0,0,0,0,0,888965030.2180252,26679623.0,0.083100006,-0.053,812180,698944,0,66.5,22.2,2026-09-25
287,SAIL,Technology,Software - Infrastructure,NASDAQ,4408563,21.41,126.87,31,-8,-10.79,110.9,88.5,9.1,12.8,21.3,37.7,90,59,20,15,25.8,0,0,0,0,0,0,11321177638.8329,570911633.0,0.2766,0.168,6237460,3967760,0,29.9,29.3,2026-09-25
288,HYMC,Basic Materials,Gold,NASDAQ,2060436,21.26,126.84,-8,-9,-63.8,244.7,29.9,-0.3,-6.1,-8.5,-31.6,90,98,97,99,96.4,0,1,0,1,0,2,1994087937.8540096,93181681.0,0.2469,,2363240,1881778,4,97.6,0.7,2026-09-25
289,ANF,Consumer Cyclical,Apparel Retail,NYSE,2035780,132.25,126.81,3,-48,-14.8,104.7,79.4,-2.8,-5.4,12.5,33.8,90,87,36,39,73.8,0,0,0,0,0,0,5760890788.421005,42434377.0,0.1363,0.048,1356670,1611950,0,58.9,21.3,2026-09-25
290,ITGR,Healthcare,Medical Devices,NYSE,792370,126.32,126.65,1,-46,-0.38,99.3,99.5,-0.0,0.2,6.2,34.0,90,89,42,36,51.3,0,0,0,0,0,0,4293149705.539673,33997068.0,0.090900004,-0.026,724500,1075134,0,54.6,34.1,2026-09-25
291,TDW,Energy,Oil & Gas Equipment & Services,NYSE,601503,85.91,126.61,4,-24,-15.43,83.6,74.1,-2.0,-4.8,0.3,15.1,90,86,58,94,76.7,0,0,0,0,0,0,4313367786.865173,49756231.0,0.15359999,0.003,602430,621886,1,78.7,5.9,2026-09-25
292,VEEV,Healthcare,Health Information Services,NYSE,1830443,270.75,126.55,11,-49,-12.8,81.5,79.7,3.7,2.1,15.2,37.7,90,79,19,19,24.3,0,0,0,0,0,0,42130300475.001526,161908850.0,0.0326,0.176,1636790,1751168,0,35.3,45.3,2026-09-25
293,SUNC,Energy,Oil & Gas Midstream,NYSE,505463,77.3,126.46,4,-6,-7.43,61.0,85.2,-3.4,-2.5,0.6,19.9,90,86,76,82,,0,0,0,0,0,0,4193499995.8090057,51517198.0,0.0325,1.645,554720,492102,0,81.3,,2026-09-25
294,VRNS,Technology,Software - Infrastructure,NASDAQ,1720456,48.35,126.44,7,1,-24.33,137.5,64.4,1.5,4.3,7.7,43.2,90,83,77,9,12.9,0,0,0,0,0,0,5462764824.336872,114860485.0,0.0718,0.183,1959050,1852462,0,45.5,50.5,2026-09-25
295,SM,Energy,Oil & Gas E&P,NYSE,3974200,34.31,126.17,0,-45,-17.44,99.8,73.9,-5.9,-5.8,1.9,26.0,90,90,45,87,63.0,0,0,0,0,0,0,8793465184.309204,237854068.0,0.0629,1.761,4781090,3826136,1,71.2,18.6,2026-09-25
296,ATI,Industrials,Metal Fabrication,NYSE,1825673,184.18,126.13,-5,-6,-24.38,141.8,70.6,-1.8,-6.2,-8.3,13.4,90,95,94,95,92.4,0,0,0,0,0,0,26094331159.18445,136170383.0,0.0414,0.106,1755880,1758142,4,94.1,1.4,2026-09-25
297,HBM,Basic Materials,Copper,NYSE,4271106,26.79,126.06,-2,-7,-16.67,97.0,70.8,0.9,-3.4,1.9,9.6,90,92,87,93,84.9,0,0,0,0,0,0,11947493874.57222,444144760.0,1.8,0.177,4108220,4538622,2,89.2,3.9,2026-09-25
298,GSAT,Communication Services,Telecom Services,NASDAQ,639240,82.5,126.04,-2,0,-2.77,141.2,96.1,0.1,0.5,0.8,12.2,90,92,94,96,91.8,0,0,0,0,0,0,10733030753.124697,129563390.0,0.0796,-0.035,605660,826026,4,93.5,-0.9,2026-09-25
299,ANET,Technology,Computer Hardware,NYSE,5549663,203.47,126.04,4,-5,-5.31,77.1,94.9,3.9,4.9,8.9,31.6,90,86,77,69,66.7,0,0,0,0,0,0,251475581794.9296,1261224648.0,0.0139,0.377,5302590,6490402,0,74.7,13.9,2026-09-25
300,STM,Technology,Semiconductors,NYSE,7796330,52.46,125.91,3,13,-35.57,143.3,51.7,3.1,2.3,-2.8,9.9,90,87,97,85,83.5,0,0,0,0,0,0,44756952731.63486,891928108.0,0.0219,0.261,8490950,9561086,1,88.1,1.1,2026-09-25
301,ONTO,Technology,Semiconductor Equipment & Materials,NYSE,958703,282.31,125.88,-3,0,-26.95,130.5,61.6,6.0,4.5,-0.4,12.5,90,93,96,92,90.2,0,0,0,0,0,0,16101746297.798584,61123436.0,0.0639,0.353,962600,1054228,4,92.8,1.3,2026-09-25
302,CXW,Industrials,Security & Protection Services,NYSE,1855080,32.28,125.87,-5,-12,-11.68,113.0,93.9,-0.0,0.8,4.9,42.7,90,95,88,39,79.1,0,0,0,0,0,0,3484017572.2001534,98893489.0,0.1775,0.273,2213620,1569572,1,75.3,19.9,2026-09-25
303,DT,Technology,Software - Application,NYSE,6919956,58.51,125.83,18,-12,2.24,81.3,100.0,6.5,9.3,18.7,39.4,90,72,42,23,50.2,0,0,0,0,0,0,15935577161.5271,289002128.0,0.047,0.162,7340630,6286096,0,46.8,23.7,2026-09-25
304,NUE,Basic Materials,Steel,NYSE,1366180,246.98,125.81,4,8,-11.83,88.2,81.3,-2.4,-2.7,-2.8,17.0,90,86,90,78,84.3,0,0,0,0,0,0,56351381512.67139,226875676.0,0.024,0.23,1313540,1385368,1,84.6,2.0,2026-09-25
305,CLBK,Financial Services,Banks - Regional,NASDAQ,4763286,11.18,125.75,0,-12,-6.83,80.4,90.0,-1.8,-2.4,-0.3,24.4,90,90,78,74,78.4,0,0,0,0,0,0,1204994353.3609867,104058235.0,0.7334,0.131,5872650,6944084,1,80.1,10.2,2026-09-25
306,AMCX,Communication Services,Entertainment,NASDAQ,578606,12.0,125.69,-1,-8,-7.19,84.5,87.0,0.1,-1.5,3.3,28.5,90,91,84,30,73.7,0,0,0,0,0,0,475199684.8027382,41249971.0,0.2332,-0.088,719310,693682,1,69.7,21.5,2026-09-25
307,FRNM,Healthcare,Diagnostics & Research,NASDAQ,1027080,15.7,125.6,14,-29,-9.01,60.3,84.6,3.2,3.6,19.8,29.8,90,76,33,41,72.8,0,0,0,0,0,0,1838415053.1203308,107446814.0,1.71,1.065,1173410,861330,0,55.7,12.9,2026-09-25
308,GPRK,Energy,Oil & Gas E&P,NYSE,893946,11.11,125.46,19,15,-15.38,90.3,89.5,-0.0,1.2,10.5,22.6,90,71,67,85,85.3,0,0,0,0,0,0,716449110.6444235,64895753.0,0.024,0.196,810850,689682,0,77.1,-9.6,2026-09-25
309,STGW,Communication Services,Advertising Agencies,NASDAQ,1166423,8.48,125.39,-2,-14,-11.2,88.9,79.0,-1.7,-3.2,-1.9,24.0,90,92,80,79,74.3,0,0,0,0,0,0,1985140634.142005,244475451.0,0.1026,0.112,1336700,1307238,1,81.3,12.6,2026-09-25
310,SFL,Industrials,Marine Shipping,NYSE,1407846,12.72,125.18,10,2,-9.01,89.8,88.9,-1.9,1.0,5.3,20.7,90,80,72,87,80.1,0,0,0,0,0,0,1890075959.5295544,138670282.0,0.0321,0.027,1615160,1373818,0,79.8,-0.6,2026-09-25
311,MANH,Technology,Software - Application,NASDAQ,743970,210.37,125.12,4,-59,-7.34,73.4,86.3,0.2,-1.6,6.7,30.8,90,86,23,20,23.4,0,0,0,0,0,0,12329169770.571838,58304972.0,0.0619,0.093,745540,839808,0,38.1,50.8,2026-09-25
312,TEVA,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,5157976,39.01,125.12,5,5,-1.74,119.3,100.0,3.8,6.4,12.3,20.7,90,85,85,88,90.0,0,0,0,0,0,0,45462086690.2536,1166292643.0,,-0.008,5027820,5310668,0,87.0,-3.1,2026-09-25
313,KLIC,Technology,Semiconductor Equipment & Materials,NASDAQ,709733,90.85,125.0,2,11,-33.1,150.7,54.0,5.9,7.2,-1.1,8.6,90,88,97,93,88.5,0,0,0,0,0,0,4350642589.160843,52329115.0,0.048800003,1.226,712490,846522,2,91.6,-2.1,2026-09-25
314,NTNX,Technology,Software - Infrastructure,NASDAQ,2696746,69.68,124.97,5,-46,-11.18,99.3,80.0,0.3,0.8,7.5,37.9,90,85,34,12,18.4,0,0,0,0,0,0,18885799319.914658,270570179.0,0.0581,0.159,2571130,2622626,0,37.3,53.0,2026-09-25
315,SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,1906546,168.49,124.8,-4,-14,-13.39,109.2,85.3,5.6,1.6,3.3,33.5,90,94,84,61,78.4,0,0,0,0,0,0,23457002819.25,141520379.0,0.1041,0.222,2651830,1856410,1,79.4,15.4,2026-09-25
316,LRCX,Technology,Semiconductor Equipment & Materials,NASDAQ,8685193,307.28,124.78,-5,-2,-29.92,139.7,58.7,6.0,3.6,0.8,13.7,90,95,98,96,92.2,0,0,1,0,0,1,360518074980.10254,1251321000.0,0.0248,0.3,11136280,9658252,4,95.3,0.9,2026-09-25
317,CRGY,Energy,Oil & Gas E&P,NYSE,6119943,13.18,124.71,5,-42,-14.8,73.2,74.4,-5.0,-4.2,6.0,18.0,90,85,38,91,76.2,0,0,0,0,0,0,4592611248.360992,330403696.0,0.1027,0.553,7910470,6088714,1,72.5,7.9,2026-09-25
318,HIMX,Technology,Semiconductors,NASDAQ,998876,14.28,124.43,5,12,-43.08,103.8,41.7,1.5,2.1,3.0,16.1,90,85,92,41,77.2,0,0,0,0,0,0,2445451394.125847,174425914.0,0.0456,0.059,1102580,1241848,1,73.8,12.0,2026-09-25
319,TECK,Basic Materials,Copper,NYSE,2825343,66.8,124.37,1,-10,-7.94,74.0,83.8,1.0,-1.6,3.0,14.4,90,89,78,79,81.8,0,0,0,0,0,0,32144110353.08838,490600000.0,2.54,0.782,2683670,3130600,0,82.0,6.7,2026-09-25
320,KEYS,Technology,Scientific & Technical Instruments,NYSE,1326093,353.36,124.34,8,15,-5.76,124.2,92.6,7.2,8.7,9.0,20.3,90,82,89,92,87.8,0,0,0,0,0,0,57031989575.0,170244745.0,0.0195,0.365,1128620,1266694,1,87.7,-5.6,2026-09-25
321,AMAT,Technology,Semiconductor Equipment & Materials,NASDAQ,7151080,474.38,124.23,-4,0,-35.87,137.6,52.5,6.2,5.0,-3.6,12.8,90,94,98,94,92.7,0,0,1,0,0,1,352809621046.9913,793597443.0,0.0197,0.248,6946530,7244750,4,94.7,0.2,2026-09-25
322,ORIC,Healthcare,Biotechnology,NASDAQ,1232013,13.33,124.16,5,-53,-10.72,76.3,79.5,4.2,2.5,4.3,22.8,90,85,27,91,51.4,0,0,0,0,0,0,1325717466.285965,103652656.0,0.1683,,1583910,1451368,1,63.6,21.4,2026-09-25
323,ALVO,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1168840,5.81,123.98,16,-39,-37.19,96.0,48.2,7.9,10.8,33.9,41.0,89,73,18,8,10.5,0,0,0,0,0,0,2094515972.2255304,356817038.0,0.0347,-0.389,1424740,1031668,0,27.4,49.7,2026-09-25
324,EGO,Basic Materials,Gold,NYSE,2956966,42.84,123.95,-2,-41,-16.26,69.0,69.4,-0.0,-2.9,8.5,14.6,89,91,52,86,70.7,0,0,0,0,0,0,11272222867.411987,260810332.0,5.13,0.079,3388710,2798522,1,74.9,15.0,2026-09-25
325,COHR,Technology,Scientific & Technical Instruments,NYSE,6939746,300.6,123.94,-3,2,-31.68,172.8,57.5,-2.1,0.1,-1.9,1.8,89,92,97,98,94.6,0,0,0,1,0,1,62149318721.923584,195832246.0,0.0644,0.337,7224450,6550124,4,95.4,-3.0,2026-09-25
326,ARX,Financial Services,Insurance Brokers,NYSE,5443950,19.72,123.6,6,-54,-0.9,110.9,98.7,-0.2,-0.2,16.9,36.5,89,83,23,19,52.0,0,0,0,0,0,0,4269926899.179657,217188552.0,0.0833,0.572,2270960,4155294,0,44.3,34.3,2026-09-25
327,IMAX,Communication Services,Entertainment,NYSE,1003253,53.3,123.54,-3,-24,-4.08,77.4,100.0,4.3,5.5,11.0,35.3,89,92,71,78,81.1,0,0,0,0,0,0,2894018380.8847275,54842114.0,0.1861,0.122,939360,1293716,1,80.5,10.4,2026-09-25
328,NMAX,Communication Services,Broadcasting,NYSE,1426566,10.9,123.47,4,-54,-19.85,112.8,73.1,1.4,2.1,13.6,39.2,89,85,27,6,15.9,0,0,0,0,0,0,1332937816.9832993,129160645.0,0.65849996,0.165,1644260,1126916,0,33.5,56.1,2026-09-25
329,SU,Energy,Oil & Gas Integrated,NYSE,4284286,67.98,123.33,6,-17,-5.66,79.9,90.4,-0.5,0.6,3.8,15.3,89,83,60,92,79.9,0,0,0,0,0,0,81955527892.50803,1180745189.0,6.68,0.459,4192580,4418812,1,78.7,2.0,2026-09-25
330,WKC,Energy,Oil & Gas Refining & Marketing,NYSE,1040396,36.04,123.27,3,0,-12.52,59.2,75.8,1.1,1.2,-1.7,23.2,89,86,83,34,65.0,0,0,0,0,0,0,1838900778.025589,51151620.0,0.24139999,0.503,1460500,1237402,0,67.0,21.2,2026-09-25
331,HP,Energy,Oil & Gas Drilling,NYSE,1295843,39.56,123.18,-1,-8,-17.87,82.7,69.7,-4.8,-7.3,-0.4,10.5,89,90,83,92,85.4,0,0,0,0,0,0,4088502224.700527,99938945.0,0.1041,-0.006,1198220,1248880,2,87.6,2.6,2026-09-25
332,RGEN,Healthcare,Medical Instruments & Supplies,NASDAQ,967400,184.53,123.03,1,-19,-2.23,85.3,100.0,8.5,9.3,16.7,33.7,89,88,68,27,73.1,0,0,0,0,0,0,9982896964.24443,56435621.0,0.1175,0.119,945350,1117564,0,64.0,21.6,2026-09-25
333,PLTR,Technology,Software - Infrastructure,NASDAQ,28923570,191.79,122.99,13,-46,-7.58,79.5,85.4,7.4,8.1,18.3,26.7,89,76,17,63,32.9,0,0,0,0,0,0,426879306920.4895,2403058480.0,0.030299999,0.928,26021940,35959688,0,47.2,30.1,2026-09-25
334,MDB,Technology,Software - Infrastructure,NASDAQ,1804763,428.36,122.75,2,-19,-9.46,86.5,79.3,7.9,6.3,10.2,22.3,89,87,66,35,58.0,0,0,0,0,0,0,30850469723.75299,80431927.0,0.0376,0.305,1452690,1657994,0,61.5,27.0,2026-09-25
335,SXC,Basic Materials,Coking Coal,NYSE,1087843,9.95,122.66,3,-15,-6.84,72.0,83.3,0.4,-2.2,3.3,23.1,89,86,68,29,53.1,0,0,0,0,0,0,805462307.0736885,84874850.0,0.0582,0.095,977780,1391886,0,59.0,29.6,2026-09-25
336,BRKR,Healthcare,Medical Devices,NASDAQ,2094573,59.67,122.61,3,8,-8.62,107.9,99.0,9.3,10.1,9.7,31.4,89,86,91,31,86.8,0,0,0,0,0,0,9353338316.247252,152359316.0,0.1519,0.052,2682650,2248308,1,73.7,10.1,2026-09-25
337,FA,Industrials,Specialty Business Services,NASDAQ,1912350,20.0,122.56,-3,-15,-20.48,122.6,72.3,-4.8,-4.4,-5.3,26.8,89,92,80,23,59.4,0,0,0,0,0,0,3558736359.5861,171753691.0,0.1331,0.149,1354460,1991814,1,63.6,31.3,2026-09-25
338,ROKU,Communication Services,Entertainment,NASDAQ,2173163,153.49,122.48,-2,-7,-4.0,84.9,91.6,-0.9,-1.5,0.9,26.1,89,91,86,55,74.7,0,0,0,0,0,0,22817173563.476303,148510633.0,0.069299996,0.219,2374120,2417262,1,76.7,15.9,2026-09-25
339,GKOS,Healthcare,Medical Devices,NYSE,707673,153.49,122.43,-6,-15,-19.9,107.4,69.8,-5.5,-9.9,-9.5,16.2,89,95,86,65,84.0,0,0,0,0,0,0,9662158575.966248,58983937.0,0.0785,0.495,831330,778442,1,82.5,12.4,2026-09-25
340,SWKS,Technology,Semiconductors,NASDAQ,7000770,91.45,122.21,58,83,-0.92,67.3,90.7,0.3,11.2,24.6,34.8,89,31,56,24,33.4,0,0,0,0,0,0,13355964451.764542,150472782.0,0.36380002,-0.031,9841880,6564790,0,36.1,-2.3,2026-09-25
341,PDFS,Technology,Software - Application,NASDAQ,624686,48.43,122.19,1,9,-32.45,99.7,51.1,5.9,6.3,1.4,13.1,89,88,96,85,89.8,0,0,0,0,0,0,1869821072.9331052,42227216.0,0.093,0.189,651750,576664,1,89.7,-1.1,2026-09-25
342,EAT,Consumer Cyclical,Restaurants,NYSE,1327513,210.8,122.1,-7,-36,-17.33,102.1,68.9,-0.1,-5.3,-4.9,23.2,89,96,67,43,71.7,0,0,0,0,0,0,8215595397.50473,41765010.0,0.1883,0.051,1999360,1224692,1,69.4,25.7,2026-09-25
343,BMNR,Financial Services,Capital Markets,NYSE,44772663,27.46,122.1,37,42,-58.14,110.6,29.5,8.0,10.9,31.6,27.6,89,52,57,39,5.7,0,0,0,0,0,0,15677853841.992435,603226394.0,0.0691,21.678,46517940,40210088,0,38.4,25.3,2026-09-25
344,VGNT,Consumer Cyclical,Auto Parts,NYSE,743233,46.2,121.98,2,-3,-9.22,67.9,78.5,-2.1,-3.6,0.3,,89,87,82,63,,0,0,0,0,0,0,3248505296.1344147,70835265.0,4.07,0.108,884680,849818,0,77.3,,2026-09-25
345,SUN,Energy,Oil & Gas Refining & Marketing,NYSE,533143,75.06,121.75,6,-7,-6.43,55.5,86.7,-2.0,-1.1,0.4,15.1,89,83,70,82,75.8,0,0,0,0,0,0,14671786939.124092,188413849.0,0.0325,1.645,784780,533694,0,77.7,5.1,2026-09-25
346,SKM,Communication Services,Telecom Services,NYSE,1616313,35.85,121.71,0,-10,-24.01,81.8,61.1,-0.9,-3.9,-0.1,11.5,89,89,79,86,79.5,0,0,0,0,0,0,13781653021.769714,383890040.0,0.0068,0.005,1028630,2055408,0,83.4,6.3,2026-09-25
347,SANM,Technology,Electronic Components,NASDAQ,589173,221.89,121.66,28,62,-23.14,96.1,64.1,8.2,10.3,10.8,19.0,88,60,94,75,85.7,0,0,0,0,0,0,10695888232.50708,53597356.0,0.0596,0.697,577660,704244,1,78.7,-19.2,2026-09-25
348,ARIS,Basic Materials,Gold,NYSE,1427220,18.89,121.61,-5,-19,-18.89,105.2,70.3,-1.5,-4.5,6.0,4.7,88,93,79,97,85.1,0,0,0,0,0,0,4004755365.45294,206430693.0,3.62,0.623,1523490,1516054,2,88.5,4.6,2026-09-25
349,SPHR,Communication Services,Entertainment,NYSE,640206,135.89,121.53,-9,-9,-25.18,140.5,68.1,-3.2,-3.1,-6.9,8.7,88,97,97,97,93.4,0,0,0,0,0,0,5214296688.009705,35913607.0,0.3118,0.11,537020,677194,4,96.1,1.8,2026-09-25
350,IMVT,Healthcare,Biotechnology,NASDAQ,1339130,34.54,121.44,-7,-8,-23.95,128.2,63.5,-7.2,-11.9,-14.9,8.3,88,95,94,83,90.5,0,0,0,0,0,0,7632121757.48719,206552682.0,0.1699,,1595150,1176422,3,90.6,4.7,2026-09-25
351,FLEX,Technology,Electronic Components,NASDAQ,3142690,112.3,121.44,-1,7,-32.7,106.2,53.8,2.0,1.9,-2.8,14.7,88,89,97,84,86.1,0,0,0,0,0,0,40083917931.9099,369402978.0,0.03,0.206,3662110,3876076,1,89.0,1.6,2026-09-25
352,LNTH,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1227760,99.97,121.42,1,4,-10.63,97.0,81.4,-0.6,-0.8,-1.8,14.9,88,87,90,68,87.3,0,0,0,0,0,0,6565902630.529404,65299875.0,0.0863,0.027,925520,1424140,1,83.1,3.4,2026-09-25
353,TALO,Energy,Oil & Gas E&P,NYSE,1918143,16.56,121.36,1,-24,-11.56,88.1,85.9,-1.5,-0.9,6.2,20.1,88,87,62,92,83.8,0,0,0,0,0,0,2840082648.895363,166965468.0,0.0884,0.566,2366540,1975372,1,81.2,3.1,2026-09-25
354,ALM,Basic Materials,Other Industrial Metals & Mining,NASDAQ,6607466,13.62,121.32,-9,-12,-44.2,121.8,38.2,-13.2,-23.5,-17.7,-19.9,88,97,94,98,92.4,0,0,0,1,0,1,3992573624.018669,288480750.0,3.5,4.977,6302270,6633210,4,95.4,2.4,2026-09-25
355,ACHC,Healthcare,Medical Care Facilities,NASDAQ,1532606,28.51,121.29,-2,-11,-20.43,138.0,67.4,-1.5,-2.0,-7.5,17.3,88,90,81,76,50.3,0,0,0,0,0,0,2637530783.6470127,93100275.0,0.3726,-0.004,1514560,2100606,1,74.3,23.5,2026-09-25
356,FCX,Basic Materials,Copper,NYSE,13390113,72.58,121.25,-2,-12,-9.55,104.0,82.4,1.6,-1.5,4.3,14.9,88,90,80,85,77.3,0,0,0,0,0,0,102732694910.1333,1436017523.0,0.0215,-0.073,11804450,13742714,1,83.1,8.3,2026-09-25
357,ZD,Communication Services,Advertising Agencies,NASDAQ,651213,56.75,121.21,-5,-16,-6.17,113.0,91.6,-1.6,-0.2,2.8,26.8,88,93,82,76,72.2,0,0,0,0,0,0,1971171645.46994,34287208.0,0.24610001,-0.027,920450,641022,1,80.8,14.9,2026-09-25
358,VTRS,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,8347073,17.12,121.07,7,14,-6.91,83.6,94.7,3.1,3.6,3.3,15.4,88,81,88,85,83.0,0,0,0,0,0,0,19468616021.10529,1148590864.0,0.0337,0.049,8668140,9201376,0,84.2,-2.5,2026-09-25
359,OUST,Technology,Electronic Components,NASDAQ,2317106,39.38,121.06,5,17,-38.27,148.8,53.9,15.0,15.7,7.9,34.2,88,83,95,63,47.5,0,0,0,0,0,0,2527537216.632656,72112333.0,0.0987,0.559,2028430,2734914,1,72.1,20.6,2026-09-25
360,ASML,Technology,Semiconductor Equipment & Materials,NASDAQ,1260596,1744.61,120.72,-2,0,-12.77,84.0,74.7,3.5,2.2,0.2,13.4,88,90,92,90,83.2,0,0,0,0,0,0,645257288879.3945,384100000.0,0.004,0.213,1438840,1523042,3,88.8,3.2,2026-09-25
361,TK,Energy,Oil & Gas Midstream,NYSE,578276,13.52,120.54,5,-7,-9.44,72.9,84.6,-3.9,-0.3,9.0,16.9,88,83,71,92,76.9,0,0,0,0,0,0,1289940056.0451603,87691370.0,0.0589,0.435,639020,561416,1,80.7,2.5,2026-09-25
362,THC,Healthcare,Medical Care Facilities,NYSE,791313,256.44,120.53,-2,-56,-9.4,54.6,73.8,-4.4,-5.2,-1.4,18.0,88,90,36,62,56.8,0,0,0,0,0,0,21095172023.68164,80519000.0,0.0275,0.068,890690,1059816,1,61.2,27.6,2026-09-25
363,BBNX,Healthcare,Medical Devices,NASDAQ,1343550,22.19,120.51,3,-24,-32.16,145.6,55.8,8.5,10.5,21.5,34.8,88,85,58,9,21.8,0,0,0,0,0,0,1152330348.939957,52641863.0,0.20989999,0.378,2002170,1383022,0,43.4,49.5,2026-09-25
364,CBRL,Consumer Cyclical,Restaurants,NASDAQ,913843,47.52,120.44,-7,-12,-21.14,107.2,78.8,10.1,1.9,-3.8,35.7,88,95,90,26,48.1,0,0,0,0,0,0,1007156818.2950592,22351460.0,0.3831,-0.029,1272260,901932,2,64.8,37.8,2026-09-25
