rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
478,ANF,Consumer Cyclical,Apparel Retail,NYSE,1031070,112.62,119.86,48,36,-15.39,80.7,82.4,10.2,17.1,28.6,28.8,85,37,25,63,47.0,0,0,0,0,0,0,4422732454.078445,44431710.0,0.1415,0.015,971080,1182746,0,43.0,-9.0,2026-08-10
479,AXSM,Healthcare,Biotechnology,NASDAQ,984495,212.74,119.85,-7,-9,-18.24,112.5,77.3,0.7,-3.0,-6.5,17.6,85,92,90,87,89.0,0,0,0,0,0,0,11217714673.016935,51459766.0,0.092,0.574,664307,903235,2,89.5,2.7,2026-08-10
480,OUT,Real Estate,REIT - Specialty,NYSE,1907331,31.21,119.78,-5,-5,-10.73,79.3,77.5,-5.3,-6.6,-6.2,9.5,85,90,90,82,80.3,0,0,0,0,0,0,5611144211.458378,176063510.0,0.0583,0.1,2162125,1892609,2,85.6,6.5,2026-08-10
481,ELVA,Industrials,Electrical Equipment & Parts,NASDAQ,1596241,9.71,119.68,1,12,-24.02,119.4,62.9,5.5,2.9,-3.4,10.3,85,84,95,96,86.3,0,0,0,0,0,0,406951498.8199234,49507480.0,1.32,0.202,507083,1110510,2,90.3,-4.7,2026-08-10
482,MD,Healthcare,Medical Care Facilities,NYSE,838808,27.08,119.65,-2,-9,-3.08,84.7,90.1,-0.9,0.1,4.3,16.6,85,87,80,75,83.1,0,0,0,0,0,0,2177051879.4062138,82121911.0,0.0849,0.039,869944,809674,0,81.3,5.1,2026-08-10
483,ESTA,Healthcare,Medical Devices,NASDAQ,710267,77.42,119.59,-8,-17,-20.18,123.3,66.8,-14.7,-16.6,-12.6,4.6,85,93,84,92,88.5,0,0,0,0,0,0,2723488317.544327,29430390.0,0.191,0.447,620341,651006,2,89.4,3.4,2026-08-10
484,MDB,Technology,Software - Infrastructure,NASDAQ,1501155,398.8,119.5,2,-14,-10.33,107.3,90.0,15.9,23.3,21.4,24.3,84,82,66,85,84.1,0,0,0,0,0,0,27144167607.61154,80431927.0,0.036199998,0.252,1509025,2000271,0,79.3,-0.0,2026-08-10
485,CODI,Industrials,Conglomerates,NYSE,708019,11.0,119.41,-3,3,-12.97,138.3,82.1,4.7,7.2,6.7,34.5,84,87,93,25,78.0,0,0,0,0,0,0,758378531.5399513,75235966.0,0.0684,-0.059,528827,813939,1,70.8,16.3,2026-08-10
486,CYTK,Healthcare,Biotechnology,NASDAQ,2140447,76.76,119.35,-6,-6,-13.08,133.2,81.9,-1.3,-2.9,-1.5,13.1,84,90,90,88,90.0,0,0,0,0,0,0,10471985465.184929,135770593.0,0.1942,11.258,2133121,2127358,3,89.5,0.4,2026-08-10
487,MGA,Consumer Cyclical,Auto Parts,NYSE,1404433,70.36,119.31,4,6,-0.0,65.3,93.7,0.7,2.8,5.3,19.8,84,80,82,91,78.5,0,0,0,0,0,0,18674603714.6183,272224550.0,0.027999999,0.033,1634879,1296777,1,82.9,-1.6,2026-08-10
488,ATRC,Healthcare,Medical Instruments & Supplies,NASDAQ,1043089,41.39,119.3,29,-4,-4.15,61.0,95.3,4.6,11.7,28.4,25.3,84,55,22,35,48.3,0,0,0,0,0,0,1920711176.0626144,50866294.0,0.1,0.128,990237,955401,0,40.1,10.6,2026-08-10
489,ARIS,Basic Materials,Gold,NYSE,1580130,17.4,119.25,18,47,-25.29,153.4,64.9,13.2,15.8,11.2,3.1,84,66,95,98,89.2,0,0,0,1,0,1,2757913987.607646,206430693.0,2.1,0.623,1769582,1549292,2,87.0,-20.9,2026-08-10
490,XHR,Real Estate,REIT - Hotel & Motel,NYSE,786956,19.41,119.17,-3,-16,-12.01,53.6,69.2,-7.3,-8.8,-5.3,16.5,84,87,74,71,71.5,0,0,0,0,0,0,1898419277.2622013,92245835.0,0.0678,0.028,853958,867663,0,75.9,12.2,2026-08-10
491,DTIL,Healthcare,Biotechnology,NASDAQ,538385,7.49,119.13,-8,-8,-22.14,109.0,68.1,3.3,-0.5,1.5,23.3,84,92,92,19,78.1,0,0,0,0,0,0,180357700.62433437,25802247.0,0.0949,372.724,268337,461241,2,70.3,21.6,2026-08-10
492,AVAH,Healthcare,Medical Care Facilities,NASDAQ,2108605,9.49,119.12,-6,-64,-8.04,54.1,80.4,-0.7,-0.9,9.8,17.1,84,90,32,71,77.9,0,0,0,0,0,0,2044721430.930316,217755203.0,0.0507,0.159,1600826,2096231,1,67.7,15.6,2026-08-10
493,APLE,Real Estate,REIT - Hotel & Motel,NYSE,3192871,16.18,119.12,-3,-17,-5.55,40.6,76.9,-4.4,-5.5,-3.9,17.9,84,87,73,48,62.5,0,0,0,0,0,0,3897475370.571575,236067554.0,0.0951,0.031,3958595,3181995,0,67.6,21.4,2026-08-10
494,BPOP,Financial Services,Banks - Regional,NASDAQ,513433,174.04,119.12,1,-8,-1.44,59.2,94.8,-0.5,0.4,4.9,23.9,84,83,74,80,73.9,0,0,0,0,0,0,11190081606.802414,63866681.0,0.0359,0.076,418529,533399,0,77.7,6.1,2026-08-10
495,KGS,Energy,Oil & Gas Equipment & Services,NYSE,1938542,59.9,119.09,-9,-8,-22.89,89.4,66.3,5.6,-0.0,-6.8,15.0,84,93,94,86,85.9,0,0,0,0,0,0,5924949348.545975,100918914.0,0.0947,0.049,1900006,1851023,2,89.7,4.9,2026-08-10
496,APH,Technology,Electronic Components,NYSE,7314155,169.18,119.09,5,-15,-5.23,54.3,87.3,2.9,5.7,6.1,16.9,84,79,59,88,74.2,0,0,0,0,0,0,197698671557.12244,1230234445.0,0.0152,0.55,7969077,8385755,0,75.0,2.6,2026-08-10
497,RELY,Technology,Software - Infrastructure,NASDAQ,3204615,24.42,119.03,-5,-5,-5.17,89.7,79.7,-3.2,-2.7,4.2,31.0,84,89,89,19,53.4,0,0,0,0,0,0,4794475865.217213,210561079.0,0.0763,0.252,3334946,3769285,0,62.6,31.8,2026-08-10
498,PAY,Technology,Software - Infrastructure,NYSE,1551852,38.57,119.0,39,20,-2.06,92.9,77.0,3.5,16.3,42.1,38.1,84,45,26,13,48.1,0,0,0,0,0,0,4289416199.760704,125789337.0,0.0908,0.302,1749916,1308939,0,33.0,6.8,2026-08-10
499,ABEO,Healthcare,Biotechnology,NASDAQ,1362391,7.24,118.98,0,-21,-3.98,78.7,100.0,11.6,11.9,20.0,38.9,84,84,63,31,50.2,0,0,0,0,0,0,365908828.8283844,56995144.0,0.2493,,995335,1229455,0,57.0,29.6,2026-08-10
500,HPQ,Technology,Computer Hardware,NYSE,15041459,30.05,118.88,15,-22,1.35,63.7,97.9,5.2,12.1,18.2,32.5,84,69,32,17,49.1,0,0,0,0,0,0,24939034174.935265,914522690.0,0.1148,0.09,16875508,18081161,0,41.8,24.0,2026-08-10
501,RY,Financial Services,Banks - Diversified,NYSE,1475938,211.08,118.87,-1,-8,-3.43,59.0,91.7,0.3,-0.2,2.7,19.6,84,85,78,78,76.4,0,0,0,0,0,0,291148148172.2068,1389662335.0,4.98,0.161,1180904,1624268,0,79.3,6.4,2026-08-10
502,AEIS,Industrials,Electrical Equipment & Parts,NASDAQ,937055,325.02,118.85,-2,4,-18.22,116.5,69.4,4.1,4.7,-1.5,8.2,84,86,92,96,89.3,0,0,0,0,0,0,11583884975.069794,40010657.0,0.061300002,0.263,929435,932233,2,90.8,-4.2,2026-08-10
503,RYAM,Basic Materials,Chemicals,NYSE,992628,9.02,118.76,37,80,-23.88,96.2,59.1,-1.9,2.1,5.8,6.5,84,47,90,89,87.1,0,0,0,0,0,0,603575000.6871176,67438549.0,0.0644,-0.095,1121445,999993,1,78.3,-32.8,2026-08-10
504,IDYA,Healthcare,Biotechnology,NASDAQ,1028149,37.02,118.7,3,-18,-8.77,60.9,78.7,1.7,1.9,7.0,11.5,84,81,60,77,78.3,0,0,0,0,0,0,3417755471.0,96274802.0,0.1155,,779437,1188495,0,74.1,4.2,2026-08-10
505,TXN,Technology,Semiconductors,NASDAQ,8944916,286.08,118.62,-7,-10,-14.35,82.9,71.0,0.9,-1.1,-4.7,22.1,84,91,88,80,72.7,0,0,0,0,0,0,251818908019.2056,913247686.0,0.019199999,0.228,8340860,9182880,1,82.9,11.6,2026-08-10
506,SAN,Financial Services,Banks - Diversified,NYSE,10492464,14.7,118.61,2,-5,2.15,57.8,99.8,2.6,5.2,8.9,21.6,84,82,75,85,77.5,0,0,0,0,0,0,201405596306.7458,14284084458.0,0.0074,,13496044,9712718,0,79.9,2.3,2026-08-10
507,KNX,Industrials,Trucking,NYSE,3923413,70.02,118.61,-2,-13,-15.5,76.3,68.3,-1.8,-5.0,-8.7,12.7,84,86,75,81,78.9,0,0,0,0,0,0,11316424481.323242,162756000.0,0.0638,0.126,4204920,4273852,0,80.2,5.6,2026-08-10
508,LAR,Basic Materials,Other Industrial Metals & Mining,NYSE,1662885,6.94,118.61,-6,2,-42.41,152.7,47.8,13.2,12.4,-8.2,-1.1,84,90,98,97,93.3,0,0,1,0,0,1,984642377.4986268,163834000.0,0.0355,,1902915,1811311,4,94.6,-3.9,2026-08-10
509,TYRA,Healthcare,Biotechnology,NASDAQ,790623,26.51,118.52,-9,-6,-34.78,159.9,54.7,-11.6,-14.2,-12.7,-10.4,84,93,96,97,92.3,0,0,0,0,0,0,1895915696.37047,59470381.0,0.3087,,817290,887610,4,94.6,-0.7,2026-08-10
510,VIRT,Financial Services,Capital Markets,NYSE,1180129,55.85,118.46,-9,-20,-17.89,71.9,67.6,-3.3,-4.2,-4.8,23.7,84,93,82,46,60.1,0,0,0,0,0,0,5110944792.793377,87024431.0,0.0581,0.292,1060038,1271251,1,70.3,26.9,2026-08-10
511,SNDR,Industrials,Trucking,NYSE,945754,35.63,118.35,-1,-19,-9.27,74.1,81.1,-0.7,-3.6,-3.6,19.4,84,85,67,73,70.4,0,0,0,0,0,0,6258943061.860336,175124308.0,0.1084,0.104,952523,1009622,0,73.9,11.5,2026-08-10
512,REAL,Consumer Cyclical,Luxury Goods,NASDAQ,3240109,12.3,118.27,15,4,-29.28,86.1,52.5,-2.8,0.8,6.1,-2.1,84,69,58,82,89.6,0,0,0,0,0,0,1456696649.9049685,120487728.0,0.1713,0.185,3936228,3285523,0,74.6,-11.8,2026-08-10
513,MSM,Industrials,Industrial Distribution,NYSE,803053,122.92,118.22,-2,-11,-4.56,51.6,90.6,-0.7,-1.3,2.1,24.6,84,86,77,63,69.0,0,0,0,0,0,0,6891433258.414688,55846298.0,0.0512,0.078,624251,790520,0,73.8,14.0,2026-08-10
514,KSS,Consumer Cyclical,Department Stores,NYSE,3680996,19.3,118.14,6,-35,-23.47,71.1,58.2,-1.6,2.5,8.2,11.4,84,78,37,90,80.0,0,0,0,0,0,0,2170475796.806137,113399993.0,0.3166,-0.02,3451110,4760068,1,71.3,0.7,2026-08-10
515,SWBI,Industrials,Aerospace & Defense,NASDAQ,525585,14.25,118.04,-4,-4,-18.85,79.2,71.9,-2.8,-3.7,-5.3,11.1,84,88,88,82,82.5,0,0,0,0,0,0,650778847.9310112,44727068.0,0.0421,0.267,393637,743775,0,85.1,3.9,2026-08-10
516,TEAM,Technology,Software - Application,NASDAQ,4571090,149.07,117.96,49,28,-21.41,165.7,75.6,33.0,48.6,60.1,40.7,83,34,13,7,23.1,0,0,0,0,0,0,25634360425.04239,253767862.0,0.1108,0.317,6484341,5026344,0,19.3,13.0,2026-08-10
517,HST,Real Estate,REIT - Hotel & Motel,NASDAQ,9837939,23.29,117.94,-1,-6,-9.41,48.1,71.9,-7.8,-6.9,-6.3,11.2,83,84,79,76,71.7,0,0,0,0,0,0,17211015756.75643,684879281.0,0.081599995,0.028,10739278,9815113,0,77.7,8.2,2026-08-10
518,UNH,Healthcare,Healthcare Plans,NYSE,5538703,407.08,117.93,-1,-3,-11.81,62.9,85.1,-1.3,-2.5,-1.1,18.1,83,84,82,28,79.5,0,0,0,0,0,0,376335035474.7264,908144404.0,0.021300001,0.004,4603549,6211805,0,68.4,13.7,2026-08-10
519,AMBP,Consumer Cyclical,Packaging & Containers,NYSE,3012450,5.04,117.93,14,-10,-7.18,49.7,87.3,0.2,3.3,9.4,17.7,83,69,45,87,60.0,0,0,0,0,0,0,2827150876.620343,597706314.0,0.067,0.177,3821041,2531598,0,65.2,3.3,2026-08-10
520,YOU,Technology,Software - Application,NYSE,1462286,51.29,117.83,-8,-5,-18.24,72.9,66.0,-6.3,-5.9,-5.6,13.0,83,91,94,57,77.0,0,0,0,0,0,0,5566217615.329456,100764255.0,0.1761,0.197,1750389,1446121,2,79.7,13.5,2026-08-10
521,USFD,Consumer Defensive,Food Distribution,NYSE,2695216,108.88,117.77,6,-16,3.53,55.1,99.4,5.6,8.6,12.8,24.7,83,77,55,83,64.3,0,0,0,0,0,0,22152095570.56421,220221656.0,0.0535,0.028,2683829,2809869,0,69.8,7.4,2026-08-10
522,WOLF,Technology,Semiconductors,NYSE,4418475,32.87,117.71,-7,1,-59.33,98.0,24.7,14.6,6.7,-26.0,3.3,83,90,98,27,,0,0,1,0,0,1,1227581069.236723,51972101.0,4.77,-0.19,4902717,5588827,2,71.7,,2026-08-10
523,AVNT,Basic Materials,Specialty Chemicals,NYSE,926986,45.69,117.71,31,19,1.87,66.1,99.8,16.0,19.9,23.3,29.2,83,52,40,76,65.5,0,0,0,0,0,0,3330913237.452278,91710167.0,0.0612,0.025,906208,906563,0,58.4,-10.4,2026-08-10
524,MAX,Communication Services,Internet Content & Information,NYSE,1086150,13.4,117.68,0,-49,-8.84,88.8,89.7,4.0,0.9,13.7,24.2,83,83,34,13,50.4,0,0,0,0,0,0,758448054.6511059,61263978.0,0.0868,0.259,1051072,903424,0,45.1,35.2,2026-08-10
525,MRK,Healthcare,Drug Manufacturers - General,NYSE,9200301,128.58,117.68,6,5,-4.79,68.7,98.3,1.2,2.1,5.5,16.0,83,77,76,87,78.0,0,0,0,0,0,0,321571131295.69403,2469824415.0,0.0119,0.049,8587845,10553079,0,79.5,-2.4,2026-08-10
526,TEVA,Healthcare,Drug Manufacturers - Specialty & Generic,NYSE,5311805,35.36,117.66,-1,4,-5.33,120.8,99.0,4.2,9.5,8.3,15.9,83,84,89,93,90.2,0,0,0,0,0,0,40797013944.929214,1165296084.0,0.028299998,-0.008,6553555,5936099,2,89.1,-5.4,2026-08-10
527,UGP,Energy,Oil & Gas Refining & Marketing,NYSE,4014348,6.12,117.59,-3,0,-7.13,99.7,84.5,-4.7,-4.5,8.1,20.1,83,86,89,89,84.7,0,0,0,0,0,0,6947337969.0,1068821226.0,0.0014,0.103,2934354,3609214,0,87.2,-0.2,2026-08-10
528,BKD,Healthcare,Medical Care Facilities,NYSE,5189883,14.22,117.57,-4,-10,-16.79,90.4,67.8,-5.4,-6.7,-4.0,4.7,83,87,81,97,85.6,0,0,0,0,0,0,3486753476.1021137,238818725.0,0.1582,-0.067,4651100,4972582,1,87.6,-0.7,2026-08-10
529,PCVX,Healthcare,Biotechnology,NASDAQ,1416368,58.07,117.55,5,9,-10.66,96.5,85.8,4.6,4.3,8.2,11.1,83,78,82,79,86.2,0,0,0,0,0,0,7809026906.960052,144397682.0,0.0991,,1017465,1444919,0,81.3,-4.7,2026-08-10
530,GRPN,Communication Services,Internet Content & Information,NASDAQ,1666426,25.03,117.54,-8,-52,-41.9,138.1,57.0,-13.8,-14.2,0.0,32.6,83,91,47,14,7.0,0,0,0,0,0,0,1047598165.5020524,37983980.0,0.5991,0.0,1575880,1631142,1,39.7,61.8,2026-08-10
531,AZTA,Healthcare,Medical Instruments & Supplies,NASDAQ,676223,32.04,117.52,55,36,-23.22,108.1,69.3,10.3,16.8,29.4,18.9,83,28,9,30,46.7,0,0,0,0,0,0,1296590537.8373797,46092804.0,0.2061,0.01,771951,786282,0,28.4,-7.8,2026-08-10
532,KMX,Consumer Cyclical,Auto & Truck Dealerships,NYSE,2706354,58.18,117.48,22,-17,-7.0,90.3,89.2,1.1,1.5,10.3,33.1,83,61,22,24,39.6,0,0,0,0,0,0,8125829118.766937,141911096.0,0.0924,0.055,2260573,3316122,0,36.6,22.0,2026-08-10
533,DHT,Energy,Oil & Gas Midstream,NYSE,3178194,18.76,117.47,-2,-1,-8.71,71.0,82.4,-0.5,0.4,3.2,14.1,83,85,86,81,75.4,0,0,0,0,0,0,2990543149.9439926,161041637.0,0.0708,0.781,2975993,3267356,0,81.8,5.5,2026-08-10
534,CNO,Financial Services,Insurance - Life,NYSE,809024,55.16,117.47,3,-8,-4.22,51.5,98.0,1.0,2.6,6.7,23.7,83,80,69,58,74.0,0,0,0,0,0,0,5142569044.513851,93348503.0,0.0002,0.025,705984,816110,0,70.3,8.5,2026-08-10
535,IOT,Technology,Software - Infrastructure,NYSE,5542776,40.88,117.44,13,-33,-13.88,64.4,74.4,4.1,7.8,13.1,18.7,83,70,24,14,47.6,0,0,0,0,0,0,21717605022.883507,582710082.0,0.1263,0.305,5314240,6433002,0,38.9,27.0,2026-08-10
536,FFIV,Technology,Software - Infrastructure,NASDAQ,691896,400.23,117.42,-5,-14,-7.99,83.0,89.7,1.6,1.1,1.6,30.6,83,88,79,41,58.7,0,0,0,0,0,0,22876443236.20605,56826000.0,0.0305,0.109,953608,688051,0,66.7,25.0,2026-08-10
537,SVV,Consumer Cyclical,Specialty Retail,NYSE,882075,12.22,117.42,39,10,-12.02,73.1,78.5,13.3,20.2,24.2,31.6,83,44,15,70,41.4,0,0,0,0,0,0,1579898016.3246346,153986158.0,0.2042,0.089,1206407,921891,0,42.6,-1.0,2026-08-10
538,INTA,Technology,Software - Application,NASDAQ,851174,37.73,117.25,50,31,-21.28,102.4,68.7,12.9,24.1,42.0,25.9,83,33,14,7,36.7,0,0,0,0,0,0,2519143434.722004,77061595.0,0.0971,0.131,995523,956578,0,22.7,5.3,2026-08-10
539,COKE,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,561914,192.99,117.24,8,12,-12.14,65.8,70.1,-1.2,0.4,1.3,6.3,83,75,79,71,77.8,0,0,0,0,0,0,12507430436.323792,66564294.0,0.082399994,0.083,512473,536524,0,75.7,-1.0,2026-08-10
540,SIBN,Healthcare,Medical Devices,NASDAQ,637697,18.61,117.17,17,-22,-14.98,62.3,73.9,3.2,6.8,13.4,17.1,83,66,27,30,47.7,0,0,0,0,0,0,787643276.2307453,44349283.0,0.1449,0.112,617023,567036,0,42.7,20.2,2026-08-10
541,MATV,Basic Materials,Specialty Chemicals,NYSE,555070,12.89,117.12,58,56,-16.73,77.3,71.3,28.1,42.2,54.3,23.9,83,25,23,90,72.9,0,0,0,0,0,0,481175121.2092438,55117428.0,0.0251,-0.011,618092,539028,1,52.7,-36.8,2026-08-10
542,HXL,Industrials,Aerospace & Defense,NYSE,1107284,103.43,117.12,-2,-5,-7.44,67.6,81.1,-3.0,-4.0,1.3,17.1,83,85,82,86,78.6,0,0,0,0,0,0,7785434152.61554,75623452.0,0.0637,0.099,1170822,1061440,0,82.9,3.3,2026-08-10
543,ING,Financial Services,Banks - Diversified,NYSE,2756962,35.68,117.11,4,-2,1.74,48.9,94.5,1.0,4.0,9.5,22.2,83,79,73,78,71.3,0,0,0,0,0,0,99780303944.55872,2856578960.0,0.00029999999,0.111,2839678,3500583,0,75.3,4.6,2026-08-10
544,TROX,Basic Materials,Chemicals,NYSE,2771920,6.51,117.05,26,61,-38.53,116.0,43.9,1.2,1.0,-7.2,-4.9,83,57,92,94,85.7,0,0,0,0,0,0,931620733.301445,159524094.0,0.2159,0.03,3438161,2747190,2,82.2,-25.3,2026-08-10
545,CAT,Industrials,Farm & Heavy Construction Machinery,NYSE,3524444,842.19,117.01,-10,-10,-21.54,105.4,65.4,0.2,-3.0,-8.5,12.0,83,93,93,94,87.1,0,0,0,0,0,0,375294952543.73785,460591983.0,0.0195,0.222,3708103,3459332,3,91.8,2.7,2026-08-10
546,NTCT,Technology,Software - Infrastructure,NASDAQ,604140,38.44,117.0,-9,-13,-15.11,79.0,73.3,-3.6,-4.8,-6.3,17.2,82,91,87,73,83.5,0,0,0,0,0,0,2956781950.869034,72701797.0,0.056700002,-0.01,509211,647532,1,83.6,7.7,2026-08-10
547,OVV,Energy,Oil & Gas E&P,NYSE,3183101,59.36,116.97,4,11,-8.13,76.7,100.0,4.6,6.2,11.3,26.8,82,78,85,72,78.2,0,0,0,0,0,0,17276435746.765137,276600000.0,0.057600003,0.297,3037445,3234841,0,78.3,0.4,2026-08-10
548,BWIN,Financial Services,Insurance Brokers,NASDAQ,1406583,29.54,116.92,40,24,-19.68,74.8,69.8,1.1,4.8,17.4,23.9,82,42,26,8,27.2,0,0,0,0,0,0,2686301965.11541,96838572.0,0.1363,0.301,1380900,1676696,0,25.8,15.8,2026-08-10
549,PR,Energy,Oil & Gas E&P,NYSE,9274836,20.15,116.86,5,13,-11.14,75.6,87.6,3.2,3.5,8.1,20.2,82,77,85,80,76.9,0,0,0,0,0,0,17842609475.2799,837288124.0,0.0305,0.009,8727889,9939361,0,79.7,-1.4,2026-08-10
550,DGX,Healthcare,Diagnostics & Research,NYSE,1027024,238.35,116.84,14,-8,-0.74,37.0,98.7,0.9,5.7,12.1,21.5,82,68,46,68,65.1,0,0,0,0,0,0,25718096007.301025,110373360.0,0.0319,0.102,899203,965752,0,61.8,3.7,2026-08-10
551,FBP,Financial Services,Banks - Regional,NYSE,1568301,28.67,116.82,6,-6,-2.48,50.3,96.4,-0.2,1.6,8.5,26.2,82,76,64,59,68.4,0,0,0,0,0,0,4416870612.172531,152674406.0,0.0672,0.094,1513964,1642426,0,66.8,8.4,2026-08-10
552,NVTS,Technology,Semiconductors,NASDAQ,15984142,13.89,116.62,-10,-3,-59.35,137.7,29.1,12.0,10.4,-23.1,3.3,82,92,99,96,86.1,0,0,1,0,0,1,2835475190.0406647,261093488.0,0.1835,-0.273,17319466,22475617,3,93.3,1.5,2026-08-10
553,NTRS,Financial Services,Asset Management,NASDAQ,1041353,185.5,116.6,-1,-5,-3.18,53.1,95.2,2.7,2.4,5.6,22.9,82,83,79,75,72.6,0,0,0,0,0,0,33332690866.739075,182955653.0,0.0328,0.364,977029,1112351,0,77.4,7.2,2026-08-10
554,DXCM,Healthcare,Medical Devices,NASDAQ,5002520,84.75,116.59,23,-8,0.06,59.8,100.0,6.8,12.4,17.2,28.3,82,59,28,36,47.1,0,0,0,0,0,0,31490754687.636337,377360765.0,0.0556,0.131,6272241,5217080,0,42.5,13.7,2026-08-10
555,ADI,Technology,Semiconductors,NASDAQ,4427441,389.93,116.48,-4,0,-12.55,71.4,72.2,3.1,2.0,-2.6,14.5,82,86,90,88,81.3,0,0,0,0,0,0,178960651150.16602,487087040.0,0.024,0.372,4367494,4771132,1,86.3,1.6,2026-08-10
556,ACA,Industrials,Engineering & Construction,NYSE,801989,144.84,116.46,-5,-18,-1.42,62.3,98.8,-0.2,-0.2,3.7,21.8,82,87,74,80,80.6,0,0,0,0,0,0,7130308516.937912,49106809.0,0.024300002,0.044,640729,791767,0,80.4,5.9,2026-08-10
557,SXC,Basic Materials,Coking Coal,NYSE,1665261,9.39,116.45,13,-19,-3.59,66.0,94.7,3.7,6.1,7.6,25.7,82,69,37,53,57.1,0,0,0,0,0,0,719738689.147377,84874850.0,0.060300004,0.095,2518003,1616102,0,54.0,12.4,2026-08-10
558,ALL,Financial Services,Insurance - Property & Casualty,NYSE,1701054,267.0,116.45,6,-11,-3.69,41.9,93.6,0.7,3.9,11.6,24.8,82,76,59,46,60.6,0,0,0,0,0,0,67979715737.82013,257420930.0,0.0005,0.03,1706804,1776236,0,60.4,15.4,2026-08-10
559,CM,Financial Services,Banks - Diversified,NYSE,1344619,118.7,116.44,-2,-2,-3.1,64.3,96.0,0.6,0.6,3.7,18.0,82,84,84,81,79.0,0,0,0,0,0,0,108212522688.3466,912800674.0,6.39,0.153,791818,1411877,0,82.0,3.1,2026-08-10
560,UAL,Industrials,Airlines,NASDAQ,4356348,129.56,116.35,2,-40,-6.64,45.2,75.7,-2.1,1.2,2.1,16.3,82,80,38,68,67.4,0,0,0,0,0,0,39380045692.54492,324569728.0,0.0677,0.16,3415235,4980947,0,63.3,12.9,2026-08-10
561,FDX,Industrials,Integrated Freight & Logistics,NYSE,1700186,318.57,116.35,-2,-3,-7.76,80.0,91.4,3.9,3.7,1.7,16.1,82,84,83,89,82.9,0,0,0,0,0,0,72725055747.22302,236581188.0,0.0249,0.125,1422139,1976784,0,84.7,-0.4,2026-08-10
562,PRG,Industrials,Rental & Leasing Services,NYSE,619362,42.85,116.34,-7,-29,-10.22,61.2,75.0,-4.3,-5.4,0.5,23.8,82,89,67,54,63.5,0,0,0,0,0,0,1753388502.8934746,39831633.0,0.103599995,0.223,682586,568429,0,68.4,21.9,2026-08-10
563,PTEN,Energy,Oil & Gas Drilling,NASDAQ,9792663,9.87,116.25,2,15,-24.54,112.2,75.7,10.3,9.7,7.5,23.2,82,80,93,82,88.0,0,0,0,0,0,0,3978392829.664829,379617653.0,0.08979999,0.007,9989780,9633840,1,85.8,-5.7,2026-08-10
564,TPR,Consumer Cyclical,Luxury Goods,NYSE,2346691,162.36,116.25,18,24,0.24,72.2,100.0,5.2,10.5,12.7,21.0,82,64,70,92,73.3,0,0,0,0,0,0,30785552085.633545,202044714.0,0.098900005,0.212,1948003,2536320,1,74.8,-10.9,2026-08-10
565,CFFN,Financial Services,Banks - Regional,NASDAQ,879299,8.88,116.24,2,-3,-2.42,49.9,87.4,-1.7,0.0,4.1,18.2,82,80,75,79,73.5,0,0,0,0,0,0,1090679625.466301,123380046.0,0.0683,0.183,995188,828207,0,76.9,4.0,2026-08-10
566,AMKR,Technology,Semiconductor Equipment & Materials,NASDAQ,5875100,55.27,116.21,-13,-12,-42.83,129.9,42.3,3.8,-8.9,-23.7,-2.8,82,95,96,95,91.2,0,0,0,0,0,0,12390324513.26413,248452472.0,0.14220001,0.256,8151362,6089218,4,94.3,1.8,2026-08-10
567,RPRX,Healthcare,Biotechnology,NASDAQ,2943514,56.77,116.15,-4,-7,-6.07,66.1,92.0,-0.2,-0.1,2.5,23.2,82,86,83,78,75.3,0,0,0,0,0,0,25900506031.99652,443274104.0,0.0278,0.11,2848234,3612826,0,80.6,7.3,2026-08-10
568,RUSHA,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,551657,80.08,116.05,2,-2,-4.1,71.8,100.0,5.8,8.3,12.6,26.4,82,80,76,84,73.4,0,0,0,0,0,0,6200781540.079079,77713767.0,0.1924,-0.016,579021,546300,0,78.4,2.9,2026-08-10
569,GLBE,Consumer Cyclical,Internet Retail,NASDAQ,1446828,42.32,115.85,14,-29,0.91,49.4,92.1,1.3,6.0,14.3,16.9,82,68,25,26,48.9,0,0,0,0,0,0,6602798370.878109,167967391.0,0.031400003,0.328,1327185,1617587,0,42.0,22.2,2026-08-10
570,SIRI,Communication Services,Entertainment,NASDAQ,4227286,29.91,115.69,-3,-10,-8.42,44.5,69.9,-5.7,-5.6,-2.2,18.1,81,84,77,34,63.8,0,0,0,0,0,0,9983921594.297792,337066891.0,0.1826,0.01,5099218,5104219,0,64.7,20.8,2026-08-10
571,INN,Real Estate,REIT - Hotel & Motel,NYSE,1309948,6.49,115.54,-2,-21,-9.48,54.1,71.7,-8.3,-8.5,-5.3,17.4,81,83,64,28,50.0,0,0,0,0,0,0,745551749.041399,108365078.0,0.00029999999,0.003,929296,1642829,0,56.2,29.4,2026-08-10
