rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
662,NE,Energy,Oil & Gas Drilling,NYSE,1615324,41.5,113.23,0,14,-24.52,58.0,52.0,0.7,2.5,-9.6,3.3,79,79,93,76,73.3,0,0,0,0,0,0,6377051576.438232,159545944.0,0.1003,-0.108,1399492,1496086,1,80.3,2.1,2026-07-20
663,FRT,Real Estate,REIT - Retail,NYSE,920334,126.02,113.22,5,-2,-0.31,38.6,98.8,2.3,2.2,4.0,16.9,79,74,67,52,62.2,0,0,0,0,0,0,10447909696.091124,86389197.0,0.0005,0.103,658334,910954,0,63.8,11.0,2026-07-20
664,ASH,Basic Materials,Specialty Chemicals,NYSE,1042879,68.64,113.2,1,-23,0.56,42.6,94.8,1.5,2.5,9.8,18.1,79,78,54,71,59.7,0,0,0,0,0,0,3056334114.75,45787777.0,0.14109999,0.006,553487,1052691,0,65.7,12.9,2026-07-20
665,SKT,Real Estate,REIT - Retail,NYSE,1159326,41.78,113.11,9,7,0.67,41.0,98.8,3.2,3.8,8.9,18.1,79,70,68,45,60.9,0,0,0,0,0,0,4552530097.830647,114875851.0,0.0752,0.117,841640,1050144,0,61.0,9.8,2026-07-20
666,MICC,Consumer Defensive,Packaged Foods,NYSE,1387663,18.7,113.09,16,-21,-6.17,42.8,82.1,0.3,3.2,9.4,,79,63,26,64,,0,0,0,0,0,0,11355872754.711874,612837147.0,8.35,-0.041,1309301,1399746,0,51.0,,2026-07-20
667,HTO,Utilities,Utilities - Regulated Water,NASDAQ,506473,65.43,112.97,19,26,3.4,45.2,95.7,2.7,5.0,9.7,19.5,79,60,67,55,58.2,0,0,0,0,0,0,2571920034.1645203,41840247.0,0.1727,0.094,542551,487000,0,60.1,1.2,2026-07-20
668,UAA,Consumer Cyclical,Apparel Manufacturing,NYSE,8484401,7.43,112.94,27,41,-8.83,74.6,78.3,5.9,10.7,21.1,26.8,79,52,66,54,39.6,0,0,0,0,0,0,2894746000.416996,426324892.0,0.35279998,-0.008,7580884,9106538,0,52.9,4.4,2026-07-20
669,HWM,Industrials,Aerospace & Defense,NYSE,3068760,272.43,112.93,-6,-7,-6.26,59.1,90.0,-0.5,-0.4,2.0,17.2,79,85,84,80,69.7,0,0,0,0,0,0,108369114212.61227,400107483.0,0.0197,0.191,1777212,2938186,0,79.7,8.8,2026-07-20
670,AUPH,Healthcare,Biotechnology,NASDAQ,1774228,15.96,112.93,-3,1,-17.09,76.9,66.3,-4.7,-7.4,-4.7,1.8,79,82,86,88,80.2,0,0,0,0,0,0,2029334334.039649,128601671.0,0.082600005,0.244,1392694,1598780,0,84.0,-0.7,2026-07-20
671,TILE,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,590506,33.06,112.92,4,-4,-9.82,57.2,75.0,-2.9,-5.5,2.3,10.2,79,75,67,81,73.7,0,0,0,0,0,0,1930948848.4746091,58056192.0,0.1082,0.113,495060,597846,0,74.2,0.3,2026-07-20
672,CATY,Financial Services,Banks - Regional,NASDAQ,547727,62.71,112.91,1,-10,-1.59,38.5,90.9,0.3,0.3,4.3,18.3,79,78,67,65,57.7,0,0,0,0,0,0,4124692694.919586,67035475.0,0.0563,0.141,523603,487476,0,66.9,13.8,2026-07-20
673,CCRN,Healthcare,Medical Care Facilities,NASDAQ,615161,13.24,112.85,1,-49,-11.67,76.0,85.4,0.2,0.3,0.7,23.2,79,78,28,11,38.5,0,0,0,0,0,0,427091727.10676193,32306484.0,0.029000001,-0.178,640224,832494,0,38.9,38.1,2026-07-20
674,DTM,Energy,Oil & Gas Midstream,NYSE,716423,145.05,112.83,7,11,-5.12,45.0,85.9,-1.5,-1.7,-0.8,10.7,79,72,76,72,67.5,0,0,0,0,0,0,14809389323.266573,102014118.0,0.049099997,0.109,680901,683080,0,71.9,1.8,2026-07-20
675,JXN,Financial Services,Insurance - Life,NYSE,684820,125.66,112.83,15,25,1.66,46.3,93.6,3.7,9.3,12.1,14.9,79,64,74,78,66.6,0,0,0,0,0,0,8143204972.027344,69743104.0,0.0512,-0.226,709552,648108,0,70.7,-5.1,2026-07-20
676,OKE,Energy,Oil & Gas Midstream,NYSE,3632767,93.52,112.74,18,23,-2.65,45.5,94.6,2.1,4.3,5.0,15.5,79,61,66,38,47.5,0,0,0,0,0,0,56652552898.21539,630032852.0,0.0497,0.196,3033943,3812640,0,53.1,10.8,2026-07-20
677,ALL,Financial Services,Insurance - Property & Casualty,NYSE,1850875,249.9,112.74,18,22,-3.02,33.5,95.9,1.7,4.1,11.7,19.9,79,61,65,43,61.6,0,0,0,0,0,0,64769680354.41727,257420930.0,0.00090000004,0.03,1770615,1837359,0,57.6,2.9,2026-07-20
678,ESI,Basic Materials,Specialty Chemicals,NYSE,5465189,37.4,112.68,-13,-16,-24.06,58.6,51.6,-6.3,-14.1,-14.1,9.4,79,92,89,71,71.5,0,0,0,0,0,0,9703579233.032911,243686070.0,0.0846,0.415,9042608,4466327,1,80.9,14.7,2026-07-20
679,VOD,Communication Services,Telecom Services,NASDAQ,4291898,15.74,112.66,6,14,-5.24,42.5,83.3,4.9,8.9,4.7,10.3,79,73,81,85,67.8,0,0,0,0,0,0,33896562943.862083,2302755593.0,0.0038,,5664815,3987223,0,76.7,-0.6,2026-07-20
680,KMX,Consumer Cyclical,Auto & Truck Dealerships,NYSE,3658181,57.33,112.65,41,21,-13.44,81.1,76.7,2.2,4.8,17.5,29.6,79,38,18,21,26.4,0,0,0,0,0,0,7590824763.233063,141911096.0,0.101,0.055,2667243,3390668,0,25.9,11.2,2026-07-20
681,STGW,Communication Services,Advertising Agencies,NASDAQ,1378741,7.51,112.62,4,4,-7.05,68.4,86.7,-3.2,0.1,7.5,25.2,79,75,75,75,70.6,0,0,0,0,0,0,1935742584.2776597,247854366.0,0.099700004,0.08,1086384,1476252,0,73.9,2.2,2026-07-20
682,COLB,Financial Services,Banks - Regional,NASDAQ,2983786,33.24,112.59,6,0,1.43,41.0,92.2,1.3,2.2,7.0,13.9,79,73,67,71,64.2,0,0,0,0,0,0,9278166009.436378,289490366.0,0.0299,0.399,2598360,2930074,0,68.8,5.4,2026-07-20
683,HR,Real Estate,REIT - Healthcare Facilities,NYSE,4172746,21.32,112.53,6,-6,2.01,38.3,98.8,1.7,3.0,4.5,15.4,79,73,61,48,61.3,0,0,0,0,0,0,7169531633.882488,346521578.0,0.106400006,-0.065,3659890,4091560,0,60.8,12.1,2026-07-20
684,MLKN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,981304,21.82,112.52,50,59,-5.87,55.1,85.2,3.7,7.6,24.9,22.8,79,29,38,57,41.3,0,0,0,0,0,0,1378434586.686844,68374732.0,0.0736,0.044,642543,864458,0,41.3,-12.7,2026-07-20
685,CRL,Healthcare,Diagnostics & Research,NYSE,846469,224.35,112.51,11,5,-5.68,50.9,84.2,-3.7,-0.7,14.0,19.0,78,67,61,82,67.3,0,0,0,0,0,0,11242830035.695496,48167730.0,0.1043,0.012,792368,904773,0,69.3,-2.6,2026-07-20
686,NATL,Technology,Software - Application,NYSE,666820,47.43,112.47,9,26,-2.21,78.6,95.8,3.0,5.4,5.9,14.3,78,69,86,71,80.6,0,0,0,0,0,0,3315739714.451332,73797901.0,0.0572,0.065,411951,762536,0,76.6,-7.9,2026-07-20
687,UMBF,Financial Services,Banks - Regional,NASDAQ,733995,145.99,112.42,5,-5,-0.62,39.0,92.1,-0.1,0.7,6.5,18.3,78,73,63,66,62.3,0,0,0,0,0,0,10985763858.687592,75978727.0,0.064899996,0.49,601015,683807,0,66.1,7.8,2026-07-20
688,ABBV,Healthcare,Drug Manufacturers - General,NYSE,8103963,254.49,112.4,20,11,-2.73,37.1,89.9,1.2,1.9,10.6,13.3,78,58,49,65,62.6,0,0,0,0,0,0,438305966268.7743,1766792821.0,0.0138,0.124,6327020,7105178,0,58.7,-2.8,2026-07-20
689,TRNO,Real Estate,REIT - Industrial,NYSE,1101180,75.06,112.36,20,26,8.05,39.8,95.6,4.1,8.1,10.9,17.2,78,58,64,54,62.0,0,0,0,0,0,0,7336786749.711929,105717386.0,0.0888,0.127,1032731,959528,0,59.5,-1.8,2026-07-20
690,LUV,Industrials,Airlines,NYSE,6310510,48.08,112.36,-1,-8,-12.76,66.3,74.9,-0.6,-2.7,7.2,17.5,78,79,72,83,62.8,0,0,0,0,0,0,23671311069.7519,488773713.0,0.0844,0.128,5072470,6346738,0,74.2,8.0,2026-07-20
691,SBLK,Industrials,Marine Shipping,NASDAQ,1231843,24.9,112.32,-7,-9,-12.63,55.4,81.4,-0.2,1.1,-1.4,15.3,78,85,83,80,66.7,0,0,0,0,0,0,2938839942.645672,111530926.0,0.0171,0.219,1106221,1314820,0,78.7,10.4,2026-07-20
692,PDM,Real Estate,REIT - Office,NYSE,1246013,9.8,112.28,11,-6,0.2,51.2,93.7,1.1,2.6,8.9,17.5,78,67,50,55,61.9,0,0,0,0,0,0,1166427288.451807,125019003.0,0.041500002,0.004,706551,1152528,0,58.5,6.7,2026-07-20
693,PNC,Financial Services,Banks - Regional,NYSE,2416144,252.86,112.21,5,6,-1.23,40.2,93.4,-0.8,0.6,7.4,16.9,78,73,74,74,58.0,0,0,0,0,0,0,101158147917.6936,401564632.0,0.0191,0.138,2302752,2136626,0,69.8,7.2,2026-07-20
694,MTB,Financial Services,Banks - Regional,NYSE,1202737,249.24,112.18,7,4,2.33,39.6,93.9,2.2,3.8,10.4,18.6,78,71,68,71,58.0,0,0,0,0,0,0,35489495304.10217,146445060.0,0.047399998,0.057,1183861,1099208,0,67.0,6.8,2026-07-20
695,NWBI,Financial Services,Banks - Regional,NASDAQ,1228444,15.53,112.16,5,-9,0.39,36.5,94.3,1.6,2.0,6.5,18.3,78,73,59,50,47.7,0,0,0,0,0,0,2200572345.458539,146314651.0,0.060900003,0.151,966312,1141924,0,57.4,18.7,2026-07-20
696,HWC,Financial Services,Banks - Regional,NASDAQ,998181,78.46,112.13,9,9,2.71,41.8,92.4,1.3,2.9,8.8,17.1,78,69,69,73,58.8,0,0,0,0,0,0,6120122664.089355,81157968.0,0.1096,-0.211,898023,963078,0,67.5,4.3,2026-07-20
697,HAFN,Industrials,Marine Shipping,NYSE,1797304,7.25,112.08,3,20,-23.96,40.7,49.9,0.3,1.7,-4.9,6.1,78,75,92,61,67.2,0,0,0,0,0,0,3633410077.817428,499781305.0,0.0468,0.225,1154253,1817042,1,73.8,5.0,2026-07-20
698,KURA,Healthcare,Biotechnology,NASDAQ,1781629,10.86,112.03,8,12,-13.05,92.8,77.9,-5.9,-3.4,5.6,10.8,78,70,74,65,78.3,0,0,0,0,0,0,1016466462.3176336,88774365.0,0.1745,0.295,1589168,1899623,0,71.8,-3.5,2026-07-20
699,MO,Consumer Defensive,Tobacco,NYSE,7934039,74.21,111.96,11,5,-0.47,36.4,100.0,3.2,3.3,4.2,14.4,78,67,61,58,59.4,0,0,0,0,0,0,119881493289.48108,1669891235.0,0.0308,0.053,6636967,8062893,0,61.3,6.2,2026-07-20
700,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,3219500,42.88,111.96,24,40,-0.46,39.9,96.6,2.9,4.3,6.1,11.6,78,54,70,74,67.3,0,0,0,0,0,0,9501582540.079191,236240235.0,0.119399995,0.032,2257492,2929126,0,66.3,-12.2,2026-07-20
701,SMJF,Consumer Cyclical,Textile Manufacturing,NYSE ARCA,708296,5.1,111.9,-6,-77,-27.14,293.9,90.8,-1.4,-1.6,6.5,,78,84,13,67,,0,0,0,0,0,0,149884045.7725525,27705000.0,0.026099999,0.086,762430,670712,0,54.7,,2026-07-20
702,ABEO,Healthcare,Biotechnology,NASDAQ,1381230,7.0,111.81,16,-8,-7.16,55.4,74.0,-6.5,1.1,9.5,22.8,78,62,38,29,31.5,0,0,0,0,0,0,397826106.2070961,56995144.0,0.2577,,1479812,1279360,0,40.1,24.3,2026-07-20
703,PECO,Real Estate,REIT - Retail,NASDAQ,1143480,44.01,111.76,12,10,3.07,32.5,97.8,2.6,3.6,6.5,16.5,78,66,64,47,55.8,0,0,0,0,0,0,5274214038.333344,125966424.0,0.040599998,0.07,724782,1058862,0,58.2,9.1,2026-07-20
704,CAH,Healthcare,Medical Distribution,NYSE,2523007,228.52,111.64,2,2,-6.04,54.6,85.1,-2.6,-3.2,5.1,9.9,78,76,76,85,68.2,0,0,0,0,0,0,55225741323.73955,234205855.0,0.0349,0.11,2625271,2500154,0,76.3,2.1,2026-07-20
705,COKE,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,573538,180.74,111.61,2,8,-17.71,62.8,66.8,1.9,-0.4,1.5,7.1,78,76,82,70,77.2,0,0,0,0,0,0,11934978117.338104,66564294.0,0.0833,0.083,632074,637788,0,76.3,-0.0,2026-07-20
706,TDW,Energy,Oil & Gas Equipment & Services,NYSE,813963,75.82,111.6,12,39,-18.59,59.5,64.2,2.2,7.4,1.7,11.9,78,66,93,76,74.7,0,0,0,0,0,0,3648738073.829315,49730652.0,0.1597,-0.431,700540,776220,1,77.4,-9.1,2026-07-20
707,INGM,Technology,Information Technology Services,NYSE,1422951,29.28,111.57,-5,1,-7.6,51.9,75.6,-0.3,1.9,2.0,18.3,78,83,89,44,65.6,0,0,0,0,0,0,6696720272.5893,230444611.0,0.19379999,0.137,1031524,1588734,0,70.4,15.9,2026-07-20
708,ENTG,Technology,Semiconductor Equipment & Materials,NASDAQ,3593815,138.74,111.56,-13,-15,-25.78,94.5,56.4,-3.6,-12.5,-8.3,13.6,78,91,89,77,71.9,0,0,0,0,0,0,22136805929.56543,152300000.0,0.09060001,0.05,2916765,3332633,1,82.2,12.5,2026-07-20
709,SEI,Energy,Oil & Gas Equipment & Services,NYSE,2776241,60.28,111.55,-16,-15,-30.06,142.9,61.5,-7.9,-14.6,-16.7,3.6,78,94,95,90,87.8,0,0,0,0,0,0,4386025722.6979065,61283020.0,0.24180001,0.553,3772773,2628088,3,91.7,3.8,2026-07-20
710,FTDR,Consumer Cyclical,Personal Services,NASDAQ,667788,75.69,111.51,8,0,-6.24,52.5,86.0,-0.6,-0.8,8.8,21.1,78,70,62,44,59.2,0,0,0,0,0,0,5289391804.348022,70234922.0,0.0563,0.059,574846,597517,0,58.8,11.4,2026-07-20
711,EBC,Financial Services,Banks - Regional,NASDAQ,4245094,23.0,111.41,7,6,0.48,50.7,90.4,0.6,2.0,8.6,15.0,77,70,69,71,68.5,0,0,0,0,0,0,4796203484.398298,214979991.0,0.088,,2323163,3206918,0,69.6,0.7,2026-07-20
712,RRX,Industrials,Specialty Industrial Machinery,NYSE,1102311,206.81,111.4,-8,-4,-16.54,59.7,70.2,-2.1,-5.2,-2.7,13.7,77,85,89,62,64.3,0,0,0,0,0,0,14305800831.391573,66569573.0,0.0577,0.043,957874,1127188,0,75.1,14.5,2026-07-20
713,KEX,Industrials,Marine Shipping,NYSE,620887,144.16,111.34,-1,2,-8.58,80.8,88.9,1.5,3.9,2.0,16.0,77,78,81,80,55.7,0,0,0,0,0,0,7686600000.0,53472000.0,0.0347,0.074,627181,603546,0,73.7,10.5,2026-07-20
714,EAT,Consumer Cyclical,Restaurants,NYSE,977438,189.35,111.32,24,7,-0.03,90.6,100.0,6.0,10.0,24.6,33.5,77,53,36,66,49.8,0,0,0,0,0,0,7945391739.810333,42887790.0,0.1737,0.032,1005594,1018586,0,51.2,0.7,2026-07-20
715,AMX,Communication Services,Telecom Services,NYSE,1225266,26.27,111.19,-1,3,-7.7,53.5,84.7,-0.1,-0.0,-0.5,9.5,77,78,82,65,73.1,0,0,0,0,0,0,78096976437.23488,3002575000.0,0.0044,0.021,1351180,1299664,0,74.5,4.7,2026-07-20
716,SRRK,Healthcare,Biotechnology,NASDAQ,1564874,52.86,111.18,3,10,-9.63,81.4,75.7,-7.0,-6.1,1.4,14.7,77,74,81,79,50.1,0,0,0,0,0,0,6795464938.27388,119828338.0,0.19219999,,990594,1456354,0,71.0,10.3,2026-07-20
717,FR,Real Estate,REIT - Industrial,NYSE,1289372,68.86,111.13,13,22,5.08,43.3,96.9,3.3,5.8,8.2,14.8,77,64,73,64,66.1,0,0,0,0,0,0,8618403547.440979,132570424.0,0.045,0.1,1412657,1119429,0,66.8,-1.9,2026-07-20
718,WOLF,Technology,Semiconductors,NYSE,5588376,29.89,111.12,-20,-54,-63.02,98.5,24.8,-13.1,-26.2,-41.2,2.6,77,97,63,15,,0,0,0,0,0,0,1834095491.87188,51972101.0,3.39,-0.19,3588099,7957147,1,58.3,,2026-07-20
719,AEIS,Industrials,Electrical Equipment & Parts,NASDAQ,928585,284.05,111.02,-16,-12,-28.53,107.5,57.3,-5.0,-13.5,-14.3,-0.3,77,93,97,93,85.8,0,0,0,0,0,0,12325282400.43866,40010657.0,0.0514,0.263,602546,983617,3,92.2,3.2,2026-07-20
720,TRIN,Financial Services,Asset Management,NASDAQ,1076700,17.78,111.0,2,-9,-1.66,24.8,94.4,0.4,1.2,3.3,12.4,77,75,64,73,49.9,0,0,0,0,0,0,1582022691.8894176,89887651.0,0.0651,0.329,1051052,1075754,0,65.5,14.0,2026-07-20
721,DY,Industrials,Engineering & Construction,NYSE,607669,407.11,110.91,-12,-12,-28.13,67.2,56.9,-1.9,-8.1,-9.3,8.4,77,89,89,90,76.9,0,0,0,0,0,0,12779518002.923798,30018599.0,0.0515,0.561,427198,588955,1,86.2,5.8,2026-07-20
722,EWBC,Financial Services,Banks - Regional,NASDAQ,1032626,134.52,110.9,1,0,-1.09,42.0,94.7,1.4,2.2,5.5,16.4,77,76,75,66,54.4,0,0,0,0,0,0,18020487383.70529,136996262.0,0.0317,0.141,870370,943228,0,67.9,12.9,2026-07-20
723,UPS,Industrials,Integrated Freight & Logistics,NYSE,4820053,117.72,110.87,11,6,-3.83,37.0,81.7,-0.1,2.2,6.1,10.7,77,66,61,64,46.0,0,0,0,0,0,0,95600207236.73532,850006279.0,0.031,-0.016,4138110,5223814,0,59.2,10.9,2026-07-20
724,BG,Consumer Defensive,Farm Products,NYSE,1626121,119.15,110.82,4,15,-11.66,62.3,80.9,3.9,7.2,0.9,9.1,77,73,84,82,79.1,0,0,0,0,0,0,22180150847.59037,194018115.0,0.0493,0.878,1247024,1675906,0,79.5,-5.9,2026-07-20
725,HBNC,Financial Services,Banks - Regional,NASDAQ,767028,20.3,110.79,3,-8,-1.02,34.6,93.7,1.9,1.7,5.7,15.4,77,74,63,67,57.8,0,0,0,0,0,0,1005036775.2038498,51329764.0,0.0307,0.085,555166,579205,0,65.4,10.6,2026-07-20
726,AAON,Industrials,Building Products & Equipment,NASDAQ,971714,111.42,110.74,-15,-49,-25.95,44.1,41.7,-6.3,-11.7,-19.0,3.1,77,92,58,33,60.8,0,0,0,0,0,0,9351041113.56964,81911710.0,0.0588,0.543,959214,1207010,1,60.9,30.8,2026-07-20
727,SKWD,Financial Services,Insurance - Property & Casualty,NASDAQ,643342,59.21,110.69,19,-5,-6.06,47.1,92.0,1.9,4.0,18.1,27.2,77,58,34,30,44.5,0,0,0,0,0,0,2405825483.286381,40543065.0,0.0523,0.448,625286,552017,0,41.6,14.7,2026-07-20
728,SHOO,Consumer Cyclical,Footwear & Accessories,NASDAQ,1131890,43.42,110.68,-6,-10,-7.83,84.0,87.0,3.1,3.3,2.6,9.8,77,83,79,88,79.2,0,0,0,0,0,0,3070319043.6885223,73085436.0,0.0947,0.18,884682,1106860,0,82.3,1.3,2026-07-20
729,CVI,Energy,Oil & Gas Refining & Marketing,NYSE,1036151,35.13,110.67,49,98,-15.69,67.3,72.3,6.8,15.1,9.8,13.1,77,28,77,29,51.3,0,0,0,0,0,0,3113432582.001116,100530599.0,0.1617,0.203,877165,932903,0,46.3,-16.7,2026-07-20
730,FCF,Financial Services,Banks - Regional,NYSE,747993,21.12,110.63,6,1,1.2,36.7,92.7,1.6,2.2,7.1,17.3,77,71,66,62,54.2,0,0,0,0,0,0,2063177685.044899,101684455.0,0.0388,0.091,637360,710138,0,63.3,10.7,2026-07-20
731,BUSE,Financial Services,Banks - Regional,NASDAQ,897800,29.99,110.55,6,1,-1.74,34.5,91.4,1.0,1.0,5.7,16.3,77,71,66,63,52.6,0,0,0,0,0,0,2469653136.527252,84577160.0,0.045900002,1.434,839860,801294,0,63.2,11.3,2026-07-20
732,ASND,Healthcare,Biotechnology,NASDAQ,825184,261.0,110.54,13,27,-7.5,54.2,77.7,-5.4,-3.7,3.8,12.3,77,64,78,85,68.6,0,0,0,0,0,0,17739581674.193726,65592830.0,0.0592,1.443,565442,744236,0,73.9,-7.9,2026-07-20
733,MET,Financial Services,Insurance - Life,NYSE,3660860,94.0,110.51,8,-11,1.63,37.4,96.2,0.7,3.8,8.6,17.5,77,69,50,34,51.6,0,0,0,0,0,0,58970981777.15661,643436779.0,0.0223,0.027,2902292,3600502,0,51.1,17.6,2026-07-20
734,KTB,Consumer Cyclical,Apparel Manufacturing,NYSE,903211,85.57,110.51,16,32,-3.69,52.0,85.6,-2.2,-0.0,9.3,16.0,77,61,77,18,59.0,0,0,0,0,0,0,4734630474.353424,55272359.0,0.1279,0.45,790713,893468,0,53.8,8.0,2026-07-20
735,ECVT,Basic Materials,Specialty Chemicals,NYSE,1856952,12.89,110.49,-4,6,-14.55,58.2,64.0,1.5,1.2,-4.9,10.4,77,81,91,86,68.1,0,0,0,0,0,0,1302496417.8468094,109453484.0,0.039,0.502,1476336,1903545,1,81.5,4.5,2026-07-20
736,TDC,Technology,Software - Infrastructure,NYSE,3267461,30.52,110.43,-1,-10,-26.95,52.2,59.0,-7.0,-7.3,-7.4,6.0,76,77,68,78,67.5,0,0,0,0,0,0,3174934157.9437256,94100000.0,0.24780001,0.062,2997323,3015672,0,72.6,5.5,2026-07-20
737,WSC,Industrials,Rental & Leasing Services,NASDAQ,1949981,27.23,110.37,-9,-61,-14.59,74.2,66.6,-1.0,-4.3,-1.8,19.1,76,85,33,19,24.0,0,0,0,0,0,0,4749300335.533606,180994679.0,0.1698,-0.02,1661915,2344685,0,40.2,48.9,2026-07-20
738,RBRK,Technology,Software - Infrastructure,NYSE,4030611,78.97,110.3,21,-14,-20.83,78.5,62.8,-6.2,-2.7,6.2,16.7,76,55,20,24,26.6,0,0,0,0,0,0,17367813833.75496,205828566.0,0.082200006,0.39,3005074,3930958,0,31.4,23.9,2026-07-20
739,MCHB,Financial Services,Banks - Regional,NASDAQ,525996,16.28,110.23,8,12,-1.51,28.2,88.8,0.4,1.3,6.4,10.4,76,68,72,73,54.6,0,0,0,0,0,0,3575627357.5421906,221401080.0,0.0862,0.307,546218,491347,0,66.9,5.3,2026-07-20
740,RF,Financial Services,Banks - Regional,NYSE,10993527,31.65,110.21,7,7,0.38,33.2,85.7,0.1,2.0,7.5,13.5,76,69,69,71,57.5,0,0,0,0,0,0,26471833659.40615,853379538.0,0.083500005,0.073,10693171,11293480,0,66.6,5.3,2026-07-20
741,OHI,Real Estate,REIT - Healthcare Facilities,NYSE,2245948,50.21,110.19,19,29,0.22,30.7,94.9,1.1,2.5,5.1,9.6,76,57,67,68,61.2,0,0,0,0,0,0,14383836372.795103,297802000.0,0.047399998,0.143,1545335,2269907,0,63.3,-5.3,2026-07-20
742,UTI,Consumer Defensive,Education & Training Services,NYSE,1054034,40.31,110.18,1,5,-21.48,74.1,54.8,-16.1,-14.0,-8.2,12.9,76,75,79,29,48.5,0,0,0,0,0,0,2667723951.4585,55061381.0,0.0956,0.067,936303,1275094,0,57.9,22.0,2026-07-20
743,WSBC,Financial Services,Banks - Regional,NASDAQ,1846519,40.8,110.18,13,14,1.17,37.7,94.5,2.4,3.6,11.3,17.6,76,63,64,66,54.3,0,0,0,0,0,0,3749118184.7720337,96180560.0,0.065799996,1.077,953528,1336207,0,61.8,3.7,2026-07-20
744,AM,Energy,Oil & Gas Midstream,NYSE,2351141,22.59,110.12,14,23,-5.22,34.0,85.1,0.0,0.3,3.1,11.5,76,62,71,62,58.6,0,0,0,0,0,0,10582554726.142883,474980000.0,0.0317,0.086,1841353,2336350,0,63.4,0.8,2026-07-20
745,FAF,Financial Services,Insurance - Specialty,NYSE,1031482,73.03,110.04,11,10,1.53,27.5,92.3,1.5,3.1,5.3,10.6,76,65,64,49,58.1,0,0,0,0,0,0,7062688751.220703,101900000.0,0.0731,0.162,712127,966733,0,59.0,6.7,2026-07-20
746,NXPI,Technology,Semiconductors,NASDAQ,4380627,266.53,110.04,-10,-42,-21.6,45.1,55.9,-4.1,-5.8,-10.1,11.5,76,86,54,59,50.8,0,0,0,0,0,0,73787200014.07788,252471079.0,0.0387,0.122,3491652,4168554,0,62.4,26.2,2026-07-20
747,VNO,Real Estate,REIT - Office,NYSE,1724501,40.34,110.0,11,-30,-6.99,60.8,82.3,1.4,1.6,10.1,19.3,76,65,24,22,36.7,0,0,0,0,0,0,7213548655.585602,188097756.0,0.00029999999,-0.022,1544434,1755608,0,36.9,26.8,2026-07-20
748,TECH,Healthcare,Biotechnology,NASDAQ,6599537,72.12,109.99,22,9,-0.06,65.5,98.3,0.4,3.8,24.1,21.2,76,54,41,59,63.9,0,0,0,0,0,0,11109299963.096376,155810652.0,0.1166,-0.015,4045593,5366994,0,54.5,-4.6,2026-07-20
749,MUR,Energy,Oil & Gas E&P,NYSE,1938167,36.83,109.97,7,24,-15.02,66.4,71.3,5.7,7.4,0.9,8.2,76,69,86,73,72.3,0,0,0,0,0,0,4838048190.0,143349576.0,0.0923,0.089,1514323,1875380,0,75.1,-4.1,2026-07-20
750,CTVA,Basic Materials,Agricultural Inputs,NYSE,4248047,87.3,109.91,21,39,-0.44,42.3,98.0,1.2,3.1,7.2,17.1,76,55,73,62,50.4,0,0,0,0,0,0,57304497804.10767,668820000.0,0.032,0.11,3302282,4004034,0,60.1,-0.9,2026-07-20
751,EBAY,Consumer Cyclical,Internet Retail,NASDAQ,3412351,112.06,109.86,-2,-2,-6.08,47.2,88.5,-0.0,1.8,2.5,19.5,76,78,78,72,72.2,0,0,0,0,0,0,52036798645.01953,444000000.0,0.0334,0.195,3081975,4294199,0,75.0,4.1,2026-07-20
752,CVLT,Technology,Software - Application,NASDAQ,844664,147.81,109.82,13,-37,-26.35,95.2,59.5,-1.6,1.9,16.3,25.5,76,63,13,16,23.9,0,0,0,0,0,0,6236864016.111511,41421689.0,0.1035,0.133,663172,790798,0,29.0,33.9,2026-07-20
753,PSO,Communication Services,Publishing,NYSE,834648,16.92,109.81,12,4,-1.17,37.7,82.0,-1.5,2.1,6.7,18.1,76,64,56,24,48.7,0,0,0,0,0,0,10153025489.17387,600415469.0,0.0069999998,0.032,939245,876751,0,48.2,16.5,2026-07-20
754,BANC,Financial Services,Banks - Regional,NYSE,2681600,21.21,109.8,1,-10,-1.85,47.0,90.8,0.5,0.9,5.4,10.6,76,75,64,80,68.0,0,0,0,0,0,0,3161143214.0,154202108.0,0.0756,0.08,1965331,2753578,0,71.7,3.6,2026-07-20
755,COLD,Real Estate,REIT - Industrial,NYSE,4503523,15.93,109.69,10,-30,-6.95,52.8,78.2,-2.1,-0.6,2.7,18.7,76,66,26,21,29.6,0,0,0,0,0,0,4425096931.821373,285306052.0,0.074499995,0.003,4109799,4775689,0,35.6,31.2,2026-07-20
