rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
352,NKTR,Healthcare,Biotechnology,NASDAQ,1208485,70.36,133.13,-5,0,-35.45,215.1,59.3,-2.7,2.9,-0.3,9.8,89,94,99,93,93.0,0,0,1,0,0,1,2400159744.212036,33786032.0,0.16149999,0.038,1708425,1070381,4,94.8,0.2,2026-07-13
353,PEB,Real Estate,REIT - Hotel & Motel,NYSE,2950953,18.18,132.81,-1,-10,-7.95,95.1,89.1,-1.2,-1.6,10.5,40.3,89,90,81,64,79.4,0,0,0,0,0,0,2129074311.144476,113369235.0,0.1899,0.079,2326469,2723063,1,78.6,11.4,2026-07-13
354,SVRA,Healthcare,Biotechnology,NASDAQ,2034051,6.03,132.71,11,25,-13.92,154.0,74.4,-6.4,-2.1,5.7,9.1,89,78,92,94,91.7,0,0,0,0,0,0,1274647215.64456,204927212.0,0.17889999,,2187044,1694168,3,88.9,-11.5,2026-07-13
355,LTH,Consumer Cyclical,Leisure,NYSE,2822781,41.89,132.41,10,-30,0.24,68.6,97.2,0.5,6.0,18.6,43.2,89,79,39,33,67.9,0,0,0,0,0,0,9084418043.47834,222602738.0,0.0519,0.117,3359474,3246470,0,54.7,18.8,2026-07-13
356,BBCP,Industrials,Engineering & Construction,NASDAQ,507872,10.87,132.34,-2,-29,-10.83,90.2,81.8,-3.2,-2.6,16.0,47.0,89,91,64,29,75.6,0,0,0,0,0,0,559870878.8987923,50393420.0,0.0394,0.137,319438,353883,1,64.9,22.8,2026-07-13
357,PARR,Energy,Oil & Gas Refining & Marketing,NYSE,898036,65.78,132.3,-2,4,-6.55,161.8,100.0,13.8,23.5,20.5,46.9,89,91,97,91,87.4,0,0,0,0,0,0,2932938845.895504,50144277.0,0.127,0.045,977519,1065341,3,91.6,1.2,2026-07-13
358,AVBP,Healthcare,Biotechnology,NASDAQ,676892,33.69,132.25,6,4,-5.97,98.5,93.8,-1.5,1.6,9.5,37.3,89,83,81,51,73.4,0,0,0,0,0,0,1614752668.4787598,46574928.0,0.17940001,,650837,557187,0,72.1,11.4,2026-07-13
359,PRM,Basic Materials,Specialty Chemicals,NYSE,1750370,34.32,132.24,-3,-9,-10.09,110.2,77.8,-3.4,-6.4,-0.6,19.7,89,92,86,94,86.9,0,0,0,0,0,0,5533269678.265427,163127063.0,0.0392,0.736,2205130,1659768,2,89.7,2.7,2026-07-13
360,ADEA,Technology,Software - Application,NASDAQ,2232722,28.98,132.2,-6,-8,-15.61,135.8,72.8,-7.6,-9.6,-7.9,27.8,89,95,93,81,83.9,0,0,0,0,0,0,3219474592.213217,110293749.0,0.1365,0.195,1902689,2299005,2,88.2,8.6,2026-07-13
361,DNLI,Healthcare,Biotechnology,NASDAQ,1880400,25.68,131.86,20,31,-4.18,107.7,95.0,1.3,6.3,22.0,37.6,89,69,80,68,81.3,0,0,0,0,0,0,4099472494.601408,158709737.0,0.1025,,2040542,1943166,0,74.6,-7.1,2026-07-13
362,TTI,Industrials,Conglomerates,NYSE,1921040,9.45,131.84,-5,-5,-24.64,184.2,65.5,-6.6,-8.6,-9.1,1.0,89,94,94,98,92.0,0,0,0,1,0,1,1374748515.5948887,147822418.0,0.060900003,-0.006,2292860,1696594,4,94.5,0.2,2026-07-13
363,BVS,Healthcare,Medical Devices,NASDAQ,739314,11.88,131.57,16,27,5.61,96.6,97.5,8.6,19.9,23.0,42.9,89,73,84,56,78.7,0,0,0,0,0,0,709999512.0274048,67748048.0,0.0416,0.066,894874,685624,0,72.9,-0.5,2026-07-13
364,ALGT,Industrials,Airlines,NASDAQ,642556,111.02,131.56,22,40,-10.2,122.1,82.7,-6.0,-0.8,16.3,27.6,89,67,85,85,83.4,0,0,0,0,0,0,3189552875.785828,26877500.0,0.0729,0.048,755958,668831,0,80.1,-13.6,2026-07-13
365,EC,Energy,Oil & Gas Integrated,NYSE,3195288,15.58,131.55,-2,-9,-12.23,91.6,91.6,6.5,4.2,7.9,29.8,89,91,84,81,82.2,0,0,0,0,0,0,30220770212.38064,2055834735.0,0.0324,-0.087,2433636,3159511,1,84.6,7.1,2026-07-13
366,BRKR,Healthcare,Medical Devices,NASDAQ,2751123,60.06,131.54,0,-56,-6.94,100.9,88.8,-1.5,0.9,12.8,34.2,89,89,33,69,64.8,0,0,0,0,0,0,9383187370.448853,152225624.0,0.16409999,0.027,2193281,2627968,0,64.0,21.7,2026-07-13
367,AKAM,Technology,Software - Infrastructure,NASDAQ,4188182,126.19,131.5,0,-28,-23.73,77.4,60.3,4.9,2.9,-6.0,22.4,89,89,61,67,75.9,0,0,0,0,0,0,16453271223.461288,145385451.0,0.1616,0.058,4148868,5482229,0,73.2,13.7,2026-07-13
368,VLO,Energy,Oil & Gas Refining & Marketing,NYSE,3098798,280.69,131.39,0,0,2.1,124.5,100.0,7.9,13.5,16.3,41.7,89,89,89,81,84.8,0,0,0,0,0,0,79506724608.0542,296932782.0,0.0431,0.066,3122724,3105686,0,86.0,3.7,2026-07-13
369,PUMP,Energy,Oil & Gas Equipment & Services,NYSE,4921139,12.87,131.32,-5,-3,-30.43,191.6,63.3,0.7,-5.6,-14.0,10.9,89,94,96,92,86.5,0,0,0,0,0,0,1482439258.5498655,122616976.0,0.1676,-0.247,5038228,5697935,3,92.1,3.9,2026-07-13
370,GPCR,Healthcare,Biotechnology,NASDAQ,845912,53.36,131.23,15,35,-43.77,218.8,45.7,-3.9,4.0,18.9,2.3,89,74,94,99,93.1,0,0,0,1,0,1,3798932934.425552,71074516.0,0.1137,,827478,828811,3,90.0,-16.5,2026-07-13
371,MSGE,Communication Services,Entertainment,NYSE,562298,74.24,130.96,-1,-6,-10.33,106.4,86.6,-2.5,-1.7,4.1,27.7,89,90,85,88,85.0,0,0,0,0,0,0,3708257264.387177,47305234.0,0.0525,0.016,645994,523480,1,87.0,3.4,2026-07-13
372,OGN,Healthcare,Drug Manufacturers - General,NYSE,2643902,13.52,130.77,-5,-66,-0.59,136.8,99.2,-0.2,0.1,0.6,44.7,89,94,33,19,64.4,0,0,0,0,0,0,3558357867.2387743,262609433.0,0.08229999,-0.035,2549377,4038187,1,52.6,35.9,2026-07-13
373,PRG,Industrials,Rental & Leasing Services,NYSE,595562,44.24,130.67,15,-6,-7.06,70.5,90.3,0.2,5.4,17.0,36.1,89,74,53,48,69.9,0,0,0,0,0,0,1768093382.1146393,40065564.0,0.1159,0.111,802627,562315,0,61.2,9.4,2026-07-13
374,QLYS,Technology,Software - Infrastructure,NASDAQ,813709,152.69,130.54,57,38,-1.79,98.9,90.6,1.7,15.3,34.6,28.6,89,32,13,43,41.2,0,0,0,0,0,0,5216342904.881958,35217007.0,0.1412,0.098,1021038,824993,0,32.3,-4.9,2026-07-13
375,LNTH,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,969001,105.64,130.5,1,-19,-5.56,110.3,90.9,-1.4,-0.9,5.4,40.6,89,88,68,26,58.0,0,0,0,0,0,0,7154507311.242401,65106082.0,0.1237,0.012,1054604,1043974,0,60.0,29.4,2026-07-13
376,FNKO,Consumer Cyclical,Leisure,NASDAQ,655472,5.58,130.47,5,-41,-8.37,131.3,94.4,1.9,2.9,8.3,41.3,89,84,38,22,56.5,0,0,0,0,0,0,307676120.6206665,55839584.0,0.0947,0.053,684506,750749,0,50.1,30.7,2026-07-13
377,AMLX,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1640529,17.77,130.25,9,25,-7.21,127.9,88.3,-3.5,2.1,13.3,20.0,89,80,96,96,90.9,0,0,0,0,0,0,2031374062.4870567,111186317.0,0.1527,,1784737,1436125,3,90.7,-10.3,2026-07-13
378,CSTM,Basic Materials,Aluminum,NYSE,1988403,29.28,130.04,-5,-3,-20.84,120.3,68.2,-4.0,-9.7,-12.4,19.4,89,94,96,94,86.5,0,0,0,0,0,0,4015076739.337635,136150450.0,0.0448,0.244,2179790,2178022,3,92.6,3.6,2026-07-13
379,HTLD,Industrials,Trucking,NASDAQ,637011,14.8,130.02,-5,-26,-11.06,110.0,85.2,-0.9,-1.1,2.2,36.5,89,94,73,71,75.7,0,0,0,0,0,0,1154596440.8400269,77489696.0,0.053000003,-0.197,579854,604016,1,78.4,15.8,2026-07-13
380,RAL,Technology,Electronic Components,NYSE,1613794,69.25,129.99,3,-47,-8.17,74.7,81.3,-3.9,-3.6,7.7,32.9,89,86,36,68,65.5,0,0,0,0,0,0,7651750065.598572,111933148.0,0.0863,0.11,1611954,1772684,0,63.9,18.8,2026-07-13
381,KEYS,Technology,Scientific & Technical Instruments,NYSE,1660417,322.05,129.75,-1,4,-14.11,102.4,75.6,-1.3,-5.5,-6.7,24.0,89,90,95,81,85.5,0,0,0,0,0,0,53637217697.12988,170895368.0,0.0197,0.315,1890411,1654916,2,87.9,3.5,2026-07-13
382,UMAC,Technology,Computer Hardware,NYSE ARCA,7938558,18.81,129.59,-6,-21,-45.26,121.9,36.9,-16.4,-20.1,-16.1,12.6,88,94,79,93,86.2,0,0,0,0,0,0,1055289816.193613,47793923.0,0.1306,2.964,4977606,6434403,2,88.1,5.6,2026-07-13
383,RELY,Technology,Software - Infrastructure,NASDAQ,4229648,23.77,129.55,27,33,-4.61,94.1,95.0,1.0,7.2,9.4,40.4,88,61,67,16,61.4,0,0,0,0,0,0,5000825626.25,210561079.0,0.0791,0.252,3456366,5010415,0,51.3,8.2,2026-07-13
384,MRCY,Industrials,Aerospace & Defense,NASDAQ,804752,107.98,129.41,-2,-16,-15.53,96.2,63.3,-14.8,-13.6,-6.1,13.7,88,90,76,93,85.4,0,0,0,0,0,0,7578062692.458733,60043283.0,0.0883,0.115,832398,706773,2,86.1,3.1,2026-07-13
385,NET,Technology,Software - Infrastructure,NYSE,3841130,268.4,129.34,31,29,-3.04,68.3,94.6,4.4,11.0,15.9,28.6,88,57,55,68,71.3,0,0,0,0,0,0,86040901009.0675,354939564.0,0.031600002,0.335,3474270,4229186,0,62.8,-9.2,2026-07-13
386,FTI,Energy,Oil & Gas Equipment & Services,NYSE,5922940,71.85,129.31,-2,3,-7.62,126.9,91.2,6.7,8.0,4.8,26.9,88,90,95,90,88.0,0,0,0,0,0,0,26613351624.75,398701897.0,0.0375,0.116,5574081,5264272,3,90.7,0.5,2026-07-13
387,VIK,Consumer Cyclical,Travel Services,NYSE,2733591,99.14,129.21,1,-1,-6.26,73.9,86.1,-2.7,-1.5,7.2,30.8,88,87,85,81,81.5,0,0,0,0,0,0,44923561904.81079,446157124.0,0.0353,0.175,2532804,3212820,0,83.6,4.2,2026-07-13
388,PHVS,Healthcare,Biotechnology,NASDAQ,513389,35.07,129.08,4,5,-2.33,78.8,94.6,1.1,4.1,10.7,28.8,88,84,85,81,82.3,0,0,0,0,0,0,2366127565.0112,69879726.0,0.0195,,833117,481725,0,83.1,1.3,2026-07-13
389,VAC,Consumer Cyclical,Resorts & Casinos,NYSE,519847,98.31,128.54,2,-26,-7.23,114.7,90.6,-1.5,-0.3,12.3,43.0,88,86,58,27,50.0,0,0,0,0,0,0,3442892166.0,34343064.0,0.1161,0.0,455763,512090,0,55.3,32.6,2026-07-13
390,PUBM,Technology,Software - Application,NASDAQ,616620,13.55,128.5,9,-32,-3.15,116.1,96.6,1.1,8.5,19.1,49.1,88,79,38,18,34.8,0,0,0,0,0,0,629307062.6083612,46443325.0,0.073699996,-0.02,655071,676364,0,42.4,38.4,2026-07-13
391,NUVB,Healthcare,Biotechnology,NYSE,7719230,5.81,128.37,17,33,-40.41,170.9,49.1,0.8,2.1,13.4,4.8,88,71,87,97,91.8,0,0,0,0,0,0,1984751168.285745,348201971.0,0.2326,25.987,11325602,6491466,2,86.7,-17.2,2026-07-13
392,MPC,Energy,Oil & Gas Refining & Marketing,NYSE,2433130,283.74,128.31,3,2,4.14,87.2,100.0,8.9,13.6,15.3,39.1,88,85,84,61,78.4,0,0,0,0,0,0,77757324514.08981,291936635.0,0.0304,0.088,2462201,2415560,0,77.1,8.2,2026-07-13
393,AOSL,Technology,Semiconductors,NASDAQ,871586,37.56,128.29,-4,-17,-30.88,98.6,48.0,-11.9,-18.3,-19.1,20.2,88,92,79,19,55.8,0,0,0,0,0,0,1110686657.8475647,29929578.0,0.0991,-0.005,671709,989761,1,61.5,34.0,2026-07-13
394,MFG,Financial Services,Banks - Regional,NYSE,4157709,10.48,128.26,3,2,0.87,91.4,100.0,3.9,5.3,11.7,29.0,88,85,84,88,84.7,0,0,0,0,0,0,121090992065.64844,12182192875.0,0.0007,0.167,4214669,3810893,0,85.4,-0.3,2026-07-13
395,ECG,Industrials,Engineering & Construction,NYSE,643353,136.68,128.22,-3,2,-20.34,99.9,65.0,-7.1,-11.2,-12.2,17.8,88,91,96,81,86.2,0,0,0,0,0,0,7057012165.180084,51041606.0,0.0473,0.254,782830,674178,2,88.5,3.9,2026-07-13
396,CRSR,Technology,Computer Hardware,NASDAQ,3470043,9.66,128.07,8,-41,-26.26,106.8,64.7,2.1,5.5,9.9,37.4,88,80,31,15,33.2,0,0,0,0,0,0,951251637.1276722,106882211.0,0.1783,-0.041,1724421,2887044,0,39.8,41.3,2026-07-13
397,FFIV,Technology,Software - Infrastructure,NASDAQ,658049,430.39,127.81,3,-32,0.67,87.9,95.4,0.3,4.0,9.0,37.7,88,85,50,31,67.5,0,0,0,0,0,0,23026952297.033813,56419247.0,0.0325,0.11,609577,689689,0,58.4,23.0,2026-07-13
398,VTRS,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,10095860,16.27,127.67,1,-1,-7.19,87.5,88.4,-0.3,1.2,1.1,22.1,88,87,85,83,82.5,0,0,0,0,0,0,19448030210.283165,1164552654.0,0.0388,0.081,10096470,11395210,0,84.4,3.3,2026-07-13
399,BAP,Financial Services,Banks - Regional,NYSE,551436,400.81,127.64,4,7,0.36,76.5,93.6,-0.1,1.7,10.6,23.5,88,84,87,86,81.7,0,0,0,0,0,0,31080975414.69034,79448317.0,0.0269,0.256,287089,486013,0,84.7,0.5,2026-07-13
400,LILA,Communication Services,Telecom Services,NASDAQ,1058225,7.29,127.52,25,37,-10.06,79.0,88.5,-1.1,11.9,27.9,35.2,88,63,75,61,82.1,0,0,0,0,0,0,1534667976.9515991,201400000.0,0.0241,-0.001,910572,870667,0,70.3,-10.3,2026-07-13
401,CBRL,Consumer Cyclical,Restaurants,NASDAQ,1539475,50.42,127.38,4,-62,-29.9,109.2,58.3,1.3,6.4,33.1,56.7,88,84,18,17,18.6,0,0,0,0,0,0,1195803110.0,22351460.0,0.44990003,-0.029,1242226,1337779,0,34.4,52.7,2026-07-13
402,FA,Industrials,Specialty Business Services,NASDAQ,1902841,19.54,127.31,17,-31,-5.1,129.9,100.0,5.5,14.0,26.1,48.0,88,71,23,32,49.9,0,0,0,0,0,0,3521655692.6951427,171537047.0,0.1692,0.086,1870205,1590745,0,44.0,23.2,2026-07-13
403,CLPT,Healthcare,Medical Devices,NASDAQ,904601,17.5,127.3,20,-30,-41.86,90.6,37.5,-8.0,-4.1,16.0,10.9,88,68,18,28,66.2,0,0,0,0,0,0,561404598.7678013,29989563.0,0.1698,0.429,661225,767783,0,45.1,13.9,2026-07-13
404,ACHC,Healthcare,Medical Care Facilities,NASDAQ,3164262,31.28,127.23,17,33,-4.69,161.6,93.3,-0.6,9.4,16.7,42.8,88,71,87,5,56.0,0,0,0,0,0,0,2934667817.5369453,91967027.0,0.341,0.076,4287587,3166505,0,54.8,19.1,2026-07-13
405,VRNS,Technology,Software - Infrastructure,NASDAQ,2267565,44.53,127.23,47,14,-30.31,124.8,58.4,3.3,14.8,33.2,33.3,88,41,8,12,26.7,0,0,0,0,0,0,5033809650.904404,117447727.0,0.0792,0.269,2345936,2421185,0,21.9,16.3,2026-07-13
406,STT,Financial Services,Asset Management,NYSE,2437941,180.22,127.15,1,-5,2.71,74.7,97.4,1.7,3.2,9.8,31.9,88,87,81,81,77.7,0,0,0,0,0,0,47241365538.47077,276767033.0,0.00029999999,-0.028,2283745,2208511,0,81.7,6.4,2026-07-13
407,LIVN,Healthcare,Medical Devices,NASDAQ,768486,82.56,127.08,2,-1,-1.69,101.8,97.6,0.0,2.0,10.1,28.6,88,86,83,82,82.7,0,0,0,0,0,0,4593542598.439468,54933538.0,0.0723,0.143,748238,819439,0,83.4,2.7,2026-07-13
408,HLIT,Technology,Communication Equipment,NASDAQ,3137280,14.05,127.02,2,-39,-20.53,63.7,60.7,-5.7,-6.9,-2.8,24.0,88,86,45,38,70.4,0,0,0,0,0,0,1526544821.4095154,108496436.0,0.0508,0.434,2354792,3484530,0,59.9,21.5,2026-07-13
409,STGW,Communication Services,Advertising Agencies,NASDAQ,1542243,7.81,126.38,19,28,1.03,78.9,100.0,3.9,9.5,16.2,34.1,88,69,78,66,80.1,0,0,0,0,0,0,1834122332.0372343,247854366.0,0.099300005,0.08,1787761,1573610,0,73.3,-5.8,2026-07-13
410,CAKE,Consumer Cyclical,Restaurants,NASDAQ,1346577,82.76,126.24,6,-15,2.26,90.0,98.0,3.5,5.2,18.9,39.3,88,82,61,65,59.4,0,0,0,0,0,0,3934087057.5027695,49685363.0,0.3366,0.056,1401103,1313022,0,66.8,16.8,2026-07-13
411,MT,Basic Materials,Steel,NYSE,1957904,66.08,126.14,-4,-3,-8.86,116.9,86.1,4.8,3.3,2.6,24.6,87,91,92,89,85.0,0,0,0,0,0,0,47964596134.58744,756539353.0,0.0087,0.045,1900863,2090816,2,89.3,3.3,2026-07-13
412,NTRA,Healthcare,Diagnostics & Research,NASDAQ,1617729,269.95,125.8,18,19,-3.46,104.2,92.7,-1.3,6.7,20.2,27.7,87,69,70,86,79.8,0,0,0,0,0,0,40002921549.18079,143215382.0,0.0311,0.388,1713767,1649917,0,76.2,-8.9,2026-07-13
413,GKOS,Healthcare,Medical Devices,NYSE,1072045,152.72,125.7,8,4,2.76,104.5,97.1,3.1,8.5,14.8,36.2,87,79,75,67,68.8,0,0,0,0,0,0,8712588142.649994,58733911.0,0.0862,0.412,1008915,1099569,0,72.5,7.9,2026-07-13
414,FLYW,Technology,Software - Infrastructure,NASDAQ,2521056,17.62,125.62,18,0,-6.87,72.1,88.5,-1.4,4.7,10.3,28.3,87,69,51,63,73.6,0,0,0,0,0,0,2314085250.0,123417880.0,0.0735,0.41,2578478,2541605,0,64.2,0.7,2026-07-13
415,SWBI,Industrials,Aerospace & Defense,NASDAQ,950322,15.6,125.62,6,15,-11.16,102.3,88.7,2.1,2.3,3.4,27.2,87,81,90,70,83.3,0,0,0,0,0,0,668669658.0689888,44727068.0,0.0429,0.267,708847,743731,1,81.1,0.2,2026-07-13
416,GBTG,Consumer Cyclical,Travel Services,NYSE,3294813,9.4,125.56,-1,-68,-1.47,89.1,97.6,0.0,0.1,1.6,25.9,87,88,21,43,68.6,0,0,0,0,0,0,4901685731.080341,521455950.0,0.0297,0.353,2186330,4904898,0,55.1,25.4,2026-07-13
417,BWA,Consumer Cyclical,Auto Parts,NYSE,3155695,64.99,125.53,-5,-12,-17.55,84.3,68.5,-1.7,-6.4,-5.1,19.2,87,92,85,83,82.7,0,0,0,0,0,0,13028901146.214169,205114941.0,0.0542,0.005,2576697,3361005,1,85.7,7.2,2026-07-13
418,XHR,Real Estate,REIT - Hotel & Motel,NYSE,977608,20.17,125.45,2,-3,-3.17,62.6,90.5,-0.9,-0.3,9.1,29.3,87,85,80,72,72.6,0,0,0,0,0,0,1877202777.4389932,92245835.0,0.0617,0.022,955376,862961,0,77.4,9.3,2026-07-13
419,MD,Healthcare,Medical Care Facilities,NYSE,790907,26.27,125.19,4,4,-2.27,118.2,91.9,-0.7,3.8,10.8,21.9,87,83,83,89,85.4,0,0,0,0,0,0,2197582357.1562138,82121911.0,0.0651,0.039,840771,863000,0,85.1,-2.4,2026-07-13
420,TRGP,Energy,Oil & Gas Midstream,NYSE,1265713,273.35,125.18,-1,-4,-2.37,91.0,100.0,3.6,4.3,5.4,30.1,87,88,85,59,78.9,0,0,0,0,0,0,55567014656.70593,214643903.0,0.025999999,-0.102,1424680,1251372,0,77.7,10.6,2026-07-13
421,VIR,Healthcare,Biotechnology,NASDAQ,2187882,9.96,124.95,11,27,-14.58,127.1,79.9,-3.7,-0.2,3.4,24.3,87,76,92,36,79.1,0,0,0,0,0,0,1693265812.5264378,168651974.0,0.1086,,2205926,1904467,1,70.8,4.9,2026-07-13
422,CORZ,Technology,Software - Infrastructure,NASDAQ,12682412,23.49,124.92,-5,-13,-22.88,81.5,61.3,-3.1,-12.0,-10.2,16.9,87,92,84,84,81.3,0,0,0,0,0,0,6812281904.570892,317885292.0,0.26610002,0.449,13352557,13997105,1,85.3,7.8,2026-07-13
423,DAR,Consumer Defensive,Packaged Foods,NYSE,2373517,60.83,124.86,-2,1,-7.86,108.6,92.0,6.8,10.7,5.1,30.6,87,89,92,72,78.0,0,0,0,0,0,0,8984163636.386871,158927363.0,0.0464,0.123,2878463,2465110,1,82.7,8.6,2026-07-13
424,WERN,Industrials,Trucking,NASDAQ,996235,43.85,124.79,-3,-35,-3.14,90.5,96.8,1.0,3.2,8.4,34.6,87,90,58,65,70.5,0,0,0,0,0,0,2589845013.738308,59950115.0,0.08,0.136,1107555,1119095,1,70.9,17.9,2026-07-13
425,CROX,Consumer Cyclical,Footwear & Accessories,NASDAQ,1197034,132.78,124.79,0,-22,2.3,77.8,96.1,3.7,4.4,12.6,39.0,87,87,65,24,55.3,0,0,0,0,0,0,6225119040.783691,49689648.0,0.1463,-0.017,1142773,1223210,0,57.8,30.6,2026-07-13
426,ACA,Industrials,Engineering & Construction,NYSE,805112,145.0,124.74,12,10,-1.31,73.2,99.3,-0.1,2.3,9.9,27.6,87,75,73,77,76.2,0,0,0,0,0,0,7119014160.674835,49106809.0,0.0335,0.044,862466,604717,0,75.3,-0.8,2026-07-13
427,NUE,Basic Materials,Steel,NYSE,1779073,227.37,124.73,-6,-17,-16.07,76.8,75.2,3.5,-1.8,-2.3,26.8,87,93,82,82,78.2,0,0,0,0,0,0,50273814712.5,227740950.0,0.023599999,0.213,1606270,1609934,1,83.8,10.7,2026-07-13
428,FIVN,Technology,Software - Infrastructure,NASDAQ,2834057,25.42,124.64,35,-2,-14.44,89.6,78.5,8.1,17.8,16.2,30.2,87,52,15,15,30.0,0,0,0,0,0,0,1794659919.609581,76563988.0,0.102299996,0.092,2471551,3503572,0,28.0,22.1,2026-07-13
429,TALK,Healthcare,Health Information Services,NASDAQ,2472739,5.23,124.56,-2,0,-0.0,130.4,99.7,0.3,0.4,0.5,23.0,87,89,91,81,84.7,0,0,0,0,0,0,871065311.2495136,167512566.0,0.0353,0.182,2887048,2096491,1,86.4,3.5,2026-07-13
430,YPF,Energy,Oil & Gas Integrated,NYSE,1767576,47.58,124.48,-3,-12,-17.24,110.0,79.1,6.4,3.1,2.2,26.2,87,90,81,55,75.0,0,0,0,0,0,0,17410433448.738113,392126866.0,3.1,0.428,1362820,1947324,1,75.2,15.4,2026-07-13
431,TSM,Technology,Semiconductors,NYSE,14053540,434.11,124.44,-1,-1,-9.37,85.4,77.6,-4.7,-4.4,-0.7,20.8,87,88,88,87,83.6,0,0,0,0,0,0,2251759576477.515,5186474013.0,0.0050999997,0.351,14495172,13651384,0,86.7,2.4,2026-07-13
432,CODI,Industrials,Conglomerates,NYSE,951488,10.06,124.41,-7,-13,-20.41,113.5,67.4,-4.0,-3.2,-9.6,25.2,87,94,88,9,72.4,0,0,0,0,0,0,798253573.429781,75235966.0,0.061,-0.059,908824,941762,1,65.9,28.4,2026-07-13
433,PWR,Industrials,Engineering & Construction,NYSE,1364070,658.56,124.4,-1,0,-16.51,73.6,66.4,-4.4,-6.8,-9.6,18.4,87,88,89,73,80.5,0,0,0,0,0,0,100286697811.8322,150060149.0,0.0291,0.263,1610250,1336428,0,82.6,6.7,2026-07-13
434,SMFG,Financial Services,Banks - Diversified,NYSE,1986304,25.74,124.31,5,3,1.54,78.7,100.0,4.2,5.5,11.8,28.1,87,82,80,85,82.0,0,0,0,0,0,0,155847303130.7487,6353334642.0,0.0019,,1770383,2062236,0,82.2,-0.4,2026-07-13
435,ARMK,Industrials,Specialty Business Services,NYSE,2529576,57.88,124.29,2,-16,1.31,61.3,100.0,2.4,4.8,10.5,35.8,87,85,67,45,63.3,0,0,0,0,0,0,14801656358.301178,262953564.0,0.0394,0.147,2688049,2912653,0,65.1,20.6,2026-07-13
436,CVE,Energy,Oil & Gas Integrated,NYSE,8332809,26.4,124.16,-3,-1,-17.68,97.8,76.5,8.2,7.6,-0.9,25.0,87,90,92,74,85.2,0,0,0,0,0,0,45967787638.628006,1864819000.0,5.49,-0.071,7489699,8602837,2,85.3,5.4,2026-07-13
437,LILAK,Communication Services,Telecom Services,NASDAQ,2020072,7.23,124.15,26,41,-10.19,73.0,87.7,-0.9,12.0,26.5,32.9,87,61,76,62,80.9,0,0,0,0,0,0,1536682023.0484009,201400000.0,0.028399998,-0.001,2103389,1691779,0,70.0,-11.7,2026-07-13
438,BKD,Healthcare,Medical Care Facilities,NYSE,5097535,14.41,124.13,4,12,-15.68,102.0,75.4,-6.3,-2.5,4.5,15.6,87,83,91,89,84.1,0,0,0,0,0,0,3790053138.419366,238818725.0,0.1585,-0.067,5999346,4468373,1,86.8,-2.5,2026-07-13
439,CMI,Industrials,Specialty Industrial Machinery,NYSE,1102549,675.95,123.89,0,1,-8.38,96.1,83.7,-1.9,-3.5,-2.1,17.9,87,87,88,89,85.8,0,0,0,0,0,0,91307367318.33684,137989067.0,0.0214,0.027,1181649,1053353,0,87.4,0.1,2026-07-13
440,WBI,Energy,Oil & Gas Equipment & Services,NYSE,1777004,33.71,123.87,5,-9,-6.9,85.3,100.0,4.3,8.3,13.2,35.6,86,81,67,29,,0,0,0,0,0,0,1471132529.1544876,47016059.0,0.115600005,1.053,1294963,1347048,0,59.0,,2026-07-13
441,WKC,Energy,Oil & Gas Refining & Marketing,NYSE,1014267,35.32,123.8,5,-46,4.04,59.1,100.0,6.1,9.5,18.5,36.8,86,81,30,58,54.3,0,0,0,0,0,0,1705514480.6926804,51355451.0,0.1783,0.025,1024093,931724,0,55.8,23.1,2026-07-13
442,LPG,Energy,Oil & Gas Midstream,NYSE,773501,40.05,123.65,-7,-16,-16.77,67.7,68.1,6.3,2.9,-1.3,23.3,86,93,84,71,69.3,0,0,0,0,0,0,1540604271.0006905,42782681.0,0.058000002,1.052,802665,716909,1,79.3,17.1,2026-07-13
443,SSL,Basic Materials,Specialty Chemicals,NYSE,1649368,10.47,123.62,-9,-7,-27.14,126.9,64.2,8.1,3.5,-10.6,18.8,86,95,97,85,88.1,0,0,0,0,0,0,6211654869.589884,641037682.0,0.0076,0.002,1381774,1584138,2,91.3,5.3,2026-07-13
444,APLE,Real Estate,REIT - Hotel & Motel,NYSE,3173458,16.56,123.59,0,-26,-2.93,46.6,88.6,-0.9,-1.0,6.9,27.6,86,86,60,49,61.9,0,0,0,0,0,0,3928163954.4758,236067554.0,0.0836,0.031,3189015,3109085,0,64.2,22.0,2026-07-13
445,CLDX,Healthcare,Biotechnology,NASDAQ,1166344,39.11,123.54,22,44,-0.13,92.6,93.0,0.5,7.9,16.7,33.1,86,64,86,62,80.3,0,0,0,0,0,0,3011740718.801422,78492072.0,0.1103,-0.978,1539344,981454,0,73.1,-10.0,2026-07-13
