rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
11,LITE,Technology,Communication Equipment,NASDAQ,6244315,863.66,382.38,0,0,-20.45,999.2,83.8,-1.7,-4.3,0.9,85.6,99,99,99,99,99.7,1,1,1,1,1,5,66515889709.47266,77800000.0,0.1302,0.901,6084017,6113641,4,99.2,-0.4,2026-06-08
12,AEHR,Technology,Semiconductor Equipment & Materials,NASDAQ,2645314,98.45,377.85,0,-1,-12.1,757.2,80.1,-7.9,-3.5,13.1,128.0,99,99,98,93,99.3,1,1,1,0,1,4,2904078999.412628,31453254.0,0.1608,-0.437,2178383,3336142,4,97.3,1.2,2026-06-08
13,BNAI,Technology,Software - Infrastructure,NASDAQ,621151,22.17,368.36,0,0,-74.3,1422.5,27.6,10.7,-4.0,-36.3,10.2,99,99,99,15,94.0,1,1,1,0,0,3,96574076.07299425,6507687.0,0.1104,9.431,1190234,665706,3,76.7,19.3,2026-06-08
14,DOCN,Technology,Software - Infrastructure,NYSE,3683127,169.87,368.15,0,-6,2.34,557.8,92.8,2.1,5.0,37.1,149.9,99,99,93,86,97.4,1,1,0,0,0,2,16275593708.455795,104364181.0,0.1557,0.224,2874423,4406414,3,93.9,4.0,2026-06-08
15,ERAS,Healthcare,Biotechnology,NASDAQ,7787884,11.97,358.45,0,0,-50.7,921.4,54.7,0.9,10.0,-9.3,59.7,99,99,99,95,99.0,1,1,1,0,1,4,3993041566.7324753,310984542.0,0.113299996,,5886942,7118286,4,98.0,0.8,2026-06-08
16,LWLG,Basic Materials,Specialty Chemicals,NASDAQ,8649389,10.14,350.37,0,-2,-45.8,836.4,53.7,-10.1,-19.2,-15.3,64.1,99,99,97,97,99.6,1,1,0,0,1,3,1673304750.6209564,154079632.0,0.0889,0.273,6690198,8547009,4,98.2,0.3,2026-06-08
17,HYLN,Consumer Cyclical,Auto Parts,NYSE ARCA,4914504,6.9,335.18,18,13,-6.63,447.0,93.7,4.7,32.6,116.5,211.2,99,81,76,65,95.9,1,0,0,0,0,1,1246507366.784134,178327240.0,0.093,4.791,9041823,3283752,1,79.5,-3.8,2026-06-08
18,STX,Technology,Computer Hardware,NASDAQ,4277596,847.47,335.0,0,-2,-6.4,595.5,92.2,-1.7,4.2,29.7,124.7,99,99,97,97,98.2,1,1,0,0,1,3,199056608894.93332,226252116.0,0.0476,0.441,3222720,3989696,4,97.8,1.0,2026-06-08
19,HUT,Financial Services,Capital Markets,NASDAQ,4941121,112.24,326.66,0,-3,-11.38,652.7,88.5,-3.2,5.7,36.6,113.2,99,99,96,96,98.7,1,1,0,0,1,3,14055123207.125977,112594112.0,0.1532,2.255,4216943,4977218,4,97.4,1.1,2026-06-08
20,VSH,Technology,Semiconductors,NYSE,6530324,57.2,324.18,4,-23,3.55,384.1,87.1,1.4,20.5,68.1,175.3,99,95,68,43,93.9,1,0,0,0,0,1,7084308191.509495,136105827.0,0.10560001,0.173,9532073,4990698,2,75.0,13.7,2026-06-08
21,TE,Industrials,Electrical Equipment & Parts,NYSE,35377348,9.43,318.34,4,8,-17.5,687.1,73.3,-14.6,4.2,40.8,67.5,99,95,99,99,99.2,1,0,1,1,1,4,2949105889.9869347,279271380.0,0.236,2.323,48481996,29213959,4,98.0,-3.3,2026-06-08
22,VICR,Technology,Electronic Components,NASDAQ,862204,271.04,306.86,0,-1,-25.1,529.9,76.5,-14.1,-7.9,10.0,89.7,99,99,98,95,97.6,1,1,1,0,0,3,15262478152.955902,45581407.0,0.0759,0.202,794163,868048,4,97.4,1.6,2026-06-08
23,NVTS,Technology,Semiconductors,NASDAQ,38312945,25.08,304.38,1,-2,-25.84,341.9,72.2,-11.8,-2.1,37.1,120.5,99,98,95,95,94.2,1,1,0,0,0,2,6303950156.804741,236990604.0,0.1877,-0.387,42195565,34941433,4,95.5,2.8,2026-06-08
24,EVC,Communication Services,Advertising Agencies,NYSE,4188976,8.77,303.87,1,-19,-13.34,359.1,90.5,0.4,2.9,56.0,158.0,99,98,78,87,95.3,1,1,0,0,0,2,835715747.3779678,92039180.0,0.056900002,1.144,2469950,2629984,2,89.6,5.6,2026-06-08
25,SLS,Healthcare,Biotechnology,NASDAQ,9293667,8.23,297.08,3,6,-13.46,474.1,83.2,-7.2,1.8,33.3,117.6,99,96,99,87,96.2,1,0,1,0,0,2,1731963342.0023746,186032574.0,0.3081,,10519462,7669720,3,94.5,1.4,2026-06-08
26,VPG,Technology,Scientific & Technical Instruments,NYSE,586224,117.51,296.09,6,2,-10.76,367.1,87.9,-4.4,7.8,56.5,150.4,99,93,89,87,95.1,1,0,0,0,0,1,1666748277.5268557,13301000.0,0.0748,0.176,678452,441788,2,91.0,0.5,2026-06-08
27,MRVL,Technology,Semiconductors,NASDAQ,37590719,263.47,292.67,3,-17,20.71,363.6,89.1,15.7,34.7,70.7,176.2,99,96,76,76,95.2,1,0,0,0,0,1,179334000000.0,874800000.0,0.0431,0.276,64000208,34609285,2,85.8,6.4,2026-06-08
28,KEEL,Technology,Information Technology Services,NASDAQ,40712278,5.13,290.2,3,-7,-22.27,658.7,85.8,-0.8,12.5,54.2,89.5,99,96,86,95,98.0,1,0,0,0,1,2,3429746634.0259423,603828651.0,0.11270001,-0.224,52254445,37603169,3,93.8,0.2,2026-06-08
29,CIEN,Technology,Communication Equipment,NYSE,2341670,488.21,289.62,0,-1,-19.39,546.7,71.1,-17.3,-17.5,-10.0,57.6,99,99,98,98,97.6,1,1,1,1,0,4,82043606536.52197,141398427.0,0.0505,0.331,3051940,2513742,4,98.2,1.0,2026-06-08
30,ABVX,Healthcare,Biotechnology,NASDAQ,2149105,101.53,288.82,0,0,-31.78,1600.7,68.6,-9.2,-12.2,-12.9,-7.8,99,99,99,99,100.0,1,1,1,1,1,5,10569886566.183472,79694535.0,0.0315,0.352,4580666,1659153,4,99.2,-0.5,2026-06-08
31,INTC,Technology,Semiconductors,NASDAQ,147520295,99.17,278.76,0,-6,-25.3,471.1,82.6,-2.6,-4.3,22.4,113.3,99,99,93,92,96.9,1,1,0,0,0,2,576381681533.8135,5026000000.0,0.028099999,0.072,115357017,132624275,4,95.2,3.0,2026-06-08
32,MRAM,Technology,Semiconductors,NASDAQ,5820174,23.66,276.29,2,-13,-54.06,325.6,48.5,-14.9,-25.1,15.3,93.5,99,97,82,88,94.6,1,0,0,0,0,1,618547061.5820103,23447577.0,0.127,0.132,4480342,3645198,2,90.4,4.5,2026-06-08
33,TSEM,Technology,Semiconductors,NASDAQ,2331497,235.48,274.33,1,-2,-22.25,535.4,81.4,-8.0,-7.5,6.5,79.2,99,98,95,97,97.3,1,1,0,0,0,2,30268033000.703705,118591206.0,0.0295,0.155,1893501,2613134,4,96.8,0.9,2026-06-08
34,NBIS,Communication Services,Internet Content & Information,NASDAQ,17978740,227.81,271.78,1,-2,-2.53,392.1,78.9,-7.5,-0.8,24.7,84.9,99,98,95,95,95.9,1,1,0,0,0,2,58673332721.65704,253898194.0,0.2068,6.839,16809792,17217534,4,96.0,2.0,2026-06-08
35,PL,Industrials,Aerospace & Defense,NYSE,11621549,32.22,270.21,0,0,-37.75,550.9,59.8,-26.8,-24.6,-15.4,42.9,99,99,99,98,96.8,1,1,1,1,0,4,18225947825.914856,356393196.0,0.11350001,0.411,16959967,12691899,4,98.2,1.3,2026-06-08
36,QUIK,Technology,Semiconductors,NASDAQ,779266,20.0,270.08,1,-7,-15.97,324.9,84.3,-4.5,-0.1,29.0,125.1,99,98,90,57,93.4,1,1,0,0,0,2,367418511.8865967,17724000.0,0.0785,0.168,555429,542855,3,84.6,11.3,2026-06-08
37,VIAV,Technology,Communication Equipment,NASDAQ,7132847,47.56,267.26,0,-2,-21.3,431.0,85.7,-3.7,-4.3,4.7,87.3,99,99,97,93,96.5,1,1,0,0,0,2,11979055357.091185,246685647.0,0.0834,0.428,7012473,6584834,4,96.4,2.6,2026-06-08
38,AIP,Technology,Semiconductors,NASDAQ,1147827,34.28,266.49,1,-7,-10.89,344.6,91.1,-3.6,-1.1,25.4,100.6,98,97,89,96,95.7,1,0,0,0,0,1,1659882788.1264267,46171982.0,0.0448,0.387,1088592,894668,3,94.4,1.6,2026-06-08
39,DELL,Technology,Computer Hardware,NYSE,9673130,394.39,265.07,4,-10,-8.1,265.8,81.7,3.1,25.8,62.7,146.1,98,94,80,76,92.4,1,0,0,0,0,1,273409790059.9601,649568287.0,0.0708,0.875,17525042,8795896,2,85.6,5.8,2026-06-08
40,ALTO,Basic Materials,Specialty Chemicals,NASDAQ,2267440,5.43,261.81,0,0,-9.5,512.0,92.9,3.0,11.0,12.0,93.2,98,98,98,95,97.3,1,1,1,0,0,3,422298952.270709,77486049.0,0.0196,-0.008,2694071,1906642,4,97.1,0.9,2026-06-08
41,OSS,Technology,Computer Hardware,NASDAQ,2136753,16.89,261.28,0,-1,-8.65,415.3,79.3,-9.0,-4.1,30.8,91.5,98,98,97,95,96.8,1,1,0,0,0,2,450300736.6189041,24769017.0,0.1534,0.55,1577861,1816674,4,96.7,1.3,2026-06-08
42,PENG,Technology,Information Technology Services,NASDAQ,3518168,59.86,260.93,4,-59,-1.66,298.0,87.7,4.8,18.5,70.2,153.6,98,94,31,49,91.9,1,0,0,0,0,1,2934433661.550522,52560157.0,0.2675,-0.062,3424824,2748788,2,66.5,16.4,2026-06-08
43,HYMC,Basic Materials,Gold,NASDAQ,2080676,26.43,259.72,-1,-1,-55.0,754.9,44.2,-16.0,-23.6,-27.8,6.5,98,99,99,99,97.7,1,1,1,1,0,4,3019467793.347393,91360601.0,0.1612,,1779688,2186205,4,98.7,0.6,2026-06-08
44,STRL,Industrials,Engineering & Construction,NASDAQ,717705,882.43,256.55,1,-1,-1.2,349.6,87.2,2.3,6.5,39.5,108.9,98,97,95,91,95.6,1,0,0,0,0,1,26415697465.44568,30685954.0,0.066,0.916,733067,618079,4,94.6,2.1,2026-06-08
45,SYRE,Healthcare,Biotechnology,NASDAQ,1045843,73.65,256.5,-1,-6,-6.54,390.5,89.8,-1.3,-1.7,6.7,88.1,98,99,94,94,94.9,1,1,0,0,0,2,6382832095.5,86841253.0,0.1531,,863460,1198660,4,95.5,3.5,2026-06-08
46,KOD,Healthcare,Biotechnology,NASDAQ,652443,31.05,256.37,-1,-1,-35.1,738.8,60.8,-13.6,-17.4,-25.8,16.6,98,99,99,99,98.8,1,1,1,1,1,5,2297254511.817726,62578441.0,0.2587,,721299,1189375,4,99.0,0.1,2026-06-08
47,TTMI,Technology,Electronic Components,NASDAQ,2751468,167.62,255.63,0,-1,-16.47,437.0,88.7,-2.1,1.6,22.0,94.0,98,98,97,97,97.0,1,1,0,0,0,2,18040832376.25009,103850059.0,0.048499998,0.304,3129875,2311773,4,97.2,0.8,2026-06-08
48,VSAT,Technology,Communication Equipment,NASDAQ,2238970,67.18,255.05,0,0,-25.18,611.0,72.6,-13.3,-11.3,1.1,46.3,98,98,98,98,98.6,1,1,1,1,1,5,10950727921.692083,135831401.0,0.0967,0.021,3179430,1955564,4,98.2,-0.3,2026-06-08
49,FCEL,Industrials,Electrical Equipment & Parts,NASDAQ,11019975,17.33,254.92,2,-44,-37.41,295.4,51.6,-28.3,-26.0,10.9,68.1,98,96,50,78,89.9,1,0,0,0,0,1,1147500569.4762192,52977866.0,0.1035,0.607,9269875,8138521,1,78.5,11.2,2026-06-08
50,SIMO,Technology,Semiconductors,NASDAQ,1335011,258.7,251.45,0,-6,-12.3,293.1,81.9,-6.9,-3.1,29.5,106.3,98,98,92,86,94.0,1,1,0,0,0,2,9388062110.8844,33907835.0,0.0214,1.055,1247975,1022825,3,92.5,5.0,2026-06-08
51,ORKA,Healthcare,Biotechnology,NASDAQ,1997739,60.14,249.14,-1,-5,-33.91,487.7,81.2,9.0,6.5,3.1,75.2,98,99,95,95,96.6,1,1,0,0,0,2,3530067197.90683,60312101.0,0.158,,1071009,1716001,4,96.4,2.4,2026-06-08
52,AMPX,Industrials,Electrical Equipment & Parts,NYSE,9473204,19.69,248.42,1,3,-13.64,549.3,79.6,-7.5,1.8,1.0,41.6,98,97,99,99,98.5,1,0,1,1,1,4,2872199104.84766,141627170.0,0.1627,1.529,10276712,9055564,4,98.4,-1.4,2026-06-08
53,TRT,Technology,Semiconductor Equipment & Materials,NYSE ARCA,1484861,10.45,248.03,0,-4,-51.12,310.9,45.6,-17.1,-20.4,-2.5,71.8,98,98,94,92,94.5,1,1,0,0,0,2,128531133.67576504,10112599.0,0.118599996,1.236,940903,1553162,4,94.6,3.4,2026-06-08
54,RLMD,Healthcare,Biotechnology,NASDAQ,971975,5.95,247.0,-1,-1,-25.62,967.2,70.8,-13.9,-17.0,-19.1,30.6,98,99,99,99,98.4,1,1,1,1,1,5,756258511.8312445,104890223.0,0.0556,,887065,1147341,4,98.8,0.3,2026-06-08
55,WULF,Financial Services,Capital Markets,NASDAQ,28481318,24.0,245.96,-1,-3,-11.96,624.4,96.2,0.1,6.9,20.9,68.2,98,99,97,98,98.2,1,1,0,1,1,4,12665814141.557016,495532645.0,0.262,-0.011,28034496,30322789,4,98.0,0.8,2026-06-08
56,ICHR,Technology,Semiconductor Equipment & Materials,NASDAQ,1142756,62.91,245.78,0,-1,-19.35,374.8,83.8,-5.5,-5.3,3.0,86.8,98,98,97,27,93.5,1,1,0,0,0,2,2493691513.5136185,34867053.0,0.053000003,0.047,1211498,955743,3,78.9,16.5,2026-06-08
57,SVCO,Technology,Software - Application,NASDAQ,550492,11.3,244.91,0,-79,-11.75,255.7,83.9,4.1,9.0,19.7,91.8,98,98,19,19,84.5,1,1,0,0,0,2,323042962.5572624,33441301.0,0.074,0.26,791777,454575,1,55.1,30.4,2026-06-08
58,AMD,Technology,Semiconductors,NASDAQ,40656672,466.38,244.69,1,-10,-11.54,322.1,87.8,-3.6,3.1,34.5,98.0,98,97,86,92,94.8,1,0,0,0,0,1,841552949978.3141,1630600639.0,0.0275,0.378,32493627,39183997,3,92.4,3.2,2026-06-08
59,FLEX,Technology,Electronic Components,NASDAQ,6513382,151.92,242.18,1,-17,-1.51,250.2,90.7,-0.5,4.8,38.5,105.5,98,97,79,90,92.2,1,0,0,0,0,1,55242462782.701324,366377923.0,0.0184,0.169,5811618,5254963,3,89.5,5.6,2026-06-08
60,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,683521,284.87,241.73,0,-2,-13.15,402.1,89.2,0.3,1.3,13.1,82.1,98,98,96,90,96.0,1,1,0,0,0,2,10361890097.774506,36431649.0,0.12529999,0.065,519523,655706,4,95.0,2.8,2026-06-08
61,COHR,Technology,Scientific & Technical Instruments,NYSE,6445237,376.99,241.55,1,1,-8.72,419.5,92.9,2.8,4.6,19.4,89.2,98,97,97,96,96.2,1,0,0,0,0,1,70717745600.68753,195639321.0,0.051999997,0.205,5976891,6154352,4,96.6,0.6,2026-06-08
62,BRUN,Technology,Software - Infrastructure,NASDAQ,1776013,29.14,241.14,7,-40,-26.56,191.2,67.0,-11.2,3.2,47.7,114.9,98,91,44,66,89.3,1,0,0,0,0,1,2091646302.833641,61428674.0,3.05,2.479,2632749,1311637,1,72.6,10.5,2026-06-08
63,ALMS,Healthcare,Biotechnology,NASDAQ,957709,19.06,240.35,-1,-1,-37.71,578.2,59.6,-7.6,-12.5,-17.6,19.4,98,99,99,97,97.1,1,1,1,0,0,3,2753826816.6343307,127491980.0,0.1585,-0.9,996818,1214111,4,98.0,1.3,2026-06-08
64,CIFR,Technology,Information Technology Services,NASDAQ,26206602,22.45,240.05,0,-2,-12.17,588.1,91.2,-1.0,7.9,25.9,47.2,98,98,96,99,98.3,1,1,0,1,1,4,9674013353.010117,409049197.0,0.16350001,-0.288,25835728,25934073,4,97.8,-0.2,2026-06-08
65,WOLF,Technology,Semiconductors,NYSE,9870019,55.06,239.85,1,-71,-31.87,274.5,69.2,-9.8,-9.8,36.5,,98,97,25,26,,1,0,0,0,0,1,2865540662.672333,48339081.0,3.16,-0.19,9724879,7083043,1,49.3,,2026-06-08
66,UCTT,Technology,Semiconductor Equipment & Materials,NASDAQ,1186732,82.07,239.84,0,-1,-11.07,322.4,86.8,-4.5,-1.5,6.9,80.7,98,98,97,62,94.3,1,1,0,0,0,2,3835962066.9594727,44828352.0,0.0879,0.029,1256358,1079215,3,87.8,9.1,2026-06-08
67,NRGV,Utilities,Utilities - Renewable,NYSE,5158873,5.47,237.04,2,1,-14.53,690.5,77.4,-6.0,-4.5,15.9,33.6,98,96,95,99,97.2,1,0,0,1,0,2,900143333.8977642,178246198.0,0.133,1.564,5085450,4449454,4,96.8,-1.1,2026-06-08
68,ARM,Technology,Semiconductors,NASDAQ,12669552,342.93,236.27,8,-52,-3.79,231.3,78.7,-4.3,15.5,52.2,118.9,98,90,30,38,87.8,1,0,0,0,0,1,375919583513.3468,1064053821.0,0.1329,0.201,13276516,10854313,1,61.5,17.5,2026-06-08
69,PIII,Healthcare,Medical Care Facilities,NASDAQ,2629752,11.58,235.22,67,44,-31.44,705.9,71.8,-4.4,16.1,108.2,118.9,98,31,8,8,73.3,1,0,0,0,0,1,40508951.45497131,3325858.0,0.1117,0.038,211856,1587581,0,30.1,-14.3,2026-06-08
70,XMAX,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,1489183,8.16,234.91,0,1,-7.59,604.1,99.9,1.7,2.7,9.5,40.7,98,98,99,99,98.9,1,1,1,1,1,5,543799899.431181,63602326.0,0.041300002,-0.324,1237699,1261563,4,98.7,-0.7,2026-06-08
71,KOPN,Technology,Electronic Components,NASDAQ,12211894,5.46,234.29,2,-23,-15.35,272.1,81.3,-6.1,1.1,31.7,83.0,98,96,71,93,93.3,1,0,0,0,0,1,1044474977.077856,182920310.0,0.118999995,0.001,8603273,9118030,3,88.3,4.5,2026-06-08
72,TNGX,Healthcare,Biotechnology,NASDAQ,3018250,20.22,232.29,-1,-1,-28.83,643.5,100.0,39.9,39.7,36.3,131.1,98,99,99,97,99.4,1,1,1,0,1,4,3179362578.1454086,144647982.0,0.2228,,2533710,2897258,4,98.6,0.2,2026-06-08
73,ASTI,Technology,Solar,NASDAQ,1998930,6.45,228.8,13,26,-34.65,542.1,80.4,2.3,25.1,47.4,89.5,98,85,98,91,95.8,1,0,1,0,0,2,70301818.78575945,9461887.0,0.1184,2.325,4046522,1894326,3,92.5,-7.9,2026-06-08
74,SATL,Industrials,Aerospace & Defense,NASDAQ,9554985,7.12,222.36,2,-17,-40.67,450.4,60.4,-19.9,-22.0,-8.4,68.7,98,96,77,9,75.9,1,0,0,0,0,1,1409801396.400381,148244097.0,0.0935,0.803,11361086,11239679,1,64.5,29.3,2026-06-08
75,DGXX,Utilities,Utilities - Independent Power Producers,NASDAQ,17235373,6.04,222.07,1,-15,-34.35,321.2,69.8,-15.7,-16.7,26.8,78.5,98,97,81,94,95.0,1,0,0,0,0,1,706212660.9958882,90424157.0,0.09,-0.268,12528829,11265903,3,91.7,3.2,2026-06-08
76,HIMX,Technology,Semiconductors,NASDAQ,5766345,20.08,220.59,3,-36,-10.52,193.4,77.6,-6.7,-2.0,38.1,104.4,98,95,56,68,84.4,1,0,0,0,0,1,3587940997.7494354,174425914.0,0.056999996,-0.075,4758127,4512783,1,75.8,14.6,2026-06-08
77,PUSA,Consumer Cyclical,Leisure,NASDAQ,2468858,5.16,220.56,1,3,-37.45,788.1,62.2,3.0,13.1,24.2,20.9,98,97,99,98,99.0,1,0,1,1,1,4,90739660.27923392,21604682.0,0.0765,0.106,5870625,1711749,4,98.2,-1.4,2026-06-08
78,UMAC,Technology,Computer Hardware,NYSE ARCA,7310116,26.7,218.96,12,24,-17.49,248.4,70.9,-5.5,21.6,53.1,84.3,97,85,97,76,94.1,0,0,0,0,0,0,1518890905.7574823,47793923.0,0.14060001,2.964,14578888,6250997,2,88.0,-4.0,2026-06-08
79,ALAB,Technology,Semiconductors,NASDAQ,6096591,317.06,218.93,12,-15,-10.57,302.9,93.8,2.0,18.5,59.5,93.9,97,85,58,87,93.6,0,0,0,0,0,0,58767212932.34104,171407939.0,0.0954,0.934,5884794,5868814,1,80.9,-2.0,2026-06-08
80,BB,Technology,Software - Infrastructure,NYSE,36470704,9.41,217.91,7,-57,1.07,194.9,85.4,-1.3,17.3,56.0,106.7,97,90,26,69,82.5,0,0,0,0,0,0,5274552663.0,586061407.0,0.0584,0.101,60451264,28458734,1,66.9,14.4,2026-06-08
81,ASX,Technology,Semiconductors,NYSE,9340664,34.03,216.83,0,-3,-17.2,273.9,83.7,-7.1,-1.1,14.2,78.2,97,97,94,90,93.1,0,0,0,0,0,0,84137817660.4544,2193945789.0,0.0098,0.172,11017292,8384228,4,93.5,3.7,2026-06-08
82,RVMD,Healthcare,Biotechnology,NASDAQ,2917791,149.23,216.67,0,-2,-5.63,327.9,88.2,-3.9,-1.9,8.2,64.1,97,97,95,93,93.2,0,0,0,0,0,0,33479689927.44992,212596462.0,0.055,,3373595,3315121,4,94.6,2.9,2026-06-08
83,FORM,Technology,Semiconductor Equipment & Materials,NASDAQ,2124033,116.7,216.09,-1,-2,-26.65,349.9,75.8,-1.2,-2.2,-2.9,60.6,97,98,97,92,93.8,0,1,0,0,0,1,9712384758.0011,77954772.0,0.0514,0.32,1586281,1906962,4,95.2,3.4,2026-06-08
84,UMC,Technology,Semiconductors,NYSE,17038703,19.7,215.72,3,-7,-16.84,204.0,82.3,-7.2,3.6,37.8,102.6,97,94,84,71,87.4,0,0,0,0,0,0,55655981413.09355,2509286774.0,0.0115,0.055,18762230,14478870,1,84.1,8.9,2026-06-08
85,STM,Technology,Semiconductors,NYSE,12380041,70.72,214.97,1,-13,-0.49,253.8,92.0,2.8,10.6,38.8,116.9,97,96,82,38,87.3,0,0,0,0,0,0,61602318980.392456,888794130.0,0.0216,0.23,13523604,11791152,1,75.8,17.3,2026-06-08
86,IREN,Financial Services,Capital Markets,NASDAQ,53348497,54.35,213.68,-1,-1,-29.3,507.1,74.2,-5.8,1.0,17.6,26.0,97,98,98,98,98.1,0,1,1,1,1,4,22707841273.14995,357378674.0,0.1472,-0.0,53855091,45823120,4,98.0,-0.0,2026-06-08
87,LPTH,Technology,Electronic Components,NASDAQ,4386410,14.93,212.62,0,1,-21.17,437.1,79.7,-8.8,1.3,11.0,47.9,97,97,98,98,96.3,0,0,1,1,0,2,1066164102.1172904,62789407.0,0.0706,1.202,5178071,3504516,4,97.3,0.0,2026-06-08
88,SMTC,Technology,Semiconductors,NASDAQ,3426608,151.02,211.3,2,-1,-12.38,319.5,92.0,-0.7,5.9,34.3,87.6,97,95,92,90,94.7,0,0,0,0,0,0,14209278541.31543,93151168.0,0.068,0.159,4903396,3071839,4,92.9,1.5,2026-06-08
89,LUNR,Industrials,Aerospace & Defense,NASDAQ,15127207,29.36,211.22,2,2,-37.2,269.4,57.6,-19.4,-16.5,2.9,69.2,97,95,95,84,88.4,0,0,0,0,0,0,7032624997.2669525,160452309.0,0.2331,1.987,20991503,15809200,2,90.6,5.5,2026-06-08
90,FLNC,Utilities,Utilities - Renewable,NASDAQ,14186073,22.91,209.69,4,7,-31.63,410.0,70.3,1.6,8.1,39.8,38.3,97,93,96,99,96.5,0,0,0,1,0,1,2507480819.740162,132811490.0,0.38189998,0.077,15066519,10253429,4,96.1,-3.2,2026-06-08
91,AMBQ,Technology,Semiconductors,NYSE,767545,74.49,209.59,30,-2,-13.1,247.8,90.6,-2.1,4.6,58.0,124.0,97,67,35,19,,0,0,0,0,0,0,1702792641.9203491,21375754.0,0.048600003,0.593,673865,586309,0,40.3,,2026-06-08
92,RKLB,Industrials,Aerospace & Defense,NASDAQ,27304227,110.08,209.33,4,7,-27.1,347.3,70.7,-11.8,-11.2,17.1,59.3,97,93,96,96,94.8,0,0,0,0,0,0,83055902839.81133,578867475.0,0.0581,0.635,27455331,26259662,4,95.0,-1.8,2026-06-08
