rank,ticker,sector,industry,exchange,avg_vol_30d,price,rs_score,rs_delta,rs_delta_momentum,pct_from_52w_high,pct_from_52w_low,range_position,price_vs_sma10,price_vs_sma20,price_vs_sma50,price_vs_sma200,percentile,pct_1m,pct_3m,pct_6m,pct_12m,elite_rs,elite_1m,elite_3m,elite_6m,elite_12m,elite_count,market_cap,float_shares,short_float_pct,revenue_growth,avg_vol_10d,avg_vol_50d,tf_count_10,avg_pct,shape_score,date
565,TKR,Industrials,Tools & Accessories,NYSE,947220,126.15,115.63,-11,-16,-13.81,75.9,72.1,-1.8,-3.7,-8.1,13.4,81,92,87,84,68.1,0,0,0,0,0,0,8693763094.959793,69494510.0,0.045500003,0.075,873920,943844,1,82.8,14.0,2026-08-28
566,RY,Financial Services,Banks - Diversified,NYSE,1413816,207.21,115.62,-5,-14,-5.2,42.4,82.0,-2.0,-2.6,-2.1,13.5,81,86,77,75,61.6,0,0,0,0,0,0,285200395074.772,1389662335.0,4.39,0.161,1475520,1562834,0,74.9,15.3,2026-08-28
567,CBC,Financial Services,Banks - Regional,NASDAQ,698550,32.36,115.57,-6,-22,-4.31,42.1,90.2,0.5,-0.9,2.6,,81,87,71,51,,0,0,0,0,0,0,7654583831.406502,239505133.0,0.0638,0.137,753940,766178,0,69.7,,2026-08-28
568,FBP,Financial Services,Banks - Regional,NYSE,1414350,28.12,115.54,-6,-24,-5.89,43.9,81.0,-3.1,-3.8,-0.2,17.9,81,87,69,55,42.9,0,0,0,0,0,0,4354099073.245987,152668268.0,0.06,0.094,999670,1480918,0,63.5,30.3,2026-08-28
569,DGX,Healthcare,Diagnostics & Research,NYSE,1008096,245.0,115.5,-4,-44,-0.28,41.0,99.5,1.4,2.5,9.9,22.6,81,85,45,71,52.5,0,0,0,0,0,0,26974145383.033447,110373360.0,0.0335,0.102,808300,963852,0,63.4,23.0,2026-08-28
570,ARX,Financial Services,Insurance Brokers,NYSE,5671296,19.67,115.49,55,81,-35.02,110.4,51.8,0.4,20.5,36.2,41.6,81,26,52,12,1.6,0,0,0,0,0,0,4254723766.820343,217188552.0,0.1065,0.572,12462870,4342536,0,22.9,12.4,2026-08-28
571,OUST,Technology,Electronic Components,NASDAQ,3131073,35.87,115.48,6,27,-43.77,119.7,43.4,-8.8,-13.3,-13.7,23.3,81,75,96,83,35.4,0,0,0,0,0,0,2770555701.8183746,72112333.0,0.0874,0.559,2784960,4048628,1,72.4,16.1,2026-08-28
572,ABX,Financial Services,Insurance - Life,NYSE,577383,9.78,115.46,-11,-34,-21.38,95.8,68.9,4.1,2.3,-3.5,10.5,81,92,69,89,56.3,0,0,0,0,0,0,944673110.418087,97792249.0,0.1943,0.299,554750,655250,1,76.6,20.7,2026-08-28
573,NMR,Financial Services,Capital Markets,NYSE,779856,10.05,115.44,0,-17,-0.1,50.4,100.0,3.5,3.2,6.1,17.8,81,81,64,67,54.0,0,0,0,0,0,0,28407605245.85654,2922593052.0,0.0007,0.312,601340,981146,0,66.5,18.0,2026-08-28
574,XERS,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,1644380,8.68,115.44,-4,-53,-13.89,62.6,71.8,-0.9,2.5,4.5,22.7,81,85,36,64,24.2,0,0,0,0,0,0,1586186627.4251614,182320306.0,0.052199997,0.287,1588930,1928106,0,52.3,39.5,2026-08-28
575,S,Technology,Software - Infrastructure,NYSE,6403583,20.51,115.41,8,4,-14.36,90.2,90.5,5.5,5.8,18.6,42.7,80,72,68,21,54.1,0,0,0,0,0,0,7236005838.991116,341482098.0,0.056900002,0.208,6603630,6739116,0,53.8,19.6,2026-08-28
576,UNP,Industrials,Railroads,NYSE,2963280,310.62,115.34,0,-16,-1.7,43.2,96.9,1.1,2.8,6.3,19.2,80,80,64,69,53.9,0,0,0,0,0,0,183004949907.00183,594075498.0,0.049200002,0.115,2539100,2839962,0,66.7,16.8,2026-08-28
577,BBNX,Healthcare,Medical Devices,NASDAQ,1301303,19.34,115.33,9,-43,-40.87,120.5,46.2,2.5,13.4,18.3,15.1,80,71,19,7,22.6,0,0,0,0,0,0,857053522.075592,44989688.0,0.1698,0.378,1216560,1206432,0,29.9,42.2,2026-08-28
578,CAT,Industrials,Farm & Heavy Construction Machinery,NYSE,2958196,821.93,115.3,-4,3,-23.43,96.8,61.8,-1.6,-2.6,-8.9,6.6,80,84,91,92,80.1,0,0,0,0,0,0,380564851825.6315,459674889.0,0.0166,0.24,2483150,3321010,2,86.8,-0.3,2026-08-28
579,ASM,Basic Materials,Other Precious Metals & Mining,NYSE ARCA,4026713,7.59,115.28,42,87,-36.7,89.5,51.0,4.8,11.2,21.4,12.9,80,38,83,98,77.7,0,0,0,1,0,1,1256929021.598661,169855271.0,0.044499997,0.228,4332430,3794618,1,74.2,-36.4,2026-08-28
580,ALL,Financial Services,Insurance - Property & Casualty,NYSE,1651483,261.81,115.25,-9,-59,-5.56,35.6,79.5,-0.4,-1.5,1.9,17.0,80,89,39,53,44.7,0,0,0,0,0,0,64182933911.496735,252857950.0,0.00029999999,0.118,1496940,1805764,0,56.4,34.3,2026-08-28
581,RAL,Technology,Electronic Components,NYSE,1612386,63.92,115.09,-12,-23,-15.24,64.9,70.7,-4.0,-5.6,-7.5,16.3,80,92,81,38,65.5,0,0,0,0,0,0,7037810976.409302,110640008.0,0.080299996,0.128,1022720,1616154,1,69.1,25.1,2026-08-28
582,SNDR,Industrials,Trucking,NYSE,813893,35.22,114.97,-4,-2,-10.31,74.0,81.0,-0.4,-0.8,-2.4,16.0,80,84,86,65,56.5,0,0,0,0,0,0,6279278148.682411,175300899.0,0.1153,0.104,510880,865278,0,72.9,17.3,2026-08-28
583,STLD,Basic Materials,Steel,NASDAQ,1273960,235.9,114.97,-12,-13,-18.3,82.8,69.5,-0.7,-5.6,-3.1,13.5,80,92,91,83,77.3,0,0,0,0,0,0,32776266114.07373,143328088.0,0.0357,0.334,1456550,1318530,2,85.8,9.3,2026-08-28
584,TSM,Technology,Semiconductors,NYSE,12568043,417.69,114.96,7,24,-12.8,87.1,79.8,2.0,2.1,0.8,15.8,80,73,90,90,77.2,0,0,0,0,0,0,2172873351057.8003,5186474013.0,0.0069,0.36,9092850,13483138,2,82.5,-7.2,2026-08-28
585,SFL,Industrials,Marine Shipping,NYSE,1292133,12.03,114.96,-7,-17,-7.03,80.6,92.4,-0.1,1.3,6.5,19.6,80,87,77,82,64.6,0,0,0,0,0,0,1647780639.4194489,132992784.0,0.0324,-0.067,1245760,1479340,0,77.7,13.2,2026-08-28
586,RXO,Industrials,Trucking,NYSE,1963646,22.19,114.96,-4,4,-25.79,112.7,62.8,-0.2,1.7,-9.5,19.6,80,84,92,37,53.6,0,0,0,0,0,0,3717435076.11438,164926128.0,0.2511,0.25,1452350,1876450,1,66.7,23.8,2026-08-28
587,CDNL,Industrials,Engineering & Construction,NASDAQ,767563,41.32,114.86,-18,-21,-57.14,87.7,26.7,-1.6,-14.6,-35.3,,80,98,95,83,,0,1,0,0,0,1,888644535.0,20428610.0,0.1388,1.139,766520,831396,2,92.0,,2026-08-28
588,VRT,Industrials,Electrical Equipment & Parts,NYSE,5675703,263.81,114.82,20,54,-30.56,121.0,58.0,0.1,-0.6,-7.3,5.7,80,60,94,95,84.5,0,0,0,0,0,0,100847656616.91266,384988173.0,0.0321,0.241,4186480,6036206,2,83.4,-22.7,2026-08-28
589,ACAD,Healthcare,Biotechnology,NASDAQ,1669336,29.58,114.78,10,-31,-4.46,48.2,92.0,0.5,3.0,12.0,22.3,80,70,29,38,33.1,0,0,0,0,0,0,5083012781.0,172305518.0,0.0992,0.164,1479490,1762524,0,42.5,29.0,2026-08-28
590,VSTM,Healthcare,Biotechnology,NASDAQ,2019790,7.39,114.7,42,11,-34.31,113.9,53.7,4.1,10.0,28.9,17.8,80,38,7,20,5.6,0,0,0,0,0,0,623982096.3984761,90563441.0,0.2204,17.754,1804360,2509300,0,17.7,22.9,2026-08-28
591,NVCR,Healthcare,Medical Devices,NASDAQ,1652590,17.89,114.64,0,-7,-16.6,79.4,79.9,2.8,6.0,9.3,27.0,80,80,73,52,64.5,0,0,0,0,0,0,1991223908.4205627,116445840.0,0.1177,0.156,1453890,1692870,0,67.4,14.1,2026-08-28
592,XHR,Real Estate,REIT - Hotel & Motel,NYSE,677523,19.3,114.59,-13,-28,-12.51,56.9,73.5,-0.3,-1.1,-4.2,16.1,80,93,78,73,54.3,0,0,0,0,0,0,1791414122.7377987,92245835.0,0.066300005,0.028,599990,783888,1,74.6,24.8,2026-08-28
593,SPT,Technology,Software - Application,NASDAQ,1225173,10.64,114.55,25,-9,-33.62,121.2,55.8,8.2,13.5,28.2,36.0,80,55,21,7,2.6,0,0,0,0,0,0,607133991.9769135,60592212.0,0.0871,0.108,1295250,1276946,0,21.4,39.2,2026-08-28
594,AQST,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,3235700,5.39,114.5,52,72,-28.61,74.9,48.7,9.7,18.5,21.7,15.3,80,28,48,42,49.7,0,0,0,0,0,0,584676144.935257,125466988.0,0.1506,0.381,3966680,2862970,0,41.9,-15.7,2026-08-28
595,ALSN,Consumer Cyclical,Auto Parts,NYSE,853096,128.78,114.47,15,10,-6.42,62.9,87.9,0.4,3.8,7.6,13.9,80,65,60,82,60.2,0,0,0,0,0,0,11001871649.928558,82578038.0,0.060900003,0.924,787580,1152076,0,66.8,-0.5,2026-08-28
596,TFSL,Financial Services,Banks - Regional,NASDAQ,956623,17.92,114.45,-8,-26,-8.06,41.4,88.2,1.5,0.9,1.0,16.9,80,88,70,58,45.6,0,0,0,0,0,0,4947010027.031326,280442755.0,0.1452,0.152,802060,919070,0,65.4,29.0,2026-08-28
597,TPC,Industrials,Engineering & Construction,NYSE,899880,88.49,114.42,15,29,-13.5,56.5,82.3,0.6,0.2,8.3,18.3,80,65,79,90,67.2,0,0,0,0,0,0,4802143766.185936,52614703.0,0.0661,0.192,403200,783540,1,75.3,-7.5,2026-08-28
598,CDE,Basic Materials,Gold,NYSE,38008943,21.44,114.4,45,90,-22.79,78.1,66.3,7.9,17.9,30.3,18.4,80,35,80,96,77.6,0,0,0,0,0,0,21555796202.23305,1027934998.0,0.056799997,1.259,39808250,40313326,1,72.2,-38.0,2026-08-28
599,EXK,Basic Materials,Silver,NYSE,8244500,10.89,114.37,47,97,-28.12,92.2,65.8,5.5,13.1,28.0,16.0,80,33,83,96,81.2,0,0,0,0,0,0,3145054333.088954,296144479.0,3.84,1.394,9671120,7258452,1,73.3,-41.7,2026-08-28
600,CART,Consumer Cyclical,Internet Retail,NASDAQ,4168380,50.77,114.36,15,0,-2.02,53.3,93.1,0.4,3.3,7.0,20.2,80,65,50,27,34.7,0,0,0,0,0,0,11535648762.499285,231500067.0,0.1067,0.141,3944050,4321772,0,44.2,24.3,2026-08-28
601,WST,Healthcare,Medical Instruments & Supplies,NYSE,682460,349.92,114.34,0,-1,-9.35,49.9,85.4,-1.1,-1.0,-0.9,18.7,80,80,79,39,56.9,0,0,0,0,0,0,24848273101.97296,70375762.0,0.0417,0.138,463920,740276,0,63.7,19.8,2026-08-28
602,BIIB,Healthcare,Drug Manufacturers - General,NASDAQ,939323,221.07,114.26,-3,-12,-0.49,67.5,99.9,2.3,4.7,7.0,17.0,80,83,74,77,70.0,0,0,0,0,0,0,32030111506.076237,147753998.0,0.041100003,0.034,693570,1196344,0,76.0,8.6,2026-08-28
603,GENB,Healthcare,Biotechnology,NASDAQ,873720,16.14,114.25,24,22,-11.22,40.7,49.7,-5.3,1.4,3.8,,80,56,54,39,,0,0,0,0,0,0,2069041376.037651,128352436.0,0.09729999,-0.377,1633800,970572,0,49.7,,2026-08-28
604,LNG,Energy,Oil & Gas Midstream,NYSE,1570730,284.08,114.24,17,-10,-5.59,48.7,85.1,1.5,4.2,8.5,18.0,80,63,36,68,33.7,0,0,0,0,0,0,57315296203.51514,206534158.0,0.0184,0.227,1341410,1888904,0,50.2,16.4,2026-08-28
605,RUM,Communication Services,Internet Content & Information,NASDAQ,3520163,9.38,114.15,54,115,-11.01,101.9,85.6,7.2,22.9,38.7,44.2,79,25,86,16,40.6,0,0,0,0,0,0,2495482673.393982,275743936.0,0.158,0.609,5370270,3565304,0,41.9,-12.1,2026-08-28
606,ACA,Industrials,Engineering & Construction,NYSE,664673,145.26,114.14,-11,-26,-1.13,63.2,100.0,0.2,0.2,0.6,19.2,79,90,75,72,60.8,0,0,0,0,0,0,7115576324.375824,49106809.0,0.0199,0.017,537420,868452,1,74.5,19.7,2026-08-28
607,VRTX,Healthcare,Biotechnology,NASDAQ,1275346,547.29,114.14,15,-10,-1.45,45.4,97.0,1.7,5.6,9.8,18.4,79,64,39,50,56.8,0,0,0,0,0,0,138909256304.19458,253460924.0,0.0176,0.125,1055320,1588646,0,52.4,8.9,2026-08-28
608,DV,Communication Services,Advertising Agencies,NYSE,4214320,13.3,114.04,40,28,-19.1,54.9,61.7,0.3,3.4,13.0,24.2,79,39,27,26,5.7,0,0,0,0,0,0,2062884914.5553815,154987592.0,0.08930001,0.025,2951720,3932060,0,24.4,20.4,2026-08-28
609,MFC,Financial Services,Insurance - Life,NYSE,2605170,43.23,113.94,-2,-14,-4.63,42.3,88.8,-0.5,-1.5,1.2,13.1,79,81,69,59,57.9,0,0,0,0,0,0,70647436564.60326,1661901655.0,8.5,0.107,3579090,2224792,0,66.7,17.1,2026-08-28
610,HMY,Basic Materials,Gold,NYSE,3005226,22.43,113.83,43,60,-13.93,66.8,62.7,-2.0,5.7,22.0,15.3,79,36,53,83,55.1,0,0,0,0,0,0,14862806773.65036,631385140.0,0.0223,0.195,3435890,3318988,0,56.8,-20.6,2026-08-28
611,FRNM,Healthcare,Diagnostics & Research,NASDAQ,771350,14.09,113.78,49,58,-2.63,39.5,93.8,3.4,12.6,18.9,17.2,79,30,39,65,49.4,0,0,0,0,0,0,1465225425.4108572,106098869.0,0.55,1.065,871630,556904,0,45.9,-17.6,2026-08-28
612,TRMD,Energy,Oil & Gas Midstream,NASDAQ,519233,30.08,113.77,-4,-7,-14.86,64.0,80.2,2.7,5.4,8.3,17.6,79,83,80,90,66.5,0,0,0,0,0,0,3255274274.300087,102367118.0,0.0161,0.222,670790,696368,1,79.9,7.2,2026-08-28
613,VIST,Energy,Oil & Gas E&P,NYSE,991086,68.66,113.75,9,26,-15.69,109.5,81.0,1.3,3.5,6.3,13.8,79,70,87,81,77.3,0,0,0,0,0,0,7696759172.866516,110617404.0,0.0295,1.023,1167920,943822,0,78.8,-7.6,2026-08-28
614,MTSI,Technology,Semiconductors,NASDAQ,1451230,272.66,113.73,5,26,-34.91,126.8,53.9,-1.5,-2.5,-8.5,6.3,79,74,95,91,85.7,0,0,0,0,0,0,20361252795.19519,76370931.0,0.0369,0.358,1277370,1632572,2,86.4,-11.3,2026-08-28
615,BBY,Consumer Cyclical,Specialty Retail,NYSE,3277126,87.44,113.64,-11,-38,-4.2,50.5,80.9,-3.3,-1.8,0.8,17.3,79,90,63,31,30.2,0,0,0,0,0,0,18102788323.497955,210767126.0,0.0851,0.019,3472530,3589000,1,53.6,44.4,2026-08-28
616,BTG,Basic Materials,Gold,NYSE ARCA,24740926,5.74,113.62,52,79,-8.74,59.7,85.2,6.7,16.9,34.6,25.4,79,27,54,85,58.6,0,0,0,0,0,0,7292310581.042575,1321070762.0,3.18,0.14,25118740,24193132,0,56.2,-30.1,2026-08-28
617,DXCM,Healthcare,Medical Devices,NASDAQ,5218033,88.96,113.53,13,-7,-3.89,62.8,91.9,-0.7,1.1,13.3,27.7,79,66,46,35,34.5,0,0,0,0,0,0,34845491658.163605,377360765.0,0.0537,0.131,4565040,5019514,0,45.4,23.9,2026-08-28
618,GLUE,Healthcare,Biotechnology,NASDAQ,1365943,14.38,113.49,-18,-19,-44.2,206.6,46.8,-3.1,-6.5,-27.3,-22.7,79,97,96,98,93.7,0,0,0,1,0,1,1219981650.57224,85313401.0,0.19590001,-0.613,1029570,1530138,4,96.2,1.6,2026-08-28
619,KN,Technology,Electronic Components,NYSE,946446,34.54,113.42,-9,-5,-19.54,69.1,64.6,-0.5,-5.2,-6.6,16.5,79,88,92,82,70.4,0,0,0,0,0,0,2845872036.254837,85410326.0,0.08189999,0.143,840110,1052470,1,83.1,9.6,2026-08-28
620,CSTM,Basic Materials,Aluminum,NYSE,1621390,27.18,113.38,-5,5,-26.52,99.6,61.0,-0.7,-3.4,-7.1,4.3,79,84,94,94,79.6,0,0,0,0,0,0,3664669889.199341,135527728.0,0.046,0.307,1478490,1719438,2,87.9,-0.8,2026-08-28
621,CFFN,Financial Services,Banks - Regional,NASDAQ,863463,8.66,113.3,-6,-18,-6.48,43.5,82.6,0.5,-1.5,0.4,14.0,79,85,73,72,52.1,0,0,0,0,0,0,1052341341.4368038,123369446.0,0.0752,0.183,786850,853656,0,70.5,20.3,2026-08-28
622,TOST,Technology,Software - Infrastructure,NYSE,9592186,36.97,113.3,41,21,-19.0,57.5,56.4,-1.4,0.6,12.5,16.5,79,38,18,23,4.9,0,0,0,0,0,0,21177919647.2168,578000000.0,0.067600004,0.231,7829300,11600168,0,21.0,21.5,2026-08-28
623,BDX,Healthcare,Medical Instruments & Supplies,NYSE,1799830,190.21,113.29,8,-31,-1.09,35.7,92.7,0.5,3.7,14.1,18.6,79,71,32,68,41.6,0,0,0,0,0,0,52298265600.0,272386800.0,0.0419,0.054,1667430,2211762,0,53.2,19.2,2026-08-28
624,HLX,Energy,Oil & Gas Equipment & Services,NYSE,1389266,9.79,113.26,8,16,-8.93,66.2,90.4,-1.2,1.2,6.9,15.6,79,71,79,81,69.3,0,0,0,0,0,0,1525408382.6719418,147382447.0,0.0634,0.208,1214580,1534526,0,75.1,-2.0,2026-08-28
625,NTCT,Technology,Software - Infrastructure,NASDAQ,566550,38.5,113.25,-10,-9,-14.97,60.1,73.4,2.1,0.4,-2.7,17.0,79,89,90,76,71.5,0,0,0,0,0,0,2798504560.916809,72707312.0,0.0668,0.127,547830,620444,1,81.6,11.3,2026-08-28
626,EXEL,Healthcare,Biotechnology,NASDAQ,2509533,56.1,113.25,-8,-21,-2.55,60.0,91.8,2.1,2.9,1.5,17.0,79,87,74,44,58.8,0,0,0,0,0,0,13400034357.061829,247781692.0,0.1586,0.106,2062190,2672960,0,66.0,24.0,2026-08-28
627,BMO,Financial Services,Banks - Diversified,NYSE,840026,172.9,113.21,-7,-14,-7.65,44.5,79.5,-2.6,-3.9,-3.2,14.3,79,86,79,79,59.0,0,0,0,0,0,0,122173665722.16548,700416619.0,8.77,0.158,1008310,825220,0,75.7,15.6,2026-08-28
628,BBIO,Healthcare,Biotechnology,NASDAQ,2119963,79.37,113.18,-6,-17,-15.04,60.6,72.1,-2.9,-3.8,-1.3,7.0,79,85,74,83,69.8,0,0,0,0,0,0,15932679255.5,195492997.0,0.13350001,1.204,2123500,3326274,0,77.9,9.1,2026-08-28
629,GPC,Consumer Cyclical,Auto Parts,NYSE,1403323,139.49,113.16,14,-34,-7.97,47.8,77.9,1.2,2.2,8.6,14.3,79,65,17,32,14.1,0,0,0,0,0,0,18467694107.252106,137859758.0,0.072399996,0.06,1119680,1745172,0,32.0,36.8,2026-08-28
630,LH,Healthcare,Diagnostics & Research,NYSE,728213,335.72,113.09,6,-34,-0.73,36.4,97.0,1.6,3.9,12.9,23.0,79,73,33,56,38.8,0,0,0,0,0,0,27277173703.00293,81100000.0,0.025999999,0.058,607180,700728,0,50.2,24.5,2026-08-28
631,LAUR,Consumer Defensive,Education & Training Services,NASDAQ,969513,38.67,113.08,-6,-22,-5.51,42.8,89.2,2.7,3.3,3.6,13.5,79,85,69,78,58.3,0,0,0,0,0,0,5160090899.486694,137749360.0,0.0286,0.175,801420,1140362,0,72.6,16.3,2026-08-28
632,BTX,Financial Services,Asset Management,NYSE,571516,8.93,113.06,11,29,-5.35,45.9,88.8,0.8,3.3,5.0,20.1,78,67,85,44,46.1,0,0,0,0,0,0,1051559820.7028676,116710299.0,0.29,,491580,617196,0,60.5,13.3,2026-08-28
633,AZTA,Healthcare,Medical Instruments & Supplies,NASDAQ,707723,33.57,112.99,38,19,-19.55,109.8,70.4,-1.9,1.9,17.2,18.9,78,40,21,18,25.8,0,0,0,0,0,0,1638433965.0463028,43808393.0,0.1982,0.12,772240,695920,0,26.2,13.4,2026-08-28
634,BOX,Technology,Software - Infrastructure,NYSE,2959313,33.39,112.99,5,-26,-1.45,62.6,100.0,5.0,6.0,15.3,27.3,78,73,42,21,27.9,0,0,0,0,0,0,4556375689.584271,138449581.0,0.13859999,0.136,2905590,2763888,0,41.0,36.1,2026-08-28
635,ROST,Consumer Cyclical,Apparel Retail,NASDAQ,2572763,236.27,112.96,-12,-21,-8.07,58.9,77.1,-3.0,-5.9,-1.9,9.2,78,90,81,85,66.3,0,0,0,0,0,0,76679506253.35846,320781076.0,0.0353,0.133,3452130,2868250,1,80.6,13.7,2026-08-28
636,NE,Energy,Oil & Gas Drilling,NYSE,1461656,45.18,112.92,6,20,-17.82,75.1,72.4,2.0,6.2,11.6,13.1,78,72,86,92,71.8,0,0,0,0,0,0,7386645499.938408,159642218.0,0.0,-0.163,1052570,1639092,1,80.5,-5.3,2026-08-28
637,WBI,Energy,Oil & Gas Equipment & Services,NYSE,610200,31.61,112.86,-5,-13,-14.31,74.3,79.8,2.5,1.2,-0.3,20.8,78,83,75,63,,0,0,0,0,0,0,1757863882.9073715,55453118.0,0.1378,1.28,524670,1225634,0,73.7,,2026-08-28
638,RGLD,Basic Materials,Gold,NASDAQ,727613,266.14,112.84,42,51,-13.1,59.1,73.9,6.6,14.0,25.5,14.7,78,36,45,90,63.5,0,0,0,0,0,0,21945363068.99048,84727857.0,0.040900003,1.155,719680,747922,1,58.6,-25.5,2026-08-28
639,DT,Technology,Software - Application,NYSE,6214006,51.6,112.83,25,19,-3.16,65.1,100.0,7.2,8.8,17.1,29.3,78,53,47,22,27.3,0,0,0,0,0,0,14247804689.908876,289002128.0,0.0448,0.162,7799430,6022416,0,37.3,19.7,2026-08-28
640,CAH,Healthcare,Medical Distribution,NYSE,1936673,238.4,112.83,-2,-28,-7.7,59.4,94.5,0.4,0.1,1.1,9.5,78,80,54,84,68.9,0,0,0,0,0,0,53378454055.70337,232575728.0,0.0327,0.058,1668960,2197420,0,71.7,7.3,2026-08-28
641,SLF,Financial Services,Insurance - Diversified,NYSE,983403,79.05,112.82,-5,-18,-6.32,36.5,79.4,-1.2,-2.6,-2.1,13.7,78,83,70,68,51.7,0,0,0,0,0,0,43969317817.65381,556714560.0,9.51,0.075,1573630,811470,0,68.2,19.9,2026-08-28
642,B,Basic Materials,Gold,NYSE,10629810,47.0,112.8,14,32,-14.06,80.1,78.8,3.6,10.3,20.1,11.9,78,64,82,93,76.4,0,0,0,0,0,0,78344095832.97968,1645884419.0,1.94,0.438,11503630,10232976,1,78.8,-13.8,2026-08-28
643,HIW,Real Estate,REIT - Office,NYSE,1270396,31.51,112.79,-10,-45,-11.09,52.5,78.1,0.0,-0.9,-0.9,17.2,78,88,53,25,20.3,0,0,0,0,0,0,3462562643.7343044,110272697.0,0.15890001,0.075,878980,1682208,0,46.6,50.0,2026-08-28
644,VEEV,Healthcare,Health Information Services,NYSE,1612596,244.91,112.78,34,11,-21.12,86.3,84.4,13.0,18.9,37.5,41.8,78,44,21,22,14.0,0,0,0,0,0,0,40269690847.42484,162443291.0,0.049099997,0.163,1538760,1972420,0,25.3,21.7,2026-08-28
645,SJM,Consumer Defensive,Packaged Foods,NYSE,1345156,130.9,112.77,-4,-56,2.55,47.3,100.0,6.2,8.5,12.5,24.2,78,82,30,58,36.7,0,0,0,0,0,0,13287407348.182602,106880690.0,0.054,0.058,1328240,1418558,0,51.7,32.6,2026-08-28
646,TMO,Healthcare,Diagnostics & Research,NYSE,2086053,633.71,112.75,9,-19,-1.6,43.9,95.6,2.5,4.9,13.8,17.9,78,69,41,50,46.7,0,0,0,0,0,0,232670881882.84668,369747286.0,0.0135,0.105,1703350,2096464,0,51.7,17.8,2026-08-28
647,MOH,Healthcare,Healthcare Plans,NYSE,1162456,202.43,112.7,12,4,-17.34,62.0,63.3,-1.5,-0.3,-5.7,13.2,78,66,58,20,30.8,0,0,0,0,0,0,10455137649.536133,52200000.0,0.0654,-0.057,572540,1129962,0,43.7,27.6,2026-08-28
648,ESTC,Technology,Software - Application,NYSE,2043586,79.25,112.68,31,35,-17.51,93.4,79.0,-0.4,6.2,24.2,31.3,78,47,51,12,23.7,0,0,0,0,0,0,9002341587.540894,104751470.0,0.0625,0.16,2686690,2002074,0,33.4,18.3,2026-08-28
649,IEX,Industrials,Specialty Industrial Machinery,NYSE,698010,234.89,112.65,3,-7,-3.65,46.9,91.9,-0.4,-0.5,2.4,14.6,78,75,65,70,56.2,0,0,0,0,0,0,17279206378.444946,73719896.0,0.0294,0.064,554050,703824,0,66.6,11.4,2026-08-28
650,ZLAB,Healthcare,Biotechnology,NASDAQ,1054400,26.03,112.63,55,48,-26.57,64.5,58.0,2.9,12.0,27.0,36.2,78,23,16,18,4.1,0,0,0,0,0,0,2920044615.9757004,112266228.0,0.0594,-0.033,1238110,1011266,0,15.3,11.2,2026-08-28
651,EMBJ,Industrials,Aerospace & Defense,NYSE,1261260,75.27,112.55,12,-20,-6.79,40.2,82.9,-0.7,1.9,10.4,14.9,78,66,34,72,51.4,0,0,0,0,0,0,13515927405.164566,177958235.0,0.0148,0.104,1258010,1155706,0,55.9,9.3,2026-08-28
652,CPAY,Technology,Software - Infrastructure,NYSE,539046,406.93,112.49,-4,-20,-4.47,58.3,87.3,-1.7,-0.3,7.3,21.2,78,82,66,47,42.7,0,0,0,0,0,0,27388588851.47351,65659599.0,0.040900003,0.215,443830,629114,0,59.4,28.2,2026-08-28
653,WES,Energy,Oil & Gas Midstream,NYSE,809980,48.53,112.49,1,-8,-3.08,28.3,84.1,-1.7,-0.2,3.5,12.2,78,77,68,70,43.6,0,0,0,0,0,0,19981123569.66176,413174593.0,0.0297,0.3,757670,858960,0,64.7,19.0,2026-08-28
654,MET,Financial Services,Insurance - Life,NYSE,3729146,96.52,112.45,-4,-26,-4.37,42.2,88.5,0.4,-0.2,3.4,18.2,78,82,60,33,36.4,0,0,0,0,0,0,59950890965.99399,635476927.0,0.0178,0.105,2844370,3763956,0,52.9,34.8,2026-08-28
655,CFR,Financial Services,Banks - Regional,NYSE,585746,163.27,112.43,-2,-34,-4.41,34.7,82.7,-2.3,-2.7,0.4,13.5,78,80,48,62,40.6,0,0,0,0,0,0,10204209160.880432,62148785.0,0.0002,0.061,433680,589016,0,57.7,26.5,2026-08-28
656,ATEN,Technology,Software - Infrastructure,NYSE,1421450,25.89,112.41,-11,-8,-32.74,63.3,48.6,3.2,-1.3,-15.6,10.0,78,89,92,71,67.7,0,0,0,0,0,0,1896547689.4559157,72609021.0,0.1487,0.155,1423520,1387552,1,79.9,14.0,2026-08-28
657,MAC,Real Estate,REIT - Retail,NYSE,3297103,24.18,112.35,-11,-24,-9.37,47.7,74.9,-2.2,-3.0,-4.4,13.5,78,89,76,71,48.5,0,0,0,0,0,0,6913177324.527502,283559375.0,0.1109,0.012,2112860,3737020,0,71.1,25.1,2026-08-28
658,DBRG,Financial Services,Asset Management,NYSE,3520113,15.97,112.34,7,15,-0.0,74.0,99.7,0.1,0.2,0.8,6.8,78,71,79,88,57.1,0,0,0,0,0,0,2945147281.6410675,184880554.0,0.0698,,3899110,3469354,0,73.8,2.7,2026-08-28
659,CCC,Technology,Software - Application,NASDAQ,9999746,7.3,112.34,46,27,-27.97,80.1,58.2,4.1,8.9,24.8,22.6,78,32,13,17,4.2,0,0,0,0,0,0,4393900514.308365,588994704.0,0.0937,0.098,10356730,10451532,0,16.6,18.8,2026-08-28
